col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.051629,1,0.054383,0.05401,1,0.049042,0.059492,0.052903,1,0.050597,0.05443,0.054012,0.05754,1,0.053953,0.055199,0.050212,0.054659,0.049961,1,0.05507,0.057907,0.053067,0.059703,0.062793,0.057281,1,-
1,0.062773,1,0.061878,0.088235,1,0.056138,0.069466,0.07902,1,0.054207,0.068862,0.066654,0.076394,1,0.058598,0.054018,0.051186,0.050555,0.06074,1,0.052185,0.067229,0.059871,0.066396,0.10753,0.056356,1,-
1,0.060652,1,0.058179,0.080689,1,0.0534,0.11006,0.086622,1,0.052265,0.091111,0.074225,0.14647,1,0.063975,0.050843,0.051618,0.053574,0.057773,1,0.055085,0.080556,0.065917,0.10954,0.16081,0.055157,1,-
1,0.062005,1,0.066187,0.19231,1,0.055152,0.17273,0.1338,1,0.05092,0.12595,0.10539,0.14761,1,0.075194,0.053545,0.055198,0.057381,0.058863,1,0.053861,0.10531,0.089382,0.12,0.13095,0.058605,1,-
1,0.065651,1,0.10351,0.14488,1,0.070891,0.217,0.1494,1,0.052179,0.1194,0.079398,0.14639,1,0.073278,0.06652,0.056528,0.075133,0.075859,1,0.052522,0.085308,0.062932,0.090626,0.11222,0.061691,1,-
1,0.060566,1,0.06737,0.14949,1,0.054511,0.12019,0.13205,1,0.053608,0.10067,0.094834,0.13147,1,0.060678,0.05019,0.053643,0.05314,0.057768,1,0.053675,0.080971,0.076289,0.095752,0.15211,0.062942,1,-
1,0.057319,1,0.071702,0.10195,1,0.057033,0.084666,0.10167,1,0.053824,0.067124,0.071136,0.099798,1,0.072718,0.053839,0.049648,0.055818,0.064345,1,0.052059,0.075223,0.069386,0.086744,0.10064,0.072501,1,-
1,0.087196,1,0.12567,0.17172,1,0.069002,0.18274,0.1219,1,0.056306,0.12564,0.083495,0.16607,1,0.058709,0.060088,0.054089,0.061939,0.068306,1,0.053237,0.092192,0.069676,0.10537,0.15993,0.070272,1,-
1,0.067548,1,0.06239,0.093072,1,0.056573,0.10058,0.070128,1,0.05492,0.11384,0.068234,0.11355,1,0.056971,0.051714,0.052941,0.05563,0.063918,1,0.04861,0.069585,0.054629,0.075575,0.13853,0.059835,1,-
1,0.061511,1,0.069128,0.11407,1,0.050242,0.082923,0.089882,1,0.052719,0.0623,0.063976,0.076298,1,0.054813,0.050965,0.048431,0.055956,0.053737,1,0.055033,0.065054,0.059891,0.07438,0.079941,0.053801,1,-
1,0.060679,1,0.070243,0.14806,1,0.058799,0.14134,0.12868,1,0.049363,0.10366,0.084466,0.12853,1,0.062517,0.050854,0.051754,0.055991,0.063066,1,0.04718,0.077047,0.062316,0.074725,0.11996,0.063332,1,-
1,0.063983,1,0.059823,0.088668,1,0.051626,0.073496,0.05996,1,0.055082,0.085538,0.065559,0.079321,1,0.056461,0.05222,0.050881,0.054699,0.0629,1,0.052268,0.071351,0.060154,0.065984,0.15254,0.060954,1,-
1,0.077994,1,0.094407,0.16453,1,0.062673,0.16429,0.13245,1,0.062122,0.12315,0.090756,0.17484,1,0.063144,0.0551,0.05237,0.059305,0.064462,1,0.055099,0.1063,0.083982,0.1538,0.2381,0.06027,1,+
1,0.11072,1,0.18386,0.1981,1,0.067158,0.14061,0.10294,1,0.05892,0.10863,0.078808,0.17347,1,0.065,0.054526,0.056756,0.06151,0.063078,1,0.058973,0.091706,0.071903,0.13577,0.22626,0.068025,1,+
1,0.10664,1,0.12724,0.20869,1,0.071362,0.19842,0.14371,1,0.059258,0.12047,0.087989,0.21915,1,0.05335,0.055951,0.05353,0.077152,0.10499,1,0.053496,0.06543,0.054118,0.085437,0.14989,0.13791,1,+
1,0.19597,1,0.25727,0.29813,1,0.11576,0.16192,0.15459,1,0.076463,0.094468,0.086224,0.10954,1,0.072878,0.068771,0.066768,0.072415,0.087875,1,0.063481,0.072023,0.067448,0.075793,0.13217,0.092531,1,+
1,0.063719,1,0.057839,0.10778,1,0.054628,0.095566,0.079061,1,0.053918,0.087087,0.069852,0.10944,1,0.075203,0.055873,0.052241,0.055379,0.060136,1,0.053702,0.069917,0.065564,0.089552,0.15709,0.059716,1,+
1,0.085467,1,0.11447,0.18561,1,0.071368,0.14928,0.14989,1,0.061999,0.11675,0.10358,0.16409,1,0.070192,0.052867,0.057851,0.057617,0.060144,1,0.05977,0.094795,0.084256,0.12142,0.16623,0.058429,1,+
1,0.073655,1,0.071111,0.15574,1,0.059983,0.16046,0.15376,1,0.049725,0.085674,0.071898,0.14054,1,0.05518,0.049922,0.053186,0.061733,0.079429,1,0.052994,0.067657,0.060591,0.08679,0.15766,0.078517,1,+
1,0.066223,1,0.07289,0.15516,1,0.054272,0.095445,0.086226,1,0.052078,0.070896,0.06762,0.12893,1,0.064074,0.049149,0.05182,0.057466,0.063492,1,0.052732,0.058013,0.059225,0.080388,0.14015,0.067059,1,+
1,0.079962,1,0.11748,0.16265,1,0.069715,0.099516,0.095236,1,0.051931,0.06485,0.064174,0.07437,1,0.054385,0.052355,0.050273,0.055077,0.076825,1,0.053313,0.062825,0.05915,0.067648,0.1461,0.087694,1,+
1,0.059609,1,0.072805,0.19378,1,0.054635,0.10719,0.1115,1,0.053327,0.063991,0.061376,0.12406,1,0.057802,0.050828,0.048608,0.063998,0.066574,1,0.05531,0.061397,0.057114,0.099164,0.14015,0.069347,1,+
1,0.088477,1,0.10095,0.15564,1,0.066142,0.13737,0.12486,1,0.058249,0.10611,0.094291,0.18105,1,0.060156,0.054472,0.058844,0.055256,0.055673,1,0.048318,0.075473,0.073922,0.093465,0.11992,0.058521,1,+
