col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.054233,1,0.059492,0.058227,1,0.051887,0.055754,0.056691,1,0.05443,0.053709,0.05754,0.058907,1,0.055199,0.057909,0.054659,0.051833,0.049961,1,0.057907,0.06001,0.059703,0.06131,0.062793,0.057281,1,-
1,0.060288,1,0.069466,0.060153,1,0.066678,0.05672,0.074972,1,0.068862,0.062708,0.076394,0.095718,1,0.054018,0.083995,0.050555,0.055074,0.06074,1,0.067229,0.058847,0.066396,0.089405,0.10753,0.056356,1,-
1,0.059142,1,0.11006,0.062389,1,0.080823,0.053415,0.11306,1,0.091111,0.058173,0.14647,0.13692,1,0.050843,0.11166,0.053574,0.053662,0.057773,1,0.080556,0.050522,0.10954,0.17555,0.16081,0.055157,1,-
1,0.067005,1,0.17273,0.066922,1,0.10014,0.057448,0.12169,1,0.12595,0.064137,0.14761,0.12366,1,0.053545,0.094713,0.057381,0.059363,0.058863,1,0.10531,0.052819,0.12,0.1363,0.13095,0.058605,1,-
1,0.079746,1,0.217,0.092265,1,0.089203,0.069627,0.10423,1,0.1194,0.076503,0.14639,0.10904,1,0.06652,0.15656,0.075133,0.06882,0.075859,1,0.085308,0.059112,0.090626,0.10516,0.11222,0.061691,1,-
1,0.053797,1,0.12019,0.054003,1,0.087368,0.052605,0.11183,1,0.10067,0.049283,0.13147,0.13653,1,0.05019,0.096541,0.05314,0.05298,0.057768,1,0.080971,0.052309,0.095752,0.11569,0.15211,0.062942,1,-
1,0.056106,1,0.084666,0.063952,1,0.073025,0.056473,0.097581,1,0.067124,0.06738,0.099798,0.10264,1,0.053839,0.11987,0.055818,0.058604,0.064345,1,0.075223,0.055774,0.086744,0.10404,0.10064,0.072501,1,-
1,0.080101,1,0.18274,0.077871,1,0.093233,0.060635,0.11491,1,0.12564,0.076022,0.16607,0.16094,1,0.060088,0.11692,0.061939,0.061772,0.068306,1,0.092192,0.065812,0.10537,0.1353,0.15993,0.070272,1,-
1,0.06491,1,0.10058,0.071075,1,0.065758,0.054749,0.064927,1,0.11384,0.065906,0.11355,0.090785,1,0.051714,0.083502,0.05563,0.053046,0.063918,1,0.069585,0.055185,0.075575,0.096856,0.13853,0.059835,1,-
1,0.064104,1,0.082923,0.076421,1,0.066079,0.059786,0.08477,1,0.0623,0.061124,0.076298,0.081511,1,0.050965,0.064463,0.055956,0.053091,0.053737,1,0.065054,0.058227,0.07438,0.097593,0.079941,0.053801,1,-
