col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.05665,1,0.067932,0.051859,1,0.050035,0.052903,0.053811,1,0.054314,0.050039,0.057905,0.055153,1,0.050229,0.052388,0.054142,0.053709,0.056691,1,0.056854,0.052806,0.057951,0.051555,0.060901,0.058517,1,-
1,0.050043,1,0.088806,0.056805,1,0.052847,0.091496,0.055881,1,0.054125,0.060734,0.057144,0.073272,1,0.051001,0.059461,0.052188,0.069646,0.074972,1,0.061009,0.049333,0.070156,0.050475,0.056986,0.057074,1,-
1,0.05119,1,0.067621,0.05144,1,0.054833,0.074278,0.053007,1,0.052859,0.071769,0.056437,0.10232,1,0.053861,0.064175,0.052531,0.10067,0.11306,1,0.060762,0.052245,0.076342,0.048357,0.055274,0.053333,1,-
1,0.053228,1,0.12302,0.061759,1,0.052995,0.095945,0.056533,1,0.058693,0.095353,0.061596,0.111,1,0.05183,0.080672,0.052869,0.10478,0.12169,1,0.075886,0.05384,0.10054,0.056182,0.065916,0.05946,1,-
1,0.069182,1,0.1208,0.079024,1,0.055045,0.078115,0.05722,1,0.064651,0.086251,0.077993,0.067192,1,0.054398,0.056035,0.056651,0.059397,0.10423,1,0.071336,0.051548,0.090848,0.051755,0.087565,0.071383,1,-
1,0.055745,1,0.11674,0.056316,1,0.055581,0.1003,0.051459,1,0.056604,0.088874,0.055811,0.10905,1,0.050304,0.076582,0.054215,0.10021,0.11183,1,0.062653,0.047354,0.062564,0.052926,0.052747,0.052004,1,-
1,0.060499,1,0.19324,0.060419,1,0.056636,0.084016,0.058046,1,0.056627,0.073263,0.05585,0.076678,1,0.054123,0.061978,0.050917,0.076374,0.097581,1,0.078662,0.050188,0.084358,0.059046,0.054229,0.058662,1,-
1,0.069036,1,0.10403,0.067642,1,0.06044,0.068755,0.059929,1,0.06107,0.06578,0.063179,0.10609,1,0.052516,0.056276,0.052032,0.08889,0.11491,1,0.062791,0.052056,0.072004,0.056077,0.074815,0.063837,1,-
1,0.057447,1,0.065976,0.06081,1,0.053526,0.061163,0.056608,1,0.052902,0.062122,0.058597,0.072756,1,0.050137,0.052327,0.049652,0.058535,0.064927,1,0.054934,0.053958,0.069795,0.051633,0.062469,0.051402,1,-
1,0.059798,1,0.090746,0.067374,1,0.056146,0.080355,0.05436,1,0.052825,0.064599,0.062199,0.065805,1,0.050696,0.056381,0.056387,0.065356,0.08477,1,0.053159,0.049361,0.05638,0.053444,0.059097,0.057147,1,-
1,0.054989,1,0.13375,0.05938,1,0.047306,0.11567,0.051666,1,0.054055,0.075056,0.05834,0.077859,1,0.05089,0.058676,0.050538,0.068855,0.097047,1,0.061549,0.050279,0.07992,0.049452,0.063809,0.056384,1,-
1,0.051726,1,0.066168,0.051708,1,0.050752,0.069611,0.053436,1,0.050436,0.060394,0.054235,0.064747,1,0.049113,0.056431,0.053837,0.076793,0.061655,1,0.057945,0.051111,0.073126,0.05011,0.055143,0.053549,1,-
1,0.061477,1,0.10505,0.066943,1,0.052531,0.090871,0.054114,1,0.05594,0.076913,0.068007,0.099561,1,0.052942,0.066473,0.056414,0.1,0.16681,1,0.061708,0.058404,0.093477,0.049648,0.065022,0.06033,1,+
1,0.094677,1,0.18832,0.11606,1,0.062299,0.088757,0.069885,1,0.071388,0.085206,0.080059,0.09408,1,0.059324,0.063691,0.060444,0.084332,0.13332,1,0.068949,0.051636,0.088356,0.052469,0.067074,0.062773,1,+
1,0.12139,1,0.11428,0.094558,1,0.08902,0.16654,0.11206,1,0.06659,0.070595,0.14436,0.10677,1,0.054054,0.050515,0.071124,0.060441,0.11829,1,0.056872,0.058769,0.10308,0.072091,0.13816,0.12912,1,+
1,0.17559,1,0.31549,0.21656,1,0.093139,0.12087,0.10018,1,0.11034,0.1362,0.12781,0.11589,1,0.06909,0.069738,0.072106,0.071362,0.088581,1,0.089004,0.080366,0.097783,0.075276,0.088947,0.076871,1,+
1,0.053839,1,0.11079,0.054379,1,0.054353,0.057884,0.052,1,0.056994,0.056697,0.054354,0.083349,1,0.053165,0.054725,0.054005,0.073714,0.081025,1,0.087443,0.05411,0.086351,0.054874,0.062348,0.059774,1,+
1,0.10078,1,0.23134,0.10352,1,0.064398,0.13556,0.064066,1,0.070281,0.11992,0.073534,0.14205,1,0.06021,0.08688,0.060727,0.14607,0.13987,1,0.079427,0.060325,0.095877,0.056725,0.064584,0.060965,1,+
1,0.061939,1,0.12077,0.058459,1,0.056545,0.11129,0.060487,1,0.061587,0.082651,0.079424,0.11366,1,0.055172,0.06027,0.058461,0.091086,0.13489,1,0.05993,0.049619,0.081792,0.052841,0.0731,0.075859,1,+
1,0.05934,1,0.076507,0.062586,1,0.054304,0.063977,0.05114,1,0.054608,0.067083,0.059144,0.055566,1,0.048894,0.057227,0.052601,0.053992,0.088616,1,0.058654,0.052052,0.084117,0.050007,0.065768,0.055936,1,+
1,0.080731,1,0.14562,0.085143,1,0.057973,0.07868,0.062995,1,0.070523,0.076111,0.080959,0.071604,1,0.053513,0.054849,0.059044,0.058363,0.068675,1,0.061216,0.051581,0.076343,0.052456,0.066862,0.064716,1,+
1,0.067792,1,0.13708,0.066973,1,0.055782,0.099843,0.057089,1,0.052422,0.082134,0.064193,0.084237,1,0.054791,0.059493,0.050997,0.070284,0.12441,1,0.052344,0.053515,0.070753,0.052991,0.069569,0.064336,1,+
1,0.062436,1,0.15229,0.072601,1,0.056818,0.067825,0.057223,1,0.064269,0.07248,0.066977,0.10679,1,0.055313,0.059209,0.053357,0.097475,0.099499,1,0.073828,0.054355,0.097656,0.052305,0.060511,0.05353,1,+
1,0.055173,1,0.099589,0.049986,1,0.053654,0.051847,0.057286,1,0.05564,0.048233,0.068611,0.062092,1,0.052473,0.051363,0.054232,0.059016,0.085887,1,0.059659,0.048518,0.085122,0.053766,0.069055,0.067096,1,+
1,0.051407,1,0.11098,0.063243,1,0.049301,0.095382,0.055053,1,0.053325,0.070582,0.06238,0.097307,1,0.051705,0.059881,0.048506,0.081122,0.10787,1,0.058754,0.051174,0.070858,0.051641,0.065903,0.063565,1,+
