col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.06844,1,0.070902,0.057011,1,0.091581,0.056571,0.063835,1,0.052182,0.084466,0.051889,0.058006,1,0.068953,0.05117,0.055765,0.09992,0.062547,1,0.051661,0.062316,0.051129,0.049334,0.11996,0.061889,1,-
1,0.05945,1,0.062585,0.047215,1,0.084904,0.053813,0.057466,1,0.053176,0.065559,0.048622,0.064899,1,0.064017,0.049773,0.057151,0.080391,0.061541,1,0.05145,0.060154,0.04947,0.056314,0.15254,0.061181,1,-
1,0.09461,1,0.072685,0.061905,1,0.075507,0.06383,0.066252,1,0.060134,0.090756,0.055546,0.069032,1,0.063388,0.052461,0.053758,0.15034,0.06884,1,0.056074,0.083982,0.05489,0.062532,0.2381,0.065748,1,+
1,0.18276,1,0.065121,0.057589,1,0.078338,0.062499,0.084011,1,0.059096,0.078808,0.054055,0.073689,1,0.065672,0.054074,0.077206,0.15359,0.071698,1,0.060012,0.071903,0.057095,0.076794,0.22626,0.071812,1,+
1,0.15777,1,0.089362,0.084624,1,0.085607,0.099231,0.078555,1,0.061893,0.087989,0.071125,0.16003,1,0.054739,0.053857,0.058308,0.11131,0.10488,1,0.050798,0.054118,0.054294,0.075979,0.14989,0.13976,1,+
1,0.27358,1,0.15694,0.13484,1,0.099798,0.097115,0.092842,1,0.076134,0.086224,0.079625,0.083105,1,0.069244,0.06216,0.067922,0.082809,0.082987,1,0.063206,0.067448,0.06565,0.066145,0.13217,0.085747,1,+
1,0.05758,1,0.10643,0.05562,1,0.1029,0.0568,0.091524,1,0.055911,0.069852,0.053379,0.057985,1,0.081814,0.052686,0.085291,0.13792,0.058561,1,0.052027,0.065564,0.051504,0.05711,0.15709,0.058647,1,+
1,0.11779,1,0.094188,0.064614,1,0.079607,0.059912,0.07035,1,0.061551,0.10358,0.056372,0.059359,1,0.077693,0.05719,0.080825,0.086071,0.064158,1,0.056413,0.084256,0.054187,0.05218,0.16623,0.058913,1,+
1,0.087124,1,0.064086,0.060576,1,0.074527,0.068619,0.063593,1,0.054971,0.071898,0.056836,0.075349,1,0.057591,0.053735,0.056515,0.10618,0.0744,1,0.052342,0.060591,0.054298,0.060231,0.15766,0.075795,1,+
1,0.077758,1,0.064439,0.052629,1,0.079571,0.059286,0.06552,1,0.053836,0.06762,0.050067,0.069902,1,0.065606,0.053981,0.06004,0.099341,0.062869,1,0.052244,0.059225,0.048187,0.056621,0.14015,0.06871,1,+
1,0.12312,1,0.07403,0.065647,1,0.065237,0.059545,0.052403,1,0.054823,0.064174,0.054049,0.054404,1,0.05429,0.050154,0.053691,0.065511,0.062025,1,0.054313,0.05915,0.051239,0.052696,0.1461,0.077693,1,+
1,0.068238,1,0.064611,0.052892,1,0.10503,0.058352,0.061296,1,0.054636,0.061376,0.050886,0.059777,1,0.064624,0.048898,0.0608,0.12062,0.070345,1,0.05739,0.057114,0.055745,0.058322,0.14015,0.07658,1,+
1,0.09827,1,0.064253,0.059785,1,0.087232,0.068731,0.062412,1,0.05558,0.094291,0.051828,0.054319,1,0.063486,0.055388,0.058038,0.10222,0.054828,1,0.050104,0.073922,0.05378,0.051033,0.11992,0.058407,1,+
1,0.067322,1,0.079225,0.055961,1,0.087104,0.061119,0.083725,1,0.052873,0.05865,0.052149,0.069169,1,0.056939,0.051213,0.06366,0.087452,0.070301,1,0.051655,0.051749,0.053913,0.054608,0.10344,0.088396,1,+
1,0.081453,1,0.072091,0.056328,1,0.07469,0.058354,0.073067,1,0.054763,0.059806,0.051837,0.066047,1,0.064907,0.050669,0.069486,0.11033,0.072162,1,0.054278,0.057865,0.05303,0.057804,0.16637,0.07094,1,+
