col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.05665,1,0.054642,0.050606,1,0.059398,0.054821,0.054233,1,0.055883,0.049981,0.0534,0.066943,1,0.054629,0.054209,0.058294,0.05983,0.059864,1,0.056671,0.052151,0.055199,0.057909,0.063431,0.056956,1,-
1,0.050043,1,0.057676,0.057889,1,0.060068,0.053011,0.060288,1,0.058776,0.049687,0.051727,0.065695,1,0.052085,0.052081,0.065505,0.060888,0.057216,1,0.06001,0.050969,0.054018,0.083995,0.073083,0.062637,1,-
1,0.05119,1,0.051193,0.063666,1,0.062356,0.053273,0.059142,1,0.060948,0.049081,0.055448,0.097837,1,0.051223,0.066991,0.092953,0.055397,0.057061,1,0.059184,0.050485,0.050843,0.11166,0.14871,0.05503,1,-
1,0.053228,1,0.059502,0.098902,1,0.068984,0.052012,0.067005,1,0.076312,0.055574,0.055224,0.092969,1,0.054417,0.075768,0.12678,0.063582,0.061197,1,0.069017,0.05526,0.053545,0.094713,0.12258,0.066156,1,-
1,0.069182,1,0.062635,0.073196,1,0.073758,0.05258,0.079746,1,0.064826,0.052268,0.068715,0.11527,1,0.056423,0.061018,0.14527,0.07656,0.089078,1,0.063225,0.0478,0.06652,0.15656,0.13914,0.077875,1,-
1,0.055745,1,0.061753,0.077763,1,0.084785,0.052143,0.053797,1,0.077922,0.047095,0.052621,0.10426,1,0.055183,0.072485,0.095109,0.053172,0.053858,1,0.058627,0.052779,0.05019,0.096541,0.12414,0.055323,1,-
1,0.060499,1,0.06222,0.075353,1,0.094407,0.05457,0.056106,1,0.092382,0.052193,0.055528,0.12671,1,0.057902,0.060457,0.078035,0.06168,0.05864,1,0.084141,0.050653,0.053839,0.11987,0.13007,0.061986,1,-
1,0.069036,1,0.071587,0.074213,1,0.065392,0.057875,0.080101,1,0.064613,0.05743,0.064348,0.12545,1,0.051013,0.060091,0.12188,0.072631,0.068823,1,0.053996,0.054051,0.060088,0.11692,0.12846,0.066928,1,-
1,0.057447,1,0.062676,0.072977,1,0.056391,0.057858,0.06491,1,0.052434,0.052285,0.055023,0.070254,1,0.053331,0.054864,0.076729,0.058613,0.051864,1,0.049979,0.049997,0.051714,0.083502,0.072056,0.057573,1,-
1,0.059798,1,0.060621,0.063563,1,0.055787,0.051845,0.064104,1,0.056365,0.048734,0.054872,0.066634,1,0.051595,0.052915,0.06262,0.059709,0.055491,1,0.052229,0.049374,0.050965,0.064463,0.067355,0.053459,1,-
