col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.04925,1,0.053336,0.05401,1,0.049499,0.052815,0.0493,1,0.058339,0.054233,0.053337,0.0603,1,0.052945,0.059492,0.052903,0.053575,0.058227,1,0.051983,0.057907,0.053067,0.053789,0.06001,0.059703,1,-
1,0.058258,1,0.063564,0.088235,1,0.078093,0.056838,0.054539,1,0.0706,0.060288,0.05671,0.074429,1,0.055668,0.069466,0.07902,0.050639,0.060153,1,0.051827,0.067229,0.059871,0.053901,0.058847,0.066396,1,-
1,0.053882,1,0.053797,0.080689,1,0.06606,0.055106,0.050878,1,0.097237,0.059142,0.057109,0.068823,1,0.053686,0.11006,0.086622,0.050767,0.062389,1,0.046486,0.080556,0.065917,0.051623,0.050522,0.10954,1,-
1,0.057645,1,0.061703,0.19231,1,0.074069,0.05512,0.054331,1,0.07787,0.067005,0.061276,0.072275,1,0.056672,0.17273,0.1338,0.055921,0.066922,1,0.053172,0.10531,0.089382,0.050916,0.052819,0.12,1,-
1,0.061822,1,0.093795,0.14488,1,0.074552,0.064158,0.063476,1,0.093935,0.079746,0.064605,0.067883,1,0.06744,0.217,0.1494,0.061453,0.092265,1,0.053213,0.085308,0.062932,0.05223,0.059112,0.090626,1,-
1,0.061986,1,0.068996,0.14949,1,0.072219,0.055426,0.051816,1,0.086108,0.053797,0.05628,0.07275,1,0.054722,0.12019,0.13205,0.051027,0.054003,1,0.05351,0.080971,0.076289,0.048789,0.052309,0.095752,1,-
1,0.060335,1,0.072532,0.10195,1,0.10092,0.05279,0.054432,1,0.095033,0.056106,0.056631,0.099044,1,0.056434,0.084666,0.10167,0.049485,0.063952,1,0.053984,0.075223,0.069386,0.050496,0.055774,0.086744,1,-
1,0.08247,1,0.12579,0.17172,1,0.069366,0.064015,0.06275,1,0.079423,0.080101,0.069467,0.066968,1,0.066604,0.18274,0.1219,0.058491,0.077871,1,0.050447,0.092192,0.069676,0.050155,0.065812,0.10537,1,-
1,0.068308,1,0.062592,0.093072,1,0.055183,0.053075,0.046816,1,0.079474,0.06491,0.054969,0.055511,1,0.059647,0.10058,0.070128,0.048649,0.071075,1,0.051412,0.069585,0.054629,0.050168,0.055185,0.075575,1,-
1,0.06465,1,0.071604,0.11407,1,0.05719,0.060282,0.056081,1,0.05805,0.064104,0.059297,0.053515,1,0.053476,0.082923,0.089882,0.057854,0.076421,1,0.052003,0.065054,0.059891,0.053045,0.058227,0.07438,1,-
1,0.057993,1,0.06844,0.14806,1,0.070902,0.054526,0.057011,1,0.091581,0.062505,0.056571,0.063835,1,0.055994,0.14134,0.12868,0.052698,0.06271,1,0.051661,0.077047,0.062316,0.051129,0.049334,0.074725,1,-
1,0.058248,1,0.05945,0.088668,1,0.062585,0.050861,0.047215,1,0.084904,0.059612,0.053813,0.057466,1,0.054865,0.073496,0.05996,0.051242,0.059261,1,0.05145,0.071351,0.060154,0.04947,0.056314,0.065984,1,-
1,0.06946,1,0.09461,0.16453,1,0.072685,0.066163,0.061905,1,0.075507,0.06822,0.06383,0.066252,1,0.063101,0.16429,0.13245,0.057776,0.069138,1,0.056074,0.1063,0.083982,0.05489,0.062532,0.1538,1,+
1,0.10768,1,0.18276,0.1981,1,0.065121,0.058896,0.057589,1,0.078338,0.065156,0.062499,0.084011,1,0.070583,0.14061,0.10294,0.056695,0.075815,1,0.060012,0.091706,0.071903,0.057095,0.076794,0.13577,1,+
1,0.11359,1,0.15777,0.20869,1,0.089362,0.10124,0.084624,1,0.085607,0.12771,0.099231,0.078555,1,0.078861,0.19842,0.14371,0.084407,0.19467,1,0.050798,0.06543,0.054118,0.054294,0.075979,0.085437,1,+
1,0.19133,1,0.27358,0.29813,1,0.15694,0.13788,0.13484,1,0.099798,0.09249,0.097115,0.092842,1,0.12088,0.16192,0.15459,0.10189,0.10014,1,0.063206,0.072023,0.067448,0.06565,0.066145,0.075793,1,+
1,0.064533,1,0.05758,0.10778,1,0.10643,0.060565,0.05562,1,0.1029,0.063926,0.0568,0.091524,1,0.055675,0.095566,0.079061,0.052003,0.060752,1,0.052027,0.069917,0.065564,0.051504,0.05711,0.089552,1,+
