col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.14891,1,0.26935,0.11606,1,0.078338,0.061694,0.10789,1,0.070583,0.085206,0.080059,0.075815,1,0.057321,0.063691,0.060444,0.063461,0.13332,1,0.060012,0.062899,0.063514,0.076794,0.13577,0.16972,1,+
1,0.16687,1,0.14768,0.094558,1,0.085607,0.067667,0.1435,1,0.078861,0.070595,0.14436,0.19467,1,0.050617,0.050515,0.071124,0.10323,0.11829,1,0.050798,0.05177,0.057024,0.075979,0.085437,0.19,1,+
1,0.2521,1,0.36744,0.21656,1,0.099798,0.094643,0.10679,1,0.12088,0.1362,0.12781,0.10014,1,0.069811,0.069738,0.072106,0.071123,0.088581,1,0.063206,0.065504,0.06598,0.066145,0.075793,0.10605,1,+
1,0.057724,1,0.14002,0.054379,1,0.1029,0.056336,0.1093,1,0.055675,0.056697,0.054354,0.060752,1,0.053358,0.054725,0.054005,0.054592,0.081025,1,0.052027,0.053167,0.055106,0.05711,0.089552,0.11167,1,+
1,0.12123,1,0.233,0.10352,1,0.079607,0.055717,0.085352,1,0.071218,0.11992,0.073534,0.062546,1,0.058737,0.08688,0.060727,0.055891,0.13987,1,0.056413,0.074269,0.056828,0.05218,0.12142,0.14091,1,+
1,0.086255,1,0.11787,0.058459,1,0.074527,0.052908,0.13513,1,0.063489,0.082651,0.079424,0.092428,1,0.04955,0.06027,0.058461,0.067214,0.13489,1,0.052342,0.054141,0.05364,0.060231,0.08679,0.13775,1,+
1,0.078222,1,0.12197,0.062586,1,0.079571,0.056455,0.099258,1,0.055415,0.067083,0.059144,0.082547,1,0.052539,0.057227,0.052601,0.061081,0.088616,1,0.052244,0.056898,0.049502,0.056621,0.080388,0.09654,1,+
1,0.098759,1,0.17958,0.085143,1,0.065237,0.055775,0.075085,1,0.073212,0.076111,0.080959,0.069195,1,0.05557,0.054849,0.059044,0.056892,0.068675,1,0.054313,0.051363,0.056264,0.052696,0.067648,0.078151,1,+
1,0.071629,1,0.20977,0.066973,1,0.10503,0.057842,0.13028,1,0.053715,0.082134,0.064193,0.079515,1,0.05175,0.059493,0.050997,0.060065,0.12441,1,0.05739,0.053703,0.05385,0.058322,0.099164,0.14511,1,+
1,0.072388,1,0.21627,0.072601,1,0.087232,0.057062,0.12006,1,0.064009,0.07248,0.066977,0.063999,1,0.052615,0.059209,0.053357,0.053574,0.099499,1,0.050104,0.058427,0.047699,0.051033,0.093465,0.11087,1,+
1,0.051451,1,0.15127,0.049986,1,0.087104,0.053253,0.11141,1,0.061086,0.048233,0.068611,0.082685,1,0.053693,0.051363,0.054232,0.06161,0.085887,1,0.051655,0.053111,0.049956,0.054608,0.063802,0.12073,1,+
1,0.074466,1,0.15239,0.063243,1,0.07469,0.050618,0.095022,1,0.058043,0.070582,0.06238,0.076694,1,0.050449,0.059881,0.048506,0.058892,0.10787,1,0.054278,0.054223,0.054332,0.057804,0.089487,0.14719,1,+
