col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.054574,1,0.051629,0.050606,1,0.048466,0.052903,0.051104,1,0.055271,0.049981,0.0534,0.054002,1,0.049778,0.052388,0.051887,0.053709,0.053223,1,0.052157,0.051768,0.051107,0.053016,0.068896,0.053943,1,-
1,0.062251,1,0.062773,0.057889,1,0.053735,0.091496,0.062077,1,0.059854,0.049687,0.051727,0.052595,1,0.050135,0.059461,0.066678,0.069646,0.056338,1,0.061126,0.054279,0.05629,0.051588,0.067889,0.058785,1,-
1,0.050681,1,0.060652,0.063666,1,0.054791,0.074278,0.077097,1,0.067018,0.049081,0.055448,0.051188,1,0.055036,0.064175,0.080823,0.10067,0.052831,1,0.064626,0.051024,0.054506,0.052882,0.11569,0.057161,1,-
1,0.058737,1,0.062005,0.098902,1,0.052041,0.095945,0.098291,1,0.07892,0.055574,0.055224,0.056038,1,0.053785,0.080672,0.10014,0.10478,0.057587,1,0.077137,0.054398,0.055333,0.056134,0.11146,0.056893,1,-
1,0.076752,1,0.065651,0.073196,1,0.057881,0.078115,0.061918,1,0.064287,0.052268,0.068715,0.052221,1,0.052686,0.056035,0.089203,0.059397,0.069906,1,0.057392,0.052906,0.053794,0.05308,0.07961,0.052723,1,-
1,0.058272,1,0.060566,0.077763,1,0.055229,0.1003,0.093414,1,0.071483,0.047095,0.052621,0.048028,1,0.055189,0.076582,0.087368,0.10021,0.051995,1,0.061426,0.050669,0.049699,0.049396,0.11693,0.052822,1,-
1,0.064238,1,0.057319,0.075353,1,0.052537,0.084016,0.071631,1,0.080146,0.052193,0.055528,0.0574,1,0.054262,0.061978,0.073025,0.076374,0.055227,1,0.074143,0.051709,0.054186,0.056389,0.12812,0.058671,1,-
1,0.076035,1,0.087196,0.074213,1,0.060591,0.068755,0.096671,1,0.066387,0.05743,0.064348,0.052835,1,0.053436,0.056276,0.093233,0.08889,0.057891,1,0.0634,0.051948,0.059635,0.054391,0.11316,0.065933,1,-
1,0.063749,1,0.067548,0.072977,1,0.053489,0.061163,0.064548,1,0.055143,0.052285,0.055023,0.051876,1,0.050706,0.052327,0.065758,0.058535,0.04962,1,0.053422,0.051091,0.048777,0.051709,0.069719,0.05823,1,-
1,0.063775,1,0.061511,0.063563,1,0.052961,0.080355,0.059223,1,0.057887,0.048734,0.054872,0.050973,1,0.052027,0.056381,0.066079,0.065356,0.055285,1,0.058013,0.049318,0.049704,0.054447,0.06402,0.052815,1,-
1,0.058691,1,0.060679,0.067393,1,0.052324,0.11567,0.060825,1,0.067896,0.048129,0.056723,0.051677,1,0.052414,0.058676,0.081218,0.068855,0.054427,1,0.065729,0.052346,0.050546,0.048712,0.095784,0.061268,1,-
1,0.056606,1,0.063983,0.069519,1,0.055295,0.069611,0.074214,1,0.066034,0.055284,0.053686,0.052633,1,0.054837,0.056431,0.067275,0.076793,0.056286,1,0.062418,0.049383,0.051244,0.054193,0.091799,0.057807,1,-
1,0.064577,1,0.077994,0.07482,1,0.053452,0.090871,0.080091,1,0.069545,0.055844,0.057773,0.051067,1,0.057021,0.066473,0.11021,0.1,0.061753,1,0.063144,0.060103,0.053947,0.051721,0.12487,0.061479,1,+
1,0.14519,1,0.11072,0.12685,1,0.064348,0.088757,0.084281,1,0.064224,0.052314,0.051564,0.050278,1,0.058343,0.063691,0.095484,0.084332,0.057731,1,0.061597,0.052013,0.054312,0.05624,0.13832,0.061282,1,+
1,0.14256,1,0.10664,0.091709,1,0.098269,0.16654,0.10819,1,0.058123,0.054863,0.076374,0.064681,1,0.052686,0.050515,0.080532,0.060441,0.10409,1,0.053377,0.05362,0.056515,0.054103,0.11995,0.1349,1,+
1,0.22242,1,0.19597,0.20307,1,0.10032,0.12087,0.10396,1,0.096951,0.086452,0.087229,0.072553,1,0.068933,0.069738,0.069808,0.071362,0.071867,1,0.067536,0.061483,0.061324,0.062514,0.11066,0.074641,1,+
1,0.055747,1,0.063719,0.062271,1,0.050487,0.057884,0.075717,1,0.074779,0.048785,0.054324,0.049733,1,0.051847,0.054725,0.06624,0.073714,0.052901,1,0.073722,0.055099,0.056372,0.051882,0.12671,0.058999,1,+
1,0.11693,1,0.085467,0.12602,1,0.065117,0.13556,0.10515,1,0.080761,0.061768,0.062621,0.059431,1,0.059195,0.08688,0.094247,0.14607,0.058317,1,0.072688,0.058013,0.053205,0.0539,0.12306,0.062818,1,+
1,0.068358,1,0.073655,0.085465,1,0.053856,0.11129,0.08681,1,0.054015,0.048379,0.055765,0.05354,1,0.051209,0.06027,0.081937,0.091086,0.076038,1,0.053826,0.047054,0.050425,0.054015,0.11076,0.073434,1,+
1,0.072361,1,0.066223,0.075387,1,0.050636,0.063977,0.059677,1,0.070582,0.050106,0.053194,0.0503,1,0.051954,0.057227,0.06459,0.053992,0.06186,1,0.063112,0.050356,0.048261,0.053047,0.10816,0.060277,1,+
1,0.096574,1,0.079962,0.084243,1,0.063721,0.07868,0.065528,1,0.054158,0.049496,0.057385,0.052063,1,0.05346,0.054849,0.058704,0.058363,0.057939,1,0.052939,0.049784,0.052311,0.050049,0.065484,0.063219,1,+
1,0.071909,1,0.059609,0.097025,1,0.058333,0.099843,0.069698,1,0.055881,0.047857,0.052249,0.049377,1,0.053799,0.059493,0.068453,0.070284,0.056727,1,0.059963,0.052328,0.048902,0.052796,0.083219,0.06833,1,+
1,0.073298,1,0.088477,0.082596,1,0.055458,0.067825,0.08754,1,0.067299,0.050044,0.054638,0.054109,1,0.055421,0.059209,0.074744,0.097475,0.057134,1,0.061832,0.050401,0.050768,0.053275,0.088327,0.055069,1,+
1,0.051693,1,0.077455,0.051924,1,0.057724,0.051847,0.057584,1,0.062707,0.051588,0.057168,0.051509,1,0.056442,0.051363,0.064731,0.059016,0.058066,1,0.056872,0.050806,0.053888,0.053999,0.095968,0.065341,1,+
1,0.068392,1,0.067633,0.078556,1,0.055888,0.095382,0.07777,1,0.064529,0.052267,0.056224,0.052608,1,0.049878,0.059881,0.075424,0.081122,0.064216,1,0.060295,0.048878,0.048377,0.0502,0.15313,0.063539,1,+
