col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.20007,1,0.057251,0.057784,1,0.059273,0.060088,0.10348,1,0.051993,0.051636,0.086953,0.2088,1,0.059831,0.063683,0.05484,0.064708,0.069999,1,0.064108,0.062899,0.057095,0.072156,0.074172,0.23099,1,+
1,0.22178,1,0.076847,0.070923,1,0.072906,0.069738,0.10179,1,0.058171,0.058769,0.076354,0.21279,1,0.055333,0.051143,0.065556,0.12061,0.18073,1,0.05126,0.05177,0.054294,0.072519,0.10316,0.17411,1,+
1,0.27981,1,0.13841,0.12003,1,0.13362,0.13058,0.15214,1,0.083151,0.080366,0.096823,0.1403,1,0.076331,0.072556,0.072809,0.078979,0.0779,1,0.066548,0.065504,0.06565,0.074843,0.075845,0.091074,1,+
1,0.061299,1,0.054383,0.052067,1,0.057763,0.049675,0.077479,1,0.055357,0.05411,0.093219,0.089668,1,0.067976,0.056329,0.054126,0.056141,0.068173,1,0.05963,0.053167,0.051504,0.055391,0.055857,0.14309,1,+
1,0.23824,1,0.06492,0.065383,1,0.076255,0.069944,0.11466,1,0.059221,0.060325,0.085367,0.14577,1,0.079352,0.075932,0.056651,0.06476,0.061205,1,0.073531,0.074269,0.054187,0.058277,0.0589,0.15521,1,+
1,0.18197,1,0.058004,0.052541,1,0.0525,0.05002,0.074428,1,0.051892,0.049619,0.06038,0.14953,1,0.057884,0.052511,0.059608,0.083678,0.10509,1,0.052621,0.054141,0.054298,0.060843,0.071769,0.15335,1,+
1,0.11732,1,0.050787,0.051857,1,0.053188,0.054769,0.070186,1,0.050652,0.052052,0.065474,0.14669,1,0.059074,0.05746,0.048227,0.062796,0.075117,1,0.057893,0.056898,0.048187,0.052109,0.05725,0.1412,1,+
1,0.097435,1,0.066273,0.058576,1,0.065095,0.061871,0.071501,1,0.052098,0.051581,0.060996,0.096541,1,0.056871,0.056825,0.051744,0.061832,0.078334,1,0.053729,0.051363,0.051239,0.055786,0.073391,0.11544,1,+
1,0.12141,1,0.06222,0.054533,1,0.055412,0.055633,0.063564,1,0.050292,0.053515,0.053301,0.11965,1,0.057034,0.058123,0.051999,0.064145,0.07929,1,0.053674,0.053703,0.055745,0.055233,0.065121,0.14938,1,+
1,0.091298,1,0.059912,0.049417,1,0.06818,0.056928,0.066279,1,0.059497,0.054355,0.061594,0.11978,1,0.078138,0.059011,0.055347,0.057235,0.060041,1,0.062831,0.058427,0.05378,0.054167,0.050665,0.11374,1,+
1,0.053653,1,0.060475,0.051188,1,0.062663,0.052153,0.098272,1,0.055259,0.048518,0.080704,0.15318,1,0.054941,0.052281,0.055632,0.071936,0.086718,1,0.0539,0.053111,0.053913,0.055949,0.064343,0.111,1,+
1,0.14391,1,0.053681,0.050775,1,0.054087,0.051341,0.094655,1,0.051178,0.051174,0.071271,0.14098,1,0.052538,0.056261,0.051543,0.062403,0.082527,1,0.055378,0.054223,0.05303,0.056836,0.06452,0.14282,1,+
