col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.058126,1,0.058184,0.067932,1,0.052325,0.061598,0.053179,1,0.055271,0.055883,0.056298,0.057875,1,0.050597,0.052534,0.052739,0.053501,0.058078,1,0.053953,0.056671,0.054911,0.053643,0.063431,0.049961,1,-
1,0.093131,1,0.11606,0.088806,1,0.079196,0.088361,0.083919,1,0.059854,0.058776,0.061911,0.065157,1,0.054207,0.053128,0.057765,0.054141,0.05623,1,0.058598,0.06001,0.065778,0.064135,0.073083,0.06074,1,-
1,0.075507,1,0.084452,0.067621,1,0.071558,0.066987,0.065773,1,0.067018,0.060948,0.071286,0.075638,1,0.052265,0.052704,0.054819,0.049836,0.054565,1,0.063975,0.059184,0.064093,0.064994,0.14871,0.057773,1,-
1,0.13034,1,0.21051,0.12302,1,0.092499,0.11994,0.092455,1,0.07892,0.076312,0.086074,0.10189,1,0.05092,0.050871,0.05632,0.051897,0.058675,1,0.075194,0.069017,0.080804,0.075962,0.12258,0.058863,1,-
1,0.15162,1,0.2044,0.1208,1,0.074839,0.092387,0.075185,1,0.064287,0.064826,0.076674,0.073009,1,0.052179,0.052525,0.056618,0.05897,0.08108,1,0.073278,0.063225,0.079441,0.060138,0.13914,0.075859,1,-
1,0.10686,1,0.13621,0.11674,1,0.078039,0.089187,0.079227,1,0.071483,0.077922,0.079473,0.090135,1,0.053608,0.055341,0.052973,0.051929,0.054544,1,0.060678,0.058627,0.064032,0.067945,0.12414,0.057768,1,-
1,0.17496,1,0.18472,0.19324,1,0.097297,0.12148,0.11381,1,0.080146,0.092382,0.10918,0.12057,1,0.053824,0.056651,0.058892,0.0602,0.06297,1,0.072718,0.084141,0.08974,0.088636,0.13007,0.064345,1,-
1,0.12584,1,0.13824,0.10403,1,0.073838,0.067509,0.07105,1,0.066387,0.064613,0.067935,0.066482,1,0.056306,0.053238,0.054614,0.051098,0.071402,1,0.058709,0.053996,0.059068,0.059561,0.12846,0.068306,1,-
1,0.07637,1,0.10887,0.065976,1,0.054812,0.059359,0.055757,1,0.055143,0.052434,0.062518,0.055029,1,0.05492,0.054333,0.05306,0.046926,0.056091,1,0.056971,0.049979,0.05469,0.05248,0.072056,0.063918,1,-
1,0.093606,1,0.11652,0.090746,1,0.061089,0.067678,0.070998,1,0.057887,0.056365,0.05733,0.053248,1,0.052719,0.053027,0.05553,0.053697,0.05512,1,0.054813,0.052229,0.059037,0.052714,0.067355,0.053737,1,-
1,0.11625,1,0.16514,0.13375,1,0.073768,0.094692,0.075089,1,0.067896,0.07114,0.081407,0.08203,1,0.049363,0.049679,0.051392,0.051889,0.064563,1,0.062517,0.061331,0.072931,0.063034,0.11626,0.063066,1,-
1,0.074807,1,0.093404,0.066168,1,0.063561,0.06277,0.058208,1,0.066034,0.058501,0.065531,0.063342,1,0.055082,0.048402,0.05386,0.048622,0.066027,1,0.056461,0.053451,0.06153,0.052636,0.10734,0.0629,1,-
1,0.12319,1,0.16729,0.10505,1,0.082115,0.096719,0.086245,1,0.069545,0.063225,0.085899,0.068741,1,0.062122,0.058055,0.060959,0.055546,0.062862,1,0.063144,0.056929,0.076968,0.056085,0.14372,0.064462,1,+
1,0.18561,1,0.2427,0.18832,1,0.065435,0.088955,0.077954,1,0.064224,0.068886,0.080094,0.097449,1,0.05892,0.060326,0.065902,0.054055,0.061862,1,0.065,0.065717,0.082451,0.092282,0.15468,0.063078,1,+
1,0.26226,1,0.13727,0.11428,1,0.090493,0.11131,0.12617,1,0.058123,0.056874,0.089026,0.095479,1,0.059258,0.058375,0.095875,0.071125,0.10708,1,0.05335,0.055139,0.064256,0.058548,0.12072,0.10499,1,+
