col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.060649,1,0.054289,0.055927,1,0.048466,0.053804,0.053488,1,0.055276,0.058339,0.053716,0.054637,1,0.049778,0.051839,0.051529,0.053709,0.055754,1,0.052288,0.055493,0.051575,0.051555,0.063709,0.058517,1,-
1,0.15335,1,0.081384,0.087529,1,0.053735,0.055345,0.071895,1,0.068669,0.0706,0.049578,0.054304,1,0.050135,0.048479,0.060064,0.069646,0.05672,1,0.061876,0.061809,0.048642,0.050475,0.091067,0.057074,1,-
1,0.11146,1,0.065552,0.060902,1,0.054791,0.048009,0.086935,1,0.079836,0.097237,0.053561,0.052244,1,0.055036,0.047554,0.084587,0.10067,0.053415,1,0.076804,0.086099,0.050319,0.048357,0.16916,0.053333,1,-
1,0.17852,1,0.067902,0.065881,1,0.052041,0.054969,0.091672,1,0.082995,0.07787,0.053131,0.052018,1,0.053785,0.051501,0.08099,0.10478,0.057448,1,0.083806,0.077824,0.054778,0.056182,0.13153,0.05946,1,-
1,0.26859,1,0.09827,0.091007,1,0.057881,0.058073,0.066795,1,0.089237,0.093935,0.057764,0.054582,1,0.052686,0.0551,0.057288,0.059397,0.069627,1,0.080781,0.079836,0.055213,0.051755,0.22276,0.071383,1,-
1,0.1634,1,0.079154,0.079995,1,0.055229,0.05706,0.10131,1,0.080508,0.086108,0.053702,0.052667,1,0.055189,0.05487,0.086051,0.10021,0.052605,1,0.06255,0.065048,0.05121,0.052926,0.086805,0.052004,1,-
1,0.24495,1,0.080355,0.084875,1,0.052537,0.05801,0.070243,1,0.088235,0.095033,0.055287,0.056773,1,0.054262,0.053446,0.059948,0.076374,0.056473,1,0.073254,0.07197,0.054238,0.059046,0.10664,0.058662,1,-
1,0.24725,1,0.13185,0.14223,1,0.060591,0.060196,0.072644,1,0.078202,0.079423,0.056804,0.060353,1,0.053436,0.05243,0.062716,0.08889,0.060635,1,0.071339,0.071522,0.053526,0.056077,0.19616,0.063837,1,-
1,0.20704,1,0.1082,0.12337,1,0.053489,0.052087,0.057928,1,0.075556,0.079474,0.059005,0.054763,1,0.050706,0.050286,0.053309,0.058535,0.054749,1,0.062708,0.066562,0.057885,0.051633,0.12362,0.051402,1,-
1,0.11176,1,0.08714,0.087637,1,0.052961,0.050616,0.066688,1,0.059035,0.05805,0.050409,0.054926,1,0.052027,0.050166,0.057722,0.065356,0.059786,1,0.05602,0.053288,0.051622,0.053444,0.074978,0.057147,1,-
1,0.15348,1,0.064762,0.065507,1,0.052324,0.054455,0.080334,1,0.079947,0.091581,0.051229,0.052348,1,0.052414,0.050035,0.064999,0.068855,0.052115,1,0.066861,0.072944,0.053404,0.049452,0.10054,0.056384,1,-
1,0.15692,1,0.070954,0.071331,1,0.055295,0.051001,0.071703,1,0.07227,0.084904,0.057822,0.058205,1,0.054837,0.053702,0.055322,0.076793,0.057052,1,0.070492,0.072301,0.05497,0.05011,0.13211,0.053549,1,-
1,0.21545,1,0.12042,0.13016,1,0.053452,0.053688,0.080219,1,0.077911,0.075507,0.060795,0.055088,1,0.057021,0.057653,0.073071,0.1,0.059645,1,0.068549,0.067484,0.052076,0.049648,0.19933,0.06033,1,+
1,0.43004,1,0.23015,0.2285,1,0.064348,0.068144,0.075555,1,0.069619,0.078338,0.05548,0.06061,1,0.058343,0.057321,0.065408,0.084332,0.063461,1,0.064064,0.066895,0.051993,0.052469,0.22015,0.062773,1,+
1,0.29619,1,0.18133,0.21093,1,0.098269,0.11924,0.11149,1,0.07291,0.085607,0.067303,0.091388,1,0.052686,0.050617,0.052753,0.060441,0.10323,1,0.060341,0.069581,0.058171,0.072091,0.26045,0.12912,1,+
1,0.45665,1,0.33646,0.33786,1,0.10032,0.10596,0.11004,1,0.093646,0.099798,0.088537,0.082251,1,0.068933,0.069811,0.070218,0.071362,0.071123,1,0.088521,0.08896,0.083151,0.075276,0.10302,0.076871,1,+
1,0.18049,1,0.067227,0.068108,1,0.050487,0.051392,0.068585,1,0.086144,0.1029,0.056041,0.055209,1,0.051847,0.053358,0.063768,0.073714,0.054592,1,0.079947,0.090283,0.055357,0.054874,0.14489,0.059774,1,+
1,0.3718,1,0.16709,0.16172,1,0.065117,0.064838,0.10665,1,0.074411,0.079607,0.058509,0.053093,1,0.059195,0.058737,0.076481,0.14607,0.055891,1,0.084098,0.087468,0.059221,0.056725,0.092155,0.060965,1,+
1,0.18957,1,0.07987,0.10352,1,0.053856,0.060085,0.084575,1,0.077051,0.074527,0.055062,0.058867,1,0.051209,0.04955,0.060718,0.091086,0.067214,1,0.062243,0.06001,0.051892,0.052841,0.13586,0.075859,1,+
1,0.19218,1,0.086766,0.087197,1,0.050636,0.052144,0.056595,1,0.083438,0.079571,0.053926,0.049468,1,0.051954,0.052539,0.05563,0.053992,0.061081,1,0.078063,0.070083,0.050652,0.050007,0.15361,0.055936,1,+
1,0.27957,1,0.12434,0.11413,1,0.063721,0.063765,0.060827,1,0.063672,0.065237,0.056696,0.055182,1,0.05346,0.05557,0.056196,0.058363,0.056892,1,0.059215,0.064965,0.052098,0.052456,0.082467,0.064716,1,+
1,0.40127,1,0.082414,0.078231,1,0.058333,0.057808,0.074159,1,0.099495,0.10503,0.053676,0.058095,1,0.053799,0.05175,0.057746,0.070284,0.060065,1,0.059979,0.060719,0.050292,0.052991,0.11647,0.064336,1,+
1,0.24398,1,0.15631,0.14753,1,0.055458,0.058091,0.076464,1,0.088605,0.087232,0.067886,0.053736,1,0.055421,0.052615,0.069251,0.097475,0.053574,1,0.07988,0.074594,0.059497,0.052305,0.15937,0.05353,1,+
1,0.20544,1,0.10715,0.10395,1,0.057724,0.057366,0.057839,1,0.084179,0.087104,0.06348,0.055836,1,0.056442,0.053693,0.053309,0.059016,0.06161,1,0.070055,0.071062,0.055259,0.053766,0.17211,0.067096,1,+
1,0.19194,1,0.077651,0.092582,1,0.055888,0.055871,0.078681,1,0.072928,0.07469,0.04997,0.051481,1,0.049878,0.050449,0.059216,0.081122,0.058892,1,0.062256,0.061429,0.051178,0.051641,0.13252,0.063565,1,+
