col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.054289,1,0.052325,0.0514,1,0.053801,0.05236,0.060925,1,0.049042,0.051562,0.053575,0.055961,1,0.052288,0.051575,0.057289,0.074912,0.060901,1,0.053953,0.05439,0.053643,0.05983,0.054659,0.066212,1,-
1,0.081384,1,0.079196,0.05374,1,0.065629,0.049647,0.073058,1,0.056138,0.070918,0.050639,0.054119,1,0.061876,0.048642,0.064185,0.070271,0.056986,1,0.058598,0.048685,0.064135,0.062852,0.050555,0.096286,1,-
1,0.065552,1,0.071558,0.050738,1,0.084377,0.05382,0.087241,1,0.0534,0.10541,0.050767,0.062227,1,0.076804,0.050319,0.074472,0.19309,0.055274,1,0.063975,0.048933,0.064994,0.11446,0.053574,0.20149,1,-
1,0.067902,1,0.092499,0.052421,1,0.098577,0.056367,0.092504,1,0.055152,0.10751,0.055921,0.069906,1,0.083806,0.054778,0.079712,0.17052,0.065916,1,0.075194,0.051525,0.075962,0.10824,0.057381,0.12515,1,-
1,0.09827,1,0.074839,0.057861,1,0.096083,0.059648,0.090683,1,0.070891,0.10093,0.061453,0.088524,1,0.080781,0.055213,0.070428,0.18532,0.087565,1,0.073278,0.051626,0.060138,0.13204,0.075133,0.20389,1,-
1,0.079154,1,0.078039,0.052225,1,0.088173,0.054534,0.082429,1,0.054511,0.10279,0.051027,0.060242,1,0.06255,0.05121,0.064161,0.076135,0.052747,1,0.060678,0.053869,0.067945,0.080299,0.05314,0.10041,1,-
1,0.080355,1,0.097297,0.052878,1,0.081454,0.055248,0.099762,1,0.057033,0.07374,0.049485,0.057678,1,0.073254,0.054238,0.09107,0.098482,0.054229,1,0.072718,0.054444,0.088636,0.098122,0.055818,0.13273,1,-
1,0.13185,1,0.073838,0.061292,1,0.088858,0.059853,0.077205,1,0.069002,0.086089,0.058491,0.075619,1,0.071339,0.053526,0.06456,0.16978,0.074815,1,0.058709,0.05491,0.059561,0.094708,0.061939,0.16067,1,-
1,0.1082,1,0.054812,0.053367,1,0.072763,0.059689,0.056637,1,0.056573,0.069655,0.048649,0.063855,1,0.062708,0.057885,0.055236,0.10778,0.062469,1,0.056971,0.05161,0.05248,0.072007,0.05563,0.10121,1,-
1,0.08714,1,0.061089,0.056569,1,0.067709,0.050113,0.063769,1,0.050242,0.067663,0.057854,0.075087,1,0.05602,0.051622,0.056137,0.075308,0.059097,1,0.054813,0.051372,0.052714,0.071496,0.055956,0.068883,1,-
1,0.064762,1,0.073768,0.056004,1,0.10018,0.053569,0.082441,1,0.058799,0.10799,0.052698,0.065016,1,0.066861,0.053404,0.064667,0.098451,0.063809,1,0.062517,0.052344,0.063034,0.088893,0.055991,0.11303,1,-
1,0.070954,1,0.063561,0.050391,1,0.083927,0.057933,0.063114,1,0.051626,0.060183,0.051242,0.060504,1,0.070492,0.05497,0.056789,0.12243,0.055143,1,0.056461,0.048604,0.052636,0.078529,0.054699,0.099171,1,-
1,0.12042,1,0.082115,0.059663,1,0.089056,0.059664,0.07926,1,0.062673,0.089544,0.057776,0.070877,1,0.068549,0.052076,0.061026,0.13707,0.065022,1,0.063144,0.050843,0.056085,0.10155,0.059305,0.21323,1,+
