0.917148473,0.680811776,0.426712901,0.4758235,0.555470641,0.560654889,0.406213889,0.315192344,0.332631422,0.053155064,0.147712088,0.034941087,0.47451752,0.508888196,0.200774617,0.452594211,0.500262973,0.337493305,0.277821884,0.256708785,0.576820534,0.28557443,0.110564708,0.095313689,0.382976506,0.18573984,0.260402532,0.107724835,0.369408037,0.034439985,0.015323508,0.475205515,0.25983994,0.33651041,0.18822829,0.32521472,0.699282383,0.399257156,0.142955414,0.44033641,0.195440684,0.560776321,1.297045853,0.932002644,1.073610466,1.072367197,1.125815905,1.051897987,1.366832786,1.066893966,0.494907777,0.851323836,0.456768642,0.900732714,1.162041832,0.930481938,1.080388708,0.971238413,1.004304241,1.06387811,0.987891021,1.172862875,1.044020304,0.001348503,0.162024664,0.082190633,0.020904949,0.587380149,0.01407273,0.222858082,0.255850762,0.179562266,1.026293351,1.035963224,1.417068717,0.27572872,1.005607635,0.71176487,0.640399481,1.573887163,1.263980029,1.763427009,0.594156646,1.085021719,0.271714886,0.004461642,0.261088701,0.638420933,0.269901658,0.249445685,0.551035419,0.225224244,0.065146289,0.233287736,0.543691467,0.226776116,0.2002912,0.581849167,0.426976127,0.829032211,0.359557216,0.171547479,0.526368259,0.643151541,0.239389858,1.38842561,1.03846404,1.181379322,1.30527006,1.176145879,1.224211841,1.23803485,1.30521694,0.790620103,0.089568714,0.801584073,0.19940928,0.731327554,0.132011138,0.479323904,0.095012447,0.775883306,0.835318205,0.784516055,0.432481317,0.408159758,0.717986303,1.008843003,0.230281107,0.456801767,1.052019981,0.631812134,0.563869662,0.56318294,0.292660108,1.290200004,0.80825287,0.718011841,1.007913046,1.195933078,0.104122342,0.472218845,1.351268443,0.414788499,0.564072319,0.392479296,1.252177555,0.223023221,0.529807254,0.6733683,0.388882092,0.202043204,0.653243388,0.295573053,0.084423067,0.472095158,0.619311651,0.219705132,0.144823797,0.480381533,0.221721145,0.121042257,1.155319227,0.600889065,0.157345423,0.607258566,0.37268112,0.423257764,1.211880856,1.281066753,1.162609066,1.18428255,0.951193643,1.201475225,1.124138152,0.254296093,0.388250037,1.084876671,0.543894107,0.853075365,0.240655338,0.161630615,0.907397125,0.177651691,0.232239693,0.99613803,1.197512386,0.891627319,0.249452897,-
0.935834877,1.379784365,1.351587349,0.986646904,1.037449339,0.584551932,1.607051296,0.875471826,0.602989297,0.463758905,0.796577256,0.070142738,1.043269599,0.219601549,1.425866267,1.26351675,1.50783103,1.213586126,1.193211883,1.179710316,0.916436286,0.257775306,0.741044817,0.597618826,0.001478885,0.297746115,0.183645504,0.191304026,0.173667737,0.6832766,0.528161943,0.09103854,0.230317272,0.26167932,0.112638298,0.365025231,0.243941442,0.049458961,0.333897941,0.024053533,0.533742861,0.162115216,0.351193478,0.932002644,1.27528315,1.072367197,1.299384144,0.466234261,0.689464326,0.283527377,1.306456801,0.997155417,0.252961112,1.119972642,0.556069098,1.054088395,0.902589985,0.793221669,0.907131947,0.88938773,0.889391623,0.990608132,0.949664402,0.563810226,0.232468832,0.186600308,0.555525091,0.161127701,0.67685795,0.734410577,0.662638346,1.270709271,1.371952083,0.720850043,1.145593314,0.397478496,1.049365278,0.026910126,0.264862962,0.225440414,0.095124269,0.190324744,0.635599369,0.030877076,1.370452818,0.742548707,0.806714901,1.334982843,0.307928821,0.854087712,0.801074988,1.386362981,0.831074144,0.862403876,1.335664555,0.381843634,0.886278686,0.835637971,0.238182874,0.649394464,0.729759678,0.410729649,0.446783131,0.226201638,0.196583993,0.356730425,0.150218069,1.181379322,0.383756849,0.216026794,0.277656294,1.178336269,0.099965013,1.323129681,0.657728469,0.321762621,0.76819414,0.854422291,0.72258728,0.812226097,0.534525809,0.162907883,0.618020432,0.408203476,0.554408057,0.290154386,0.90817779,0.385094379,0.262269248,0.640588414,0.110920869,0.516275883,0.599161362,0.383792771,0.538078192,0.186700954,0.445552491,0.067829265,0.397337375,0.10995959,1.222083856,0.545983721,0.385714692,1.39237294,0.40963666,1.464008718,0.778206222,0.674727439,0.582070106,0.521151929,0.502867673,0.6785027,0.609988476,0.849593277,0.521055156,0.52685175,0.462813996,0.325384233,0.63544711,0.438957875,0.795160606,0.898671567,1.712136586,1.423670286,0.556562622,1.074595805,0.881271957,1.749434698,0.676476115,0.890427564,0.962362317,1.273242741,1.151321018,0.749344147,1.124138152,1.308694526,0.714456822,0.758261709,0.629210829,1.199743441,1.21732024,0.620241059,0.816389744,0.944655819,1.079011763,0.911168906,1.089053619,0.891627319,0.973474722,-
2.427075159,1.291530461,0.679828796,2.115396073,1.133802938,1.415087072,0.730477844,0.728574123,0.161761957,0.889147459,0.524102356,0.981870521,0.103375358,1.224420333,0.747755493,0.481229784,1.374897988,0.302081135,0.664479452,0.07751371,1.223944479,1.247255018,0.948460635,1.107937871,0.820350538,0.797342301,0.806845841,0.904010505,0.963731579,0.730339077,0.536921936,0.113676209,0.87988144,0.758772996,0.140442675,0.700483582,0.91497781,1.669475474,0.665259908,0.935406768,0.256080764,2.159857032,1.083744293,0.034097658,0.266919729,0.652892331,0.317415889,1.051897987,0.133054519,0.802920201,0.034905334,0.198919394,0.664172776,0.114902854,1.061046376,1.170827827,0.964296601,0.986945773,1.133486232,1.466232398,0.987891021,0.923066668,1.03180954,0.859342973,0.098052806,0.102690435,0.339595936,0.607903411,0.454082266,0.344720892,0.329154714,0.534241182,1.356781273,0.248358552,1.242810635,0.102771904,1.192789234,1.187728048,0.223135829,0.957738571,0.304113778,1.348951981,1.189939879,0.488586672,2.293896963,1.743763167,0.988354225,1.182192571,0.815631592,2.134305157,1.234658635,1.726652807,1.141267797,0.869259472,1.1293492,0.916598974,1.175440888,1.08674384,1.242882877,0.697353458,0.868499969,0.863228955,0.278909904,0.93062818,0.472381039,1.447452947,1.482587025,1.805861297,1.439398667,0.936116108,1.564971838,1.962946185,1.587387685,1.11012585,0.089568714,0.68162871,0.19940928,1.607472446,0.576680233,2.456017007,1.962944235,2.157839158,1.880903961,0.133941766,2.493760431,2.06995306,2.650424753,2.18309197,0.839366207,2.856618714,1.167613111,2.566794908,1.964649515,0.442260111,0.554972981,2.10235438,1.0185895,1.411425003,0.216267802,2.550435411,2.707446453,2.604646979,2.915715996,2.583740635,2.836309146,2.11193677,2.66287768,2.05008947,1.239383666,0.965537306,1.405336002,0.486212497,1.129721554,0.626899706,2.112842099,0.905732396,0.384423203,1.443762779,0.103399695,1.227099242,0.31169192,2.634930002,2.517447599,2.854696037,2.378489525,2.753453234,1.916069523,1.704800941,0.298804721,0.281490004,0.439364926,0.328040706,0.449697985,0.359180273,0.519762802,0.570615623,0.823192417,1.334242452,0.629210829,1.315299467,0.457691983,1.067024873,0.18469145,1.739858627,1.884690482,0.061477661,1.947791857,0.196243333,1.819180887,-
0.342704765,0.085446938,0.123778802,0.328503368,0.29669337,0.360117636,0.791843297,0.308515868,0.118752441,1.326866644,0.162656805,1.115565369,0.04163086,1.960291036,0.490653338,0.295675984,0.639862071,0.095843386,0.488682843,0.180826431,1.62990049,0.028112645,0.884598272,0.625760029,0.475572825,0.871582739,0.72629936,0.676092483,0.004116771,0.989697289,0.720871067,0.568449734,0.955146265,0.596722626,0.760088927,0.992353099,0.445623076,0.665741196,0.209545554,0.009377403,0.268430126,1.485742679,1.083744293,0.932002644,0.871937782,1.072367197,0.288884123,0.466234261,0.895094037,1.114555896,1.200494179,1.105889491,1.071787838,0.676209897,1.059858195,0.697003076,1.586592129,0.808929029,0.939141643,0.681025688,0.982096938,1.560958268,0.38352899,0.879519907,0.429296426,0.375213704,0.067032321,0.54971194,0.771307451,0.797669477,0.365116351,0.064328896,0.2554439,0.147806131,1.524950641,0.04204521,0.779302614,0.169481219,0.8311489,0.019904415,0.253267449,0.008114357,0.250820209,0.087101527,1.288802268,0.076300982,0.063352843,1.102371842,0.148681622,1.203285834,0.078022561,1.306232929,0.139695423,0.099627304,1.114139244,0.214111066,1.230108935,0.101743688,1.985509873,0.684678117,0.360646259,2.029486014,1.043427968,1.767871365,0.057451569,0.515847593,0.738027903,0.197347118,0.249628242,0.264032748,0.366001478,0.271486402,1.546267325,1.445920125,0.884992371,0.997746373,1.109465056,0.991998762,1.167256375,0.831564813,0.893892617,0.39760568,0.835318205,1.001374152,0.798261536,0.172149014,1.82871726,0.367260553,0.213610659,0.306171666,0.546687069,0.41876102,0.466957637,0.192899659,1.029535653,0.424037689,0.713013929,0.105693681,1.004093517,1.098856919,2.34150988,0.600153609,0.093467802,1.419030166,0.710747662,0.313128774,0.668932854,2.246064097,0.950451011,0.191337239,2.706193158,0.290180793,1.961712665,0.453267463,1.356690323,1.078794145,0.123722837,2.170290542,0.362032651,1.434091199,0.384942979,1.464964327,1.759220067,0.520826748,2.08486726,1.392358349,1.681356022,0.827047852,0.298804721,0.695107969,0.561868819,1.273242741,0.350811517,0.55426221,0.507675295,0.781495309,0.823192417,1.449438601,0.735856732,1.661967543,0.78324695,1.290416779,1.64080955,1.136406851,0.085299834,1.382997456,0.004465949,1.646737536,0.06084217,-
0.306984358,0.025688515,0.673034942,0.160232402,0.398917629,0.128531039,0.851942359,0.517775541,0.129971043,0.058360333,0.584973126,0.279695505,0.768453739,0.230378286,0.905991509,1.088841096,1.714128032,0.822856971,1.657707941,1.053489119,1.401994476,0.680924768,1.404136659,1.506385195,0.538352657,1.331565749,0.851557273,1.325412294,0.764559037,1.5243621,1.619962873,0.631668839,1.421476233,0.912832281,1.413399231,2.879668739,3.871780889,4.389957403,2.325893217,3.896332601,2.860733872,4.588792743,1.297045853,0.932002644,1.27528315,0.844587835,1.327915909,1.485978161,1.366832786,1.114555896,1.094531556,0.77968727,1.071787838,0.783188416,0.958862739,0.820609532,0.724791263,0.615204925,0.16176329,0.80214254,0.194101755,0.808353389,0.748741834,1.267810351,0.180950394,0.716585177,1.442040645,0.221852908,1.415809287,0.001018026,0.221898663,0.253989398,0.592329465,0.310659186,0.31717787,0.142470157,0.197636625,0.147984684,0.914142494,1.671860836,0.067526274,1.100897523,0.360754889,1.286308661,0.240172953,0.263267484,0.007328472,0.170587876,0.077680729,0.285200003,0.213428694,0.194269685,0.212681633,0.042139735,0.226761897,0.139326943,0.235495903,0.194077751,2.114122372,2.266091195,0.44953468,1.658923908,0.465769239,1.329554776,0.581978843,0.079558584,0.372279561,0.427134858,0.460756605,0.264032748,0.277656294,0.02984929,0.02056018,0.061395222,0.592222991,0.081851895,0.483132552,0.130335604,0.694795462,0.225157915,0.124744234,0.984350173,0.142521775,0.841919669,0.188627838,1.007904709,0.571916706,0.985248218,1.9433379,0.522327355,1.13557558,0.748460133,1.611169949,0.376371621,0.16265049,0.574414012,0.693152171,0.624161336,0.450073001,0.121592348,0.360086834,0.050490123,0.358049147,0.650752287,0.724944979,0.18188457,0.32867839,0.591767121,1.134437968,0.658806945,0.159166862,0.076091126,1.008238101,0.619942321,0.440862997,1.105576037,0.604340739,0.006729957,0.015127515,0.820347078,0.55746004,1.021076445,1.991335347,0.726224705,1.199343351,2.097932917,0.532803388,0.296813163,0.865311812,0.867448788,0.161375321,0.895161927,1.050080111,0.944426085,0.096700056,0.886935153,0.372899129,0.067084816,0.949148539,0.071372839,0.518972918,0.831806335,0.361352837,0.561153755,0.549779219,0.486323283,0.546759784,0.800971431,0.663179654,-
0.278628353,0.046796278,0.936254713,0.545012351,0.973798816,0.240626381,0.450673714,1.277305148,1.189150691,1.060509984,1.360769296,0.489367669,1.365339728,0.758953821,1.39253211,1.360377721,1.204603475,1.208709795,1.381568662,1.280925786,0.705139451,1.128236715,1.108180834,1.071484564,1.069815799,0.553864995,1.094055522,0.802586726,1.211645446,1.219789484,1.17594241,1.097137326,0.633044575,1.117913238,0.887360559,0.243300682,0.304362867,0.562111888,0.067603339,0.357725071,0.449156134,0.440391557,1.083744293,0.932002644,1.27528315,0.880671694,0.490984128,1.051897987,1.366832786,1.37852966,1.448571377,0.77968727,1.37390253,0.783188416,1.364032744,0.937348964,0.697598517,0.808929029,0.939141643,1.291742018,0.88359754,1.560958268,0.843097736,0.260743942,0.276359189,0.128818017,0.423524694,0.131947508,0.002940098,0.023716281,0.081941745,0.376499647,0.237284111,0.423222108,0.236816649,0.216679064,0.478133969,0.622033783,0.539440339,0.204650768,0.609879077,0.200976621,0.716145717,0.009797492,0.930102889,0.14586883,0.406746966,0.744377363,0.662725967,0.690931773,0.182535136,0.954213257,0.090854677,0.382750182,0.773205935,0.640531779,0.725630779,0.162720958,0.842801848,0.500439691,0.248024217,0.625586747,0.297643119,0.103719993,0.011043432,0.793019434,0.594341054,0.492016102,1.439398667,0.456056565,1.009659251,0.513123514,0.502660951,0.700406716,0.316832616,0.397969557,0.19940928,0.499619814,0.486356823,0.831564813,0.095012447,0.071789914,0.292073772,0.133941766,0.798261536,0.063861731,0.452497998,0.508106152,0.098343026,0.591336084,0.174049855,0.389593648,0.826893781,0.190534074,0.436099486,1.031974791,0.47416279,0.673395163,0.350765233,0.371823999,0.664941977,0.678263479,0.467877027,0.405216135,0.11147529,0.562189947,0.165952179,0.158820173,0.252632012,0.110936405,0.514258324,0.399413661,0.117937151,0.122544105,0.022362298,0.181694403,0.187052649,0.617620668,0.348061529,0.258150063,0.042627273,0.880301488,0.145404473,0.031241639,1.058932636,0.060372022,0.691002248,0.771769549,1.211880856,0.890427564,0.639611675,0.995242143,0.64982536,1.201475225,0.93073804,1.010982027,1.0253127,0.854484374,1.183769526,0.880265018,0.023618694,0.396849152,0.907397125,0.561153755,0.549779219,1.081107154,0.75474542,0.710315544,0.559747965,-
0.061745712,0.352155254,0.147663466,0.052290813,0.039942571,0.518579624,0.390862944,0.200299424,0.283802802,0.676824987,0.312240421,0.385451107,0.467820328,0.41570171,0.429626239,0.713942147,1.087436953,0.862135906,1.023206321,0.690051727,0.594161757,0.389729693,0.021201165,0.112029577,0.349718142,0.296904686,0.292592292,0.631297846,0.473510785,0.101162268,0.032389927,0.441714441,0.372538665,0.367892485,0.715018997,0.255027345,0.56868292,0.037951692,0.20809379,0.115801353,0.330157365,0.453095476,1.297045853,1.579858141,1.346461745,1.419674344,1.299384144,1.485978161,1.366832786,0.651379707,0.034905334,0.307653467,0.660576173,0.339425671,0.657064553,0.346784781,1.080388708,0.971238413,1.004304241,1.06387811,0.987891021,0.37630244,1.044020304,0.488209207,0.562931934,0.419740783,0.284095718,0.761152212,0.335420218,0.500271196,0.574853753,0.046304711,0.383495582,0.605704218,0.390404527,0.79476373,0.432568632,0.636873391,1.163315608,0.816211561,0.359365836,0.518127307,0.085381112,0.955562695,0.96668101,0.972768275,0.707314355,0.845357194,0.605494054,0.889903429,0.416915526,0.598407913,0.552589901,0.48678528,0.489463387,0.195371924,0.648450463,0.442001224,0.810914485,0.486359066,0.890682644,0.374971479,0.885839026,0.524851562,0.739210265,0.793019434,0.816402547,0.721803842,0.883013332,0.696086337,0.921314066,0.695062045,1.466862492,1.216627765,0.705854942,1.357612462,0.596889524,0.253430341,0.694795462,1.868948825,1.523430873,1.571094665,1.663606188,1.38406491,2.006053473,1.597931571,0.81872817,1.45586661,1.302235925,0.095345674,1.716512881,0.394758671,0.777635588,0.216555505,1.089082043,1.309495437,0.134833314,1.387266157,0.418633499,1.068171491,0.366764269,1.648370837,2.175524569,0.024290337,1.895185903,0.07543238,1.796108262,0.99641107,0.115231659,0.507845864,1.315204252,0.176798145,1.184892497,0.399328293,1.094322052,0.037737944,0.44913368,1.360199206,0.118828273,1.27993445,0.329113161,1.261198792,0.976622934,0.679085383,1.56830127,0.138165307,1.312282516,1.874424502,1.242983206,1.258087977,0.962362317,1.273242741,0.951193643,0.55426221,0.725250421,1.203254683,0.80784151,0.393699779,1.269086249,0.418040916,1.325838562,0.496718475,0.998404506,1.136406851,1.29070478,1.081107154,1.305971153,0.982283207,1.28376979,-
0.765474445,0.897752677,0.932628966,0.609857737,0.880268762,1.394366637,0.900074324,0.191674844,0.150625981,0.52749064,0.316850751,1.103193187,1.110685543,0.548283318,0.101400332,0.120248907,0.497216978,0.337852573,1.234143091,0.026642185,1.096805168,0.674472312,0.65275279,0.662310805,0.55335924,0.209516921,0.689640517,0.176095649,0.758109834,0.751101596,0.542594157,0.646780423,0.268404363,0.754978234,0.409483582,0.021108993,0.024170809,0.719242633,0.007776756,0.266110066,0.330056123,1.574893768,0.717468886,0.932002644,1.27528315,0.497280688,0.288884123,0.466234261,0.33868423,1.170772531,1.236646132,0.997155417,1.377499134,1.007711233,1.362844562,0.236912375,0.786497878,0.259171436,1.133486232,0.365916591,1.179095734,0.443843903,1.03180954,0.285015607,0.071296736,0.082285455,0.25445977,0.424334236,0.427237156,0.629322448,0.215906327,0.412928028,0.228687756,0.401912147,0.086139135,0.63579852,0.102372366,0.368336587,0.187953367,0.015716402,0.003853472,0.100612939,0.236961051,0.002655201,0.592054806,0.890065798,1.110016616,1.016209314,1.243874487,0.354468697,0.91677439,0.622460312,0.984155609,1.173626975,1.032083019,1.367660475,0.394339813,0.953072235,0.504043461,0.238720463,0.708222918,0.26635705,0.335236652,0.444663243,0.872035935,1.447452947,1.482587025,1.805861297,1.439398667,1.944241147,1.564971838,1.962946185,1.546267325,0.061395222,1.955806403,1.161450162,1.848216216,0.253430341,0.840702508,0.714151177,0.893892617,0.39760568,0.726669318,1.058777765,0.676334796,0.417877848,0.188638006,0.086613845,0.062817834,0.462864656,0.315488026,0.222266725,0.067688765,0.29916514,0.706617787,0.831649716,0.94862875,0.713668678,0.748495373,1.094469722,0.692122203,0.943126171,1.293610873,0.550980911,1.335712871,0.317164671,0.586070015,1.590503433,1.467283821,1.190635769,0.618735152,1.067531879,0.539146129,0.925005398,1.442053454,1.282845179,1.242114774,0.714483948,1.162492223,0.041653746,0.773744972,0.687834381,0.343926834,0.261067658,0.337005391,0.317552328,0.328506961,0.601717877,1.242983206,1.258087977,1.44059867,1.273242741,1.450334861,1.334589959,1.341713279,0.905542184,0.916577105,0.624092076,0.757185913,0.533596941,0.953046208,1.848896546,1.549802169,1.548107595,1.567150956,1.081107154,0.32984225,1.012146323,1.508885819,-
0.512208397,0.340273195,1.408135632,0.64220378,1.551899516,0.423232043,0.658098492,1.462138708,1.151067248,0.790842072,1.072299473,1.095328186,1.534544634,1.093948536,1.228333636,0.976367682,0.803736565,1.003384603,0.667316427,1.144204299,1.030972963,0.399703521,0.78056936,0.457041645,0.551215442,0.808251785,0.388605509,0.474957813,0.167407612,0.551510456,0.548614672,0.459083851,0.890941456,0.028690206,0.557718153,0.770128078,0.403680146,0.854499532,0.450740174,0.144045837,0.830955692,0.406684313,0.534331182,0.227317718,0.065247045,0.497280688,0.086784119,0.119429466,0.133054519,0.755258271,1.448571377,1.829930499,0.762479938,0.334142781,0.150899093,0.23004535,1.408793407,1.520996006,0.032581299,1.378987208,0.101396439,1.378703526,0.100461284,0.359373545,0.782152941,1.531123942,0.139081872,1.430571678,0.225656192,1.063371101,0.060211041,0.542760329,0.896773502,0.180403378,0.634341468,0.294809278,0.901066154,0.087401176,0.55610541,0.933350974,0.27116172,0.650774017,0.544704645,0.758876944,1.479047465,1.982486123,0.924271728,1.454065437,0.918749338,1.646658824,0.817870951,1.492935376,2.02668927,0.983030956,1.449071955,1.025211272,1.666666397,0.852685781,0.744759859,0.541845804,0.503741997,0.676995144,0.473589382,1.153166474,0.578323336,1.011163938,0.594341054,0.886710338,0.594885213,0.984122062,1.135866657,1.479671961,1.105286914,1.323129681,0.998624322,0.997746373,0.426923224,0.007240867,1.076932965,0.831564813,2.072822576,1.101699071,0.835318205,0.950348717,0.554408057,1.125910082,0.54604908,0.199898083,0.102540336,0.7275196,0.552436741,0.207015826,0.306474038,1.018442317,1.192250418,0.989775126,0.681642252,0.731586765,1.148259132,0.516065811,0.767356072,1.496352595,1.16930853,1.020190811,1.156423056,0.648214934,0.429804596,0.658639021,1.190809413,0.901191181,0.137348552,0.379631358,0.889548971,0.609983705,0.767820528,1.122415851,0.999534374,0.268177469,0.454142331,0.997094682,0.715576732,0.163183668,0.327778659,0.078240891,0.095532831,0.053541352,0.338833994,0.614407432,1.242983206,1.258087977,1.240351922,1.273242741,1.250207486,1.334589959,1.341713279,0.676055466,0.823192417,0.27850363,0.629210829,1.111377069,0.566210305,0.496718475,0.452360219,1.739858627,0.508685869,0.533306211,0.537827886,0.710315544,0.06084217,-
0.016355703,0.215549767,0.589081724,0.199936787,0.303721365,0.021147861,0.360837243,0.840095607,0.713827841,0.382862736,0.978904261,0.503528675,0.659042084,0.647577489,0.292862594,0.280615624,0.57542874,0.144116415,0.460442136,0.316671273,0.012100503,0.637080633,0.590023172,0.604365641,0.669320985,0.972957021,0.488243422,1.079296126,0.720737009,0.686545598,0.699028041,0.763553558,1.057919335,0.558634464,1.165770519,0.008209476,0.5160824,0.010825761,0.065605141,0.171771105,0.189812743,0.673565621,0.900606589,0.932002644,1.073610466,0.880671694,0.895184136,0.856676745,0.544313941,1.37852966,1.448571377,1.829930499,1.37390253,1.911085392,1.364032744,1.981136821,0.991489347,0.971238413,0.907131947,0.97663292,0.790892225,1.081735503,1.044020304,0.345305893,0.030584371,0.19883579,0.129325859,0.14102032,0.081528147,0.201287804,1.689315154,1.345423809,1.356784075,1.787330773,1.352440864,1.645169679,1.240542222,0.573849068,0.176903683,0.268344719,0.573911992,0.340662983,0.581367472,0.233570674,0.009579799,0.08225488,0.332132806,0.082102075,0.223322671,0.062937898,0.165629036,0.032029358,0.145873904,0.523970214,0.01388545,0.285436529,0.01665041,0.438001182,0.159995011,0.421503572,1.020485274,0.567732697,0.872841807,0.410841583,0.83927474,0.079558584,0.150218069,1.181379322,0.671884969,0.696086337,0.063103703,1.178336269,0.943641361,1.55242204,0.998624322,1.761226977,1.109465056,1.716085449,1.076932965,0.127082995,0.014865893,1.923141361,0.292073772,2.0346392,0.29907912,1.951947688,1.290523462,1.139675069,0.789704792,1.341526672,0.841376562,1.31223566,0.861409205,0.616084199,0.708469083,0.562889138,0.933932664,0.655411753,0.502137964,0.268862441,0.204491344,0.236509836,0.009756797,0.147746912,0.10762679,0.274681057,0.011629628,0.618982812,0.845510339,1.281769767,0.689238494,1.148348852,0.356359242,1.236835927,0.729487539,0.968846192,1.390817231,0.765008792,1.24571166,0.486478241,1.364401063,0.640722812,0.13727699,0.162844335,0.610562721,0.09859968,0.652176389,0.37557735,0.865311812,1.062768383,0.561868819,0.895161927,0.550938892,0.749344147,0.302187675,0.254296093,0.279514442,0.758261709,0.415919023,0.737519339,0.240655338,0.620241059,0.998404506,1.136406851,1.29070478,0.873182709,0.438301017,0.982283207,0.456316276,-
0.21008434,0.862118815,1.268757177,0.231414138,1.003925701,0.274092711,1.720386402,1.445323629,0.343578251,1.403594224,1.099922599,1.394699013,0.948813007,1.000208591,0.854660828,1.068670219,2.118201429,1.012282369,1.9828808,0.857841497,1.32834074,0.534070703,0.765199853,1.03374269,0.718188046,1.680397341,0.393957822,0.117327393,0.449823824,0.708134912,0.97343129,0.633663927,1.632046656,0.301431158,0.197889862,0.300598539,0.68042243,0.936538062,0.301750784,1.459895795,0.447866981,0.662810979,0.930770446,1.579858141,1.27528315,1.227978841,1.299384144,1.095535676,1.366832786,0.131986882,0.17701991,1.105889491,0.151057346,1.007711233,0.657064553,1.170827827,0.991489347,0.882230041,0.907131947,0.97663292,0.889391623,1.081735503,0.572240794,0.311509528,0.197651267,0.126509301,0.532829834,0.783033208,0.049379563,0.345036181,1.566098127,1.051115174,1.768249884,1.156094052,1.240793223,1.320005128,2.035822685,2.30884877,1.707396378,1.868111217,1.708418981,1.218158942,2.090289806,1.86036763,1.747250008,2.389376095,2.320577222,1.411261037,2.024786138,1.263849113,1.351919621,1.673281921,2.418987482,2.346564271,1.279699841,2.075168323,1.199101222,1.349639854,0.724968481,0.938178632,0.595863749,1.006143345,0.364125739,0.663594038,0.666796418,1.38842561,1.404212381,1.181379322,1.30527006,1.176145879,1.224211841,1.178336269,0.220490205,0.700406716,0.77136042,0.321762621,0.76819414,0.130335604,0.81291069,0.831564813,0.454379255,1.127930001,0.835318205,1.1098032,0.798261536,1.116191992,1.457206193,0.139505075,0.878244272,1.014896206,0.410396522,0.261001487,1.304468436,1.806135329,1.225597655,0.929058183,2.174949225,1.430969238,1.483921917,1.29344373,0.988350851,1.07328513,1.149782946,1.317134164,1.349810643,1.135047962,1.326928667,0.272902964,0.245121515,0.316577885,0.020286506,0.353129511,0.029789156,0.417384157,0.093546653,0.339809607,0.398478065,0.021016903,0.426852658,0.165731796,0.197440944,0.631797301,0.972355691,1.009346199,1.007107186,0.777129478,0.678223463,1.299668329,1.054147509,1.258087977,1.240351922,1.084202334,0.550938892,1.334589959,0.507675295,1.203254683,1.475605988,0.297477114,1.269086249,0.390851263,1.325838562,1.055198242,1.276780025,0.781103468,0.826225395,0.873182709,0.863204187,1.828049312,1.40545413,-
1.495437583,1.570386734,1.155535199,0.749819527,1.112251568,1.018402198,1.138713967,0.525074661,0.363052084,0.171808775,0.197738539,0.055749614,0.701024808,0.24462862,1.179773805,1.148853578,0.676790058,0.311740654,0.970671728,1.492321769,0.587154693,0.101547122,1.16260989,2.244743015,0.759026128,0.528579608,0.042980289,2.339162773,0.185473517,1.117115591,2.209826194,0.85388637,0.464335862,0.040739874,2.273697034,0.07137378,1.024776158,0.351393215,0.489030919,0.452688266,0.239080019,1.223989991,1.083744293,0.352342463,1.144789061,1.072367197,0.721615897,1.051897987,1.100723748,0.339744012,0.388945154,1.105889491,1.377499134,1.119972642,0.354078186,0.120172944,0.54699254,0.437188181,0.032581299,1.06387811,0.101396439,0.626098646,0.006105382,0.156209618,0.131309708,0.343712388,0.015687988,0.272436762,0.356474517,0.319171421,0.502062208,0.089671171,0.822915397,1.080260014,0.193189723,0.580258987,0.952244359,0.150545695,0.210507428,0.044778551,0.124946659,0.256409084,0.545976302,0.073329353,0.052616322,0.294519996,1.07335283,0.22880967,0.027510832,0.45924392,1.220305356,0.010205737,0.245112996,1.066765906,0.282208978,0.028530327,0.406864418,1.21605209,0.053397564,0.252287772,1.472400465,0.268181481,0.793767875,0.266999964,0.840627143,0.13858592,0.150218069,0.951591582,1.228270303,0.50406252,0.277656294,0.936699157,0.582065783,0.5939048,0.137695188,0.68162871,0.028104664,0.608232818,0.013895909,0.596737541,0.784014276,0.541185509,0.618020432,0.892945103,0.554408057,0.762175875,0.76972145,1.135416759,1.488438095,0.802712452,0.921147862,0.694189409,1.003121903,0.143894949,0.770000352,0.298544617,0.57883184,0.344163028,0.1393304,1.106979088,0.401962108,0.290081266,0.543528013,0.325929617,0.31723018,0.090153901,0.37782793,0.89069256,0.085953396,1.231520099,0.923301947,0.009042642,0.192853137,0.838494798,0.992131079,0.007062658,1.1931622,0.996856026,0.072537044,0.329894382,0.783673109,1.448447454,0.09716622,1.272358882,0.651945778,0.222186275,1.22204767,0.617167295,1.211880856,1.281066753,1.162609066,1.273242741,1.151321018,1.201475225,1.124138152,1.308694526,0.481634724,0.048111333,1.375732152,0.418040916,1.325838562,1.166894196,0.998404506,0.944655819,0.973165254,0.911168906,0.980594852,0.982283207,0.973474722,-
