Anterior,Temporal/Left,Central,Temporal/Right,Posterior
-1.0992539501515577,3.026697425677538,0.358665852760314,2.206543850085839,0.9024451789679864
-3.1910943969462666,4.527229598284905,0.5948434820107142,2.1660517606733474,0.6908089022840568
-5.348308365238872,4.487797932929076,0.4845511668375622,-0.2431163401542487,0.018347802111794875
-5.469737988767555,3.9911208419175797,0.008017780110348871,-3.3593441186175874,0.7448560439997642
-2.9823531653016193,3.960256484041778,-0.24764724035342717,-5.47642984481484,3.8206844022834385
0.10266832314129648,4.490717939816443,0.6373885542722986,-6.073324539833553,8.138776704878522
1.276798990404222,5.185438228422753,2.9553924107345995,-5.537851605830946,11.634868709202452
0.339546196011529,5.620746357181418,5.752041744822764,-4.270524797544859,13.282463427566332
-0.4926893118827556,5.333199516481583,7.449467650351606,-2.4620270733306246,13.73685025060404
0.6365098418724116,3.8580179056583184,7.2621431217126995,-0.5438122929624547,14.101284139999134
2.8711428206044225,1.3769341701833082,5.938049423419284,0.7091264284989223,14.455981962329487
3.5543609666778373,-0.7419784933699477,4.964945603246155,0.8540105694851816,13.843793072444239
1.376199277054987,-0.7473645136756745,5.04839566280414,0.3822445773289017,11.582737067039625
-1.9236734158705568,1.6570027775886698,5.497811387153676,0.29674320852253994,8.290005426423926
-3.314755933690523,4.55223346006768,5.168407006023697,1.0091443469416654,5.5027529261151535
-1.7451823938185784,5.549228463315431,3.88664776823129,1.882737664180805,4.405075799136369
0.7056306352294917,4.4895034375032745,2.76067354187821,2.0422192871708185,4.9859794763191765
0.9889294181623227,3.9037609722007667,3.024438242531075,1.5003832238602175,6.270117113042711
-1.8633829620315345,6.241506088638931,4.66809496410837,1.200742617077426,7.1341296105740195
-6.001279448435213,10.75863903647676,6.32556241396043,1.8718125602496594,6.928483720400646
-8.835845715869542,13.767627659193796,6.529993167914763,3.050162561395535,5.643166932174019
-9.480472676089176,12.308044689190119,5.0371841463295715,3.472274528994257,3.8069738637574924
-9.060798425690278,7.309546689966022,2.922744100024301,2.416305875434105,2.230890032367245
-8.96868742618552,2.7114564297635706,1.4771864272618436,0.4771224675207125,1.565982032952291
-9.25246452877533,1.573839105491693,1.1004272198536047,-1.0519613077119812,1.8565036872179612
-8.829496792685411,3.4939253388472573,1.2476886719873632,-1.4148853738397913,2.526307455179048
-6.99569183280409,5.885311478905205,1.2915655573156948,-0.8757719388824285,2.948615501866139
-4.402018317987434,7.114804209354807,1.2519701198970958,-0.10034883145010348,3.073574517668798
-2.505547344590593,7.669800564988304,1.6118245804253464,0.6217080673355896,3.390550623184742
-2.2483107406905223,8.418441381671677,2.515089943092867,1.3602381547553444,4.216436736444269
-3.3728468641475793,8.735022835042473,3.337502570946442,1.9337483740188857,5.159954330625789
-4.861869028331994,7.164794646653561,3.2080290176384114,1.69879332547911,5.518722205124156
-5.783962811871024,3.687784715304279,1.9837193136143336,0.18165804190403795,5.257968359682467
-5.675775999840797,0.42446592212761103,0.6101041030078839,-2.156360144030305,5.385779064025999
-4.3972420958757175,-0.4499388779012704,0.3704740191109705,-4.024268538637776,7.0800765853083805
-2.0014923212703724,0.877876988898056,1.6906860709457923,-4.325695083786522,10.361398456934788
1.109628817062731,2.1112181447913825,3.7000940667589206,-3.095162840189911,13.77388928875175
4.094750148595532,1.5253219712368438,5.032841754382261,-1.4077096087420498,15.550681395311921
6.04108268629647,-0.13742517134866108,5.0811244805880715,-0.39921527998121253,15.117625891444384
6.578634377972404,-0.7492453818523725,4.4252693155262115,-0.37225463057906333,13.376572279663085
6.0922892593500375,0.5983135622854152,4.026265642422858,-0.7205219670669969,11.552216604286517
5.26936916007862,2.6119419457397,4.096152363972505,-0.5294093492781592,9.96806549854347
4.490743568039387,3.3742783869476987,3.907406943259107,0.7783103552329685,8.133184044068422
3.75511841577727,2.3177604390754905,2.754280384626667,3.134138935096724,5.923267881434732
3.135960197881329,0.3102688393346057,0.9676743691352772,5.826162536081568,4.292512631519028
3.057135232230239,-1.745125576067005,-0.2132297258965022,7.754711456807073,4.4719936401407665
3.8747582128189557,-3.636490360267332,0.15876033705941342,8.018735900151146,6.441584547562573
5.207753461851486,-5.113018587755893,1.7549153262492787,6.670396125211123,8.482326541952162
5.968405391056309,-5.259691565428892,3.284434276262154,4.999860119778142,8.55743661912658
5.343996765595275,-3.4199613655531085,3.766364339080985,4.758061585300547,6.243665846573461
3.7915160120514373,-0.6409798309135443,3.3833876522391546,6.668150641462595,3.21870470025669
2.8643662431934285,0.6622648865350693,3.0588801610585765,9.54453524370978,1.7639583101295833
3.845111921446595,-0.9311163126490278,3.3332612660591368,11.079138393550929,2.7867041638883574
6.5032921149284535,-4.113684111472328,3.8322977850126074,9.813691063280274,5.286146649701733
9.268006020792011,-6.116912211904268,3.8412805270586854,6.460715071300717,7.580897039706339
10.657457555775224,-5.7748363863467,3.2130329344168898,3.2517998912216566,8.832457163048314
10.526954801694547,-4.717705433323638,2.538207027751046,1.8994455611993923,9.351313663007772
9.979628894923975,-5.101477773979612,2.469607129677782,2.219409584055364,9.72763681551624
10.250852004338743,-6.630633263692752,3.072736312707168,2.7259363926356075,10.069653219286753
11.813857948290341,-6.779269062523148,3.9239427087232777,2.4053676963995425,10.205563489110261
14.407342325979034,-4.257704430908602,4.675992115117835,1.6823591125540291,10.317555409598333
17.514283359462464,-1.4659147835137891,5.278425030964555,1.6224184805888227,10.938145530158266
20.515025533435697,-2.4438978128443773,5.615025289779426,2.455335936957638,12.178818592217116
22.54518982918757,-8.186579111005514,5.200846072559936,3.2003770076385827,13.21735470421989
22.74489626560101,-14.758047413588383,3.566518674174057,2.8002287539440767,12.898512595175273
21.07822863300402,-16.841418559622312,1.019638035427677,1.3955597140932878,10.957207733704562
18.845194861506613,-13.118262628256709,-1.1881881314965614,0.27688226133822946,8.498259616436883
17.97708963884747,-7.583311464320798,-1.724450571196217,0.6365037847611273,7.106061160629547
19.501657933019633,-5.312052040783155,-0.32241321981472704,2.556182019201184,7.467968729067387
22.65267967546227,-7.429243834937783,1.9450134855941812,5.188164140562938,8.912339966545835
25.614181239613014,-10.695290347153435,3.551175750034991,7.602642788183101,10.20313767751144
27.141136123372537,-11.731249970156393,3.6686069077026344,9.198693593864665,10.600258523468385
27.367322449937678,-10.749504168000568,2.5417384513794783,9.52727380980997,10.129864956179878
27.173867956334565,-10.670313480502085,0.975572343198265,8.351377048298401,9.12894539030485
27.12275537118143,-13.158876355304443,-0.3003743328129911,6.308309539826079,7.913389241975391
27.31904586234369,-16.51257787969657,-0.8093522284881014,5.2005482610982945,6.9469540128849445
28.06005799230697,-17.700745173756665,-0.2461390834900034,6.815587089188706,6.940948696039564
29.964346771045317,-15.785891001529663,1.374679685588596,10.888690465209452,8.310841399779195
33.01998275544836,-12.644171628371144,3.419170014038971,14.47260697119359,10.459851780816555
35.75388145964207,-10.530360166069954,4.779677924191089,14.101298588090026,11.971274119988793
36.08347739342166,-9.846615444876212,4.680893972043627,9.172467075092172,11.926185732210309
33.48393587484311,-9.682098537791429,3.443918896400053,3.0890917344896183,11.067768015697908
30.05762920859598,-9.815251634129796,2.28900156973678,0.5383488640057607,11.349363599744793
28.818752999323863,-10.98807358219177,2.212351285417966,3.1994983762509843,14.039116946461476
30.55605278101899,-12.940007993069635,3.0737007205895983,8.09982954652509,18.2759895963725
32.651791731411215,-13.22976898659924,3.8926430982770546,10.366410127009912,21.677052332496032
31.46801157328505,-9.332470144032513,4.017704607293059,7.733675611517323,22.459110373948832
26.07529094206863,-2.2749322650105634,3.8109193026373034,2.4350621759613644,20.871383593348902
19.373495378331654,2.7642329409261235,4.047575865246904,-1.1478672945351975,18.539264508529442
15.309491999465049,0.7210672349451933,4.75644613792222,-0.5178253274806625,16.59411087679618
15.129999484505626,-7.956196138598123,4.941438179694715,3.098953725926245,14.726085021518383
16.577381041389966,-16.57040579463741,3.611909834011408,6.391465595433942,12.050544410484859
16.669479239128062,-17.630922346007633,0.978422666007863,6.984487910762023,8.547705700762597
14.768905649821487,-9.66065098977017,-1.6027605738296884,5.001132301095296,5.281670993428433
12.577785320021482,1.1581741075497287,-2.9502846173300123,2.350490938048166,3.197904859999996
11.468629625500743,6.196349520176568,-3.1902363237940854,1.040006027675656,2.0554312023343675
10.603168121123502,1.687640513681477,-3.4456033721491695,1.985314199574601,0.829346949824143
8.150769925700594,-8.4005464409377,-4.474532508754607,4.678424209068082,-0.9336214408406103
3.997592680319011,-16.136260987285148,-5.840583780886444,7.4414935796535815,-2.5102973316014854
0.4324244037104652,-16.283734897047168,-6.5442865998067425,8.240752184543044,-2.9365397540053797
-0.26886095272444943,-9.983443551267293,-6.3127123023820415,6.034661756296722,-2.371495418985888
1.408803372302097,-2.7102263305295917,-5.969780760742023,1.838293716811303,-2.2059089802978895
2.519029824451657,1.0928048606648058,-6.399357364288343,-1.7190164202826341,-3.6683059493615495
0.8861802719688541,1.700790305440254,-7.303331655079639,-2.4322543771848366,-6.4499299534747685
-2.3687646987486017,2.9219762150306856,-7.279336148764908,-0.4102607043601746,-8.885455819996867
-3.9990657645256715,7.400321755750872,-5.281465072190587,2.162128419574495,-9.506829698611753
-2.3024959570330403,13.081308995441914,-1.925104923783367,3.2704209944608422,-8.312710730569014
0.8396491799815657,14.614027187554214,0.8426202226195576,2.9533429124720203,-6.48320769031922
1.9329680712607227,8.808939658339154,1.4888318488718801,2.7832740176278925,-4.987522239572579
-0.2675450145996309,-1.078335766736798,0.3336433307558981,3.6553491406860594,-3.630950098546949
-3.285579927681885,-6.993644640838187,-0.7534412997101293,4.579190594439449,-1.4751797005860585
-3.5248150043274546,-2.948557130475629,-0.09881584048558123,3.9314935516411627,1.9346890619940642
-0.17636859762755092,9.197485943090967,2.2716022109820924,1.5903513782857661,5.842214238008892
3.7369727734852707,20.95568244520772,4.728688704940805,-0.7559374316726278,8.714384962982235
4.260147553755441,24.68055434847174,5.520781356814476,-1.577299817897589,9.364608022059882
0.33366452803739305,20.11100578461423,4.207072722186939,-1.3058086016191133,7.780085225185383
-5.2540930914451005,13.529642023020893,1.8385262806567237,-1.6462787931007037,5.095693810267271
-8.49645683763121,10.708574846216925,-0.06791427736424174,-3.190608838053917,2.858183820331706
-7.604166737973933,11.286482607820307,-0.7178050669381288,-4.401659149387334,2.120374981365013
-4.08995649581123,10.370970662545561,-0.41872932672480634,-3.4778870612221775,2.885892842556122
-0.9801215529369056,5.0165582333232095,-0.03998696104794147,-0.9552066343011469,4.205715252750841
-0.24871606775901123,-2.0477398283735666,-0.19377654169194536,0.32652281094498403,4.876819111764321
-1.7303167819798082,-5.577663196491603,-0.8390710798332998,-1.7138460467542491,4.28250537028099
-3.9171498678288,-3.831489196613444,-1.5098781155233683,-5.6953684865232095,2.7268385236846573
-5.4183823876254085,-0.2810525525943288,-1.8372685288971322,-7.77131315040193,0.9738974744437366
-5.807512969591349,0.7527115208914127,-1.8882445921152444,-5.5638910316757,-0.5707259979913841
