Anterior,Temporal/Left,Central,Temporal/Right,Posterior
-3.1979505993270574,-0.2987287674282822,-0.580921674389279,-20.525338262106594,0.658874638234183
-7.202032817896308,-2.814731006157308,-1.430167886013506,-35.76341780066656,0.7657449052741174
-12.027811760345434,-7.001285935345215,-2.1264369325583523,-44.863991578474945,0.7671333890450476
-15.999182197271036,-9.842416046522768,-1.714094219504645,-49.47729480790792,1.8909035328926054
-16.134593881507595,-8.675034490491461,0.37495180077936807,-50.96612311418822,4.947975125087021
-10.403807729746415,-3.924089589109689,3.491717085118633,-49.824089995700476,9.208970081222333
-0.3484922897775043,0.9152876186684322,5.9343215427461375,-47.25569428312307,12.500868523685083
8.786711323366909,2.080856000085759,6.105358550218789,-45.71309519876102,12.664222151034986
11.562049448221053,-1.3012157168723584,3.728372034455626,-46.79884305119964,9.294226450841775
6.863767249200466,-6.453955075005345,0.090839330080551,-49.09179528457686,4.281921663440784
-0.9273178968589562,-9.218509500185734,-2.880715196415106,-49.23053708821434,0.5735592590332255
-5.620699993545425,-7.387664487926061,-3.917510709502073,-45.690261776226734,0.07611589713156519
-4.413074420183661,-2.298001514007818,-3.050985667308211,-40.93337316570475,2.4188156168207176
0.46561857037534304,2.5717939294911396,-1.2564341819754095,-39.11640777162812,5.541553411071748
5.0069595930623905,4.603332459024349,0.38273972136624435,-41.65430655881228,7.448856758129626
7.722504532300929,3.9527715954325435,1.2435428487257676,-45.56852142733054,7.504907381553345
10.162001828616447,2.832807590643922,1.2129837785978816,-46.39069610953533,6.272196881698752
13.358809133145947,3.1248298981047067,0.5026662165868196,-42.28608690641668,4.426573501237418
14.887336583266633,4.742993189666387,-0.4705037602652776,-35.08043348883283,2.071663739487906
10.709129622548476,6.152725129131625,-1.1947963145699991,-27.799899860569294,-0.927465015205106
0.2548974086808047,6.166144805889404,-1.3506716513654067,-22.11988226831759,-4.276580885061093
-11.200493633086266,4.960866361353955,-1.1474593006831506,-18.378540884320948,-7.2736324405006325
-16.474129205135306,3.406096447218529,-1.29090965981208,-16.998654125988764,-9.572813086065644
-13.335026387434805,1.8081355718274716,-2.411501701727437,-18.561789886517783,-11.658608757231644
-7.020873228249505,-0.25712683419066895,-4.398237736439018,-22.199540056654822,-14.242362691587278
-5.266407752036214,-2.8731306510559778,-6.3206091369564055,-24.985143248301494,-17.11226458282155
-10.681781718165912,-5.005688999019201,-7.101502973650794,-24.204577553689067,-18.81744348797075
-18.448609682648943,-5.286249954116631,-6.339403150094891,-20.537838284704556,-17.815921317940603
-21.73612264812934,-3.636229031474551,-4.529724130872238,-18.24332426841895,-14.062189036816758
-18.922227028142608,-1.7402354842334842,-2.5827377968374665,-21.294425615867784,-9.353824958833505
-14.795158249311411,-1.5528407965221378,-1.2181788739418051,-29.110906894243126,-5.935347022372774
-14.575236661923219,-3.3850565469452176,-0.7778355804474377,-36.512351936576344,-4.642398831728712
-17.596771890932516,-5.816032796575123,-1.368834945719783,-38.27152002969474,-4.383312402475883
-17.797452721324024,-7.625956731674974,-2.87584849278326,-33.83273974493752,-3.383212525785095
-10.57227140738806,-9.427533579368724,-4.721078355398157,-27.54409914240845,-0.8563267212797733
1.561919613087299,-12.766868655607643,-5.80185393523493,-24.43901864409048,2.5250667323402887
10.753509485840691,-17.421240705823628,-4.9894579317274,-25.963888018105678,5.639734087812757
11.198010143755898,-20.133157515635844,-1.9032320240747715,-29.59192667484146,8.170254584389
4.408461597390598,-16.895804106077833,2.782467745860424,-31.98634132310025,10.774312747498975
