col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.053811,1,0.057963,0.054637,1,0.057905,0.055153,0.058227,1,0.054142,0.053709,0.055754,0.056691,1,0.052739,0.052307,0.053709,0.05754,0.058907,1,0.054911,0.052399,0.057909,0.054659,0.051833,0.049961,1,-
1,0.055881,1,0.085902,0.054304,1,0.057144,0.073272,0.060153,1,0.052188,0.069646,0.05672,0.074972,1,0.057765,0.063433,0.062708,0.076394,0.095718,1,0.065778,0.052335,0.083995,0.050555,0.055074,0.06074,1,-
1,0.053007,1,0.083851,0.052244,1,0.056437,0.10232,0.062389,1,0.052531,0.10067,0.053415,0.11306,1,0.054819,0.096221,0.058173,0.14647,0.13692,1,0.064093,0.04964,0.11166,0.053574,0.053662,0.057773,1,-
1,0.056533,1,0.10275,0.052018,1,0.061596,0.111,0.066922,1,0.052869,0.10478,0.057448,0.12169,1,0.05632,0.090192,0.064137,0.14761,0.12366,1,0.080804,0.055799,0.094713,0.057381,0.059363,0.058863,1,-
1,0.05722,1,0.112,0.054582,1,0.077993,0.067192,0.092265,1,0.056651,0.059397,0.069627,0.10423,1,0.056618,0.055544,0.076503,0.14639,0.10904,1,0.079441,0.053123,0.15656,0.075133,0.06882,0.075859,1,-
1,0.051459,1,0.10153,0.052667,1,0.055811,0.10905,0.054003,1,0.054215,0.10021,0.052605,0.11183,1,0.052973,0.090141,0.049283,0.13147,0.13653,1,0.064032,0.049695,0.096541,0.05314,0.05298,0.057768,1,-
1,0.058046,1,0.12492,0.056773,1,0.05585,0.076678,0.063952,1,0.050917,0.076374,0.056473,0.097581,1,0.058892,0.067454,0.06738,0.099798,0.10264,1,0.08974,0.056393,0.11987,0.055818,0.058604,0.064345,1,-
1,0.059929,1,0.081036,0.060353,1,0.063179,0.10609,0.077871,1,0.052032,0.08889,0.060635,0.11491,1,0.054614,0.090216,0.076022,0.16607,0.16094,1,0.059068,0.052701,0.11692,0.061939,0.061772,0.068306,1,-
1,0.056608,1,0.09188,0.054763,1,0.058597,0.072756,0.071075,1,0.049652,0.058535,0.054749,0.064927,1,0.05306,0.074746,0.065906,0.11355,0.090785,1,0.05469,0.049699,0.083502,0.05563,0.053046,0.063918,1,-
1,0.05436,1,0.071319,0.054926,1,0.062199,0.065805,0.076421,1,0.056387,0.065356,0.059786,0.08477,1,0.05553,0.060906,0.061124,0.076298,0.081511,1,0.059037,0.047939,0.064463,0.055956,0.053091,0.053737,1,-
1,0.051666,1,0.10077,0.052348,1,0.05834,0.077859,0.06271,1,0.050538,0.068855,0.052115,0.097047,1,0.051392,0.061962,0.058006,0.12853,0.14414,1,0.072931,0.049706,0.096951,0.055991,0.059015,0.063066,1,-
1,0.053436,1,0.076725,0.058205,1,0.054235,0.064747,0.059261,1,0.053837,0.076793,0.057052,0.061655,1,0.05386,0.079099,0.064899,0.079321,0.11037,1,0.06153,0.052955,0.079982,0.054699,0.054205,0.0629,1,-
1,0.054114,1,0.10344,0.055088,1,0.068007,0.099561,0.069138,1,0.056414,0.1,0.059645,0.16681,1,0.060959,0.084768,0.069032,0.17484,0.19477,1,0.076968,0.051618,0.14624,0.059305,0.057671,0.064462,1,+
1,0.069885,1,0.10789,0.06061,1,0.080059,0.09408,0.075815,1,0.060444,0.084332,0.063461,0.13332,1,0.065902,0.079856,0.073689,0.17347,0.17912,1,0.082451,0.052035,0.16512,0.06151,0.055151,0.063078,1,+
1,0.11206,1,0.1435,0.091388,1,0.14436,0.10677,0.19467,1,0.071124,0.060441,0.10323,0.11829,1,0.095875,0.070171,0.16003,0.21915,0.17618,1,0.064256,0.053926,0.111,0.077152,0.13391,0.10499,1,+
1,0.10018,1,0.10679,0.082251,1,0.12781,0.11589,0.10014,1,0.072106,0.071362,0.071123,0.088581,1,0.080615,0.076888,0.083105,0.10954,0.11034,1,0.077717,0.064684,0.089994,0.072415,0.077291,0.087875,1,+
1,0.052,1,0.1093,0.055209,1,0.054354,0.083349,0.060752,1,0.054005,0.073714,0.054592,0.081025,1,0.056614,0.08189,0.057985,0.10944,0.11972,1,0.078233,0.052066,0.13242,0.055379,0.058713,0.060136,1,+
