col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.057993,1,0.06844,0.14806,1,0.091581,0.062505,0.056571,1,0.055994,0.14134,0.12868,0.06271,1,0.072944,0.057129,0.055944,0.10054,0.063809,1,0.068953,0.050546,0.05117,0.09992,0.055454,0.10171,1,-
1,0.058248,1,0.05945,0.088668,1,0.084904,0.059612,0.053813,1,0.054865,0.073496,0.05996,0.059261,1,0.072301,0.055041,0.051826,0.13211,0.055143,1,0.064017,0.051244,0.049773,0.080391,0.055187,0.096046,1,-
1,0.06946,1,0.09461,0.16453,1,0.075507,0.06822,0.06383,1,0.063101,0.16429,0.13245,0.069138,1,0.067484,0.061927,0.056133,0.19933,0.065022,1,0.063388,0.053947,0.052461,0.15034,0.062058,0.19039,1,+
1,0.10768,1,0.18276,0.1981,1,0.078338,0.065156,0.062499,1,0.070583,0.14061,0.10294,0.075815,1,0.066895,0.056866,0.053966,0.22015,0.067074,1,0.065672,0.054312,0.054074,0.15359,0.062454,0.17455,1,+
1,0.11359,1,0.15777,0.20869,1,0.085607,0.12771,0.099231,1,0.078861,0.19842,0.14371,0.19467,1,0.069581,0.093518,0.075606,0.26045,0.13816,1,0.054739,0.056515,0.053857,0.11131,0.077692,0.16465,1,+
1,0.19133,1,0.27358,0.29813,1,0.099798,0.09249,0.097115,1,0.12088,0.16192,0.15459,0.10014,1,0.08896,0.090731,0.086002,0.10302,0.088947,1,0.069244,0.061324,0.06216,0.082809,0.065188,0.10423,1,+
1,0.064533,1,0.05758,0.10778,1,0.1029,0.063926,0.0568,1,0.055675,0.095566,0.079061,0.060752,1,0.090283,0.061118,0.056054,0.14489,0.062348,1,0.081814,0.056372,0.052686,0.13792,0.054821,0.18164,1,+
1,0.084131,1,0.11779,0.18561,1,0.079607,0.061652,0.059912,1,0.071218,0.14928,0.14989,0.062546,1,0.087468,0.060399,0.062938,0.092155,0.064584,1,0.077693,0.053205,0.05719,0.086071,0.058349,0.18272,1,+
1,0.078083,1,0.087124,0.15574,1,0.074527,0.078943,0.068619,1,0.063489,0.16046,0.15376,0.092428,1,0.06001,0.062277,0.055867,0.13586,0.0731,1,0.057591,0.050425,0.053735,0.10618,0.059921,0.17796,1,+
1,0.065198,1,0.077758,0.15516,1,0.079571,0.064094,0.059286,1,0.055415,0.095445,0.086226,0.082547,1,0.070083,0.055714,0.055504,0.15361,0.065768,1,0.065606,0.048261,0.053981,0.099341,0.05901,0.14003,1,+
1,0.082805,1,0.12312,0.16265,1,0.065237,0.057347,0.059545,1,0.073212,0.099516,0.095236,0.069195,1,0.064965,0.058598,0.05669,0.082467,0.066862,1,0.05429,0.052311,0.050154,0.065511,0.056271,0.11995,1,+
1,0.056933,1,0.068238,0.19378,1,0.10503,0.05739,0.058352,1,0.053715,0.10719,0.1115,0.079515,1,0.060719,0.051981,0.054155,0.11647,0.069569,1,0.064624,0.048902,0.048898,0.12062,0.066883,0.14592,1,+
1,0.085017,1,0.09827,0.15564,1,0.087232,0.068473,0.068731,1,0.064009,0.13737,0.12486,0.063999,1,0.074594,0.059154,0.058391,0.15937,0.060511,1,0.063486,0.050768,0.055388,0.10222,0.056075,0.14416,1,+
1,0.072068,1,0.067322,0.088007,1,0.087104,0.077128,0.061119,1,0.061086,0.12427,0.068387,0.082685,1,0.071062,0.06232,0.054481,0.17211,0.069055,1,0.056939,0.053888,0.051213,0.087452,0.058982,0.11663,1,+
1,0.066559,1,0.081453,0.13254,1,0.07469,0.063279,0.058354,1,0.058043,0.13323,0.096652,0.076694,1,0.061429,0.053869,0.051164,0.13252,0.065903,1,0.064907,0.048377,0.050669,0.11033,0.056614,0.16174,1,+
