col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.060649,1,0.058184,0.059784,1,0.052325,0.049499,0.053179,1,0.048466,0.053804,0.053811,0.052663,1,0.053801,0.056963,0.064135,0.060925,0.053821,1,0.05507,0.051983,0.056883,0.053789,0.054725,0.062183,1,-
1,0.15335,1,0.11606,0.1008,1,0.079196,0.078093,0.083919,1,0.053735,0.055345,0.055881,0.054499,1,0.065629,0.061447,0.06776,0.073058,0.052352,1,0.052185,0.051827,0.05574,0.053901,0.056911,0.056674,1,-
1,0.11146,1,0.084452,0.089269,1,0.071558,0.06606,0.065773,1,0.054791,0.048009,0.053007,0.051656,1,0.084377,0.10282,0.092195,0.087241,0.051883,1,0.055085,0.046486,0.053485,0.051623,0.09147,0.053616,1,-
1,0.17852,1,0.21051,0.15385,1,0.092499,0.074069,0.092455,1,0.052041,0.054969,0.056533,0.054254,1,0.098577,0.084594,0.13306,0.092504,0.055723,1,0.053861,0.053172,0.052279,0.050916,0.090667,0.055784,1,-
1,0.26859,1,0.2044,0.19678,1,0.074839,0.074552,0.075185,1,0.057881,0.058073,0.05722,0.05247,1,0.096083,0.1012,0.12223,0.090683,0.052398,1,0.052522,0.053213,0.050801,0.05223,0.055411,0.058465,1,-
1,0.1634,1,0.13621,0.14093,1,0.078039,0.072219,0.079227,1,0.055229,0.05706,0.051459,0.050139,1,0.088173,0.087056,0.10811,0.082429,0.05419,1,0.053675,0.05351,0.05288,0.048789,0.077816,0.053962,1,-
1,0.24495,1,0.18472,0.20133,1,0.097297,0.10092,0.11381,1,0.052537,0.05801,0.058046,0.057349,1,0.081454,0.083626,0.1037,0.099762,0.056458,1,0.052059,0.053984,0.052251,0.050496,0.067334,0.058836,1,-
1,0.24725,1,0.13824,0.14235,1,0.073838,0.069366,0.07105,1,0.060591,0.060196,0.059929,0.051376,1,0.088858,0.084694,0.094134,0.077205,0.054713,1,0.053237,0.050447,0.052968,0.050155,0.073625,0.060973,1,-
1,0.20704,1,0.10887,0.11285,1,0.054812,0.055183,0.055757,1,0.053489,0.052087,0.056608,0.048812,1,0.072763,0.077171,0.086986,0.056637,0.055737,1,0.04861,0.051412,0.051546,0.050168,0.06044,0.053701,1,-
1,0.11176,1,0.11652,0.096579,1,0.061089,0.05719,0.070998,1,0.052961,0.050616,0.05436,0.053764,1,0.067709,0.062744,0.09798,0.063769,0.056016,1,0.055033,0.052003,0.053437,0.053045,0.06335,0.052606,1,-
1,0.15348,1,0.16514,0.2147,1,0.073768,0.070902,0.075089,1,0.052324,0.054455,0.051666,0.048713,1,0.10018,0.10752,0.13736,0.082441,0.052306,1,0.04718,0.051661,0.049793,0.051129,0.055021,0.052541,1,-
1,0.15692,1,0.093404,0.088037,1,0.063561,0.062585,0.058208,1,0.055295,0.051001,0.053436,0.047987,1,0.083927,0.088635,0.088035,0.063114,0.053962,1,0.052268,0.05145,0.049196,0.04947,0.062883,0.058922,1,-
1,0.21545,1,0.16729,0.14611,1,0.082115,0.072685,0.086245,1,0.053452,0.053688,0.054114,0.052195,1,0.089056,0.083535,0.12252,0.07926,0.052923,1,0.055099,0.056074,0.057594,0.05489,0.081657,0.059904,1,+
1,0.43004,1,0.2427,0.26935,1,0.065435,0.065121,0.077954,1,0.064348,0.068144,0.069885,0.050691,1,0.07823,0.082204,0.11509,0.10348,0.057549,1,0.058973,0.060012,0.063514,0.057095,0.074592,0.072156,1,+
1,0.29619,1,0.13727,0.14768,1,0.090493,0.089362,0.12617,1,0.098269,0.11924,0.11206,0.085471,1,0.081927,0.092595,0.21405,0.10179,0.094166,1,0.053496,0.050798,0.057024,0.054294,0.051832,0.072519,1,+
1,0.45665,1,0.36538,0.36744,1,0.16592,0.15694,0.17795,1,0.10032,0.10596,0.10018,0.083588,1,0.14934,0.15367,0.18394,0.15214,0.088304,1,0.063481,0.063206,0.06598,0.06565,0.062594,0.074843,1,+
1,0.18049,1,0.11713,0.14002,1,0.10015,0.10643,0.095901,1,0.050487,0.051392,0.052,0.052514,1,0.074266,0.074971,0.077742,0.077479,0.050078,1,0.053702,0.052027,0.055106,0.051504,0.073623,0.055391,1,+
1,0.3718,1,0.24958,0.233,1,0.095465,0.094188,0.10634,1,0.065117,0.064838,0.064066,0.05578,1,0.11427,0.11704,0.1526,0.11466,0.062692,1,0.05977,0.056413,0.056828,0.054187,0.095003,0.058277,1,+
1,0.18957,1,0.12983,0.11787,1,0.065784,0.064086,0.078582,1,0.053856,0.060085,0.060487,0.05836,1,0.074751,0.07148,0.14701,0.074428,0.061584,1,0.052994,0.052342,0.05364,0.054298,0.062213,0.060843,1,+
1,0.19218,1,0.14022,0.12197,1,0.069092,0.064439,0.065812,1,0.050636,0.052144,0.05114,0.051421,1,0.098074,0.090059,0.12237,0.070186,0.052029,1,0.052732,0.052244,0.049502,0.048187,0.051489,0.052109,1,+
