col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.054574,1,0.048466,0.052903,1,0.053801,0.052205,0.053821,1,0.049042,0.050039,0.055153,0.055961,1,0.050984,0.054209,0.054083,0.0628,0.064294,1,0.052157,0.051768,0.053016,0.066869,0.057445,0.057849,1,-
1,0.062251,1,0.053735,0.091496,1,0.065629,0.052774,0.052352,1,0.056138,0.060734,0.073272,0.054119,1,0.054644,0.052081,0.058987,0.057602,0.068081,1,0.061126,0.054279,0.051588,0.065992,0.050513,0.062662,1,-
1,0.050681,1,0.054791,0.074278,1,0.084377,0.054354,0.051883,1,0.0534,0.071769,0.10232,0.062227,1,0.050396,0.066991,0.095117,0.059304,0.1365,1,0.064626,0.051024,0.052882,0.10583,0.055105,0.057884,1,-
1,0.058737,1,0.052041,0.095945,1,0.098577,0.059904,0.055723,1,0.055152,0.095353,0.111,0.069906,1,0.053634,0.075768,0.092165,0.063403,0.1474,1,0.077137,0.054398,0.056134,0.11439,0.060721,0.063175,1,-
1,0.076752,1,0.057881,0.078115,1,0.096083,0.056372,0.052398,1,0.070891,0.086251,0.067192,0.088524,1,0.055897,0.061018,0.05278,0.079827,0.16847,1,0.057392,0.052906,0.05308,0.071169,0.056442,0.060031,1,-
1,0.058272,1,0.055229,0.1003,1,0.088173,0.053608,0.05419,1,0.054511,0.088874,0.10905,0.060242,1,0.050295,0.072485,0.080701,0.054957,0.1154,1,0.061426,0.050669,0.049396,0.078664,0.053949,0.054198,1,-
1,0.064238,1,0.052537,0.084016,1,0.081454,0.053562,0.056458,1,0.057033,0.073263,0.076678,0.057678,1,0.052414,0.060457,0.066378,0.057308,0.093346,1,0.074143,0.051709,0.056389,0.098716,0.056675,0.0603,1,-
1,0.076035,1,0.060591,0.068755,1,0.088858,0.055986,0.054713,1,0.069002,0.06578,0.10609,0.075619,1,0.056287,0.060091,0.082039,0.067871,0.14126,1,0.0634,0.051948,0.054391,0.088429,0.06403,0.068469,1,-
1,0.063749,1,0.053489,0.061163,1,0.072763,0.057873,0.055737,1,0.056573,0.062122,0.072756,0.063855,1,0.051756,0.054864,0.055262,0.060349,0.072486,1,0.053422,0.051091,0.051709,0.068308,0.056412,0.055479,1,-
1,0.063775,1,0.052961,0.080355,1,0.067709,0.054008,0.056016,1,0.050242,0.064599,0.065805,0.075087,1,0.051466,0.052915,0.052541,0.060885,0.066765,1,0.058013,0.049318,0.054447,0.065159,0.052628,0.052397,1,-
1,0.058691,1,0.052324,0.11567,1,0.10018,0.049252,0.052306,1,0.058799,0.075056,0.077859,0.065016,1,0.047205,0.054058,0.053606,0.058264,0.10684,1,0.065729,0.052346,0.048712,0.082805,0.055454,0.059191,1,-
1,0.056606,1,0.055295,0.069611,1,0.083927,0.052795,0.053962,1,0.051626,0.060394,0.064747,0.060504,1,0.055372,0.055115,0.063941,0.061,0.066051,1,0.062418,0.049383,0.054193,0.070815,0.055187,0.062798,1,-
1,0.064577,1,0.053452,0.090871,1,0.089056,0.060257,0.052923,1,0.062673,0.076913,0.099561,0.070877,1,0.05749,0.062385,0.075807,0.069068,0.1529,1,0.063144,0.060103,0.051721,0.09902,0.062058,0.070508,1,+
