col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.062532,1,0.05787,0.067932,1,0.057085,0.054642,0.056138,1,0.0514,0.061598,0.053179,0.052815,1,0.053716,0.059398,0.057963,0.054233,0.0603,1,0.051562,0.054314,0.057905,0.059492,0.053575,0.058227,1,-
1,0.054483,1,0.063022,0.088806,1,0.07281,0.057676,0.06965,1,0.05374,0.088361,0.083919,0.056838,1,0.049578,0.060068,0.085902,0.060288,0.074429,1,0.070918,0.054125,0.057144,0.069466,0.050639,0.060153,1,-
1,0.05594,1,0.058672,0.067621,1,0.099134,0.051193,0.057055,1,0.050738,0.066987,0.065773,0.055106,1,0.053561,0.062356,0.083851,0.059142,0.068823,1,0.10541,0.052859,0.056437,0.11006,0.050767,0.062389,1,-
1,0.057384,1,0.063234,0.12302,1,0.13211,0.059502,0.069067,1,0.052421,0.11994,0.092455,0.05512,1,0.053131,0.068984,0.10275,0.067005,0.072275,1,0.10751,0.058693,0.061596,0.17273,0.055921,0.066922,1,-
1,0.081239,1,0.091863,0.1208,1,0.092839,0.062635,0.069698,1,0.057861,0.092387,0.075185,0.064158,1,0.057764,0.073758,0.112,0.079746,0.067883,1,0.10093,0.064651,0.077993,0.217,0.061453,0.092265,1,-
1,0.055509,1,0.065214,0.11674,1,0.11648,0.061753,0.057184,1,0.052225,0.089187,0.079227,0.055426,1,0.053702,0.084785,0.10153,0.053797,0.07275,1,0.10279,0.056604,0.055811,0.12019,0.051027,0.054003,1,-
1,0.068308,1,0.06637,0.19324,1,0.084372,0.06222,0.064436,1,0.052878,0.12148,0.11381,0.05279,1,0.055287,0.094407,0.12492,0.056106,0.099044,1,0.07374,0.056627,0.05585,0.084666,0.049485,0.063952,1,-
1,0.093374,1,0.096968,0.10403,1,0.11376,0.071587,0.08326,1,0.061292,0.067509,0.07105,0.064015,1,0.056804,0.065392,0.081036,0.080101,0.066968,1,0.086089,0.06107,0.063179,0.18274,0.058491,0.077871,1,-
1,0.063523,1,0.079285,0.065976,1,0.10277,0.062676,0.068404,1,0.053367,0.059359,0.055757,0.053075,1,0.059005,0.056391,0.09188,0.06491,0.055511,1,0.069655,0.052902,0.058597,0.10058,0.048649,0.071075,1,-
1,0.063056,1,0.076621,0.090746,1,0.076607,0.060621,0.080767,1,0.056569,0.067678,0.070998,0.060282,1,0.050409,0.055787,0.071319,0.064104,0.053515,1,0.067663,0.052825,0.062199,0.082923,0.057854,0.076421,1,-
1,0.062481,1,0.065806,0.13375,1,0.13256,0.060879,0.061992,1,0.056004,0.094692,0.075089,0.054526,1,0.051229,0.068868,0.10077,0.062505,0.063835,1,0.10799,0.054055,0.05834,0.14134,0.052698,0.06271,1,-
1,0.050691,1,0.05747,0.066168,1,0.098305,0.049771,0.062898,1,0.050391,0.06277,0.058208,0.050861,1,0.057822,0.061904,0.076725,0.059612,0.057466,1,0.060183,0.050436,0.054235,0.073496,0.051242,0.059261,1,-
1,0.072344,1,0.095555,0.10505,1,0.10875,0.074084,0.090377,1,0.059663,0.096719,0.086245,0.066163,1,0.060795,0.062817,0.10344,0.06822,0.066252,1,0.089544,0.05594,0.068007,0.16429,0.057776,0.069138,1,+
1,0.12659,1,0.14077,0.18832,1,0.14236,0.097294,0.10523,1,0.057251,0.088955,0.077954,0.058896,1,0.05548,0.072903,0.10789,0.065156,0.084011,1,0.080566,0.071388,0.080059,0.14061,0.056695,0.075815,1,+
1,0.13565,1,0.10677,0.11428,1,0.1158,0.092827,0.2246,1,0.076847,0.11131,0.12617,0.10124,1,0.067303,0.064221,0.1435,0.12771,0.078555,1,0.08132,0.06659,0.14436,0.19842,0.084407,0.19467,1,+
1,0.2483,1,0.27395,0.31549,1,0.25457,0.18956,0.20255,1,0.13841,0.19894,0.17795,0.13788,1,0.088537,0.093315,0.10679,0.09249,0.092842,1,0.13032,0.11034,0.12781,0.16192,0.10189,0.10014,1,+
1,0.053261,1,0.060839,0.11079,1,0.091553,0.061211,0.066044,1,0.054383,0.10627,0.095901,0.060565,1,0.056041,0.088645,0.1093,0.063926,0.091524,1,0.071003,0.056994,0.054354,0.095566,0.052003,0.060752,1,+
1,0.13194,1,0.12227,0.23134,1,0.1372,0.084832,0.093033,1,0.06492,0.10718,0.10634,0.064816,1,0.058509,0.070927,0.085352,0.061652,0.07035,1,0.10829,0.070281,0.073534,0.14928,0.061478,0.062546,1,+
1,0.066697,1,0.064232,0.12077,1,0.10135,0.0725,0.10033,1,0.058004,0.077734,0.078582,0.063466,1,0.055062,0.069363,0.13513,0.078943,0.063593,1,0.085566,0.061587,0.079424,0.16046,0.062858,0.092428,1,+
1,0.059764,1,0.068592,0.076507,1,0.090075,0.056718,0.07181,1,0.050787,0.068859,0.065812,0.053012,1,0.053926,0.065568,0.099258,0.064094,0.06552,1,0.068708,0.054608,0.059144,0.095445,0.05317,0.082547,1,+
1,0.11301,1,0.10274,0.14562,1,0.10878,0.084567,0.09654,1,0.066273,0.10135,0.074416,0.063422,1,0.056696,0.057248,0.075085,0.057347,0.052403,1,0.07487,0.070523,0.080959,0.099516,0.058647,0.069195,1,+
1,0.079739,1,0.073522,0.13708,1,0.14153,0.064759,0.067605,1,0.06222,0.087791,0.067648,0.059765,1,0.053676,0.072609,0.13028,0.05739,0.061296,1,0.077536,0.052422,0.064193,0.10719,0.05361,0.079515,1,+
1,0.10251,1,0.12575,0.15229,1,0.13686,0.083695,0.091208,1,0.059912,0.074187,0.067049,0.055057,1,0.067886,0.081997,0.12006,0.068473,0.062412,1,0.092754,0.064269,0.066977,0.13737,0.052906,0.063999,1,+
1,0.074907,1,0.084231,0.099589,1,0.087291,0.062621,0.092109,1,0.060475,0.085978,0.088692,0.060949,1,0.06348,0.066712,0.11141,0.077128,0.083725,1,0.067827,0.05564,0.068611,0.12427,0.054994,0.082685,1,+
1,0.058462,1,0.069438,0.11098,1,0.094014,0.060715,0.080507,1,0.053681,0.12513,0.093382,0.060852,1,0.04997,0.064505,0.095022,0.063279,0.073067,1,0.073028,0.053325,0.06238,0.13323,0.059174,0.076694,1,+
