col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.051629,1,0.053801,0.054889,1,0.055276,0.054233,0.073683,1,0.055271,0.0534,0.070915,0.066943,1,0.052288,0.052214,0.074912,0.063709,0.081556,1,0.053953,0.055199,0.05983,0.057909,0.063431,0.066212,1,-
1,0.062773,1,0.065629,0.057455,1,0.068669,0.060288,0.08105,1,0.059854,0.051727,0.062064,0.065695,1,0.061876,0.056609,0.070271,0.091067,0.071651,1,0.058598,0.054018,0.062852,0.083995,0.073083,0.096286,1,-
1,0.060652,1,0.084377,0.059792,1,0.079836,0.059142,0.19323,1,0.067018,0.055448,0.1141,0.097837,1,0.076804,0.056335,0.19309,0.16916,0.1491,1,0.063975,0.050843,0.11446,0.11166,0.14871,0.20149,1,-
1,0.062005,1,0.098577,0.068569,1,0.082995,0.067005,0.14382,1,0.07892,0.055224,0.12657,0.092969,1,0.083806,0.05971,0.17052,0.13153,0.12909,1,0.075194,0.053545,0.10824,0.094713,0.12258,0.12515,1,-
1,0.065651,1,0.096083,0.082176,1,0.089237,0.079746,0.17962,1,0.064287,0.068715,0.14178,0.11527,1,0.080781,0.075158,0.18532,0.22276,0.16175,1,0.073278,0.06652,0.13204,0.15656,0.13914,0.20389,1,-
1,0.060566,1,0.088173,0.059459,1,0.080508,0.053797,0.11752,1,0.071483,0.052621,0.10506,0.10426,1,0.06255,0.051882,0.076135,0.086805,0.10174,1,0.060678,0.05019,0.080299,0.096541,0.12414,0.10041,1,-
1,0.057319,1,0.081454,0.057775,1,0.088235,0.056106,0.11897,1,0.080146,0.055528,0.12074,0.12671,1,0.073254,0.052795,0.098482,0.10664,0.13236,1,0.072718,0.053839,0.098122,0.11987,0.13007,0.13273,1,-
1,0.087196,1,0.088858,0.082324,1,0.078202,0.080101,0.17418,1,0.066387,0.064348,0.12399,0.12545,1,0.071339,0.07137,0.16978,0.19616,0.17899,1,0.058709,0.060088,0.094708,0.11692,0.12846,0.16067,1,-
1,0.067548,1,0.072763,0.067836,1,0.075556,0.06491,0.13017,1,0.055143,0.055023,0.070729,0.070254,1,0.062708,0.056038,0.10778,0.12362,0.07857,1,0.056971,0.051714,0.072007,0.083502,0.072056,0.10121,1,-
1,0.061511,1,0.067709,0.073477,1,0.059035,0.064104,0.11985,1,0.057887,0.054872,0.071258,0.066634,1,0.05602,0.05436,0.075308,0.074978,0.068804,1,0.054813,0.050965,0.071496,0.064463,0.067355,0.068883,1,-
1,0.060679,1,0.10018,0.068044,1,0.079947,0.062505,0.12197,1,0.067896,0.056723,0.11208,0.087455,1,0.066861,0.057129,0.098451,0.10054,0.10115,1,0.062517,0.050854,0.088893,0.096951,0.11626,0.11303,1,-
1,0.063983,1,0.083927,0.066536,1,0.07227,0.059612,0.13194,1,0.066034,0.053686,0.11359,0.10406,1,0.070492,0.055041,0.12243,0.13211,0.15452,1,0.056461,0.05222,0.078529,0.079982,0.10734,0.099171,1,-
