col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.05665,1,0.060912,0.052205,1,0.054314,0.050039,0.055961,1,0.055883,0.049981,0.070915,0.055056,1,0.052534,0.050778,0.052933,0.05754,0.058078,1,0.056671,0.052151,0.05983,0.054659,0.063431,0.049961,1,-
1,0.050043,1,0.065248,0.052774,1,0.054125,0.060734,0.054119,1,0.058776,0.049687,0.062064,0.052808,1,0.053128,0.057247,0.057736,0.076394,0.05623,1,0.06001,0.050969,0.062852,0.050555,0.073083,0.06074,1,-
1,0.05119,1,0.067696,0.054354,1,0.052859,0.071769,0.062227,1,0.060948,0.049081,0.1141,0.055725,1,0.052704,0.067953,0.057275,0.14647,0.054565,1,0.059184,0.050485,0.11446,0.053574,0.14871,0.057773,1,-
1,0.053228,1,0.087665,0.059904,1,0.058693,0.095353,0.069906,1,0.076312,0.055574,0.12657,0.060987,1,0.050871,0.07765,0.06556,0.14761,0.058675,1,0.069017,0.05526,0.10824,0.057381,0.12258,0.058863,1,-
1,0.069182,1,0.092591,0.056372,1,0.064651,0.086251,0.088524,1,0.064826,0.052268,0.14178,0.076526,1,0.052525,0.053126,0.077264,0.14639,0.08108,1,0.063225,0.0478,0.13204,0.075133,0.13914,0.075859,1,-
1,0.055745,1,0.08965,0.053608,1,0.056604,0.088874,0.060242,1,0.077922,0.047095,0.10506,0.050481,1,0.055341,0.078805,0.054564,0.13147,0.054544,1,0.058627,0.052779,0.080299,0.05314,0.12414,0.057768,1,-
1,0.060499,1,0.090625,0.053562,1,0.056627,0.073263,0.057678,1,0.092382,0.052193,0.12074,0.056543,1,0.056651,0.060024,0.061828,0.099798,0.06297,1,0.084141,0.050653,0.098122,0.055818,0.13007,0.064345,1,-
1,0.069036,1,0.073768,0.055986,1,0.06107,0.06578,0.075619,1,0.064613,0.05743,0.12399,0.064947,1,0.053238,0.060095,0.068043,0.16607,0.071402,1,0.053996,0.054051,0.094708,0.061939,0.12846,0.068306,1,-
1,0.057447,1,0.06098,0.057873,1,0.052902,0.062122,0.063855,1,0.052434,0.052285,0.070729,0.05162,1,0.054333,0.060892,0.062178,0.11355,0.056091,1,0.049979,0.049997,0.072007,0.05563,0.072056,0.063918,1,-
1,0.059798,1,0.062922,0.054008,1,0.052825,0.064599,0.075087,1,0.056365,0.048734,0.071258,0.055688,1,0.053027,0.053175,0.063248,0.076298,0.05512,1,0.052229,0.049374,0.071496,0.055956,0.067355,0.053737,1,-
1,0.054989,1,0.10066,0.049252,1,0.054055,0.075056,0.065016,1,0.07114,0.048129,0.11208,0.055698,1,0.049679,0.057721,0.058192,0.12853,0.064563,1,0.061331,0.052772,0.088893,0.055991,0.11626,0.063066,1,-
1,0.051726,1,0.063513,0.052795,1,0.050436,0.060394,0.060504,1,0.058501,0.055284,0.11359,0.055373,1,0.048402,0.057578,0.064359,0.079321,0.066027,1,0.053451,0.051361,0.078529,0.054699,0.10734,0.0629,1,-
1,0.061477,1,0.073207,0.060257,1,0.05594,0.076913,0.070877,1,0.063225,0.055844,0.11434,0.060606,1,0.058055,0.062994,0.065012,0.17484,0.062862,1,0.056929,0.054232,0.10155,0.059305,0.14372,0.064462,1,+
1,0.094677,1,0.085569,0.060088,1,0.071388,0.085206,0.072764,1,0.068886,0.052314,0.16674,0.062148,1,0.060326,0.067848,0.069221,0.17347,0.061862,1,0.065717,0.053202,0.15207,0.06151,0.15468,0.063078,1,+
1,0.12139,1,0.074855,0.069738,1,0.06659,0.070595,0.19316,1,0.056874,0.054863,0.12776,0.093345,1,0.058375,0.054638,0.14335,0.21915,0.10708,1,0.055139,0.053391,0.090692,0.077152,0.12072,0.10499,1,+
1,0.17559,1,0.15429,0.13058,1,0.11034,0.1362,0.12933,1,0.095002,0.086452,0.14428,0.085123,1,0.075369,0.078357,0.091497,0.10954,0.085232,1,0.070603,0.066533,0.09921,0.072415,0.14262,0.087875,1,+
1,0.053839,1,0.076771,0.049675,1,0.056994,0.056697,0.054242,1,0.077897,0.048785,0.082177,0.053831,1,0.054851,0.053576,0.054607,0.10944,0.053946,1,0.078959,0.054904,0.081764,0.055379,0.1392,0.060136,1,+
1,0.10078,1,0.11874,0.069944,1,0.070281,0.11992,0.072772,1,0.081969,0.061768,0.12488,0.061514,1,0.062894,0.084051,0.064723,0.16409,0.062224,1,0.068003,0.057756,0.10118,0.057617,0.12597,0.060144,1,+
1,0.061939,1,0.079434,0.05002,1,0.061587,0.082651,0.088418,1,0.055784,0.048379,0.10099,0.063495,1,0.052926,0.057605,0.077835,0.14054,0.073771,1,0.055675,0.05019,0.096446,0.061733,0.14244,0.079429,1,+
1,0.05934,1,0.071757,0.054769,1,0.054608,0.067083,0.072738,1,0.063401,0.050106,0.10108,0.058882,1,0.050302,0.060254,0.062763,0.12893,0.061509,1,0.055547,0.048307,0.091591,0.057466,0.11043,0.063492,1,+
1,0.080731,1,0.085718,0.061871,1,0.070523,0.076111,0.078374,1,0.056564,0.049496,0.079817,0.060993,1,0.055288,0.053224,0.060701,0.07437,0.070339,1,0.052539,0.049617,0.075151,0.055077,0.10764,0.076825,1,+
1,0.067792,1,0.084558,0.055633,1,0.052422,0.082134,0.074768,1,0.053293,0.047857,0.082769,0.057473,1,0.051995,0.054812,0.057272,0.12406,0.058625,1,0.050785,0.053857,0.097535,0.063998,0.095851,0.066574,1,+
1,0.062436,1,0.096161,0.056928,1,0.064269,0.07248,0.063072,1,0.071981,0.050044,0.086202,0.057958,1,0.05856,0.059981,0.058448,0.18105,0.056612,1,0.059409,0.053825,0.085113,0.055256,0.096858,0.055673,1,+
1,0.055173,1,0.072996,0.052153,1,0.05564,0.048233,0.080227,1,0.056892,0.051588,0.088115,0.057687,1,0.052441,0.051307,0.066846,0.10558,0.061423,1,0.053646,0.052533,0.08173,0.060167,0.1075,0.070477,1,+
1,0.051407,1,0.078778,0.051341,1,0.053325,0.070582,0.073334,1,0.066922,0.052267,0.15082,0.068315,1,0.050555,0.057337,0.062802,0.12953,0.068138,1,0.061626,0.048949,0.10778,0.058108,0.16941,0.07075,1,+
