col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.060649,1,0.054383,0.053336,1,0.049778,0.051839,0.051773,1,0.050597,0.052936,0.054012,0.058907,1,0.053953,0.051794,0.050212,0.051833,0.049961,1,0.05507,0.051983,0.053067,0.06131,0.062793,0.057281,1,-
1,0.15335,1,0.061878,0.063564,1,0.050135,0.048479,0.06824,1,0.054207,0.055735,0.066654,0.095718,1,0.058598,0.062018,0.051186,0.055074,0.06074,1,0.052185,0.051827,0.059871,0.089405,0.10753,0.056356,1,-
1,0.11146,1,0.058179,0.053797,1,0.055036,0.047554,0.071302,1,0.052265,0.050624,0.074225,0.13692,1,0.063975,0.070205,0.051618,0.053662,0.057773,1,0.055085,0.046486,0.065917,0.17555,0.16081,0.055157,1,-
1,0.17852,1,0.066187,0.061703,1,0.053785,0.051501,0.090555,1,0.05092,0.052445,0.10539,0.12366,1,0.075194,0.069927,0.055198,0.059363,0.058863,1,0.053861,0.053172,0.089382,0.1363,0.13095,0.058605,1,-
1,0.26859,1,0.10351,0.093795,1,0.052686,0.0551,0.069506,1,0.052179,0.051062,0.079398,0.10904,1,0.073278,0.075019,0.056528,0.06882,0.075859,1,0.052522,0.053213,0.062932,0.10516,0.11222,0.061691,1,-
1,0.1634,1,0.06737,0.068996,1,0.055189,0.05487,0.094365,1,0.053608,0.052566,0.094834,0.13653,1,0.060678,0.066511,0.053643,0.05298,0.057768,1,0.053675,0.05351,0.076289,0.11569,0.15211,0.062942,1,-
1,0.24495,1,0.071702,0.072532,1,0.054262,0.053446,0.073115,1,0.053824,0.053837,0.071136,0.10264,1,0.072718,0.076497,0.049648,0.058604,0.064345,1,0.052059,0.053984,0.069386,0.10404,0.10064,0.072501,1,-
1,0.24725,1,0.12567,0.12579,1,0.053436,0.05243,0.073421,1,0.056306,0.053727,0.083495,0.16094,1,0.058709,0.059692,0.054089,0.061772,0.068306,1,0.053237,0.050447,0.069676,0.1353,0.15993,0.070272,1,-
1,0.20704,1,0.06239,0.062592,1,0.050706,0.050286,0.054663,1,0.05492,0.056866,0.068234,0.090785,1,0.056971,0.056914,0.052941,0.053046,0.063918,1,0.04861,0.051412,0.054629,0.096856,0.13853,0.059835,1,-
1,0.11176,1,0.069128,0.071604,1,0.052027,0.050166,0.069262,1,0.052719,0.051126,0.063976,0.081511,1,0.054813,0.055832,0.048431,0.053091,0.053737,1,0.055033,0.052003,0.059891,0.097593,0.079941,0.053801,1,-
1,0.15348,1,0.070243,0.06844,1,0.052414,0.050035,0.07249,1,0.049363,0.052182,0.084466,0.14414,1,0.062517,0.07277,0.051754,0.059015,0.063066,1,0.04718,0.051661,0.062316,0.10903,0.11996,0.063332,1,-
1,0.15692,1,0.059823,0.05945,1,0.054837,0.053702,0.056607,1,0.055082,0.053176,0.065559,0.11037,1,0.056461,0.060055,0.050881,0.054205,0.0629,1,0.052268,0.05145,0.060154,0.10909,0.15254,0.060954,1,-
1,0.21545,1,0.094407,0.09461,1,0.057021,0.057653,0.095039,1,0.062122,0.060134,0.090756,0.19477,1,0.063144,0.063401,0.05237,0.057671,0.064462,1,0.055099,0.056074,0.083982,0.21399,0.2381,0.06027,1,+
1,0.43004,1,0.18386,0.18276,1,0.058343,0.057321,0.074053,1,0.05892,0.059096,0.078808,0.17912,1,0.065,0.068,0.056756,0.055151,0.063078,1,0.058973,0.060012,0.071903,0.16972,0.22626,0.068025,1,+
1,0.29619,1,0.12724,0.15777,1,0.052686,0.050617,0.063725,1,0.059258,0.061893,0.087989,0.17618,1,0.05335,0.054354,0.05353,0.13391,0.10499,1,0.053496,0.050798,0.054118,0.19,0.14989,0.13791,1,+
1,0.45665,1,0.25727,0.27358,1,0.068933,0.069811,0.071427,1,0.076463,0.076134,0.086224,0.11034,1,0.072878,0.073529,0.066768,0.077291,0.087875,1,0.063481,0.063206,0.067448,0.10605,0.13217,0.092531,1,+
1,0.18049,1,0.057839,0.05758,1,0.051847,0.053358,0.062772,1,0.053918,0.055911,0.069852,0.11972,1,0.075203,0.085501,0.052241,0.058713,0.060136,1,0.053702,0.052027,0.065564,0.11167,0.15709,0.059716,1,+
1,0.3718,1,0.11447,0.11779,1,0.059195,0.058737,0.091102,1,0.061999,0.061551,0.10358,0.17017,1,0.070192,0.073238,0.057851,0.058022,0.060144,1,0.05977,0.056413,0.084256,0.14091,0.16623,0.058429,1,+
1,0.18957,1,0.071111,0.087124,1,0.051209,0.04955,0.075869,1,0.049725,0.054971,0.071898,0.18563,1,0.05518,0.055696,0.053186,0.075352,0.079429,1,0.052994,0.052342,0.060591,0.13775,0.15766,0.078517,1,+
1,0.19218,1,0.07289,0.077758,1,0.051954,0.052539,0.063094,1,0.052078,0.053836,0.06762,0.10772,1,0.064074,0.065981,0.05182,0.055997,0.063492,1,0.052732,0.052244,0.059225,0.09654,0.14015,0.067059,1,+
1,0.27957,1,0.11748,0.12312,1,0.05346,0.05557,0.06049,1,0.051931,0.054823,0.064174,0.078756,1,0.054385,0.057396,0.050273,0.061146,0.076825,1,0.053313,0.054313,0.05915,0.078151,0.1461,0.087694,1,+
1,0.40127,1,0.072805,0.068238,1,0.053799,0.05175,0.068245,1,0.053327,0.054636,0.061376,0.13356,1,0.057802,0.060871,0.048608,0.066853,0.066574,1,0.05531,0.05739,0.057114,0.14511,0.14015,0.069347,1,+
1,0.24398,1,0.10095,0.09827,1,0.055421,0.052615,0.080709,1,0.058249,0.05558,0.094291,0.11198,1,0.060156,0.063934,0.058844,0.057457,0.055673,1,0.048318,0.050104,0.073922,0.11087,0.11992,0.058521,1,+
1,0.20544,1,0.072552,0.067322,1,0.056442,0.053693,0.060204,1,0.054888,0.052873,0.05865,0.13442,1,0.059521,0.062799,0.052948,0.06653,0.070477,1,0.049767,0.051655,0.051749,0.12073,0.10344,0.078188,1,+
1,0.19194,1,0.077714,0.081453,1,0.049878,0.050449,0.062389,1,0.050066,0.054763,0.059806,0.16975,1,0.058858,0.06306,0.050927,0.062281,0.07075,1,0.052554,0.054278,0.057865,0.14719,0.16637,0.069344,1,+
