col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.059784,1,0.04925,0.056138,1,0.053336,0.047887,0.05401,1,0.058339,0.057963,0.054233,0.053337,1,0.056053,0.057706,0.051107,0.046369,0.062754,1,0.051983,0.056883,0.057907,0.053067,0.06001,0.065399,1,-
1,0.1008,1,0.058258,0.06965,1,0.063564,0.063921,0.088235,1,0.0706,0.085902,0.060288,0.05671,1,0.064612,0.070894,0.05629,0.05239,0.089079,1,0.051827,0.05574,0.067229,0.059871,0.058847,0.062882,1,-
1,0.089269,1,0.053882,0.057055,1,0.053797,0.058591,0.080689,1,0.097237,0.083851,0.059142,0.057109,1,0.069185,0.066132,0.054506,0.051758,0.10617,1,0.046486,0.053485,0.080556,0.065917,0.050522,0.057576,1,-
1,0.15385,1,0.057645,0.069067,1,0.061703,0.070131,0.19231,1,0.07787,0.10275,0.067005,0.061276,1,0.0682,0.088689,0.055333,0.053074,0.10083,1,0.053172,0.052279,0.10531,0.089382,0.052819,0.062281,1,-
1,0.19678,1,0.061822,0.069698,1,0.093795,0.10821,0.14488,1,0.093935,0.112,0.079746,0.064605,1,0.058345,0.056756,0.053794,0.048134,0.080242,1,0.053213,0.050801,0.085308,0.062932,0.059112,0.064428,1,-
1,0.14093,1,0.061986,0.057184,1,0.068996,0.062504,0.14949,1,0.086108,0.10153,0.053797,0.05628,1,0.065264,0.064331,0.049699,0.053728,0.094002,1,0.05351,0.05288,0.080971,0.076289,0.052309,0.063146,1,-
1,0.20133,1,0.060335,0.064436,1,0.072532,0.067446,0.10195,1,0.095033,0.12492,0.056106,0.056631,1,0.076977,0.090353,0.054186,0.050818,0.11884,1,0.053984,0.052251,0.075223,0.069386,0.055774,0.071621,1,-
1,0.14235,1,0.08247,0.08326,1,0.12579,0.10239,0.17172,1,0.079423,0.081036,0.080101,0.069467,1,0.061608,0.061706,0.059635,0.055837,0.11682,1,0.050447,0.052968,0.092192,0.069676,0.065812,0.07001,1,-
1,0.11285,1,0.068308,0.068404,1,0.062592,0.060656,0.093072,1,0.079474,0.09188,0.06491,0.054969,1,0.055567,0.0576,0.048777,0.049314,0.086668,1,0.051412,0.051546,0.069585,0.054629,0.055185,0.060295,1,-
1,0.096579,1,0.06465,0.080767,1,0.071604,0.094545,0.11407,1,0.05805,0.071319,0.064104,0.059297,1,0.057093,0.060245,0.049704,0.050924,0.065866,1,0.052003,0.053437,0.065054,0.059891,0.058227,0.057155,1,-
1,0.2147,1,0.057993,0.061992,1,0.06844,0.069742,0.14806,1,0.091581,0.10077,0.062505,0.056571,1,0.068953,0.075691,0.050546,0.05117,0.09992,1,0.051661,0.049793,0.077047,0.062316,0.049334,0.061889,1,-
1,0.088037,1,0.058248,0.062898,1,0.05945,0.057313,0.088668,1,0.084904,0.076725,0.059612,0.053813,1,0.064017,0.055213,0.051244,0.049773,0.080391,1,0.05145,0.049196,0.071351,0.060154,0.056314,0.061181,1,-
1,0.14611,1,0.06946,0.090377,1,0.09461,0.095394,0.16453,1,0.075507,0.10344,0.06822,0.06383,1,0.063388,0.070014,0.053947,0.052461,0.15034,1,0.056074,0.057594,0.1063,0.083982,0.062532,0.065748,1,+
1,0.26935,1,0.10768,0.10523,1,0.18276,0.13846,0.1981,1,0.078338,0.10789,0.065156,0.062499,1,0.065672,0.079473,0.054312,0.054074,0.15359,1,0.060012,0.063514,0.091706,0.071903,0.076794,0.071812,1,+
