col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.053179,1,0.064135,0.060925,1,0.057963,0.0603,0.073683,1,0.054142,0.050303,0.058453,0.055754,1,0.057951,0.057289,0.074912,0.063709,0.058517,1,0.056883,0.053789,0.062183,0.06001,0.06131,0.068572,1,-
1,0.083919,1,0.06776,0.073058,1,0.085902,0.074429,0.08105,1,0.052188,0.054287,0.053895,0.05672,1,0.070156,0.064185,0.070271,0.091067,0.057074,1,0.05574,0.053901,0.056674,0.058847,0.089405,0.055471,1,-
1,0.065773,1,0.092195,0.087241,1,0.083851,0.068823,0.19323,1,0.052531,0.050347,0.052321,0.053415,1,0.076342,0.074472,0.19309,0.16916,0.053333,1,0.053485,0.051623,0.053616,0.050522,0.17555,0.05342,1,-
1,0.092455,1,0.13306,0.092504,1,0.10275,0.072275,0.14382,1,0.052869,0.051407,0.056281,0.057448,1,0.10054,0.079712,0.17052,0.13153,0.05946,1,0.052279,0.050916,0.055784,0.052819,0.1363,0.059509,1,-
1,0.075185,1,0.12223,0.090683,1,0.112,0.067883,0.17962,1,0.056651,0.054071,0.064941,0.069627,1,0.090848,0.070428,0.18532,0.22276,0.071383,1,0.050801,0.05223,0.058465,0.059112,0.10516,0.060945,1,-
1,0.079227,1,0.10811,0.082429,1,0.10153,0.07275,0.11752,1,0.054215,0.050804,0.052488,0.052605,1,0.062564,0.064161,0.076135,0.086805,0.052004,1,0.05288,0.048789,0.053962,0.052309,0.11569,0.056111,1,-
1,0.11381,1,0.1037,0.099762,1,0.12492,0.099044,0.11897,1,0.050917,0.050713,0.054638,0.056473,1,0.084358,0.09107,0.098482,0.10664,0.058662,1,0.052251,0.050496,0.058836,0.055774,0.10404,0.060251,1,-
1,0.07105,1,0.094134,0.077205,1,0.081036,0.066968,0.17418,1,0.052032,0.048844,0.058293,0.060635,1,0.072004,0.06456,0.16978,0.19616,0.063837,1,0.052968,0.050155,0.060973,0.065812,0.1353,0.070009,1,-
1,0.055757,1,0.086986,0.056637,1,0.09188,0.055511,0.13017,1,0.049652,0.050587,0.057087,0.054749,1,0.069795,0.055236,0.10778,0.12362,0.051402,1,0.051546,0.050168,0.053701,0.055185,0.096856,0.05671,1,-
1,0.070998,1,0.09798,0.063769,1,0.071319,0.053515,0.11985,1,0.056387,0.053699,0.062782,0.059786,1,0.05638,0.056137,0.075308,0.074978,0.057147,1,0.053437,0.053045,0.052606,0.058227,0.097593,0.056358,1,-
1,0.075089,1,0.13736,0.082441,1,0.10077,0.063835,0.12197,1,0.050538,0.052963,0.055303,0.052115,1,0.07992,0.064667,0.098451,0.10054,0.056384,1,0.049793,0.051129,0.052541,0.049334,0.10903,0.056876,1,-
1,0.058208,1,0.088035,0.063114,1,0.076725,0.057466,0.13194,1,0.053837,0.051862,0.057445,0.057052,1,0.073126,0.056789,0.12243,0.13211,0.053549,1,0.049196,0.04947,0.058922,0.056314,0.10909,0.062455,1,-
1,0.086245,1,0.12252,0.07926,1,0.10344,0.066252,0.15974,1,0.056414,0.0546,0.063159,0.059645,1,0.093477,0.061026,0.13707,0.19933,0.06033,1,0.057594,0.05489,0.059904,0.062532,0.21399,0.063549,1,+
1,0.077954,1,0.11509,0.10348,1,0.10789,0.084011,0.22106,1,0.060444,0.053244,0.060079,0.063461,1,0.088356,0.086953,0.2088,0.22015,0.062773,1,0.063514,0.057095,0.072156,0.076794,0.16972,0.074172,1,+
