col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.068512,1,0.059784,0.067932,1,0.051839,0.050229,0.054142,1,0.052936,0.052534,0.052739,0.058907,1,0.051794,0.056671,0.054911,0.051833,0.049961,1,0.051983,0.051621,0.056883,0.06131,0.062793,0.057281,1,-
1,0.078559,1,0.1008,0.088806,1,0.048479,0.051001,0.052188,1,0.055735,0.053128,0.057765,0.095718,1,0.062018,0.06001,0.065778,0.055074,0.06074,1,0.051827,0.050981,0.05574,0.089405,0.10753,0.056356,1,-
1,0.073306,1,0.089269,0.067621,1,0.047554,0.053861,0.052531,1,0.050624,0.052704,0.054819,0.13692,1,0.070205,0.059184,0.064093,0.053662,0.057773,1,0.046486,0.05285,0.053485,0.17555,0.16081,0.055157,1,-
1,0.099808,1,0.15385,0.12302,1,0.051501,0.05183,0.052869,1,0.052445,0.050871,0.05632,0.12366,1,0.069927,0.069017,0.080804,0.059363,0.058863,1,0.053172,0.050913,0.052279,0.1363,0.13095,0.058605,1,-
1,0.1422,1,0.19678,0.1208,1,0.0551,0.054398,0.056651,1,0.051062,0.052525,0.056618,0.10904,1,0.075019,0.063225,0.079441,0.06882,0.075859,1,0.053213,0.054234,0.050801,0.10516,0.11222,0.061691,1,-
1,0.10319,1,0.14093,0.11674,1,0.05487,0.050304,0.054215,1,0.052566,0.055341,0.052973,0.13653,1,0.066511,0.058627,0.064032,0.05298,0.057768,1,0.05351,0.050657,0.05288,0.11569,0.15211,0.062942,1,-
1,0.16659,1,0.20133,0.19324,1,0.053446,0.054123,0.050917,1,0.053837,0.056651,0.058892,0.10264,1,0.076497,0.084141,0.08974,0.058604,0.064345,1,0.053984,0.057453,0.052251,0.10404,0.10064,0.072501,1,-
1,0.12365,1,0.14235,0.10403,1,0.05243,0.052516,0.052032,1,0.053727,0.053238,0.054614,0.16094,1,0.059692,0.053996,0.059068,0.061772,0.068306,1,0.050447,0.050237,0.052968,0.1353,0.15993,0.070272,1,-
1,0.072356,1,0.11285,0.065976,1,0.050286,0.050137,0.049652,1,0.056866,0.054333,0.05306,0.090785,1,0.056914,0.049979,0.05469,0.053046,0.063918,1,0.051412,0.050107,0.051546,0.096856,0.13853,0.059835,1,-
1,0.070851,1,0.096579,0.090746,1,0.050166,0.050696,0.056387,1,0.051126,0.053027,0.05553,0.081511,1,0.055832,0.052229,0.059037,0.053091,0.053737,1,0.052003,0.050256,0.053437,0.097593,0.079941,0.053801,1,-
1,0.10957,1,0.2147,0.13375,1,0.050035,0.05089,0.050538,1,0.052182,0.049679,0.051392,0.14414,1,0.07277,0.061331,0.072931,0.059015,0.063066,1,0.051661,0.050351,0.049793,0.10903,0.11996,0.063332,1,-
1,0.072238,1,0.088037,0.066168,1,0.053702,0.049113,0.053837,1,0.053176,0.048402,0.05386,0.11037,1,0.060055,0.053451,0.06153,0.054205,0.0629,1,0.05145,0.050143,0.049196,0.10909,0.15254,0.060954,1,-
1,0.094413,1,0.14611,0.10505,1,0.057653,0.052942,0.056414,1,0.060134,0.058055,0.060959,0.19477,1,0.063401,0.056929,0.076968,0.057671,0.064462,1,0.056074,0.056512,0.057594,0.21399,0.2381,0.06027,1,+
1,0.17067,1,0.26935,0.18832,1,0.057321,0.059324,0.060444,1,0.059096,0.060326,0.065902,0.17912,1,0.068,0.065717,0.082451,0.055151,0.063078,1,0.060012,0.06108,0.063514,0.16972,0.22626,0.068025,1,+
1,0.17571,1,0.14768,0.11428,1,0.050617,0.054054,0.071124,1,0.061893,0.058375,0.095875,0.17618,1,0.054354,0.055139,0.064256,0.13391,0.10499,1,0.050798,0.052213,0.057024,0.19,0.14989,0.13791,1,+
1,0.29746,1,0.36744,0.31549,1,0.069811,0.06909,0.072106,1,0.076134,0.075369,0.080615,0.11034,1,0.073529,0.070603,0.077717,0.077291,0.087875,1,0.063206,0.064565,0.06598,0.10605,0.13217,0.092531,1,+
1,0.11769,1,0.14002,0.11079,1,0.053358,0.053165,0.054005,1,0.055911,0.054851,0.056614,0.11972,1,0.085501,0.078959,0.078233,0.058713,0.060136,1,0.052027,0.049502,0.055106,0.11167,0.15709,0.059716,1,+
1,0.22295,1,0.233,0.23134,1,0.058737,0.06021,0.060727,1,0.061551,0.062894,0.062518,0.17017,1,0.073238,0.068003,0.078554,0.058022,0.060144,1,0.056413,0.057103,0.056828,0.14091,0.16623,0.058429,1,+
1,0.11885,1,0.11787,0.12077,1,0.04955,0.055172,0.058461,1,0.054971,0.052926,0.06789,0.18563,1,0.055696,0.055675,0.067657,0.075352,0.079429,1,0.052342,0.055538,0.05364,0.13775,0.15766,0.078517,1,+
1,0.079771,1,0.12197,0.076507,1,0.052539,0.048894,0.052601,1,0.053836,0.050302,0.054768,0.10772,1,0.065981,0.055547,0.069431,0.055997,0.063492,1,0.052244,0.05137,0.049502,0.09654,0.14015,0.067059,1,+
