col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.058126,1,0.052325,0.061598,1,0.049778,0.050229,0.050303,1,0.050984,0.054629,0.054131,0.059056,1,0.053953,0.056671,0.053643,0.051833,0.056956,1,0.052157,0.055757,0.053334,0.053943,0.057849,0.063988,1,-
1,0.093131,1,0.079196,0.088361,1,0.050135,0.051001,0.054287,1,0.054644,0.052085,0.052704,0.076078,1,0.058598,0.06001,0.064135,0.055074,0.062637,1,0.061126,0.061404,0.068884,0.058785,0.062662,0.14923,1,-
1,0.075507,1,0.071558,0.066987,1,0.055036,0.053861,0.050347,1,0.050396,0.051223,0.050754,0.13729,1,0.063975,0.059184,0.064994,0.053662,0.05503,1,0.064626,0.061792,0.062954,0.057161,0.057884,0.2536,1,-
1,0.13034,1,0.092499,0.11994,1,0.053785,0.05183,0.051407,1,0.053634,0.054417,0.052954,0.12511,1,0.075194,0.069017,0.075962,0.059363,0.066156,1,0.077137,0.068183,0.072786,0.056893,0.063175,0.14527,1,-
1,0.15162,1,0.074839,0.092387,1,0.052686,0.054398,0.054071,1,0.055897,0.056423,0.058902,0.11502,1,0.073278,0.063225,0.060138,0.06882,0.077875,1,0.057392,0.056406,0.055415,0.052723,0.060031,0.080676,1,-
1,0.10686,1,0.078039,0.089187,1,0.055189,0.050304,0.050804,1,0.050295,0.055183,0.051322,0.11206,1,0.060678,0.058627,0.067945,0.05298,0.055323,1,0.061426,0.060701,0.067707,0.052822,0.054198,0.51038,1,-
1,0.17496,1,0.097297,0.12148,1,0.054262,0.054123,0.050713,1,0.052414,0.057902,0.049972,0.095923,1,0.072718,0.084141,0.088636,0.058604,0.061986,1,0.074143,0.082795,0.086734,0.058671,0.0603,0.60054,1,-
1,0.12584,1,0.073838,0.067509,1,0.053436,0.052516,0.048844,1,0.056287,0.051013,0.051182,0.13159,1,0.058709,0.053996,0.059561,0.061772,0.066928,1,0.0634,0.05748,0.059885,0.065933,0.068469,0.1587,1,-
1,0.07637,1,0.054812,0.059359,1,0.050706,0.050137,0.050587,1,0.051756,0.053331,0.048331,0.063076,1,0.056971,0.049979,0.05248,0.053046,0.057573,1,0.053422,0.05281,0.051172,0.05823,0.055479,0.11792,1,-
1,0.093606,1,0.061089,0.067678,1,0.052027,0.050696,0.053699,1,0.051466,0.051595,0.052975,0.065504,1,0.054813,0.052229,0.052714,0.053091,0.053459,1,0.058013,0.055588,0.04925,0.052815,0.052397,0.073091,1,-
1,0.11625,1,0.073768,0.094692,1,0.052414,0.05089,0.052963,1,0.047205,0.047967,0.051798,0.10066,1,0.062517,0.061331,0.063034,0.059015,0.06267,1,0.065729,0.059043,0.055765,0.061268,0.059191,0.16509,1,-
1,0.074807,1,0.063561,0.06277,1,0.054837,0.049113,0.051862,1,0.055372,0.048307,0.052509,0.077814,1,0.056461,0.053451,0.052636,0.054205,0.063908,1,0.062418,0.052126,0.057151,0.057807,0.062798,0.08766,1,-
1,0.12319,1,0.082115,0.096719,1,0.057021,0.052942,0.0546,1,0.05749,0.059707,0.059802,0.16538,1,0.063144,0.056929,0.056085,0.057671,0.06464,1,0.063144,0.054948,0.053758,0.061479,0.070508,0.25034,1,+
1,0.18561,1,0.065435,0.088955,1,0.058343,0.059324,0.053244,1,0.054496,0.056378,0.05484,0.19763,1,0.065,0.065717,0.092282,0.055151,0.062087,1,0.061597,0.063614,0.077206,0.061282,0.067054,0.15775,1,+
1,0.26226,1,0.090493,0.11131,1,0.052686,0.054054,0.063032,1,0.054646,0.053454,0.065556,0.16425,1,0.05335,0.055139,0.058548,0.13391,0.11235,1,0.053377,0.055297,0.058308,0.1349,0.11327,0.88762,1,+
1,0.34952,1,0.16592,0.19894,1,0.068933,0.06909,0.069474,1,0.068945,0.070943,0.072809,0.07853,1,0.072878,0.070603,0.081535,0.077291,0.080182,1,0.067536,0.067896,0.067922,0.074641,0.064132,0.15912,1,+
1,0.10638,1,0.10015,0.10627,1,0.051847,0.053165,0.052924,1,0.058906,0.055535,0.054126,0.098955,1,0.075203,0.078959,0.086548,0.058713,0.064287,1,0.073722,0.076784,0.085291,0.058999,0.062287,0.41648,1,+
1,0.26038,1,0.095465,0.10718,1,0.059195,0.06021,0.056793,1,0.060677,0.060484,0.056651,0.12218,1,0.070192,0.068003,0.075548,0.058022,0.059485,1,0.072688,0.067074,0.080825,0.062818,0.058,0.17325,1,+
1,0.14242,1,0.065784,0.077734,1,0.051209,0.055172,0.054173,1,0.050878,0.054327,0.059608,0.13542,1,0.05518,0.055675,0.057138,0.075352,0.089735,1,0.053826,0.056617,0.056515,0.073434,0.079496,0.26359,1,+
1,0.09246,1,0.069092,0.068859,1,0.051954,0.048894,0.047518,1,0.053126,0.051765,0.048227,0.093066,1,0.064074,0.055547,0.059477,0.055997,0.064598,1,0.063112,0.058421,0.06004,0.060277,0.063808,0.38767,1,+
1,0.17228,1,0.071619,0.10135,1,0.05346,0.053513,0.054291,1,0.053291,0.049756,0.051744,0.07018,1,0.054385,0.052539,0.054029,0.061146,0.073384,1,0.052939,0.050189,0.053691,0.063219,0.064759,0.14512,1,+
1,0.16694,1,0.066833,0.087791,1,0.053799,0.054791,0.05442,1,0.055748,0.051376,0.051999,0.11841,1,0.057802,0.050785,0.059765,0.066853,0.070257,1,0.059963,0.0527,0.0608,0.06833,0.070985,0.38615,1,+
