col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.051112,1,0.052561,0.0493,1,0.054821,0.053337,0.0603,1,0.052388,0.051773,0.050303,0.055754,1,0.052806,0.04923,0.057289,0.063709,0.058517,1,0.050778,0.054012,0.053501,0.053709,0.058907,0.058373,1,-
1,0.084554,1,0.053166,0.054539,1,0.053011,0.05671,0.074429,1,0.059461,0.06824,0.054287,0.05672,1,0.049333,0.051534,0.064185,0.091067,0.057074,1,0.057247,0.066654,0.054141,0.062708,0.095718,0.066783,1,-
1,0.063559,1,0.051651,0.050878,1,0.053273,0.057109,0.068823,1,0.064175,0.071302,0.050347,0.053415,1,0.052245,0.052844,0.074472,0.16916,0.053333,1,0.067953,0.074225,0.049836,0.058173,0.13692,0.058728,1,-
1,0.10913,1,0.050247,0.054331,1,0.052012,0.061276,0.072275,1,0.080672,0.090555,0.051407,0.057448,1,0.05384,0.05914,0.079712,0.13153,0.05946,1,0.07765,0.10539,0.051897,0.064137,0.12366,0.065636,1,-
1,0.12513,1,0.057369,0.063476,1,0.05258,0.064605,0.067883,1,0.056035,0.069506,0.054071,0.069627,1,0.051548,0.061761,0.070428,0.22276,0.071383,1,0.053126,0.079398,0.05897,0.076503,0.10904,0.086336,1,-
1,0.10657,1,0.050211,0.051816,1,0.052143,0.05628,0.07275,1,0.076582,0.094365,0.050804,0.052605,1,0.047354,0.05184,0.064161,0.086805,0.052004,1,0.078805,0.094834,0.051929,0.049283,0.13653,0.057299,1,-
1,0.1154,1,0.052394,0.054432,1,0.05457,0.056631,0.099044,1,0.061978,0.073115,0.050713,0.056473,1,0.050188,0.055683,0.09107,0.10664,0.058662,1,0.060024,0.071136,0.0602,0.06738,0.10264,0.061538,1,-
1,0.088369,1,0.051862,0.06275,1,0.057875,0.069467,0.066968,1,0.056276,0.073421,0.048844,0.060635,1,0.052056,0.061154,0.06456,0.19616,0.063837,1,0.060095,0.083495,0.051098,0.076022,0.16094,0.078283,1,-
1,0.066934,1,0.049092,0.046816,1,0.057858,0.054969,0.055511,1,0.052327,0.054663,0.050587,0.054749,1,0.053958,0.053231,0.055236,0.12362,0.051402,1,0.060892,0.068234,0.046926,0.065906,0.090785,0.067909,1,-
1,0.11404,1,0.052317,0.056081,1,0.051845,0.059297,0.053515,1,0.056381,0.069262,0.053699,0.059786,1,0.049361,0.052074,0.056137,0.074978,0.057147,1,0.053175,0.063976,0.053697,0.061124,0.081511,0.052027,1,-
1,0.11199,1,0.053521,0.057011,1,0.050355,0.056571,0.063835,1,0.058676,0.07249,0.052963,0.052115,1,0.050279,0.055944,0.064667,0.10054,0.056384,1,0.057721,0.084466,0.051889,0.058006,0.14414,0.063849,1,-
1,0.067646,1,0.05052,0.047215,1,0.054485,0.053813,0.057466,1,0.056431,0.056607,0.051862,0.057052,1,0.051111,0.051826,0.056789,0.13211,0.053549,1,0.057578,0.065559,0.048622,0.064899,0.11037,0.06448,1,-
1,0.10173,1,0.055428,0.061905,1,0.061878,0.06383,0.066252,1,0.066473,0.095039,0.0546,0.059645,1,0.058404,0.056133,0.061026,0.19933,0.06033,1,0.062994,0.090756,0.055546,0.069032,0.19477,0.069664,1,+
1,0.22941,1,0.057784,0.057589,1,0.061694,0.062499,0.084011,1,0.063691,0.074053,0.053244,0.063461,1,0.051636,0.053966,0.086953,0.22015,0.062773,1,0.067848,0.078808,0.054055,0.073689,0.17912,0.07267,1,+
1,0.16369,1,0.070923,0.084624,1,0.067667,0.099231,0.078555,1,0.050515,0.063725,0.063032,0.10323,1,0.058769,0.075606,0.076354,0.26045,0.12912,1,0.054638,0.087989,0.071125,0.16003,0.17618,0.1908,1,+
1,0.32777,1,0.12003,0.13484,1,0.094643,0.097115,0.092842,1,0.069738,0.071427,0.069474,0.071123,1,0.080366,0.086002,0.096823,0.10302,0.076871,1,0.078357,0.086224,0.079625,0.083105,0.11034,0.091242,1,+
1,0.056608,1,0.052067,0.05562,1,0.056336,0.0568,0.091524,1,0.054725,0.062772,0.052924,0.054592,1,0.05411,0.056054,0.093219,0.14489,0.059774,1,0.053576,0.069852,0.053379,0.057985,0.11972,0.064357,1,+
1,0.24027,1,0.065383,0.064614,1,0.055717,0.059912,0.07035,1,0.08688,0.091102,0.056793,0.055891,1,0.060325,0.062938,0.085367,0.092155,0.060965,1,0.084051,0.10358,0.056372,0.059359,0.17017,0.067126,1,+
1,0.13968,1,0.052541,0.060576,1,0.052908,0.068619,0.063593,1,0.06027,0.075869,0.054173,0.067214,1,0.049619,0.055867,0.06038,0.13586,0.075859,1,0.057605,0.071898,0.056836,0.075349,0.18563,0.083336,1,+
1,0.11255,1,0.051857,0.052629,1,0.056455,0.059286,0.06552,1,0.057227,0.063094,0.047518,0.061081,1,0.052052,0.055504,0.065474,0.15361,0.055936,1,0.060254,0.06762,0.050067,0.069902,0.10772,0.069899,1,+
1,0.12123,1,0.058576,0.065647,1,0.055775,0.059545,0.052403,1,0.054849,0.06049,0.054291,0.056892,1,0.051581,0.05669,0.060996,0.082467,0.064716,1,0.053224,0.064174,0.054049,0.054404,0.078756,0.069286,1,+
1,0.13441,1,0.054533,0.052892,1,0.057842,0.058352,0.061296,1,0.059493,0.068245,0.05442,0.060065,1,0.053515,0.054155,0.053301,0.11647,0.064336,1,0.054812,0.061376,0.050886,0.059777,0.13356,0.065583,1,+
1,0.084168,1,0.049417,0.059785,1,0.057062,0.068731,0.062412,1,0.059209,0.080709,0.057671,0.053574,1,0.054355,0.058391,0.061594,0.15937,0.05353,1,0.059981,0.094291,0.051828,0.054319,0.11198,0.054316,1,+
1,0.05503,1,0.051188,0.055961,1,0.053253,0.061119,0.083725,1,0.051363,0.060204,0.055377,0.06161,1,0.048518,0.054481,0.080704,0.17211,0.067096,1,0.051307,0.05865,0.052149,0.069169,0.13442,0.076039,1,+
1,0.10158,1,0.050775,0.056328,1,0.050618,0.058354,0.073067,1,0.059881,0.062389,0.052168,0.058892,1,0.051174,0.051164,0.071271,0.13252,0.063565,1,0.057337,0.059806,0.051837,0.066047,0.16975,0.074622,1,+
