col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.073768,1,0.10018,0.082441,1,0.079947,0.063835,0.12197,1,0.067896,0.08203,0.11208,0.087455,1,0.052414,0.052963,0.055303,0.052115,0.054427,1,0.04718,0.051129,0.052541,0.049334,0.056926,0.10903,1,-
1,0.063561,1,0.083927,0.063114,1,0.07227,0.057466,0.13194,1,0.066034,0.063342,0.11359,0.10406,1,0.054837,0.051862,0.057445,0.057052,0.056286,1,0.052268,0.04947,0.058922,0.056314,0.066537,0.10909,1,-
1,0.082115,1,0.089056,0.07926,1,0.077911,0.066252,0.15974,1,0.069545,0.068741,0.11434,0.12187,1,0.057021,0.0546,0.063159,0.059645,0.061753,1,0.055099,0.05489,0.059904,0.062532,0.060591,0.21399,1,+
1,0.065435,1,0.07823,0.10348,1,0.069619,0.084011,0.22106,1,0.064224,0.097449,0.16674,0.15777,1,0.058343,0.053244,0.060079,0.063461,0.057731,1,0.058973,0.057095,0.072156,0.076794,0.072457,0.16972,1,+
1,0.090493,1,0.081927,0.10179,1,0.07291,0.078555,0.33129,1,0.058123,0.095479,0.12776,0.11939,1,0.052686,0.063032,0.091046,0.10323,0.10409,1,0.053496,0.054294,0.072519,0.075979,0.090208,0.19,1,+
1,0.16592,1,0.14934,0.15214,1,0.093646,0.092842,0.13378,1,0.096951,0.11082,0.14428,0.10228,1,0.068933,0.069474,0.073955,0.071123,0.071867,1,0.063481,0.06565,0.074843,0.066145,0.079031,0.10605,1,+
1,0.10015,1,0.074266,0.077479,1,0.086144,0.091524,0.092909,1,0.074779,0.10003,0.082177,0.10245,1,0.051847,0.052924,0.055163,0.054592,0.052901,1,0.053702,0.051504,0.055391,0.05711,0.051372,0.11167,1,+
1,0.095465,1,0.11427,0.11466,1,0.074411,0.07035,0.098177,1,0.080761,0.10636,0.12488,0.084284,1,0.059195,0.056793,0.057879,0.055891,0.058317,1,0.05977,0.054187,0.058277,0.05218,0.055652,0.14091,1,+
1,0.065784,1,0.074751,0.074428,1,0.077051,0.063593,0.20409,1,0.054015,0.069091,0.10099,0.087334,1,0.051209,0.054173,0.07352,0.067214,0.076038,1,0.052994,0.054298,0.060843,0.060231,0.071642,0.13775,1,+
1,0.069092,1,0.098074,0.070186,1,0.083438,0.06552,0.19425,1,0.070582,0.070706,0.10108,0.092024,1,0.051954,0.047518,0.056308,0.061081,0.06186,1,0.052732,0.048187,0.052109,0.056621,0.060512,0.09654,1,+
1,0.071619,1,0.082728,0.071501,1,0.063672,0.052403,0.08506,1,0.054158,0.066147,0.079817,0.062679,1,0.05346,0.054291,0.055467,0.056892,0.057939,1,0.053313,0.051239,0.055786,0.052696,0.063712,0.078151,1,+
1,0.066833,1,0.095024,0.063564,1,0.099495,0.061296,0.1885,1,0.055881,0.050734,0.082769,0.066791,1,0.053799,0.05442,0.055849,0.060065,0.056727,1,0.05531,0.055745,0.055233,0.058322,0.063475,0.14511,1,+
1,0.062557,1,0.090255,0.066279,1,0.088605,0.062412,0.13539,1,0.067299,0.063273,0.086202,0.089189,1,0.055421,0.057671,0.051478,0.053574,0.057134,1,0.048318,0.05378,0.054167,0.051033,0.056159,0.11087,1,+
1,0.085692,1,0.095088,0.098272,1,0.084179,0.083725,0.19448,1,0.062707,0.08203,0.088115,0.087513,1,0.056442,0.055377,0.060869,0.06161,0.058066,1,0.049767,0.053913,0.055949,0.054608,0.059492,0.12073,1,+
1,0.080431,1,0.077668,0.094655,1,0.072928,0.073067,0.1692,1,0.064529,0.1021,0.15082,0.11579,1,0.049878,0.052168,0.056124,0.058892,0.064216,1,0.052554,0.05303,0.056836,0.057804,0.065559,0.14719,1,+
