col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.050973,1,0.049499,0.052561,1,0.052945,0.050039,0.053575,1,0.051839,0.052388,0.050303,0.056691,1,0.052936,0.050778,0.053501,0.05754,0.058907,1,0.051983,0.050068,0.053789,0.059703,0.06131,0.062793,1,-
1,0.065996,1,0.078093,0.053166,1,0.055668,0.060734,0.050639,1,0.048479,0.059461,0.054287,0.074972,1,0.055735,0.057247,0.054141,0.076394,0.095718,1,0.051827,0.054187,0.053901,0.066396,0.089405,0.10753,1,-
1,0.051361,1,0.06606,0.051651,1,0.053686,0.071769,0.050767,1,0.047554,0.064175,0.050347,0.11306,1,0.050624,0.067953,0.049836,0.14647,0.13692,1,0.046486,0.065389,0.051623,0.10954,0.17555,0.16081,1,-
1,0.062898,1,0.074069,0.050247,1,0.056672,0.095353,0.055921,1,0.051501,0.080672,0.051407,0.12169,1,0.052445,0.07765,0.051897,0.14761,0.12366,1,0.053172,0.073275,0.050916,0.12,0.1363,0.13095,1,-
1,0.080733,1,0.074552,0.057369,1,0.06744,0.086251,0.061453,1,0.0551,0.056035,0.054071,0.10423,1,0.051062,0.053126,0.05897,0.14639,0.10904,1,0.053213,0.050999,0.05223,0.090626,0.10516,0.11222,1,-
1,0.058941,1,0.072219,0.050211,1,0.054722,0.088874,0.051027,1,0.05487,0.076582,0.050804,0.11183,1,0.052566,0.078805,0.051929,0.13147,0.13653,1,0.05351,0.065736,0.048789,0.095752,0.11569,0.15211,1,-
1,0.064634,1,0.10092,0.052394,1,0.056434,0.073263,0.049485,1,0.053446,0.061978,0.050713,0.097581,1,0.053837,0.060024,0.0602,0.099798,0.10264,1,0.053984,0.057733,0.050496,0.086744,0.10404,0.10064,1,-
1,0.079462,1,0.069366,0.051862,1,0.066604,0.06578,0.058491,1,0.05243,0.056276,0.048844,0.11491,1,0.053727,0.060095,0.051098,0.16607,0.16094,1,0.050447,0.055172,0.050155,0.10537,0.1353,0.15993,1,-
1,0.067625,1,0.055183,0.049092,1,0.059647,0.062122,0.048649,1,0.050286,0.052327,0.050587,0.064927,1,0.056866,0.060892,0.046926,0.11355,0.090785,1,0.051412,0.054621,0.050168,0.075575,0.096856,0.13853,1,-
1,0.067461,1,0.05719,0.052317,1,0.053476,0.064599,0.057854,1,0.050166,0.056381,0.053699,0.08477,1,0.051126,0.053175,0.053697,0.076298,0.081511,1,0.052003,0.051423,0.053045,0.07438,0.097593,0.079941,1,-
1,0.066142,1,0.070902,0.053521,1,0.055994,0.075056,0.052698,1,0.050035,0.058676,0.052963,0.097047,1,0.052182,0.057721,0.051889,0.12853,0.14414,1,0.051661,0.051274,0.051129,0.074725,0.10903,0.11996,1,-
1,0.061137,1,0.062585,0.05052,1,0.054865,0.060394,0.051242,1,0.053702,0.056431,0.051862,0.061655,1,0.053176,0.057578,0.048622,0.079321,0.11037,1,0.05145,0.053577,0.04947,0.065984,0.10909,0.15254,1,-
1,0.068856,1,0.072685,0.055428,1,0.063101,0.076913,0.057776,1,0.057653,0.066473,0.0546,0.16681,1,0.060134,0.062994,0.055546,0.17484,0.19477,1,0.056074,0.062218,0.05489,0.1538,0.21399,0.2381,1,+
1,0.14891,1,0.065121,0.057784,1,0.070583,0.085206,0.056695,1,0.057321,0.063691,0.053244,0.13332,1,0.059096,0.067848,0.054055,0.17347,0.17912,1,0.060012,0.062899,0.057095,0.13577,0.16972,0.22626,1,+
1,0.16687,1,0.089362,0.070923,1,0.078861,0.070595,0.084407,1,0.050617,0.050515,0.063032,0.11829,1,0.061893,0.054638,0.071125,0.21915,0.17618,1,0.050798,0.05177,0.054294,0.085437,0.19,0.14989,1,+
1,0.2521,1,0.15694,0.12003,1,0.12088,0.1362,0.10189,1,0.069811,0.069738,0.069474,0.088581,1,0.076134,0.078357,0.079625,0.10954,0.11034,1,0.063206,0.065504,0.06565,0.075793,0.10605,0.13217,1,+
1,0.057724,1,0.10643,0.052067,1,0.055675,0.056697,0.052003,1,0.053358,0.054725,0.052924,0.081025,1,0.055911,0.053576,0.053379,0.10944,0.11972,1,0.052027,0.053167,0.051504,0.089552,0.11167,0.15709,1,+
