col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.053337,1,0.052903,0.058227,1,0.04923,0.063709,0.060901,1,0.050752,0.05983,0.064294,0.069238,1,0.054012,0.053709,0.05754,0.058373,0.066848,1,0.053067,0.06001,0.059703,0.068572,0.080482,0.062793,1,-
1,0.05671,1,0.07902,0.060153,1,0.051534,0.091067,0.056986,1,0.060086,0.060888,0.068081,0.062851,1,0.066654,0.062708,0.076394,0.066783,0.10107,1,0.059871,0.058847,0.066396,0.055471,0.081401,0.10753,1,-
1,0.057109,1,0.086622,0.062389,1,0.052844,0.16916,0.055274,1,0.073815,0.055397,0.1365,0.05846,1,0.074225,0.058173,0.14647,0.058728,0.18535,1,0.065917,0.050522,0.10954,0.05342,0.19914,0.16081,1,-
1,0.061276,1,0.1338,0.066922,1,0.05914,0.13153,0.065916,1,0.10559,0.063582,0.1474,0.069013,1,0.10539,0.064137,0.14761,0.065636,0.17078,1,0.089382,0.052819,0.12,0.059509,0.15182,0.13095,1,-
1,0.064605,1,0.1494,0.092265,1,0.061761,0.22276,0.087565,1,0.086202,0.07656,0.16847,0.090785,1,0.079398,0.076503,0.14639,0.086336,0.19673,1,0.062932,0.059112,0.090626,0.060945,0.13207,0.11222,1,-
1,0.05628,1,0.13205,0.054003,1,0.05184,0.086805,0.052747,1,0.08964,0.053172,0.1154,0.055615,1,0.094834,0.049283,0.13147,0.057299,0.16116,1,0.076289,0.052309,0.095752,0.056111,0.13503,0.15211,1,-
1,0.056631,1,0.10167,0.063952,1,0.055683,0.10664,0.054229,1,0.07605,0.06168,0.093346,0.06274,1,0.071136,0.06738,0.099798,0.061538,0.10554,1,0.069386,0.055774,0.086744,0.060251,0.1403,0.10064,1,-
1,0.069467,1,0.1219,0.077871,1,0.061154,0.19616,0.074815,1,0.078632,0.072631,0.14126,0.076997,1,0.083495,0.076022,0.16607,0.078283,0.2188,1,0.069676,0.065812,0.10537,0.070009,0.1565,0.15993,1,-
1,0.054969,1,0.070128,0.071075,1,0.053231,0.12362,0.062469,1,0.059417,0.058613,0.072486,0.058078,1,0.068234,0.065906,0.11355,0.067909,0.095025,1,0.054629,0.055185,0.075575,0.05671,0.080847,0.13853,1,-
1,0.059297,1,0.089882,0.076421,1,0.052074,0.074978,0.059097,1,0.057202,0.059709,0.066765,0.058669,1,0.063976,0.061124,0.076298,0.052027,0.067673,1,0.059891,0.058227,0.07438,0.056358,0.070557,0.079941,1,-
1,0.056571,1,0.12868,0.06271,1,0.055944,0.10054,0.063809,1,0.080461,0.055699,0.10684,0.060476,1,0.084466,0.058006,0.12853,0.063849,0.14926,1,0.062316,0.049334,0.074725,0.056876,0.10415,0.11996,1,-
1,0.053813,1,0.05996,0.059261,1,0.051826,0.13211,0.055143,1,0.058806,0.061845,0.066051,0.069415,1,0.065559,0.064899,0.079321,0.06448,0.14998,1,0.060154,0.056314,0.065984,0.062455,0.13071,0.15254,1,-
1,0.06383,1,0.13245,0.069138,1,0.056133,0.19933,0.065022,1,0.08391,0.07171,0.1529,0.069877,1,0.090756,0.069032,0.17484,0.069664,0.24293,1,0.083982,0.062532,0.1538,0.063549,0.23926,0.2381,1,+
1,0.062499,1,0.10294,0.075815,1,0.053966,0.22015,0.067074,1,0.071984,0.07407,0.15538,0.069999,1,0.078808,0.073689,0.17347,0.07267,0.28059,1,0.071903,0.076794,0.13577,0.074172,0.23099,0.22626,1,+
1,0.099231,1,0.14371,0.19467,1,0.075606,0.26045,0.13816,1,0.069513,0.12507,0.13901,0.18073,1,0.087989,0.16003,0.21915,0.1908,0.29518,1,0.054118,0.075979,0.085437,0.10316,0.17411,0.14989,1,+
1,0.097115,1,0.15459,0.10014,1,0.086002,0.10302,0.088947,1,0.078043,0.067368,0.09452,0.0779,1,0.086224,0.083105,0.10954,0.091242,0.11529,1,0.067448,0.066145,0.075793,0.075845,0.091074,0.13217,1,+
1,0.0568,1,0.079061,0.060752,1,0.056054,0.14489,0.062348,1,0.076658,0.061371,0.10254,0.068173,1,0.069852,0.057985,0.10944,0.064357,0.18518,1,0.065564,0.05711,0.089552,0.055857,0.14309,0.15709,1,+
1,0.059912,1,0.14989,0.062546,1,0.062938,0.092155,0.064584,1,0.093563,0.057429,0.13806,0.061205,1,0.10358,0.059359,0.16409,0.067126,0.16659,1,0.084256,0.05218,0.12142,0.0589,0.15521,0.16623,1,+
1,0.068619,1,0.15376,0.092428,1,0.055867,0.13586,0.0731,1,0.064453,0.079462,0.10657,0.10509,1,0.071898,0.075349,0.14054,0.083336,0.19081,1,0.060591,0.060231,0.08679,0.071769,0.15335,0.15766,1,+
1,0.059286,1,0.086226,0.082547,1,0.055504,0.15361,0.065768,1,0.063577,0.068959,0.11031,0.075117,1,0.06762,0.069902,0.12893,0.069899,0.19942,1,0.059225,0.056621,0.080388,0.05725,0.1412,0.14015,1,+
1,0.059545,1,0.095236,0.069195,1,0.05669,0.082467,0.066862,1,0.065623,0.057612,0.082194,0.078334,1,0.064174,0.054404,0.07437,0.069286,0.10035,1,0.05915,0.052696,0.067648,0.073391,0.11544,0.1461,1,+
1,0.058352,1,0.1115,0.079515,1,0.054155,0.11647,0.069569,1,0.066717,0.064116,0.13968,0.07929,1,0.061376,0.059777,0.12406,0.065583,0.15018,1,0.057114,0.058322,0.099164,0.065121,0.14938,0.14015,1,+
1,0.068731,1,0.12486,0.063999,1,0.058391,0.15937,0.060511,1,0.096095,0.058428,0.16557,0.060041,1,0.094291,0.054319,0.18105,0.054316,0.19549,1,0.073922,0.051033,0.093465,0.050665,0.11374,0.11992,1,+
1,0.061119,1,0.068387,0.082685,1,0.054481,0.17211,0.069055,1,0.05414,0.072356,0.10319,0.086718,1,0.05865,0.069169,0.10558,0.076039,0.18252,1,0.051749,0.054608,0.063802,0.064343,0.111,0.10344,1,+
1,0.058354,1,0.096652,0.076694,1,0.051164,0.13252,0.065903,1,0.061418,0.06466,0.0952,0.082527,1,0.059806,0.066047,0.12953,0.074622,0.18576,1,0.057865,0.057804,0.089487,0.06452,0.14282,0.16637,1,+
