col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.060649,1,0.054383,0.053336,1,0.048466,0.053804,0.052393,1,0.053801,0.056963,0.050131,0.053821,1,0.052288,0.055493,0.04923,0.051555,0.074912,1,0.053953,0.051794,0.050212,0.052399,0.05983,0.066212,1,-
1,0.15335,1,0.061878,0.063564,1,0.053735,0.055345,0.074089,1,0.065629,0.061447,0.05278,0.052352,1,0.061876,0.061809,0.051534,0.050475,0.070271,1,0.058598,0.062018,0.051186,0.052335,0.062852,0.096286,1,-
1,0.11146,1,0.058179,0.053797,1,0.054791,0.048009,0.068409,1,0.084377,0.10282,0.058714,0.051883,1,0.076804,0.086099,0.052844,0.048357,0.19309,1,0.063975,0.070205,0.051618,0.04964,0.11446,0.20149,1,-
1,0.17852,1,0.066187,0.061703,1,0.052041,0.054969,0.10477,1,0.098577,0.084594,0.064234,0.055723,1,0.083806,0.077824,0.05914,0.056182,0.17052,1,0.075194,0.069927,0.055198,0.055799,0.10824,0.12515,1,-
1,0.26859,1,0.10351,0.093795,1,0.057881,0.058073,0.065987,1,0.096083,0.1012,0.067574,0.052398,1,0.080781,0.079836,0.061761,0.051755,0.18532,1,0.073278,0.075019,0.056528,0.053123,0.13204,0.20389,1,-
1,0.1634,1,0.06737,0.068996,1,0.055229,0.05706,0.1099,1,0.088173,0.087056,0.059921,0.05419,1,0.06255,0.065048,0.05184,0.052926,0.076135,1,0.060678,0.066511,0.053643,0.049695,0.080299,0.10041,1,-
1,0.24495,1,0.071702,0.072532,1,0.052537,0.05801,0.075936,1,0.081454,0.083626,0.055357,0.056458,1,0.073254,0.07197,0.055683,0.059046,0.098482,1,0.072718,0.076497,0.049648,0.056393,0.098122,0.13273,1,-
1,0.24725,1,0.12567,0.12579,1,0.060591,0.060196,0.084175,1,0.088858,0.084694,0.072317,0.054713,1,0.071339,0.071522,0.061154,0.056077,0.16978,1,0.058709,0.059692,0.054089,0.052701,0.094708,0.16067,1,-
1,0.20704,1,0.06239,0.062592,1,0.053489,0.052087,0.060007,1,0.072763,0.077171,0.055048,0.055737,1,0.062708,0.066562,0.053231,0.051633,0.10778,1,0.056971,0.056914,0.052941,0.049699,0.072007,0.10121,1,-
1,0.11176,1,0.069128,0.071604,1,0.052961,0.050616,0.085309,1,0.067709,0.062744,0.063549,0.056016,1,0.05602,0.053288,0.052074,0.053444,0.075308,1,0.054813,0.055832,0.048431,0.047939,0.071496,0.068883,1,-
1,0.15348,1,0.070243,0.06844,1,0.052324,0.054455,0.081453,1,0.10018,0.10752,0.061831,0.052306,1,0.066861,0.072944,0.055944,0.049452,0.098451,1,0.062517,0.07277,0.051754,0.049706,0.088893,0.11303,1,-
1,0.15692,1,0.059823,0.05945,1,0.055295,0.051001,0.062253,1,0.083927,0.088635,0.052552,0.053962,1,0.070492,0.072301,0.051826,0.05011,0.12243,1,0.056461,0.060055,0.050881,0.052955,0.078529,0.099171,1,-
1,0.21545,1,0.094407,0.09461,1,0.053452,0.053688,0.092827,1,0.089056,0.083535,0.069186,0.052923,1,0.068549,0.067484,0.056133,0.049648,0.13707,1,0.063144,0.063401,0.05237,0.051618,0.10155,0.21323,1,+
1,0.43004,1,0.18386,0.18276,1,0.064348,0.068144,0.086476,1,0.07823,0.082204,0.063072,0.057549,1,0.064064,0.066895,0.053966,0.052469,0.2088,1,0.065,0.068,0.056756,0.052035,0.15207,0.17414,1,+
1,0.29619,1,0.12724,0.15777,1,0.098269,0.11924,0.16867,1,0.081927,0.092595,0.11512,0.094166,1,0.060341,0.069581,0.075606,0.072091,0.21279,1,0.05335,0.054354,0.05353,0.053926,0.090692,0.16573,1,+
1,0.45665,1,0.25727,0.27358,1,0.10032,0.10596,0.11649,1,0.14934,0.15367,0.14616,0.088304,1,0.088521,0.08896,0.086002,0.075276,0.1403,1,0.072878,0.073529,0.066768,0.064684,0.09921,0.12985,1,+
1,0.18049,1,0.057839,0.05758,1,0.050487,0.051392,0.074401,1,0.074266,0.074971,0.058331,0.050078,1,0.079947,0.090283,0.056054,0.054874,0.089668,1,0.075203,0.085501,0.052241,0.052066,0.081764,0.19931,1,+
1,0.3718,1,0.11447,0.11779,1,0.065117,0.064838,0.12523,1,0.11427,0.11704,0.077182,0.062692,1,0.084098,0.087468,0.062938,0.056725,0.14577,1,0.070192,0.073238,0.057851,0.057578,0.10118,0.16231,1,+
1,0.18957,1,0.071111,0.087124,1,0.053856,0.060085,0.11611,1,0.074751,0.07148,0.066648,0.061584,1,0.062243,0.06001,0.055867,0.052841,0.14953,1,0.05518,0.055696,0.053186,0.053844,0.096446,0.22569,1,+
