col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.12139,1,0.10317,0.16369,1,0.11131,0.070923,0.084624,1,0.056874,0.054863,0.068488,0.095479,1,0.055139,0.053391,0.05353,0.058548,0.12072,1,0.052213,0.05177,0.054118,0.054294,0.090208,0.13791,1,+
1,0.17559,1,0.20716,0.32777,1,0.19894,0.12003,0.13484,1,0.095002,0.086452,0.090184,0.11082,1,0.070603,0.066533,0.066768,0.081535,0.14262,1,0.064565,0.065504,0.067448,0.06565,0.079031,0.092531,1,+
1,0.053839,1,0.055251,0.056608,1,0.10627,0.052067,0.05562,1,0.077897,0.048785,0.055025,0.10003,1,0.078959,0.054904,0.052241,0.086548,0.1392,1,0.049502,0.053167,0.065564,0.051504,0.051372,0.059716,1,+
1,0.10078,1,0.10545,0.24027,1,0.10718,0.065383,0.064614,1,0.081969,0.061768,0.063388,0.10636,1,0.068003,0.057756,0.057851,0.075548,0.12597,1,0.057103,0.074269,0.084256,0.054187,0.055652,0.058429,1,+
1,0.061939,1,0.0674,0.13968,1,0.077734,0.052541,0.060576,1,0.055784,0.048379,0.05554,0.069091,1,0.055675,0.05019,0.053186,0.057138,0.14244,1,0.055538,0.054141,0.060591,0.054298,0.071642,0.078517,1,+
1,0.05934,1,0.060275,0.11255,1,0.068859,0.051857,0.052629,1,0.063401,0.050106,0.051001,0.070706,1,0.055547,0.048307,0.05182,0.059477,0.11043,1,0.05137,0.056898,0.059225,0.048187,0.060512,0.067059,1,+
1,0.080731,1,0.11139,0.12123,1,0.10135,0.058576,0.065647,1,0.056564,0.049496,0.055894,0.066147,1,0.052539,0.049617,0.050273,0.054029,0.10764,1,0.052947,0.051363,0.05915,0.051239,0.063712,0.087694,1,+
1,0.067792,1,0.071379,0.13441,1,0.087791,0.054533,0.052892,1,0.053293,0.047857,0.047581,0.050734,1,0.050785,0.053857,0.048608,0.059765,0.095851,1,0.056619,0.053703,0.057114,0.055745,0.063475,0.069347,1,+
1,0.062436,1,0.088113,0.084168,1,0.074187,0.049417,0.059785,1,0.071981,0.050044,0.05902,0.063273,1,0.059409,0.053825,0.058844,0.059508,0.096858,1,0.050291,0.058427,0.073922,0.05378,0.056159,0.058521,1,+
1,0.055173,1,0.060546,0.05503,1,0.085978,0.051188,0.055961,1,0.056892,0.051588,0.05417,0.08203,1,0.053646,0.052533,0.052948,0.068017,0.1075,1,0.048438,0.053111,0.051749,0.053913,0.059492,0.078188,1,+
1,0.051407,1,0.059563,0.10158,1,0.12513,0.050775,0.056328,1,0.066922,0.052267,0.052489,0.1021,1,0.061626,0.048949,0.050927,0.069399,0.16941,1,0.05008,0.054223,0.057865,0.05303,0.065559,0.069344,1,+
