col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.060685,1,0.07114,0.053121,1,0.05089,0.07249,0.054427,1,0.061549,0.055944,0.10115,0.056384,1,0.047967,0.080461,0.062487,0.10066,0.060476,1,0.059043,0.05117,0.095784,0.061268,0.10171,0.059191,1,-
1,0.052604,1,0.058501,0.057175,1,0.049113,0.056607,0.056286,1,0.057945,0.051826,0.15452,0.053549,1,0.048307,0.058806,0.065788,0.077814,0.069415,1,0.052126,0.049773,0.091799,0.057807,0.096046,0.062798,1,-
1,0.07227,1,0.063225,0.056156,1,0.052942,0.095039,0.061753,1,0.061708,0.056133,0.15555,0.06033,1,0.059707,0.08391,0.063162,0.16538,0.069877,1,0.054948,0.052461,0.12487,0.061479,0.19039,0.070508,1,+
1,0.11706,1,0.068886,0.052255,1,0.059324,0.074053,0.057731,1,0.068949,0.053966,0.18995,0.062773,1,0.056378,0.071984,0.062849,0.19763,0.069999,1,0.063614,0.054074,0.13832,0.061282,0.17455,0.067054,1,+
1,0.10317,1,0.056874,0.068488,1,0.054054,0.063725,0.10409,1,0.056872,0.075606,0.1723,0.12912,1,0.053454,0.069513,0.11201,0.16425,0.18073,1,0.055297,0.053857,0.11995,0.1349,0.16465,0.11327,1,+
1,0.20716,1,0.095002,0.090184,1,0.06909,0.071427,0.071867,1,0.089004,0.086002,0.1435,0.076871,1,0.070943,0.078043,0.078108,0.07853,0.0779,1,0.067896,0.06216,0.11066,0.074641,0.10423,0.064132,1,+
1,0.055251,1,0.077897,0.055025,1,0.053165,0.062772,0.052901,1,0.087443,0.056054,0.15154,0.059774,1,0.055535,0.076658,0.054823,0.098955,0.068173,1,0.076784,0.052686,0.12671,0.058999,0.18164,0.062287,1,+
1,0.10545,1,0.081969,0.063388,1,0.06021,0.091102,0.058317,1,0.079427,0.062938,0.13974,0.060965,1,0.060484,0.093563,0.063331,0.12218,0.061205,1,0.067074,0.05719,0.12306,0.062818,0.18272,0.058,1,+
1,0.0674,1,0.055784,0.05554,1,0.055172,0.075869,0.076038,1,0.05993,0.055867,0.15393,0.075859,1,0.054327,0.064453,0.079612,0.13542,0.10509,1,0.056617,0.053735,0.11076,0.073434,0.17796,0.079496,1,+
1,0.060275,1,0.063401,0.051001,1,0.048894,0.063094,0.06186,1,0.058654,0.055504,0.13083,0.055936,1,0.051765,0.063577,0.06638,0.093066,0.075117,1,0.058421,0.053981,0.10816,0.060277,0.14003,0.063808,1,+
1,0.11139,1,0.056564,0.055894,1,0.053513,0.06049,0.057939,1,0.061216,0.05669,0.10406,0.064716,1,0.049756,0.065623,0.060727,0.07018,0.078334,1,0.050189,0.050154,0.065484,0.063219,0.11995,0.064759,1,+
1,0.071379,1,0.053293,0.047581,1,0.054791,0.068245,0.056727,1,0.052344,0.054155,0.10845,0.064336,1,0.051376,0.066717,0.071761,0.11841,0.07929,1,0.0527,0.048898,0.083219,0.06833,0.14592,0.070985,1,+
1,0.088113,1,0.071981,0.05902,1,0.055313,0.080709,0.057134,1,0.073828,0.058391,0.10037,0.05353,1,0.060034,0.096095,0.058114,0.10197,0.060041,1,0.058978,0.055388,0.088327,0.055069,0.14416,0.058086,1,+
1,0.060546,1,0.056892,0.05417,1,0.052473,0.060204,0.058066,1,0.059659,0.054481,0.11883,0.067096,1,0.053366,0.05414,0.061788,0.11583,0.086718,1,0.054941,0.051213,0.095968,0.065341,0.11663,0.069112,1,+
1,0.059563,1,0.066922,0.052489,1,0.051705,0.062389,0.064216,1,0.058754,0.051164,0.19666,0.063565,1,0.054291,0.061418,0.073091,0.12045,0.082527,1,0.061039,0.050669,0.15313,0.063539,0.16174,0.071741,1,+
