col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.054289,1,0.058184,0.05787,1,0.053801,0.05236,0.064135,1,0.055276,0.053716,0.057963,0.073683,1,0.052288,0.051575,0.057951,0.074912,0.063709,1,0.05507,0.050801,0.056883,0.062183,0.06001,0.068572,1,-
1,0.081384,1,0.11606,0.063022,1,0.065629,0.049647,0.06776,1,0.068669,0.049578,0.085902,0.08105,1,0.061876,0.048642,0.070156,0.070271,0.091067,1,0.052185,0.056737,0.05574,0.056674,0.058847,0.055471,1,-
1,0.065552,1,0.084452,0.058672,1,0.084377,0.05382,0.092195,1,0.079836,0.053561,0.083851,0.19323,1,0.076804,0.050319,0.076342,0.19309,0.16916,1,0.055085,0.079432,0.053485,0.053616,0.050522,0.05342,1,-
1,0.067902,1,0.21051,0.063234,1,0.098577,0.056367,0.13306,1,0.082995,0.053131,0.10275,0.14382,1,0.083806,0.054778,0.10054,0.17052,0.13153,1,0.053861,0.083811,0.052279,0.055784,0.052819,0.059509,1,-
1,0.09827,1,0.2044,0.091863,1,0.096083,0.059648,0.12223,1,0.089237,0.057764,0.112,0.17962,1,0.080781,0.055213,0.090848,0.18532,0.22276,1,0.052522,0.058724,0.050801,0.058465,0.059112,0.060945,1,-
1,0.079154,1,0.13621,0.065214,1,0.088173,0.054534,0.10811,1,0.080508,0.053702,0.10153,0.11752,1,0.06255,0.05121,0.062564,0.076135,0.086805,1,0.053675,0.067546,0.05288,0.053962,0.052309,0.056111,1,-
1,0.080355,1,0.18472,0.06637,1,0.081454,0.055248,0.1037,1,0.088235,0.055287,0.12492,0.11897,1,0.073254,0.054238,0.084358,0.098482,0.10664,1,0.052059,0.056364,0.052251,0.058836,0.055774,0.060251,1,-
1,0.13185,1,0.13824,0.096968,1,0.088858,0.059853,0.094134,1,0.078202,0.056804,0.081036,0.17418,1,0.071339,0.053526,0.072004,0.16978,0.19616,1,0.053237,0.058039,0.052968,0.060973,0.065812,0.070009,1,-
1,0.1082,1,0.10887,0.079285,1,0.072763,0.059689,0.086986,1,0.075556,0.059005,0.09188,0.13017,1,0.062708,0.057885,0.069795,0.10778,0.12362,1,0.04861,0.057411,0.051546,0.053701,0.055185,0.05671,1,-
1,0.08714,1,0.11652,0.076621,1,0.067709,0.050113,0.09798,1,0.059035,0.050409,0.071319,0.11985,1,0.05602,0.051622,0.05638,0.075308,0.074978,1,0.055033,0.055889,0.053437,0.052606,0.058227,0.056358,1,-
1,0.064762,1,0.16514,0.065806,1,0.10018,0.053569,0.13736,1,0.079947,0.051229,0.10077,0.12197,1,0.066861,0.053404,0.07992,0.098451,0.10054,1,0.04718,0.058401,0.049793,0.052541,0.049334,0.056876,1,-
1,0.070954,1,0.093404,0.05747,1,0.083927,0.057933,0.088035,1,0.07227,0.057822,0.076725,0.13194,1,0.070492,0.05497,0.073126,0.12243,0.13211,1,0.052268,0.05545,0.049196,0.058922,0.056314,0.062455,1,-
1,0.12042,1,0.16729,0.095555,1,0.089056,0.059664,0.12252,1,0.077911,0.060795,0.10344,0.15974,1,0.068549,0.052076,0.093477,0.13707,0.19933,1,0.055099,0.064233,0.057594,0.059904,0.062532,0.063549,1,+
1,0.23015,1,0.2427,0.14077,1,0.07823,0.059273,0.11509,1,0.069619,0.05548,0.10789,0.22106,1,0.064064,0.051993,0.088356,0.2088,0.22015,1,0.058973,0.064108,0.063514,0.072156,0.076794,0.074172,1,+
1,0.18133,1,0.13727,0.10677,1,0.081927,0.072906,0.21405,1,0.07291,0.067303,0.1435,0.33129,1,0.060341,0.058171,0.10308,0.21279,0.26045,1,0.053496,0.05126,0.057024,0.072519,0.075979,0.10316,1,+
1,0.33646,1,0.36538,0.27395,1,0.14934,0.13362,0.18394,1,0.093646,0.088537,0.10679,0.13378,1,0.088521,0.083151,0.097783,0.1403,0.10302,1,0.063481,0.066548,0.06598,0.074843,0.066145,0.075845,1,+
1,0.067227,1,0.11713,0.060839,1,0.074266,0.057763,0.077742,1,0.086144,0.056041,0.1093,0.092909,1,0.079947,0.055357,0.086351,0.089668,0.14489,1,0.053702,0.05963,0.055106,0.055391,0.05711,0.055857,1,+
1,0.16709,1,0.24958,0.12227,1,0.11427,0.076255,0.1526,1,0.074411,0.058509,0.085352,0.098177,1,0.084098,0.059221,0.095877,0.14577,0.092155,1,0.05977,0.073531,0.056828,0.058277,0.05218,0.0589,1,+
1,0.07987,1,0.12983,0.064232,1,0.074751,0.0525,0.14701,1,0.077051,0.055062,0.13513,0.20409,1,0.062243,0.051892,0.081792,0.14953,0.13586,1,0.052994,0.052621,0.05364,0.060843,0.060231,0.071769,1,+
