col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.059784,1,0.04925,0.056138,1,0.056963,0.064135,0.054889,1,0.052936,0.052739,0.05443,0.052933,1,0.051794,0.054911,0.055199,0.05983,0.049961,1,0.056053,0.057706,0.051107,0.066869,0.054646,0.063988,1,-
1,0.1008,1,0.058258,0.06965,1,0.061447,0.06776,0.057455,1,0.055735,0.057765,0.068862,0.057736,1,0.062018,0.065778,0.054018,0.062852,0.06074,1,0.064612,0.070894,0.05629,0.065992,0.065368,0.14923,1,-
1,0.089269,1,0.053882,0.057055,1,0.10282,0.092195,0.059792,1,0.050624,0.054819,0.091111,0.057275,1,0.070205,0.064093,0.050843,0.11446,0.057773,1,0.069185,0.066132,0.054506,0.10583,0.055462,0.2536,1,-
1,0.15385,1,0.057645,0.069067,1,0.084594,0.13306,0.068569,1,0.052445,0.05632,0.12595,0.06556,1,0.069927,0.080804,0.053545,0.10824,0.058863,1,0.0682,0.088689,0.055333,0.11439,0.063037,0.14527,1,-
1,0.19678,1,0.061822,0.069698,1,0.1012,0.12223,0.082176,1,0.051062,0.056618,0.1194,0.077264,1,0.075019,0.079441,0.06652,0.13204,0.075859,1,0.058345,0.056756,0.053794,0.071169,0.056456,0.080676,1,-
1,0.14093,1,0.061986,0.057184,1,0.087056,0.10811,0.059459,1,0.052566,0.052973,0.10067,0.054564,1,0.066511,0.064032,0.05019,0.080299,0.057768,1,0.065264,0.064331,0.049699,0.078664,0.057507,0.51038,1,-
1,0.20133,1,0.060335,0.064436,1,0.083626,0.1037,0.057775,1,0.053837,0.058892,0.067124,0.061828,1,0.076497,0.08974,0.053839,0.098122,0.064345,1,0.076977,0.090353,0.054186,0.098716,0.065411,0.60054,1,-
1,0.14235,1,0.08247,0.08326,1,0.084694,0.094134,0.082324,1,0.053727,0.054614,0.12564,0.068043,1,0.059692,0.059068,0.060088,0.094708,0.068306,1,0.061608,0.061706,0.059635,0.088429,0.067718,0.1587,1,-
1,0.11285,1,0.068308,0.068404,1,0.077171,0.086986,0.067836,1,0.056866,0.05306,0.11384,0.062178,1,0.056914,0.05469,0.051714,0.072007,0.063918,1,0.055567,0.0576,0.048777,0.068308,0.060801,0.11792,1,-
1,0.096579,1,0.06465,0.080767,1,0.062744,0.09798,0.073477,1,0.051126,0.05553,0.0623,0.063248,1,0.055832,0.059037,0.050965,0.071496,0.053737,1,0.057093,0.060245,0.049704,0.065159,0.053649,0.073091,1,-
