col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.11625,1,0.073768,0.094692,1,0.10018,0.10066,0.082441,1,0.058799,0.054055,0.052698,0.065016,1,0.066861,0.061549,0.064667,0.098451,0.063809,1,0.065729,0.059043,0.055765,0.082805,0.055454,0.10171,1,-
1,0.074807,1,0.063561,0.06277,1,0.083927,0.063513,0.063114,1,0.051626,0.050436,0.051242,0.060504,1,0.070492,0.057945,0.056789,0.12243,0.055143,1,0.062418,0.052126,0.057151,0.070815,0.055187,0.096046,1,-
1,0.12319,1,0.082115,0.096719,1,0.089056,0.073207,0.07926,1,0.062673,0.05594,0.057776,0.070877,1,0.068549,0.061708,0.061026,0.13707,0.065022,1,0.063144,0.054948,0.053758,0.09902,0.062058,0.19039,1,+
1,0.18561,1,0.065435,0.088955,1,0.07823,0.085569,0.10348,1,0.067158,0.071388,0.056695,0.072764,1,0.064064,0.068949,0.086953,0.2088,0.067074,1,0.061597,0.063614,0.077206,0.13236,0.062454,0.17455,1,+
1,0.26226,1,0.090493,0.11131,1,0.081927,0.074855,0.10179,1,0.071362,0.06659,0.084407,0.19316,1,0.060341,0.056872,0.076354,0.21279,0.13816,1,0.053377,0.055297,0.058308,0.0906,0.077692,0.16465,1,+
1,0.34952,1,0.16592,0.19894,1,0.14934,0.15429,0.15214,1,0.11576,0.11034,0.10189,0.12933,1,0.088521,0.089004,0.096823,0.1403,0.088947,1,0.067536,0.067896,0.067922,0.086146,0.065188,0.10423,1,+
1,0.10638,1,0.10015,0.10627,1,0.074266,0.076771,0.077479,1,0.054628,0.056994,0.052003,0.054242,1,0.079947,0.087443,0.093219,0.089668,0.062348,1,0.073722,0.076784,0.085291,0.079752,0.054821,0.18164,1,+
1,0.26038,1,0.095465,0.10718,1,0.11427,0.11874,0.11466,1,0.071368,0.070281,0.061478,0.072772,1,0.084098,0.079427,0.085367,0.14577,0.064584,1,0.072688,0.067074,0.080825,0.11354,0.058349,0.18272,1,+
1,0.14242,1,0.065784,0.077734,1,0.074751,0.079434,0.074428,1,0.059983,0.061587,0.062858,0.088418,1,0.062243,0.05993,0.06038,0.14953,0.0731,1,0.053826,0.056617,0.056515,0.09237,0.059921,0.17796,1,+
1,0.09246,1,0.069092,0.068859,1,0.098074,0.071757,0.070186,1,0.054272,0.054608,0.05317,0.072738,1,0.078063,0.058654,0.065474,0.14669,0.065768,1,0.063112,0.058421,0.06004,0.087784,0.05901,0.14003,1,+
1,0.17228,1,0.071619,0.10135,1,0.082728,0.085718,0.071501,1,0.069715,0.070523,0.058647,0.078374,1,0.059215,0.061216,0.060996,0.096541,0.066862,1,0.052939,0.050189,0.053691,0.065168,0.056271,0.11995,1,+
1,0.16694,1,0.066833,0.087791,1,0.095024,0.084558,0.063564,1,0.054635,0.052422,0.05361,0.074768,1,0.059979,0.052344,0.053301,0.11965,0.069569,1,0.059963,0.0527,0.0608,0.091512,0.066883,0.14592,1,+
1,0.14384,1,0.062557,0.074187,1,0.090255,0.096161,0.066279,1,0.066142,0.064269,0.052906,0.063072,1,0.07988,0.073828,0.061594,0.11978,0.060511,1,0.061832,0.058978,0.058038,0.08152,0.056075,0.14416,1,+
1,0.11282,1,0.085692,0.085978,1,0.095088,0.072996,0.098272,1,0.060309,0.05564,0.054994,0.080227,1,0.070055,0.059659,0.080704,0.15318,0.069055,1,0.056872,0.054941,0.06366,0.077713,0.058982,0.11663,1,+
1,0.11659,1,0.080431,0.12513,1,0.077668,0.078778,0.094655,1,0.058401,0.053325,0.059174,0.073334,1,0.062256,0.058754,0.071271,0.14098,0.065903,1,0.060295,0.061039,0.069486,0.10624,0.056614,0.16174,1,+
