col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.059784,1,0.053336,0.047887,1,0.058339,0.057963,0.053337,1,0.055493,0.057951,0.04923,0.063709,1,0.051794,0.054911,0.050212,0.057909,0.066212,1,0.056053,0.057706,0.046369,0.062754,0.074853,0.063988,1,-
1,0.1008,1,0.063564,0.063921,1,0.0706,0.085902,0.05671,1,0.061809,0.070156,0.051534,0.091067,1,0.062018,0.065778,0.051186,0.083995,0.096286,1,0.064612,0.070894,0.05239,0.089079,0.1073,0.14923,1,-
1,0.089269,1,0.053797,0.058591,1,0.097237,0.083851,0.057109,1,0.086099,0.076342,0.052844,0.16916,1,0.070205,0.064093,0.051618,0.11166,0.20149,1,0.069185,0.066132,0.051758,0.10617,0.17302,0.2536,1,-
1,0.15385,1,0.061703,0.070131,1,0.07787,0.10275,0.061276,1,0.077824,0.10054,0.05914,0.13153,1,0.069927,0.080804,0.055198,0.094713,0.12515,1,0.0682,0.088689,0.053074,0.10083,0.12816,0.14527,1,-
1,0.19678,1,0.093795,0.10821,1,0.093935,0.112,0.064605,1,0.079836,0.090848,0.061761,0.22276,1,0.075019,0.079441,0.056528,0.15656,0.20389,1,0.058345,0.056756,0.048134,0.080242,0.082971,0.080676,1,-
1,0.14093,1,0.068996,0.062504,1,0.086108,0.10153,0.05628,1,0.065048,0.062564,0.05184,0.086805,1,0.066511,0.064032,0.053643,0.096541,0.10041,1,0.065264,0.064331,0.053728,0.094002,0.095663,0.51038,1,-
1,0.20133,1,0.072532,0.067446,1,0.095033,0.12492,0.056631,1,0.07197,0.084358,0.055683,0.10664,1,0.076497,0.08974,0.049648,0.11987,0.13273,1,0.076977,0.090353,0.050818,0.11884,0.12918,0.60054,1,-
1,0.14235,1,0.12579,0.10239,1,0.079423,0.081036,0.069467,1,0.071522,0.072004,0.061154,0.19616,1,0.059692,0.059068,0.054089,0.11692,0.16067,1,0.061608,0.061706,0.055837,0.11682,0.14948,0.1587,1,-
1,0.11285,1,0.062592,0.060656,1,0.079474,0.09188,0.054969,1,0.066562,0.069795,0.053231,0.12362,1,0.056914,0.05469,0.052941,0.083502,0.10121,1,0.055567,0.0576,0.049314,0.086668,0.095779,0.11792,1,-
1,0.096579,1,0.071604,0.094545,1,0.05805,0.071319,0.059297,1,0.053288,0.05638,0.052074,0.074978,1,0.055832,0.059037,0.048431,0.064463,0.068883,1,0.057093,0.060245,0.050924,0.065866,0.067139,0.073091,1,-
1,0.2147,1,0.06844,0.069742,1,0.091581,0.10077,0.056571,1,0.072944,0.07992,0.055944,0.10054,1,0.07277,0.072931,0.051754,0.096951,0.11303,1,0.068953,0.075691,0.05117,0.09992,0.10171,0.16509,1,-
1,0.088037,1,0.05945,0.057313,1,0.084904,0.076725,0.053813,1,0.072301,0.073126,0.051826,0.13211,1,0.060055,0.06153,0.050881,0.079982,0.099171,1,0.064017,0.055213,0.049773,0.080391,0.096046,0.08766,1,-
1,0.14611,1,0.09461,0.095394,1,0.075507,0.10344,0.06383,1,0.067484,0.093477,0.056133,0.19933,1,0.063401,0.076968,0.05237,0.14624,0.21323,1,0.063388,0.070014,0.052461,0.15034,0.19039,0.25034,1,+
1,0.26935,1,0.18276,0.13846,1,0.078338,0.10789,0.062499,1,0.066895,0.088356,0.053966,0.22015,1,0.068,0.082451,0.056756,0.16512,0.17414,1,0.065672,0.079473,0.054074,0.15359,0.17455,0.15775,1,+
1,0.14768,1,0.15777,0.17111,1,0.085607,0.1435,0.099231,1,0.069581,0.10308,0.075606,0.26045,1,0.054354,0.064256,0.05353,0.111,0.16573,1,0.054739,0.064624,0.053857,0.11131,0.16465,0.88762,1,+
1,0.36744,1,0.27358,0.2508,1,0.099798,0.10679,0.097115,1,0.08896,0.097783,0.086002,0.10302,1,0.073529,0.077717,0.066768,0.089994,0.12985,1,0.069244,0.070683,0.06216,0.082809,0.10423,0.15912,1,+
1,0.14002,1,0.05758,0.060015,1,0.1029,0.1093,0.0568,1,0.090283,0.086351,0.056054,0.14489,1,0.085501,0.078233,0.052241,0.13242,0.19931,1,0.081814,0.079971,0.052686,0.13792,0.18164,0.41648,1,+
1,0.233,1,0.11779,0.11255,1,0.079607,0.085352,0.059912,1,0.087468,0.095877,0.062938,0.092155,1,0.073238,0.078554,0.057851,0.080648,0.16231,1,0.077693,0.080678,0.05719,0.086071,0.18272,0.17325,1,+
1,0.11787,1,0.087124,0.077558,1,0.074527,0.13513,0.068619,1,0.06001,0.081792,0.055867,0.13586,1,0.055696,0.067657,0.053186,0.099772,0.22569,1,0.057591,0.069148,0.053735,0.10618,0.17796,0.26359,1,+
1,0.12197,1,0.077758,0.072871,1,0.079571,0.099258,0.059286,1,0.070083,0.084117,0.055504,0.15361,1,0.065981,0.069431,0.05182,0.101,0.14971,1,0.065606,0.068382,0.053981,0.099341,0.14003,0.38767,1,+
