-200,-157.35,-164.39,-199.97,-396.12,-225.46,-365.1,26.998,-617.69
-196,-65.696,-60.767,-105.58,-306.7,-220.12,-314.19,58.876,-604.8
-192,-9.5217,-8.1029,-15.373,-242.91,-220.25,-261.73,78.755,-567.16
-188,4.6155,-4.8249,50.677,-208.06,-224.26,-212.76,73.027,-506.32
-184,-20.823,-38.137,74.385,-194.68,-231.54,-167.22,25.603,-428.77
-180,-73.867,-88.128,48.294,-187.89,-241.26,-120.31,-64.126,-339.31
-176,-135.01,-133.47,-18.326,-173.03,-250.72,-66.605,-169.65,-236.69
-172,-182.75,-157.88,-101.34,-143.62,-254.83,-5.7542,-244.23,-116.31
-168,-201.18,-155.25,-171.57,-104.36,-247.92,54.714,-245.71,21.225
-164,-185.76,-130.59,-207.38,-66.829,-227.27,101.98,-164.05,162.37
-160,-143.88,-95.514,-203.12,-40.657,-196.09,124.87,-32.358,280.9
-156,-89.97,-60.887,-169.4,-26.626,-163.73,120.51,87.999,347.66
-152,-38.804,-31.559,-126.39,-16.929,-142.18,96.092,139.81,344.02
-148,-1.1388,-7.1127,-94.457,-2.5518,-140.4,64.4,99.905,270.59
-144,16.825,12.43,-86.62,17.87,-159.28,36.267,-11.519,146.17
-140,12.162,21.491,-104.79,34.68,-190.45,15.153,-146.11,-0.93823
-136,-14.765,9.9687,-139.87,32.311,-219.49,-2.7281,-255.61,-143.03
-132,-58.267,-29.124,-174.96,-0.34358,-232.34,-23.466,-314.97,-258.57
-128,-105.7,-91.053,-190.91,-61.316,-221.16,-49.678,-327.92,-332.57
-124,-139.58,-157.18,-173.07,-134.42,-186.78,-77.979,-314.92,-355.05
-120,-144.03,-202.21,-117.35,-196.3,-136.76,-100.93,-294.31,-321.48
-116,-112.34,-206.92,-32.843,-227.35,-80.772,-111.43,-269.75,-235.81
-112,-50.823,-168.19,60.792,-220.41,-26.567,-106.28,-231.37,-113.2
-108,23.614,-100.19,140.57,-182.91,21.269,-87.103,-167.73,21.688
-104,90.726,-26.965,189.05,-132.38,59.971,-59.135,-79.335,141.57
-100,134.51,28.633,200.67,-87.903,86.793,-29.525,16.393,225.61
