-200,1124.7,1128.2,759.98,813.93,168.32,244.3,105.54,547.9
-196,1132.1,1184.2,750.74,867.88,261.94,211.02,251.14,572.2
-192,1110.4,1210.5,732.52,893.23,292.66,169.76,388.6,590.09
-188,1062,1200.9,707.49,887.07,267.86,133.63,496.58,602.98
-184,987.62,1150.3,673.18,850.35,216.23,111.36,563.41,617.84
-180,883.68,1053.6,622.92,784.11,171.69,100.41,589.64,641.57
-176,742.69,906.4,549.09,685.49,156.83,85.87,584.23,671.9
-172,557.09,706.24,447.15,547.42,175.22,48.344,556.95,691.81
-168,324.62,454.85,317.8,363.2,214.27,-22.847,512.11,673.39
-164,52.473,160.76,165.67,133.73,254.13,-120.11,447.8,591.57
-160,-242,-159.38,-3.6888,-127.74,275.7,-219.43,360.31,440.77
-156,-534.28,-481.9,-185.29,-397.37,264.88,-293.23,249.75,243.9
-152,-797.93,-779.77,-372.37,-648.32,214.36,-325.65,122.18,45.799
-148,-1010,-1027.8,-552.05,-859.46,125.72,-319.61,-12.836,-107.62
-144,-1154.8,-1207.1,-703.48,-1019.3,11.445,-291.97,-146.4,-193.19
-140,-1225.8,-1308,-802.53,-1124,-106.35,-261.49,-272.41,-222.61
-136,-1225.1,-1330.2,-832.08,-1171.9,-202.87,-239.16,-386.11,-234.38
-132,-1162.2,-1281.7,-791.79,-1161.9,-261.06,-226.44,-481.49,-269.77
-128,-1051.2,-1176.9,-700.49,-1095.4,-279.41,-219.55,-550.68,-347.45
-124,-907.44,-1033.7,-588.26,-981.35,-271.55,-213.74,-586.64,-452.53
-120,-743.9,-868.79,-482.29,-836.95,-257.96,-203.19,-587.32,-545.73
-116,-569.1,-693.68,-394.73,-682.25,-255.17,-178.61,-558.04,-585.87
-112,-386.82,-512.41,-319.74,-530.58,-269.39,-127.37,-510.81,-551.08
-108,-198.67,-323.39,-240.94,-382.14,-297.3,-38.696,-460.89,-446.71
-104,-8.0035,-124.7,-144.42,-226.16,-331.08,89.02,-421.99,-298.12
-100,177.38,80.155,-29.016,-50.763,-362.91,244.5,-401.11,-135.83
-96,345.92,280.13,92.099,145.96,-385.85,406.32,-393.97,16.311
-92,486.8,460.04,199.24,351.14,-392.58,549.54,-383.77,144.62
-88,595.52,607.1,278.58,541.54,-374.9,651.57,-346.28,242.24
-84,676.68,716.38,331.11,694.03,-326.15,694.95,-261.66,305.02
-80,741.4,791.27,372.36,795.05,-245.26,669.21,-127.78,330.32
-76,799.92,838.82,422.03,843.94,-139.63,574.69,33.385,318.27
-72,853.69,863.2,489.59,849.11,-24.481,427.07,182.69,272.03
-68,891.8,861.45,564.91,820.45,81.211,257.51,281.64,195.46
-64,894.38,824.35,620.65,763.34,160.1,104.13,311.06,90.585
-60,841.66,741.84,626.1,677.65,200.79,-3.1816,279.18,-41.238
-56,723.69,610.11,563.91,561.92,199.95,-55.885,214.54,-193.49
-52,545.78,436.37,439.43,419.45,162.4,-69.443,149.15,-348.13
-48,327.01,238.7,276.89,261.76,100.18,-73.387,102.93,-475.3
-44,93.423,40.839,106.06,106.64,30.861,-95.105,78.074,-542.5
-40,-129.95,-135.49,-51.134,-28.354,-25.266,-146.74,64.774,-529.95
-36,-324.2,-276.85,-185.63,-132.99,-49.899,-221.25,52.172,-443.3
-32,-477.64,-380.18,-297.01,-207.78,-32.86,-297.59,36.652,-315.07
-28,-584.57,-450.6,-385.86,-261.81,22.635,-350.76,22.621,-192.23
-24,-644.29,-497.05,-449.54,-306.57,98.888,-362.09,16.59,-115.6
-20,-661.42,-528.48,-483.91,-349.41,168.87,-326.26,19.616,-101.99
-16,-646.39,-551.99,-487.93,-390.03,206.44,-253,23.812,-139.33
-12,-613.95,-572.58,-466.32,-421.52,197.03,-162.62,15.674,-197.33
-8,-579.29,-593.16,-428.5,-435.23,143.43,-77.022,-15.625,-247.06
-4,-553.4,-614.69,-385.15,-427.09,63.881,-10.792,-70.4,-277.05
0,-540.13,-636.22,-345.33,-401.86,-15.99,32.99,-136.58,-296.13
4,-536.4,-655.37,-314.96,-372.47,-72.64,60.126,-195.64,-322.34
