-200,-502.09,-532.14,-343.38,-378.93,-667.46,356.23,-795.81,-817
-196,-492.06,-524.52,-349.22,-375.37,-634.85,347.32,-753.77,-809.74
-192,-492.24,-529.57,-349.41,-397.17,-604.37,323.84,-712.15,-794.57
-188,-509.91,-550.23,-349.27,-439.19,-582.23,284.58,-681.69,-785.6
-184,-539.1,-577.38,-353.46,-486.16,-569.49,235.18,-664.86,-789.46
-180,-564.11,-594.61,-365.29,-519.61,-561.76,186.06,-654.82,-799.57
-176,-569.42,-587.61,-386.53,-526.75,-552.43,147.45,-640.6,-799.61
-172,-549.02,-552.15,-416.67,-506.18,-537.35,124.72,-614.95,-774.24
-168,-509.4,-496.29,-451.7,-467.45,-517.91,116.53,-579.8,-720.17
-164,-465.15,-436.17,-484.6,-425.54,-500.53,116.43,-545.81,-649.84
-160,-430.77,-388.55,-508.51,-393.83,-492.92,116.53,-525.94,-584.84
-156,-413.86,-363.9,-520.9,-378.95,-499.15,110.77,-526.79,-543.22
-152,-412.83,-363.11,-525.12,-379.5,-516.32,96.392,-542.79,-528.68
-148,-418.99,-378.36,-526.8,-387.86,-534.7,73.832,-556.97,-528.55
-144,-421.16,-397.14,-527.34,-393.75,-541.53,45.839,-548.71,-521.5
-140,-410.33,-407.46,-519.89,-387.86,-526.66,16.643,-504.61,-490.09
-136,-382.88,-401.94,-492.37,-364.84,-487.5,-8.9885,-426.82,-430.8
-132,-341.17,-379.31,-436.21,-325.02,-430.46,-26.977,-333.64,-355.99
-128,-291.25,-342.8,-354.53,-274.15,-368.12,-35.137,-251.61,-287.25
-124,-238.63,-296.74,-262.75,-221.03,-313.2,-33.634,-202.78,-243.86
-120,-184.73,-243.7,-180.7,-173.57,-272.64,-24.315,-194.1,-232.85
-116,-126.88,-184.27,-121.54,-135.49,-245.08,-9.4406,-214.62,-245.67
-112,-62.655,-119.64,-85.516,-105.46,-222.76,9.1417,-241.59,-263.2
-108,4.385,-55.039,-62.168,-79.333,-196.6,29.798,-251.61,-265.86
-104,62.434,-0.57309,-38.249,-53.775,-160.89,50.295,-230.44,-242.98
-100,96.011,32.195,-5.2917,-28.53,-115.06,67.437,-177.11,-196.29
-96,95.484,36.753,37.521,-5.8119,-62.221,77.913,-101.52,-136.37
-92,65.251,17.19,84.933,12.354,-6.3927,80.072,-18.444,-75.433
-88,24.15,-11.354,128.78,26.456,49.428,75.489,58.779,-21.124
-84,-3.2603,-28.488,160.74,39.687,103.58,69.03,122.67,25.476
-80,0.67626,-17.743,174.8,56.199,155.31,66.847,173.57,68.152
-76,38.324,26.119,170.16,79.031,204.75,72.926,219.02,112.56
-72,97.751,95.672,153.22,109.1,253.17,85.858,270.56,163.87
-68,161.58,175.57,136.55,145.38,302.68,97.852,338.55,225.21
-64,217.01,250.15,133.55,185.52,354.88,97.163,426.73,296.62
-60,260.56,309.48,151.7,226.49,409.28,73.303,529.35,374.46
-56,295.54,351.26,188.77,265.29,463.07,22.494,632.83,452.39
-52,326.08,378.74,235.08,299.77,512.71,-49.712,721.25,524.01
-48,352.96,397.25,280.19,329.08,556.26,-130.33,782.75,585.91
-44,374.25,411.47,319.11,353.35,594.15,-204.4,813.11,639.17
-40,389.13,424.79,353.86,372.85,627.69,-260.86,815.19,688.18
-36,401.12,439.97,389.92,387.98,656.56,-295.81,795.49,737.91
-32,417.6,460.04,431.19,400.69,677.77,-312.04,760.89,791.52
-28,446.32,488.56,477.44,416.44,687.78,-315.86,717.46,849.62
-24,491.75,529.27,526.05,444.39,686.45,-313.73,671.28,910.66
-20,554.28,585.51,575.89,494.54,679.88,-309.81,629.37,971.51
-16,632.18,659.81,629.9,572.72,679.31,-305.07,598.97,1028
-12,723.73,752.93,693.88,676.44,695.92,-297.18,585.39,1075.7
-8,826.8,862.35,771.88,794.53,734.36,-281.31,589.69,1112.2
-4,936.02,980.58,861.24,911.09,789.16,-252.17,608.07,1139
0,1040.5,1095.1,951.06,1011.7,846.43,-207.2,633.38,1162.2
4,1126.1,1191.9,1026.1,1089.2,890.71,-149.38,658.11,1191.5
8,1181.6,1261.2,1074.9,1146.1,913.3,-87.802,677.54,1235.2
12,1205.9,1303,1096.8,1193.1,917.46,-34.896,691.58,1296.6
16,1209.1,1327.1,1102.8,1243,917.11,-1.7052,704.58,1370.7
20,1204,1345.7,1107.6,1302.2,928.86,5.7294,722.23,1444.9
24,1194.8,1361.5,1115.8,1361.8,961.04,-13.419,746.15,1501.7
28,1167.8,1360.6,1111.8,1395.2,1006.1,-57.422,768.11,1524.1
32,1096,1314.9,1061.4,1365.2,1041.9,-124.56,767.69,1499.4
36,952.99,1195.4,927.43,1239.3,1042.4,-213.06,716.57,1422.5
40,728.95,988.51,691.09,1006.7,992.03,-318.79,589.46,1294.6
44,437.71,704.09,365.23,685.25,895.15,-433.92,377.25,1120.3
48,109.79,371.01,-8.516,316.05,773.23,-548.66,95.206,905.69
52,-220.39,26.266,-376.43,-51.124,652.41,-654.62,-218.35,660.94
56,-521.32,-292.02,-690.13,-368.8,550.76,-745.41,-512.17,409.19
60,-759.15,-542.09,-912.24,-592.55,475.1,-811.92,-735.25,194.82
64,-887.59,-672.66,-1009.5,-675.48,429.25,-836.02,-847.04,81.764
68,-848.57,-626.75,-944.82,-569.19,425.26,-790.26,-822.65,135.21
72,-592.68,-362.45,-682.85,-239.84,485.52,-648.61,-654.95,391.55
76,-111.15,118.5,-209.94,306.84,631.13,-404.19,-356.11,832.69
80,543.4,755.74,444.45,1011,864.4,-81.834,42.458,1383.4
84,1267.9,1446.2,1205.2,1771.6,1159.6,265.71,494.79,1938.3
88,1951.1,2087.3,1975.2,2485.2,1470.8,578.56,951.35,2405.5
92,2523.6,2622.8,2673.6,3088.1,1753,815.65,1372.5,2744.3
96,2982.5,3060.7,3263.4,3575,1981.3,969.7,1737.4,2973.6
100,3376.1,3451.7,3750.8,3981.8,2156.3,1062.7,2042.8,3149.9
104,3758.3,3843.3,4160.4,4346.9,2294,1127.2,2295,3330.5
108,4146,4240.7,4505.2,4678.9,2409.3,1186.4,2499.7,3543.7
112,4506.7,4601.6,4774.5,4950.4,2507,1245.8,2659.2,3780.5
116,4781,4862.4,4944.5,5119.8,2582.4,1297.6,2774.4,4006.8
120,4920.5,4977.5,5000.2,5159.2,2629.6,1330.2,2848.8,4182.2
