-200,-645.07,-471.64,-721.52,-517.68,-291.75,-23.859,575.22,1094.3
-196,-557.93,-403.18,-604.02,-436.88,-282.81,-22.802,474.94,1043.7
-192,-472.39,-337.7,-488.24,-361.11,-256.14,-12.036,348.78,981.47
-188,-396.52,-280.13,-386.08,-298.28,-204.82,-0.09182,219.54,902.01
-184,-335.27,-233.56,-301.42,-249.36,-131.17,7.7514,113.86,805.55
-180,-289.13,-197.9,-232.11,-207.68,-51.326,13.776,47.704,699.96
-176,-255.97,-171.14,-177.23,-163.9,8.1902,26.076,15.902,595.41
-172,-234.56,-152.22,-142.35,-113.57,22.332,51.457,-5.8638,496.86
-168,-226.68,-143.2,-137.59,-62.188,-18.223,87.992,-46.614,401.19
-164,-235.98,-148.63,-169.25,-24.035,-99.449,123,-122.33,301.22
-160,-264.27,-172.04,-231.83,-14.939,-188.58,138.66,-227.02,193.15
-156,-308.04,-211.9,-307.44,-43.222,-248.87,122.21,-338.22,80.925
-152,-357.99,-259.77,-373.66,-104.22,-256.26,74.225,-431.87,-25.206
-148,-401.79,-302.63,-414,-181.33,-208.77,9.5476,-495.03,-113.69
-144,-428.26,-328.02,-423.27,-252.37,-125,-49.823,-527.53,-175.55
-140,-430.42,-328.86,-404.52,-297.19,-34.116,-85.488,-533.24,-204.62
-136,-406.16,-305.22,-361.8,-302.77,36.403,-90.589,-509.74,-195.92
-132,-357.16,-262.23,-295.75,-264.77,69.886,-70.653,-445.78,-146.36
-128,-287.58,-206.15,-206.09,-186.94,64.134,-37.813,-329.49,-59.197
-124,-203.6,-141.79,-97.986,-80.306,29.899,-2.8167,-161.63,50.636
-120,-113.42,-72.551,14.487,37.484,-14.47,30.122,35.807,156.03
-116,-26.797,-2.5931,112.19,144.43,-50.528,63.152,222.78,225.56
-112,46.722,61.744,179.81,219.26,-67.108,100.45,355.98,237.2
-108,100.38,113,213.03,248.56,-64.632,143.07,407.58,189.88
-104,132.49,145.84,218.68,232.41,-53.949,186.16,377.99,105.26
-100,146.72,159.98,208.3,184.45,-49.617,219.8,294.97,17.601
-96,149.82,160.09,190.32,125.35,-60.822,232.8,199.53,-42.719
-92,147.7,152.37,166.31,72.305,-85.06,217.66,126.02,-62.852
-88,142.41,140.11,132.83,31.018,-108.6,174.53,87.685,-51.445
-84,132.21,121.88,86.527,-5.0821,-113.69,112.24,75.33,-32.335
-80,115.29,94.291,29.252,-47.385,-88.214,45.62,68.685,-32.425
-76,94.569,57.462,-29.46,-101.25,-31.89,-10.403,51.772,-69.603
-72,79.401,18.843,-73.68,-159.01,44.15,-47.147,21.814,-145.05
-68,81.815,-8.4439,-86.451,-201.96,122.96,-65.511,-13.24,-242.31
-64,108.86,-12.598,-57.885,-210.49,188.13,-74.069,-44.429,-333.71
-60,156.31,9.0049,7.7289,-175.98,227.33,-82.86,-69.472,-392.5
-56,208.91,46.974,90.799,-106.78,233.17,-96.786,-91.986,-405.82
-52,248.27,84.856,164.02,-24.075,203.81,-113.05,-113.98,-381.49
-48,263.81,109.25,205.88,49.686,144.93,-124.22,-129.66,-343.74
-44,259.79,118.54,212.48,102.59,71.148,-124.54,-127.17,-319.74
-40,253.5,124.39,199.77,137.99,3.7689,-114.57,-97.753,-324.88
-36,265.46,144.75,194.53,169.84,-36.401,-100.89,-44.409,-356.58
-32,307.63,192.49,219.32,212.12,-37.827,-91.261,17.481,-399.87
-28,376.32,266.7,280.82,269.52,-2.852,-89.306,68.589,-439.81
-24,453.7,351.69,367.7,334.85,55.402,-92.806,96.772,-470.47
-20,516.64,424.18,458.12,394.16,121.89,-96.597,102.75,-494.12
-16,547.53,464.4,530.8,435.31,187.99,-97.194,97.08,-512.48
-12,541.34,464.68,573.01,454.35,253.62,-95.039,91.876,-518.75
-8,505.51,431.03,582.2,455.81,322.15,-92.583,93.824,-498.48
-4,453.76,377.58,562.76,447.76,393.03,-90.349,102.54,-439.97
0,398.09,317.97,521.96,435.52,458.61,-85.148,113.65,-346.16
4,343.92,259.23,467.8,418.78,508.02,-72.703,122.88,-237.98
8,290.51,201.54,408.6,393.56,535.13,-52.674,128.2,-144.88
12,235.5,142.85,352.1,357.52,543.38,-31.177,129.6,-88.087
16,179.4,84.389,302.88,314.38,542.68,-17.474,127.79,-68.313
20,127.03,32.749,259.46,274.33,540.12,-16.617,123.31,-66.935
24,85.262,-2.7669,214.42,249.74,532.33,-24.152,115.93,-59.868
28,59.205,-15.538,159,248.62,507.13,-28.191,104.26,-33.908
32,49.749,-5.8868,90.212,269.88,455.02,-18.29,85.992,6.5666
36,54.035,18.761,15.595,303.23,382.03,5.7098,60.145,47.06
40,68.212,48.128,-48.266,334.42,313.26,32.562,31.486,77.997
44,90.538,75.333,-83.069,353.27,282.04,48.03,14.57,104.75
48,122.76,101.34,-77.386,360.22,311.07,46.625,32.762,144.18
52,168.73,134.61,-31.315,367.62,398.19,37.18,109.33,210.49
56,230.78,185.5,44.919,393.92,516.61,37.417,253.36,302.1
60,305.9,258.51,136.49,453.42,629.61,61.357,448.91,400.71
64,384.57,347.17,229.87,546.82,709.76,108.96,656.37,483.8
68,454.21,435.83,316.65,658.85,751.27,165.31,828.12,540.13
72,506.44,508.38,395.04,765.59,769.6,209.2,931.18,575.66
76,544.47,559.53,470.06,848.55,790.69,224.6,963.66,605.2
80,585.4,601.38,552.74,907.46,837.01,208.05,955.52,637.85
84,654.58,660.29,657.72,963.72,917.61,169.07,953.82,669.38
88,773.78,764.66,798.78,1051,1025.7,125.44,1001.9,688.35
92,949.52,929.74,983.79,1197.7,1144.4,96.345,1124,690.28
96,1168.4,1148.4,1211.3,1410.5,1256.4,95.124,1320.9,686.78
100,1403,1392.9,1471.1,1668.7,1354.7,123.35,1575.4,701.32
104,1623.9,1628,1748,1932.6,1446.6,168.58,1861.7,754.74
108,1813.3,1825.9,2027.5,2160.6,1547.6,208.58,2153.9,852.44
112,1968.6,1976.8,2297.7,2326,1670.4,221.96,2430.4,982.35
116,2098.3,2088.2,2548.7,2424.5,1812.2,199.8,2675.3,1123.1
120,2210.6,2174.1,2768.4,2468.6,1951.9,150.72,2877.7,1253.8
124,2304.7,2242.9,2939.3,2475.6,2058.4,95.155,3027.7,1357.3
128,2368.2,2289.7,3040.3,2454.7,2105.1,52.446,3114.6,1418.2
132,2383.8,2298.9,3051.8,2403,2082.4,29.535,3126.8,1421.5
136,2339.6,2254.8,2964.7,2310.8,2001.2,18.946,3057.4,1356.9
140,2236.7,2152.4,2786,2172.1,1886.7,6.2491,2911.7,1228.1
144,2091,2003.7,2540.6,1992.6,1767.6,-19.497,2712.2,1057.1
148,1927.3,1833.8,2264.8,1790.9,1666.4,-59.908,2496.5,880.09
152,1769.8,1670.8,1996.7,1592.3,1594,-108.81,2305.3,732.39
156,1633.5,1533.2,1766,1418.8,1549.9,-158.01,2166.7,633.19
160,1519.3,1423,1586.2,1281.3,1525.5,-201.99,2085.8,577.29
164,1416.2,1327.3,1454.7,1178.6,1510,-238.65,2046.3,539.87
168,1309.8,1229,1358.8,1102.1,1496.5,-267.07,2022.9,490.73
172,1193,1119.6,1284.6,1043.4,1484.4,-285.27,1997.8,410.14
176,1073.6,1008.5,1225.7,1001.9,1478.4,-290.41,1968.2,297.54
180,974.9,921.92,1186.2,985.01,1483.5,-281.16,1942,169.26
184,926,891.53,1176.9,1003.9,1499.6,-260.55,1924.1,47.965
188,948.44,938.85,1207.5,1064.3,1520.3,-237.13,1907.4,-49.331
192,1044.3,1063.2,1278.7,1159.8,1535.8,-222.71,1874.7,-118.08
196,1193.3,1239.9,1379.3,1270.7,1538.7,-227.46,1811.5,-165.57
200,1359.6,1428.6,1488,1371.1,1526.7,-254.45,1718.1,-205.52
204,1504.8,1588.2,1580.1,1438.8,1502.8,-297.08,1610.9,-252.36
208,1600.1,1689.8,1633.6,1464.3,1472.2,-341.51,1510.2,-318.29
212,1632.3,1723,1633.6,1452.3,1439.5,-373.1,1424.8,-412.57
216,1603.1,1694.9,1574.5,1416.8,1407.6,-383.36,1345.3,-541.12
220,1524.5,1623.9,1460.6,1372.3,1378.3,-373.57,1250.8,-704.88
224,1414,1531.4,1307,1325.9,1352.8,-353.44,1124,-897.71
228,1291.3,1436.2,1137.2,1275,1332.8,-336.49,963.06,-1105.7
232,1175,1351,978.95,1211.4,1320.5,-334.79,783.58,-1309.1
236,1079.9,1281.8,856.06,1128.8,1317.3,-355.18,612,-1486.7
240,1014.1,1230.3,780.99,1030.2,1322.7,-397.23,475.95,-1621.6
244,977.76,1195.7,751.97,929.74,1332.6,-453.15,396.8,-1705.6
248,964.7,1177.4,756.31,847.17,1339.7,-510.35,385.29,-1741.9
252,966.43,1175.3,777.47,798.72,1337.5,-556.6,438.74,-1743.8
256,975.95,1188.1,801.5,788.46,1324.9,-586.25,540.31,-1730
260,989.87,1213,819.36,806.52,1308.9,-603.58,662.02,-1718.7
264,1008.1,1245.1,826.16,834.83,1301.1,-620.28,772.56,-1721.3
268,1032.5,1279.9,819.97,856.69,1310.4,-648.13,847.39,-1739.8
272,1064.9,1314.8,802.46,863.94,1336.3,-691.52,876.62,-1767.7
276,1106.2,1350,780.16,857.9,1368.5,-745.31,867.2,-1793
280,1155.8,1387.7,763.95,845.08,1393.3,-799.18,839.32,-1803.3
284,1210.6,1429.3,765.16,832.13,1402.1,-844.75,819.24,-1788.6
288,1265,1474.5,790.05,823.51,1395.1,-879.47,831.42,-1744.1
292,1312.4,1520.5,835.94,822.01,1379.6,-904.88,891.38,-1672.2
296,1346.3,1563.1,891.78,829.34,1364.7,-921.95,1001.2,-1582.2
300,1363.1,1597.9,943.09,844.49,1357.5,-928.39,1148.7,-1488.6
304,1362.6,1620.9,978.79,861.17,1364.4,-920.82,1312.7,-1405.8
308,1348,1628.8,996.5,867.96,1393,-899.48,1470.5,-1341.3
312,1324.2,1620.6,1003.3,853.57,1450.3,-870.66,1607.4,-1291.2
316,1295.7,1598.1,1011.8,815,1537.7,-844.12,1721.6,-1240.3
320,1266.1,1567.3,1032.7,762.37,1644.8,-827.3,1823.2,-1169.1
324,1237.8,1536.1,1069.3,715.38,1751.2,-821.2,1928.5,-1062.2
328,1212.2,1511.3,1115.1,691.99,1834.6,-821.18,2052.5,-915.43
332,1190.4,1495.4,1157.6,696.83,1882.4,-821.85,2202.6,-735.54
