-200,-841.16,-812.35,-374.73,-675.17,-602.25,-15.326,-1228.9,-710.05
-196,-782.76,-738.31,-340.29,-657.59,-592.34,116.5,-1173.5,-599.86
-192,-684.17,-616.56,-285.49,-609.28,-579.4,236.4,-1128.8,-500.81
-188,-576.04,-487.38,-212.65,-529.85,-560.7,324.02,-1076.7,-421.71
-184,-490.61,-389.31,-136.6,-425.41,-534.31,360.94,-1012.8,-371.71
-180,-446.88,-342.39,-76.577,-308.09,-499.52,335.78,-950.49,-355.31
-176,-442.67,-341.39,-45.718,-193.75,-457.11,250.42,-911.04,-368.7
-172,-457.82,-361.87,-45.69,-98.469,-409.63,122.92,-907.4,-399.8
-168,-465.9,-374.9,-69.717,-34.246,-361.39,-15.987,-934.85,-432.36
-164,-447.4,-361.44,-110.72,-5.3908,-318.12,-132.76,-974.84,-452.52
-160,-397.42,-318.99,-167.26,-7.4877,-286.05,-203.06,-1007.2,-454.78
-156,-325.49,-258.72,-241.75,-30.059,-270.3,-220.02,-1020.1,-443.99
-152,-249.34,-196.85,-331.84,-61.849,-272.75,-194.99,-1010.5,-431.4
-148,-186.94,-146.29,-422.03,-95.488,-289.77,-150.5,-977.63,-425.9
-144,-150.07,-112.33,-483.63,-128.39,-311.36,-109.53,-918.06,-425.44
-140,-140.87,-93.125,-486.29,-159.57,-323.15,-85.901,-826.91,-414.6
-136,-151.86,-82.871,-415.68,-185.75,-311.63,-80.056,-704.18,-371.92
-132,-169.45,-75.721,-286.38,-201.05,-270.62,-81.422,-559.37,-284.4
-128,-180.16,-68.807,-140.34,-201.86,-205.17,-75.957,-409.89,-160.52
-124,-177.25,-63.484,-29.748,-193.12,-130.1,-55.005,-274.3,-32.045
-120,-164.2,-64.246,6.4506,-190.12,-63.315,-20.967,-165.71,59.647
-116,-152.59,-75.737,-41.275,-211.76,-18.008,13.362,-89.128,86.493
-112,-155.11,-99.539,-153.47,-268.01,1.8744,31.699,-42.886,52.097
-108,-177.86,-132.81,-296.29,-349.9,0.63626,23.654,-21.186,-7.5116
-104,-216.52,-169.62,-438.75,-430.16,-13.751,-8.8337,-14.991,-42.881
-100,-258.24,-203.61,-560.78,-476.08,-33.947,-51.822,-11.492,-18.538
-96,-287.01,-229.75,-649.48,-467.56,-54.524,-86.125,5.5231,68.8
-92,-288.83,-243.88,-691.14,-408.46,-70.512,-96.425,52.375,192.44
-88,-254.35,-241.06,-669.01,-323.06,-75.643,-77.673,139.68,315.08
-84,-179.49,-214.84,-570.73,-239.32,-62.427,-35.918,266.95,410.42
-80,-66.189,-158.78,-399.36,-170.3,-24.331,15.86,420.92,472.43
-76,76.547,-69.588,-178.63,-106.93,41.342,64.004,579.14,508.59
-72,232.6,50.045,52.834,-27.403,131.47,99.353,717.42,525.97
-68,381.93,190.35,255.04,83.603,236.83,119.39,817.86,523.16
-64,506.79,335.55,400.26,220.24,343.52,127.03,874.55,494.12
-60,597.88,466.95,480.43,356.35,435.7,127.16,895.4,439.18
-56,656.68,567.36,506.95,461.18,499.25,123.04,899.57,372.37
-52,692.37,626.09,504.89,518.51,525.89,114.59,911.12,317.51
-48,715.09,642.55,503.81,535.87,516.24,99.559,949.81,295.28
-44,729.7,626.31,527.12,538.44,480.58,76.511,1021.7,310.45
-40,733.4,592.64,582.51,552.68,436.18,47.043,1113.6,348.72
-36,718.1,555.46,657.9,590.4,401.3,15.438,1195.6,385.23
-32,675.93,521.45,726.27,642.42,388.28,-14.048,1231.6,398.16
-28,605.1,489.25,758.34,684.01,398.55,-39.964,1196.2,378.33
-24,513.61,453.83,736.82,688.84,422.71,-64.2,1087.2,329.48
-20,418.99,412.91,664.24,643.85,445.99,-89.935,929.33,262.16
-16,343.4,370.46,560.42,557.23,456.88,-118.75,764.85,188.36
-12,305.32,334.67,452.5,454.58,454.1,-149.01,635.12,121.05
-8,311.02,311.98,364.42,364.91,447.83,-176.27,562.42,76.4
-4,350.33,301.92,311.39,304.96,453.75,-194.84,541.26,72.615
0,399.87,296.8,299.47,272.84,483.22,-199.4,543.7,122.22
4,433.25,286.67,326.73,255.3,535.29,-186.4,535.65,221.99
8,433.3,265.59,383.33,242.39,595.78,-155.32,495.05,348.97
