0.75173,5.9912,5.8983,2.7603,2.9304,0.046551,4.6979
15.423,24.591,24.118,9.1693,15.116,14.25,16.26
16.33,20.415,10.736,15.761,8.6971,11.151,6.748
4.3264,8.4654,2.4781,3.2838,2.2424,3.2359,1.0702
3.536,4.5009,1.1824,3.0154,0.67461,2.9594,1.1036
1.2454,1.554,0.85016,1.4524,0.62449,1.2036,0.50134
0.12714,0.13733,0.014222,0.23252,0.002759,0.25577,0.0079623
0.06003,0.10843,0.042362,0.27756,0.060371,0.056134,0.026726
0.11465,0.052733,0.00092238,0.084658,0.0065812,0.10931,0.0017642
1.0771,0.81019,0.44479,1.024,0.33814,0.98882,0.25536
0.50125,0.69502,0.38933,0.42864,0.42767,0.25071,0.15222
0.069236,0.09995,0.02678,0.0505,0.0082011,0.069323,0.051175
0.33052,0.45836,0.16509,0.34847,0.13076,0.2006,0.12746
0.012909,0.081437,0.12716,0.043503,0.19917,0.014722,0.042197
0.36247,0.38646,0.062601,0.28013,0.057671,0.37142,0.11927
0.13768,0.087432,0.10506,0.065505,0.10104,0.15878,0.2174
0.0040602,0.0079815,0.010731,0.0054679,0.0010744,0.016995,0.029214
0.064873,0.1072,0.08779,0.039294,0.12011,0.05715,0.062559
0.023714,0.00084388,0.0099672,0.0043504,0.0027709,0.065661,0.0062455
0.012251,0.0039582,0.037562,0.022464,0.078918,0.050843,0.070212
0.065724,0.068245,0.0096375,0.10613,0.044331,0.033564,0.0081163
0.047925,0.081972,0.14666,0.10243,0.11694,0.05076,0.095983
0.093012,0.054768,0.0025727,0.027269,0.022632,0.084554,0.0079808
0.018984,0.0097223,0.0040526,0.062439,0.02171,0.10208,0.015724
0.036185,0.0073947,0.0059148,0.053211,0.042259,0.048404,0.0041031
0.014502,0.0016542,0.0031172,0.018641,0.016287,0.012146,0.00012851
0.020613,0.00067651,0.043077,0.06271,0.036184,0.012688,0.043964
0.028765,0.025406,0.018368,0.02608,0.0024077,0.0050202,0.010657
0.051471,0.021206,0.019557,0.08324,0.011164,0.02849,0.0086667
0.0054332,0.015874,0.00033126,0.0014199,0.0028697,0.026981,0.0030821
0.025212,0.016688,0.0012747,0.02302,0.0012004,0.041935,0.0047462
0.026322,0.036069,0.00087303,0.0015921,0.0019762,0.014424,0.0035749
0.0027547,0.0013284,0.001404,0.0038862,0.00027403,0.0081422,0.0077472
