1.9639,2.2853,0.21119,2.4971,0.51416,0.43758,0.023591
10.814,6.5807,0.96547,11.136,1.6188,6.5381,0.35152
0.14887,0.047668,0.043318,0.0047786,0.096601,0.4806,0.039774
0.97055,1.2595,0.59511,0.5387,0.32487,1.3807,0.74804
0.17413,0.13924,0.15614,0.13464,0.063315,0.31663,0.088585
0.049075,0.14331,0.14916,0.21755,0.18301,0.058332,0.048145
0.31712,0.383,0.27081,0.23086,0.14032,0.24762,0.16248
0.39321,0.35914,0.051128,0.3579,0.066445,0.26656,0.046151
0.091447,0.17312,0.015111,0.092972,0.016504,0.11121,0.024939
0.00040911,0.0028691,0.013157,0.0010621,0.0072415,0.00015322,0.012371
0.037543,0.025699,0.016322,0.040439,0.0066775,0.019716,0.020179
0.041377,0.07033,0.035697,0.054827,0.032247,0.0038308,0.021895
0.00057734,0.0043129,0.022228,0.0028806,0.039667,0.00083725,0.025737
0.0054694,0.037286,0.054927,0.013357,0.072734,0.0032024,0.049569
0.038938,0.078954,0.068483,0.054316,0.035474,0.030496,0.079834
0.041549,0.019708,0.0044123,0.037065,0.0080056,0.043107,0.0038417
0.021257,0.012375,0.0038766,0.027462,0.012916,0.01337,0.0084933
0.030118,0.021917,0.003808,0.021964,0.0010557,0.043279,0.002582
0.0038639,0.0060912,0.00023974,0.0051228,0.0058223,0.0021412,0.0011898
0.012887,0.009584,0.0031925,0.022797,4.5136e-05,0.0095272,0.0030656
0.033191,0.015765,0.0029875,0.045131,0.0036492,0.0089065,0.0031031
0.0072302,0.0034376,0.00035921,0.00070407,0.00064695,0.017247,0.00036009
0.014925,0.00065637,0.0056909,0.01458,0.009643,0.0091484,0.0059522
1.1401e-05,0.00098904,0.0094372,0.0001525,0.014128,0.0015568,0.010433
0.0020923,0.0021458,0.0046817,0.0021479,0.0047204,0.0037892,0.007251
0.0024161,0.006439,0.0048143,0.013142,0.00056444,0.00056817,0.0044677
0.0015067,0.0016162,0.0018944,0.0010708,0.0038186,0.0018476,0.0026503
0.0013615,0.00088664,0.00040729,9.1104e-05,0.0026006,0.0020134,0.0015664
0.010654,0.00565,0.0020019,0.015196,0.0015766,0.0054195,0.00092842
0.0059296,0.0014378,0.006866,0.0052443,0.013059,0.013913,0.0025329
0.00098936,0.0033946,0.0013238,0.00088432,0.0017508,0.0030305,0.0021198
0.011581,0.0048804,0.0026018,0.012012,0.0091487,0.0049892,0.00077595
0.0027888,0.0040153,0.0056192,0.0019766,0.0029475,0.0048813,0.0076311
0.0074547,0.0036302,0.0028201,0.0036507,0.0075927,0.0059783,0.0054632
0.00014626,0.0011413,0.0046924,0.00098688,0.0028124,0.00010978,0.0009698
0.0033669,0.0056031,0.0022534,0.00556,3.5548e-05,0.00097754,0.0034246
0.0013021,0.0034451,0.012563,0.00056234,0.0035235,0.0031274,0.0074862
0.015132,0.013435,0.0012456,0.01337,0.0005542,0.015798,0.00036116
0.0026456,0.0010886,0.0004919,0.0024225,0.00068105,0.0026926,0.0012083
0.00076577,0.00081532,0.00023028,0.0014018,0.0018508,0.0011597,0.0019515
0.0021979,0.00098504,0.0014695,0.0021657,0.00066362,0.0047799,0.0012396
0.0030904,0.0022604,0.0010173,0.0059054,0.0011866,0.0010078,0.00080442
0.00091317,0.00068219,0.00057096,0.00015408,0.00040892,0.00021464,0.00074662
0.0026411,0.0017382,0.00073857,0.0048173,0.0014264,0.0042895,0.00042364
0.0027713,0.0032202,0.0013606,0.0058952,0.0012441,0.0030292,0.00082485
0.0013338,0.00043002,1.4388e-05,0.0013212,0.00063007,0.0021068,0.000216
0.0023504,0.0012984,0.00074054,0.0023176,0.00035447,0.0021311,0.001585
0.0014071,0.00050249,0.00075804,0.00098606,0.00063175,0.00064826,0.00074858
0.0001173,0.00039053,0.0002731,0.0018136,0.0001664,0.00031575,0.00021342
0.00021893,0.00026489,0.00070944,0.00024316,0.00042977,5.0332e-05,0.00034927
0.00078729,0.00024968,0.00070862,0.00055128,6.518e-05,0.00030431,0.00048907
0.00022734,2.7441e-05,0.0007531,0.00021616,0.0010996,0.00026567,0.00045463
0.00034928,0.00011768,0.00015242,0.00026165,0.00025372,0.00013057,0.00051625
0.00047896,0.00031695,0.00039537,0.001201,0.00031442,0.00028963,0.00042205
0.00010291,0.00016715,0.00010819,0.00039691,0.00010759,0.00016498,0.00057812
0.00028285,0.00049774,6.2556e-05,0.00073942,0.00011658,0.00025032,2.0965e-05
0.00061777,0.00038617,0.00016884,0.00096079,7.5609e-06,0.00070806,0.00045046
0.00077579,4.121e-05,0.0002838,0.00013919,0.00012435,0.00029145,0.00016554
0.00064151,0.00035416,0.00018073,0.00033981,0.00012456,0.00021073,0.0001793
0.00047535,0.00016597,0.00019356,0.00039345,3.0313e-05,0.00014965,0.00072206
0.00079045,0.00016772,5.1182e-05,0.00029712,7.7141e-05,0.00026883,0.00016071
0.00069975,0.00025441,3.6705e-05,0.0003052,3.2345e-05,0.0001218,0.00017537
0.00044613,0.00014607,3.3783e-05,0.00070683,2.9728e-05,0.00040795,0.00013589
0.00045103,0.00034644,7.445e-05,0.00034244,0.00010942,0.00022034,1.0356e-05
0.00070237,0.00019184,4.785e-05,0.00066694,3.4642e-05,0.00023676,0.00017077
