2.3518,3.1657,1.2319,0.79077,1.8556,0.11307,0.8997
1.4857,1.8091,0.87617,0.62201,0.71544,1.9659,0.58117
1.0983,0.91835,0.4008,1.1093,0.90641,1.5143,0.24469
2.7733,1.8175,1.2795,2.5821,0.86504,1.8626,0.70713
1.4927,0.70933,0.48217,1.4377,0.7671,0.71448,0.39631
1.0011,1.5331,1.1563,0.6551,0.66623,1.2021,1.2315
0.32546,0.54067,0.17906,0.44561,0.14906,0.40802,0.10081
0.028123,0.0054262,0.0050967,0.058818,0.009845,0.046379,0.015529
0.30159,0.14432,0.046133,0.23889,0.096895,0.24503,0.0053612
0.030075,0.039499,0.020124,0.0032746,0.032237,0.010345,0.015835
0.10147,0.42581,0.36296,0.23011,0.26549,0.2712,0.26811
0.30994,0.1933,0.034613,0.23995,0.05559,0.5357,0.054499
0.15552,0.086415,0.036399,0.0063981,0.03793,0.23438,0.1826
0.091709,0.17468,0.15812,0.059863,0.045516,0.18309,0.11755
0.061501,0.066233,0.097094,0.023163,0.06784,0.1545,0.14779
0.052518,0.061277,0.0401,0.034084,0.016726,0.0019756,0.0083408
0.10462,0.16016,0.14711,0.10264,0.24759,0.33676,0.062021
0.046206,0.07154,0.018478,0.14208,0.00014624,0.053945,0.043976
0.00889,0.00036803,0.006714,0.0012347,0.012492,0.023448,0.024797
0.038846,0.05278,0.022807,0.058408,0.00061314,0.02099,0.042473
0.29346,0.34646,0.22733,0.3646,0.11555,0.034802,0.27945
0.050835,0.019296,0.02003,0.17535,0.0019936,0.39158,0.060497
0.024891,0.011662,0.00066814,0.10733,0.024666,0.0033779,0.0021906
0.0057932,0.010305,0.058832,0.0012367,0.045492,0.0084207,0.052163
0.0086332,0.040845,0.049756,0.045413,0.0070747,0.10112,0.072891
0.045307,0.048208,0.12813,0.061385,0.089444,0.58719,0.19574
0.011491,0.031335,0.035152,0.012192,0.0052397,0.75215,0.10471
0.071801,0.025469,0.000898,0.12462,0.018259,1.9372,0.0079178
0.19374,0.13065,0.014011,0.39631,0.0042161,2.8446,0.0058926
0.018398,0.0042799,0.0060187,0.10233,0.0068482,0.467,0.0083882
0.039452,0.019868,0.054658,0.0079298,0.06397,0.73148,0.060764
0.017923,0.019299,0.0099248,0.021275,0.0015495,1.0249,0.02301
0.032979,0.019456,0.021371,0.042389,0.022343,0.40867,0.04482
0.092526,0.036804,0.018794,0.074625,0.027468,0.59863,0.0115
0.015641,0.010048,0.001225,0.018263,0.0029354,0.16502,0.0029513
0.025221,0.013732,0.013658,0.0041876,0.0010373,0.19211,0.022037
0.027033,0.013991,0.00083423,0.017338,0.0072761,0.25404,0.00086119
0.0017558,0.0050197,0.004658,0.0026727,0.0034936,0.0083528,0.0015817
0.057176,0.018379,0.029194,0.051294,0.027855,0.62026,0.027684
