4.9442,2.0386,0.94881,9.4823,1.4997,1.75,0.16757
35.33,36.306,27.766,35.528,31.336,27.232,22.76
3.2996,6.485,6.279,3.6196,7.8687,1.9331,4.0404
2.3585,3.1356,4.069,1.9113,1.9432,2.2804,4.4013
1.4354,0.99537,0.41135,1.5913,0.65568,0.96371,0.32285
0.28744,0.6095,0.53585,0.44624,0.52729,0.12499,0.36216
1.9246,1.3154,0.47989,1.9657,0.31308,1.6762,0.3528
0.15369,0.16223,0.17546,0.26479,0.11352,0.15872,0.14432
0.25651,0.22545,0.28564,0.137,0.12218,0.3357,0.29876
0.99972,0.71057,0.075206,0.68273,0.051939,0.70468,0.056382
0.46081,0.4848,0.12957,0.1838,0.15628,0.2807,0.037923
0.16202,0.09732,0.016865,0.13009,0.030345,0.11035,0.01097
0.095049,0.059207,0.0027451,0.041021,0.11261,0.071876,0.022149
0.51831,0.55795,0.22577,0.42609,0.23032,0.45852,0.13621
0.11764,0.10007,0.040249,0.11636,0.068092,0.097355,0.011357
0.12827,0.10816,0.085262,0.089185,0.070734,0.2075,0.20921
0.039954,0.033556,0.0088022,0.004426,0.010988,0.04645,0.038527
0.18134,0.15451,0.036236,0.11055,0.0083253,0.22961,0.062531
0.11194,0.084415,0.042754,0.096673,0.023361,0.12853,0.063159
0.078781,0.022133,0.032914,0.056087,0.063085,0.034242,0.0039831
0.14332,0.16102,0.16498,0.095439,0.17995,0.13405,0.34947
0.13772,0.055833,0.015766,0.14266,0.021026,0.052049,0.111
0.04326,0.11622,0.1672,0.015969,0.19845,0.092394,0.074186
0.070154,0.12717,0.15937,0.066315,0.062024,0.054289,0.23248
0.21387,0.23664,0.14356,0.10599,0.16373,0.14891,0.14452
0.060175,0.05222,0.014564,0.011846,0.030506,0.14155,0.03978
0.039549,0.061439,0.093056,0.028832,0.089941,0.054097,0.024213
0.02838,0.06041,0.20665,0.024206,0.19833,0.014301,0.11892
0.012317,0.024528,0.029632,0.0017004,0.0067863,0.0057715,0.054719
0.082925,0.10635,0.10875,0.10212,0.0916,0.096585,0.1468
0.014896,0.055557,0.096997,0.02732,0.060978,0.032772,0.16023
0.0024145,0.0070281,0.010236,0.0051214,0.002223,0.0067656,0.02828
0.032734,0.040376,0.03945,0.024361,0.028166,0.023489,0.023514
0.048723,0.034306,0.06274,0.027204,0.061619,0.070904,0.043855
0.014585,0.013998,0.045542,0.049617,0.030622,0.021298,0.11051
0.0045452,0.0041576,0.0045076,0.0050441,0.0033087,0.0036119,0.0057155
0.0069507,0.0099428,0.012919,0.016919,0.015297,0.01208,0.020737
0.0010731,0.00083556,0.0059154,0.011257,0.040981,0.00030781,0.0028951
0.042518,0.055783,0.039008,0.042639,0.013395,0.036474,0.04088
0.11109,0.13837,0.1091,0.087648,0.088049,0.10313,0.079341
0.013928,0.017781,0.029379,0.019271,0.033487,0.014771,0.030635
0.0010182,0.0021965,0.010865,0.0034483,0.009701,0.0052582,0.009152
0.0031074,0.0027375,2.0985e-05,0.006394,0.002734,0.0061415,0.0043443
0.012539,0.02039,0.0133,0.01482,0.011258,0.017813,0.027491
0.011678,0.010993,0.008445,0.013427,0.0013731,0.011056,0.013934
0.024884,0.0191,0.0015725,0.0153,0.0017301,0.012931,0.009711
0.0079045,0.0065586,0.011083,0.010886,0.012757,0.0094565,0.0097178
0.0048424,0.0049341,0.0031369,0.0053915,0.0024021,0.0069012,0.005774
0.00091889,0.0018472,0.0056467,0.0010791,0.0066584,0.0025444,0.0067347
0.013612,0.0074061,0.0046168,0.0038557,0.0027865,0.0083546,0.0049268
0.0043896,0.0084673,0.0036282,0.0028695,0.0023638,0.0029886,0.0050923
0.0018208,0.0039191,0.0017162,0.00079741,0.0012005,0.0019413,0.0041624
0.0042152,0.0034742,0.0021857,0.0028934,0.0015266,0.0044379,0.0055328
0.0069616,0.0066979,0.0033184,0.0047162,0.0014231,0.0077893,0.0097075
0.0031147,0.0041569,0.0029737,0.0043394,0.0018911,0.0051219,0.0048842
