0.82231,3.5535,2.0537,0.45336,0.43168,0.9536,3.7129
3.6173,10.736,14.947,2.4349,12.056,3.4237,10.145
4.3811,4.0495,3.9769,2.7044,5.1529,4.5015,3.5662
1.4661,1.5709,2.603,1.3801,1.5211,1.2528,1.8839
0.41754,0.66504,1.0674,0.51737,1.1795,0.35512,0.76613
0.35204,0.46355,0.55998,0.27453,0.30399,0.36269,0.45187
0.070511,0.18486,0.085748,0.030709,0.089414,0.071772,0.17626
0.095851,0.14356,0.11593,0.082933,0.1498,0.083142,0.15808
0.38383,0.43814,0.28145,0.24941,0.31931,0.38324,0.3062
0.078548,0.079604,0.08766,0.082005,0.13829,0.093615,0.22069
0.36119,0.50505,0.48935,0.60942,0.30919,0.29016,0.57772
0.62745,1.1974,1.8099,0.55635,1.1495,0.66368,3.0085
0.64481,0.98992,0.24538,0.59614,0.17706,0.56631,0.15188
0.27801,0.4293,0.4274,0.30971,0.55972,0.24711,0.2233
0.22442,0.28451,0.24347,0.20011,0.016814,0.18438,0.16423
0.011774,0.04786,0.023099,0.014043,0.0092526,0.0069129,0.00018722
0.0042594,0.020894,0.081591,0.0030644,0.20467,0.006002,0.028368
0.081345,0.082886,0.050912,0.10262,0.079872,0.061691,0.0084984
0.02198,0.015312,0.042555,0.037409,0.036596,0.013402,0.10757
0.1049,0.086043,0.058387,0.13815,0.017962,0.095747,0.10274
0.080553,0.10443,0.051965,0.095844,0.014724,0.072384,0.055283
0.015712,0.004669,0.059827,0.016963,0.035626,0.029359,0.033347
0.0069728,0.037516,0.083187,0.013649,0.091215,0.0074173,0.14136
0.029589,0.025051,0.057541,0.0094956,0.084048,0.045406,0.091504
0.039006,0.015388,0.047645,0.0044392,0.07946,0.053445,0.099202
0.043388,0.037442,0.045558,0.02724,0.068107,0.075249,0.067085
0.046642,0.02094,0.019044,0.044422,0.043979,0.051296,0.011933
0.055319,0.032032,0.009208,0.025236,0.033497,0.064352,0.0043476
0.015623,0.00085793,0.011532,0.020289,0.012803,0.016309,0.019866
0.0043938,0.0015665,0.0059321,0.013412,0.0024814,0.0037893,0.0078539
0.045382,0.019572,0.015376,0.052941,0.0070712,0.060929,0.012093
0.018333,0.0092913,0.01437,0.016722,0.019184,0.023962,0.013841
0.072218,0.025737,0.0052795,0.093155,0.021232,0.066926,0.00020616
0.047836,0.029987,0.026574,0.030207,0.046993,0.05351,0.022252
0.026091,0.023082,0.0129,0.0042799,0.0094902,0.03647,0.0083255
0.018843,0.035507,0.027602,0.023104,0.031948,0.017971,0.015368
0.0082145,0.0039315,0.0088129,0.020649,0.017388,0.01313,0.0092217
0.0063245,0.0063125,0.0078511,0.0060575,0.013102,0.0059456,0.006327
0.0075212,0.0087935,0.012723,0.04962,0.013788,0.0060528,0.011057
0.01578,0.011941,0.0074098,0.014286,0.0045835,0.019297,0.021446
0.00063309,0.00068273,0.0010203,0.0041942,0.0016184,0.00081278,0.00034178
0.024091,0.017211,0.012264,0.014361,0.019308,0.041492,0.010334
0.0076039,0.0087878,0.005745,0.014035,0.011906,0.0038539,0.0033053
0.00053584,0.00057796,0.00010068,0.0023881,8.5596e-05,0.00066102,0.00043595
0.00038163,0.00028592,0.00036708,0.0005907,0.00159,0.00030979,0.00060001
0.0092549,0.012606,0.0047403,0.0074695,0.0065217,0.012633,0.0085131
0.0082045,0.0043899,0.0078294,0.0031519,0.0069333,0.011784,0.0084441
0.003863,0.0016469,0.0039336,0.0047309,0.0017012,0.0078922,0.0052103
0.0024242,0.003629,0.002989,0.0017401,0.0036432,0.0048915,0.0011117
0.0029804,0.0022948,0.0019039,0.001611,0.001649,0.0047924,0.0029219
8.7463e-06,0.00087232,0.00133,9.1793e-05,0.00088754,0.00033182,0.0012399
0.0019993,0.0002616,7.5639e-05,0.0022964,0.00018676,0.0013165,0.00079072
0.0013012,0.00021542,0.0002822,0.00091058,0.00052578,0.00036253,0.00064122
0.00017258,0.00089325,0.0013558,0.00022695,0.00069434,0.00022489,0.00036757
8.3875e-05,0.00022603,0.0010527,8.1772e-05,0.00071772,0.00022322,0.00021399
0.00036793,0.00020138,0.00027383,0.00067928,0.00017817,0.00036307,0.00013633
3.6063e-05,2.0635e-05,0.0001547,7.7342e-05,0.00025633,4.4224e-06,7.1933e-06
9.8935e-05,4.3818e-05,0.00024001,1.1284e-06,0.00016324,6.8433e-05,0.00018884
6.1437e-05,0.00027607,0.00019339,2.3329e-05,0.00025682,8.2684e-06,5.7627e-05
4.5911e-05,0.00013081,0.00021519,4.3771e-05,0.00055179,1.0228e-06,9.9606e-05
2.3699e-05,0.00014875,0.00077583,3.6494e-05,0.00060218,4.8932e-05,6.6786e-06
7.5598e-07,0.00029614,0.00050352,3.5703e-05,0.00053053,1.6723e-06,9.9576e-05
1.4543e-05,2.4935e-05,0.00012745,9.8277e-07,0.00017396,3.6867e-05,2.338e-06
5.0482e-06,2.6806e-05,0.00023218,5.1348e-05,9.8759e-05,4.08e-05,9.2501e-05
3.0706e-06,0.0001134,0.00034774,1.9458e-05,0.00033311,4.2983e-05,0.00010905
9.5038e-06,0.00010252,0.00035966,0.00012161,0.00048298,5.6214e-05,0.00025331
2.8929e-05,0.00016365,0.00039908,6.6167e-05,0.00041065,9.2791e-06,7.8944e-05
4.9907e-05,0.00026049,0.00025285,1.9825e-06,0.00049702,2.1837e-05,0.0002295
2.2759e-05,8.6775e-05,0.00012973,4.3124e-05,0.00027406,2.2008e-05,2.4108e-05
1.7775e-05,0.00016188,0.00029996,2.1497e-05,0.00053976,4.5141e-06,0.00017543
3.6966e-05,0.00010981,0.00039523,1.1729e-05,0.00051396,2.5389e-06,4.9419e-05
2.1823e-05,0.00020602,0.00031247,3.4352e-05,0.00041206,2.2021e-05,9.9785e-05
2.1008e-05,0.00021099,0.00031422,9.2922e-07,0.00064712,2.6761e-05,0.00014214
6.1571e-06,0.00010676,0.00032779,1.9957e-05,0.00037751,9.86e-06,0.00020656
2.9634e-05,5.6325e-05,7.589e-05,2.1592e-05,0.00023929,7.7681e-06,9.6339e-06
