 1.000000 0.083648 0.058963 0.078812 0.051116 0.117198 0.061374 0.063162 0.075433 0.052360 0.063570 0.092370 0.058263 0.062774 0.052395 0.073602 0.055979 0.055086 0.063522 0.071031 0.059092
 0.083648 1.000000 0.057991 0.069033 0.052408 0.086935 0.055083 0.055936 0.065152 0.051330 0.066756 0.069025 0.053809 0.057045 0.050512 0.059402 0.053958 0.051465 0.058360 0.057928 0.050097
 0.058963 0.057991 1.000000 0.054789 0.061197 0.057772 0.074918 0.075112 0.053018 0.060137 0.053773 0.054866 0.066793 0.051301 0.058496 0.053672 0.059416 0.063402 0.054166 0.056327 0.058241
 0.078812 0.069033 0.054789 1.000000 0.052680 0.076483 0.058632 0.057327 0.085432 0.052213 0.058713 0.069844 0.052556 0.059132 0.053659 0.067462 0.053987 0.059763 0.060008 0.062402 0.056957
 0.051116 0.052408 0.061197 0.052680 1.000000 0.051372 0.056915 0.054545 0.048277 0.057748 0.052060 0.051870 0.051456 0.050314 0.052124 0.050383 0.053330 0.052953 0.049684 0.049646 0.051150
 0.117198 0.086935 0.057772 0.076483 0.051372 1.000000 0.062887 0.064079 0.075097 0.052796 0.070300 0.094361 0.055810 0.065485 0.055622 0.071919 0.056457 0.054384 0.063560 0.070358 0.053026
 0.061374 0.055083 0.074918 0.058632 0.056915 0.062887 1.000000 0.091897 0.054866 0.061272 0.056535 0.063621 0.076499 0.055647 0.065600 0.057523 0.067289 0.063367 0.055789 0.058146 0.061237
 0.063162 0.055936 0.075112 0.057327 0.054545 0.064079 0.091897 1.000000 0.058386 0.065821 0.054356 0.059762 0.068122 0.055433 0.058908 0.057604 0.065650 0.063408 0.059193 0.056831 0.055732
 0.075433 0.065152 0.053018 0.085432 0.048277 0.075097 0.054866 0.058386 1.000000 0.053121 0.066373 0.069805 0.055531 0.066425 0.055486 0.068032 0.053077 0.054878 0.065735 0.064833 0.056790
 0.052360 0.051330 0.060137 0.052213 0.057748 0.052796 0.061272 0.065821 0.053121 1.000000 0.052040 0.053010 0.068306 0.050870 0.067487 0.052003 0.060034 0.061951 0.052525 0.052697 0.056978
 0.063570 0.066756 0.053773 0.058713 0.052060 0.070300 0.056535 0.054356 0.066373 0.052040 1.000000 0.075358 0.054114 0.065078 0.054109 0.066409 0.053298 0.053925 0.061588 0.062040 0.052483
 0.092370 0.069025 0.054866 0.069844 0.051870 0.094361 0.063621 0.059762 0.069805 0.053010 0.075358 1.000000 0.062977 0.075838 0.057735 0.100091 0.056254 0.059261 0.075715 0.087561 0.055560
 0.058263 0.053809 0.066793 0.052556 0.051456 0.055810 0.076499 0.068122 0.055531 0.068306 0.054114 0.062977 1.000000 0.054418 0.074102 0.058930 0.076209 0.074327 0.058748 0.059063 0.061384
 0.062774 0.057045 0.051301 0.059132 0.050314 0.065485 0.055647 0.055433 0.066425 0.050870 0.065078 0.075838 0.054418 1.000000 0.052955 0.108570 0.059134 0.058156 0.087865 0.088824 0.058776
 0.052395 0.050512 0.058496 0.053659 0.052124 0.055622 0.065600 0.058908 0.055486 0.067487 0.054109 0.057735 0.074102 0.052955 1.000000 0.057152 0.076214 0.076981 0.057327 0.058381 0.070884
 0.073602 0.059402 0.053672 0.067462 0.050383 0.071919 0.057523 0.057604 0.068032 0.052003 0.066409 0.100091 0.058930 0.108570 0.057152 1.000000 0.064855 0.068043 0.115994 0.142871 0.060831
 0.055979 0.053958 0.059416 0.053987 0.053330 0.056457 0.067289 0.065650 0.053077 0.060034 0.053298 0.056254 0.076209 0.059134 0.076214 0.064855 1.000000 0.090673 0.064025 0.065572 0.073923
 0.055086 0.051465 0.063402 0.059763 0.052953 0.054384 0.063367 0.063408 0.054878 0.061951 0.053925 0.059261 0.074327 0.058156 0.076981 0.068043 0.090673 1.000000 0.065671 0.069706 0.104291
 0.063522 0.058360 0.054166 0.060008 0.049684 0.063560 0.055789 0.059193 0.065735 0.052525 0.061588 0.075715 0.058748 0.087865 0.057327 0.115994 0.064025 0.065671 1.000000 0.172719 0.067185
 0.071031 0.057928 0.056327 0.062402 0.049646 0.070358 0.058146 0.056831 0.064833 0.052697 0.062040 0.087561 0.059063 0.088824 0.058381 0.142871 0.065572 0.069706 0.172719 1.000000 0.071368
 0.059092 0.050097 0.058241 0.056957 0.051150 0.053026 0.061237 0.055732 0.056790 0.056978 0.052483 0.055560 0.061384 0.058776 0.070884 0.060831 0.073923 0.104291 0.067185 0.071368 1.000000

