25.919,28.828,28.816,25.124,3292.5,20.022,6.7977,69.2,5.7334,4.265,8.1661,7.5291,4.3597,10.147,4.998,7.9822,6.3407,24.915,25.41,33.726,26.708
56.572,57.317,64.357,44.695,3494.1,46.069,21.566,155.51,9.6464,8.8644,19.941,20.722,11.309,14.886,10.558,16.211,14.199,64.655,21.196,26.144,20.072
32.116,30.401,32.217,35.07,3061.3,25.92,16.451,62.028,8.3125,5.9943,17.187,17.447,9.9635,12.521,6.5396,15.888,9.5259,30.762,15.483,16.639,11.623
16.871,17.05,17.358,19.222,598.58,13.5,9.675,21.07,3.5904,3.3766,8.1326,9.5908,6.3856,7.3885,4.4819,7.668,6.4185,21.42,7.2709,7.8518,6.1341
9.648,9.323,10.93,12.805,211.88,8.375,7.9457,13.931,2.4008,2.8834,6.079,7.09,6.33,6.0105,3.3827,5.8133,5.2358,14.174,5.2667,5.5429,4.1634
6.8209,7.0014,6.8353,7.3615,102.87,5.8413,6.0574,8.6329,1.9454,1.7248,4.7297,5.6029,3.9514,3.7045,2.236,4.5398,3.8041,9.2824,3.9322,4.085,3.1369
5.2277,5.2539,4.8101,4.6679,115.01,4.8872,5.1217,6.3917,1.6722,1.3948,4.1945,5.1977,3.7813,3.0876,2.1705,4.2955,3.7833,7.9428,3.5576,3.7472,3.165
5.0656,5.3029,3.6043,4.575,108.41,4.8947,5.1885,5.4914,1.8128,1.4496,4.5811,5.3767,3.7001,2.7399,2.0114,3.9903,3.2948,5.9638,3.2864,3.7422,2.973
3.178,3.3595,2.8712,2.7115,47.229,3.5172,3.9914,3.7978,1.0783,1.0504,3.3478,3.7608,2.826,1.9549,1.3728,2.9908,2.7625,4.8861,2.4366,2.6174,2.446
3.4716,3.7414,2.6256,2.978,29.633,3.5319,4.3584,3.3884,1.2163,1.0518,3.5375,4.2626,3.3541,2.2311,1.6457,3.4631,3.0404,4.9253,2.7351,2.9974,2.5234
2.5183,2.7806,1.8637,2.1267,18.707,2.9954,3.4163,3.2725,0.91767,0.81227,2.9569,3.6307,2.4637,1.6762,1.4807,2.8239,2.6372,3.9504,2.3985,2.7532,2.5187
2.2196,2.2921,1.685,1.7177,27.502,2.4332,3.047,2.548,0.8824,0.79351,2.4932,2.9989,2.3568,1.4906,1.1772,2.4802,2.4826,3.3649,2.1146,2.3436,2.1239
2.044,2.2721,1.604,1.4511,25.914,2.5036,3.3558,2.7683,0.78026,0.76562,2.3667,3.1458,2.4302,1.2963,1.1152,2.2401,2.1556,2.8001,1.819,1.981,1.7565
1.8808,1.8876,1.4274,1.4428,21.716,2.2516,3.1527,2.2648,0.74731,0.68626,2.1221,2.5915,1.8385,1.3009,0.93288,2.0296,1.7568,2.4768,1.6689,1.8705,1.5186
2.2232,2.513,1.6421,1.7233,6.7023,2.8048,3.3991,2.5485,0.89092,0.72286,2.512,3.0432,2.1241,1.3052,1.2501,2.2297,2.2016,2.7275,1.61,2.0364,1.7968
2.3069,2.5687,1.6941,1.7942,12.986,3.0069,3.7593,2.7363,1.012,0.7421,3.0182,3.77,2.4423,1.6457,1.4063,2.718,2.574,3.0926,1.9794,2.4355,2.1291
2.6584,2.897,2.1302,1.9073,10.023,3.3281,4.3893,3.2521,1.1568,0.92736,3.1833,3.6538,2.8318,1.8472,1.7411,2.8026,3.1232,3.4375,2.2003,2.4407,2.6536
3.4262,3.7124,3.022,2.2207,16.173,4.4906,5.9725,4.3808,1.3789,1.1968,4.3379,5.1206,3.2587,2.4499,2.5219,3.9393,4.0599,4.1799,3.0049,3.8382,3.3515
4.1042,4.4042,3.7169,2.3743,6.0173,5.9708,8.6881,5.7903,1.321,1.314,5.4667,6.8274,4.9298,3.1912,3.6663,4.9535,5.0633,5.5768,3.7166,4.6595,4.2174
5.4465,5.9118,5.3665,3.2512,13.088,7.6037,10.587,7.4812,1.7195,1.9008,7.0881,8.7066,5.8071,5.1021,5.6551,6.8625,6.5029,6.5224,5.0212,5.8498,5.8425
7.0343,7.6629,6.5353,3.9331,11.859,9.788,12.625,9.0353,2.0077,2.3684,9.1771,12.3,8.4515,7.3228,11.153,11.14,10.389,12.015,7.5684,9.3508,10.462
7.5661,8.1859,7.5589,4.4035,16.408,10.144,14.43,10.668,2.0231,3.2396,10.333,14.096,10.686,8.8182,18.763,18.149,18.467,21.787,12.017,14.337,17.741
7.1229,7.7671,7.8296,4.0644,8.8652,9.4583,14.859,10.486,2.4809,3.2534,10.708,14.397,12.079,10.975,23.946,26.002,25.771,31.406,16.446,19.987,24.168
7.1431,7.9035,6.235,3.8778,9.2652,8.9064,11.599,8.5333,2.1059,2.8921,11.327,16.23,13.117,13.13,26.783,37.236,38.466,45.738,22.454,26.782,31.229
6.4546,7.1231,6.27,3.9321,6.8333,8.038,10.762,8.1475,2.2337,2.6405,13.72,20.749,16.907,21.518,43.25,73.06,79.751,89.515,49.525,55.348,64.809
5.8522,6.2489,5.1156,3.5197,14.188,7.2035,9.3094,6.5283,1.7528,1.9725,9.5273,15.081,13.218,17.79,33.85,55.322,62.645,69.853,45.184,50.075,62.135
4.6236,4.9444,3.5631,2.6723,7.8892,5.6902,6.5668,4.7034,1.2047,1.366,7.2675,11.17,10.435,11.02,18.777,31.627,35.848,41.383,26.538,28.673,35.506
3.1765,3.3841,2.6854,1.9965,7.4153,3.8605,5.2274,3.6081,0.92499,1.0661,5.4642,7.3071,8.2687,7.1234,9.6099,17.776,17.29,21.474,13.41,14.4,17.694
2.594,2.7847,1.9158,1.719,3.6709,3.3344,4.4266,2.8321,0.78784,0.81087,3.8,5.6694,6.5949,3.8594,4.8373,9.789,9.669,12.111,6.4776,6.3849,8.1645
2.2153,2.379,1.8747,1.4156,5.9479,2.9018,4.2253,2.7248,0.70981,0.67111,3.9644,5.6339,6.0786,2.8769,3.4133,7.4202,6.6908,8.3818,4.3883,4.6089,4.7556
1.9174,2.1681,1.5611,1.2996,4.9064,2.5446,3.28,2.1005,0.70292,0.73963,3.4831,4.4154,4.581,2.0846,2.2845,4.6661,3.9738,5.1829,2.7547,2.9137,3.0191
1.9617,2.2118,1.8168,1.2975,8.3895,2.6424,3.8154,2.6887,0.67774,0.61081,3.2114,3.9479,3.9582,1.7009,1.9139,3.734,3.5963,4.1979,2.1745,2.1706,2.4655
1.7583,1.915,1.6651,1.2426,4.8557,2.4819,3.8895,2.4436,0.66943,0.56848,3.0694,4.0706,3.4681,1.3665,1.4642,3.0904,2.8963,3.1447,1.7919,2.0054,1.7794
1.4679,1.6043,1.3818,1.0925,3.205,2.1671,3.1111,2.119,0.62031,0.56121,2.671,3.2559,3.0316,1.2826,1.652,2.515,2.3982,3.1931,1.6912,1.9611,1.9812
1.4752,1.6397,1.2955,1.0124,2.4118,2.105,2.9038,1.8517,0.54898,0.48568,2.6314,3.4423,2.5525,1.3132,1.3657,2.7486,2.2321,2.5719,1.6377,1.8301,1.6319
1.4447,1.6029,1.3608,0.96247,4.7285,2.0427,3.0627,2.0351,0.50963,0.46365,2.3956,3.2574,2.807,1.1305,1.2345,2.4177,2.0841,2.5097,1.33,1.4478,1.3726
1.2316,1.2919,1.1763,1.0556,4.877,1.7503,2.8112,1.786,0.51991,0.45314,2.3524,3.0627,2.5666,1.2278,1.241,2.3545,2.0799,2.4335,1.308,1.3544,1.2491
1.181,1.2126,1.2233,0.88488,4.3663,1.6457,2.611,1.7258,0.52948,0.38233,2.1744,2.6639,2.3499,1.1143,1.1026,2.1444,2.0375,2.177,1.2039,1.2723,1.1652
1.3425,1.3955,1.12,0.9612,3.86,2.045,2.7473,1.6738,0.45625,0.35986,2.5206,2.9456,2.1988,1.2182,1.1826,2.5007,1.8697,2.1728,1.3475,1.3578,1.0934
