34447,4211.6,4.4735e+05,1.6077e+05,1.283e+05,8.259e+06,2.7371e+06,20328
6.6956e+05,3.8932e+05,4.1524e+05,4.0044e+05,5644.6,2.7585e+06,3.5131e+06,3.0241e+06
49542,59635,1.9699e+05,1.2228e+05,20489,7.3665e+05,2.7691e+05,87521
24322,33467,43955,27680,67413,2.11e+05,7.8144e+05,3.6733e+05
1.5479e+05,1.3465e+05,2.261e+05,1.8878e+05,23486,3.1808e+05,1.0219e+05,4232.6
5896.9,13814,5747.1,12595,19675,70714,1.7006e+05,1.5722e+05
33647,32332,24633,52562,1839.1,1.3999e+05,1.2503e+05,5622.9
214.23,220.24,3428.5,1385.5,4018.9,44397,1.9131e+05,58910
28045,25053,20013,24128,3213.3,49153,1.0462e+05,44906
34855,23250,43837,27743,6968.7,57174,26935,3970.1
4550.7,4286.3,12697,15178,4669.1,19097,92540,55351
12898,16110,10166,21079,7266.3,11500,51336,51932
22094,23791,18147,42721,2170.6,42619,7579.5,722.71
8771.8,9624.2,4531.7,9496.7,1683,18108,49329,24354
350.24,1527,332.41,7117.9,2767.2,13361,39091,24707
4377.1,3732,8263,7842,701.9,19407,802.75,3715.3
2584.4,1207.3,1010.3,609.47,561.75,10169,7965,6792.4
6360.8,3518,4180.8,3644.6,247.03,10590,14235,9354.2
1850,2036.7,19.426,83.571,1712.6,8103.2,32392,5913.4
1570.9,1484.3,5422.9,852.85,578.21,7299.6,8505,4482.8
771.47,938.8,2192.3,715.02,446.38,7100.3,5266.6,1033.9
887.79,438.08,1950.7,187.08,165.67,5934.8,29886,8760.9
1688,977.99,1636.8,522.04,41.364,4853.6,17697,15475
611.59,311.5,1170.9,190.54,184.58,5696.3,5782.5,1198.1
3187,2068.7,2399.3,1370,195.02,5347.3,7293.5,3099
496.77,295.54,604.26,184.27,461.9,6812.8,12094,3569.1
14.702,43.585,262.85,30.093,505.61,3648.3,2802.3,5621.2
42.264,70.195,423.77,151,24.999,3669.3,2291.6,2775
181.1,102.09,245.75,758.08,21.453,3984.5,3148.8,1689.6
18.992,181.74,114.15,1023.7,231.43,1639.9,2534.9,3288.4
263.11,288.9,226.47,290.25,41.916,1850.5,2991.5,449.69
370.44,252.72,198.08,771.06,89.072,3092.2,1051.4,1504.5
458.52,854.27,276.09,685.06,51.194,2560.3,7841.7,1733.9
688.29,558.39,802.4,873.63,140.37,2647.8,2334.4,3345.1
571.59,449.1,539.42,1026.8,217.23,2612.6,2655.3,1189.3
316.12,265.59,310.11,38.988,210.49,1946.1,5618,1460.1
329.71,344.98,377.33,226.87,24.585,2465.4,7173.7,1008.4
335.75,290.29,452.5,313.38,133.23,2227.6,1067.8,897.4
541.88,465.74,627.8,134.48,34.778,2079.5,4509.1,814.51
491.27,448.32,370.56,437.84,101.99,2246.2,4771,816.17
230.13,118.72,254.05,306.67,61.676,2149.8,2628.1,1281.1
269.51,187.79,273.82,341.03,12.426,1876.3,2392.6,732.92
422.8,439.46,412.79,352.01,13.753,1717.6,1976.8,537.05
420.21,367.22,465.32,222.35,12.825,1639.9,2585.4,552.78
174.74,154.76,290.1,208.39,9.8936,1579.5,1413.9,1171.8
214.15,158.83,284.62,102.27,11.484,1333.8,1481,671.85
138.69,121.35,191.96,90.582,21.762,1301.2,2119,635.35
151.82,129.8,238.64,120.52,5.7117,1296.6,2292.4,508.04
177.65,161.54,223.32,163.09,10.995,1273.5,1705.9,497.25
156.7,125.77,211.11,116.65,14.86,1227.3,2128.1,665.13
150.68,122.96,183.03,106.35,13.199,1199.4,1654.5,556.47
135.06,100.77,184.3,104.83,11.796,1128.7,1549.8,487.68
