2.8986e+05,5.2193e+05,92162,6.9805e+05,9553.6,1.9448e+06,2.5615e+05,2.7771e+06
1.3722e+06,1.3735e+06,9.3699e+05,1.0479e+06,2.2861e+05,1.0198e+06,3.568e+05,6.0154e+05
2.7966e+05,2.7808e+05,86851,1.1343e+05,49083,2.1435e+05,2.832e+05,5.5446e+05
1.2685e+05,90076,2.3977e+05,98450,1.0293e+05,1.4431e+05,3.6238e+05,36170
11198,17608,1626.6,40527,24245,20677,2.1954e+05,3.6462e+05
13966,9108.8,55890,66843,39113,65945,65587,18690
2163.4,539.63,3534.4,4834.1,7586.3,30255,36882,14338
61309,70143,48042,1.1901e+05,11453,649.39,21553,1.0196e+05
37195,30827,92300,58364,21380,30373,69116,21462
1338.4,5468.8,6486.1,1895.8,2321.3,14207,28564,23138
10660,9188.3,8225.3,18947,2443.9,1664.3,50728,76033
1.7388e+05,1.4201e+05,67077,1.448e+05,4971.9,6941.3,26023,10389
18633,19857,5838.7,12375,236.5,8973.5,4524.6,17334
28798,28444,12556,6049.9,3108.4,3282,4889.4,6659
7940.9,10889,2903.3,15726,695.89,3599,776.8,12528
2215.8,1557.7,1120.3,1576.8,477.56,5408.4,187.58,1196.1
8178.2,3908.5,2501.7,3130.7,835.83,16629,5988.4,7221.8
1384.1,995.84,546.52,13.033,1433.8,3428.8,807.28,11646
2210.1,1736.8,659.61,5774.3,2748.6,5286.3,7376.4,849.88
295.05,398.44,215.88,671.16,942.52,2626.9,2248.4,3738
2202.6,4206,4831.4,4216.6,472.83,3569.7,2025.9,8407.1
7568.1,6665.8,6009,8443.3,1063.5,2968.5,2330.8,12145
7591.9,6652.1,5518.2,13449,821.1,1120.3,822.02,8912.2
2248.9,765.71,2825,2103.8,127.6,1794.3,1060.7,2440.9
528.89,84.404,520.31,572.01,1011.6,3054.1,1452.3,11855
154.93,11.96,118.87,729.39,702.82,3228,404.5,2545.2
517.14,336.51,448.01,2761.1,464.11,1565.9,929.67,8998.3
1019.2,1496.8,2665.2,52.592,571.32,807.4,3576.1,126.43
665.48,118.17,921.99,520.45,660.9,98.352,1709.3,6786.7
327.98,65.287,670.22,167.89,17.968,2671.2,1390.2,9325.5
1469.1,939.68,1534.1,1706.2,2251,138.75,85.466,1459.3
248.72,513.98,1607,613.5,274.11,533.21,1916.7,3645
1023.5,1141.3,1652.2,858.83,1041.7,1264.4,2633.2,322.34
461.23,368.71,229.24,351.34,287.69,648.9,721.1,7973.3
138.27,81.203,68.476,198.45,344.02,351.5,200.73,642.74
653.41,883.53,500.73,182.69,381.82,624.88,320.73,364.95
320.53,231.07,277.7,848.21,65.944,867.99,262.74,61.258
24.456,20.152,3.4295,141.22,63.977,552.13,70.346,255.05
12.944,16.45,73.711,680.28,39.888,489.5,203.62,705.62
164.2,48.819,109.58,100.48,106.7,289.6,261.8,2491.3
53.678,24.372,14.633,6.0158,55.413,324.22,118.9,2019.2
8.6255,25.578,15.365,31.148,4.8845,379.31,166.43,1480.7
88.886,39.272,78.785,54.333,136.28,103.17,154.75,83.661
32.4,18.778,75.414,99.39,10.251,939.52,152.5,1723.3
10.759,1.4756,3.2559,2.4739,24.753,889.95,41.478,894.8
37.496,8.6779,45.253,1.3615,18.733,382.86,147.04,235.65
19.638,7.5548,23.853,21.4,19.641,411.1,27.278,266.49
41.228,10.864,47.044,13.44,1.7398,337.98,64.535,114.17
15.966,4.0008,17.073,13.334,7.3988,302.25,69.557,76.941
32.558,10.775,46.578,7.6039,3.8176,329.75,59.852,121.54
25.379,6.6805,28.44,9.2145,5.8003,296.35,35.731,209.11
21.18,4.1523,24.264,2.3869,6.1739,268.49,20.155,251.47
24.426,5.7276,28.671,7.4315,10.451,277.8,37.276,179.75
21.243,4.4177,22.396,5.821,11.879,275.72,26.041,175.91
18.196,4.0294,22.528,6.3987,4.9369,291.95,28.107,178.13
19.366,5.1768,20.667,4.7841,7.1772,267.75,24.618,171.79
19.017,5.0138,21.654,6.2529,5.6032,258.04,24.463,145.05
18.4,4.773,21.597,5.3916,7.4299,256.17,23.797,141.64
18.185,4.7319,21.626,6.0449,6.7872,248.74,24.916,141.03
17.358,4.441,20.349,5.3863,7.1266,241.69,22.991,145.44
16.728,4.3036,19.525,5.285,6.9427,234.2,22.614,141.98
16.372,4.2425,19.344,5.1209,7.1247,228.1,22.492,137.73
15.927,4.1575,18.815,5.0224,7.0555,222.5,21.936,134.14
15.528,4.0631,18.387,4.9119,6.9673,216.29,21.375,130.76
15.117,3.9746,17.947,4.8277,6.8442,210.71,20.975,127.4
14.758,3.8853,17.524,4.7156,6.7344,205.57,20.547,124.12
14.385,3.8106,17.119,4.6166,6.6326,200.39,20.113,121.08
14.027,3.7282,16.72,4.5127,6.5253,195.56,19.712,118.09
13.698,3.6467,16.318,4.4075,6.4144,190.95,19.304,115.29
13.361,3.5765,15.943,4.3249,6.3114,186.53,18.914,112.6
13.075,3.5027,15.591,4.2181,6.2064,182.3,18.559,109.99
12.744,3.4324,15.236,4.1388,6.1059,178.24,18.172,107.5
12.495,3.3578,14.9,4.0424,6.0027,174.3,17.85,105.08
12.198,3.2937,14.598,3.9631,5.902,170.56,17.477,102.8
11.929,3.2266,14.294,3.8822,5.8074,167.01,17.171,100.63
11.683,3.1549,14.001,3.7973,5.7078,163.62,16.845,98.54
11.453,3.109,13.724,3.7314,5.6127,160.29,16.537,96.475
11.226,3.0472,13.458,3.6575,5.5256,157.1,16.248,94.525
11.007,2.9924,13.196,3.5825,5.4346,154.1,15.946,92.673
10.761,2.9397,12.958,3.5202,5.3537,151.13,15.687,90.89
10.59,2.8857,12.709,3.4539,5.2659,148.35,15.399,89.199
10.37,2.8413,12.47,3.3932,5.1849,145.65,15.164,87.483
10.205,2.7813,12.266,3.3342,5.1074,143.07,14.896,85.974
10.01,2.7404,12.033,3.2759,5.0242,140.56,14.666,84.388
9.8198,2.6962,11.823,3.2143,4.9534,138.14,14.425,82.919
9.6819,2.6491,11.63,3.1716,4.8811,135.89,14.195,81.576
9.4943,2.6019,11.426,3.1191,4.8085,133.6,13.991,80.196
9.3257,2.5746,11.25,3.057,4.7433,131.48,13.768,78.895
9.193,2.5291,11.076,3.0186,4.6724,129.33,13.573,77.628
9.0567,2.493,10.912,2.9689,4.6095,127.43,13.364,76.428
8.9092,2.4561,10.747,2.924,4.5497,125.5,13.19,75.265
8.7785,2.4242,10.588,2.8751,4.4878,123.69,12.989,74.127
8.6488,2.3797,10.442,2.8346,4.4319,121.82,12.835,73.05
8.5296,2.3487,10.272,2.8022,4.3739,120.17,12.636,71.994
8.3829,2.3221,10.136,2.761,4.3174,118.45,12.494,70.974
8.2931,2.2851,10.007,2.719,4.2652,116.86,12.317,70.053
8.1586,2.2582,9.8674,2.6849,4.2113,115.31,12.166,69.044
8.0677,2.237,9.7431,2.6533,4.1627,113.82,12.026,68.138
7.9582,2.2002,9.6178,2.6252,4.1174,112.34,11.871,67.267
7.8467,2.1757,9.4951,2.5806,4.0699,110.98,11.734,66.444
7.7839,2.1573,9.384,2.5511,4.0298,109.61,11.604,65.717
7.6575,2.1243,9.2745,2.5306,3.9857,108.34,11.456,64.892
7.5789,2.1077,9.1557,2.4894,3.9403,107.11,11.356,64.07
7.4931,2.0785,9.0686,2.4674,3.9013,105.94,11.213,63.367
7.4105,2.0506,8.9657,2.4344,3.8573,104.73,11.106,62.7
7.3167,2.0356,8.8544,2.4128,3.8197,103.65,10.989,62.013
7.2531,2.0178,8.7732,2.3919,3.7845,102.58,10.875,61.334
7.1813,1.985,8.6913,2.3593,3.7455,101.51,10.772,60.731
7.0947,1.975,8.6002,2.3373,3.7115,100.46,10.673,60.145
7.0295,1.9562,8.5257,2.3171,3.6802,99.536,10.567,59.539
6.9729,1.9391,8.4411,2.2974,3.6481,98.575,10.481,58.991
6.8897,1.9157,8.3518,2.2717,3.6193,97.639,10.38,58.436
6.8423,1.9064,8.2819,2.256,3.5882,96.806,10.292,57.903
6.7752,1.893,8.2187,2.2294,3.5596,96.037,10.219,57.442
6.7074,1.8681,8.148,2.2218,3.5309,95.157,10.121,56.901
6.6726,1.8578,8.076,2.1917,3.5013,94.436,10.053,56.486
6.6223,1.8399,8.0081,2.1826,3.4736,93.708,9.967,55.992
6.5462,1.8238,7.954,2.1635,3.4502,93.035,9.8974,55.562
6.5159,1.8169,7.8879,2.1425,3.4259,92.274,9.8347,55.197
6.4555,1.8013,7.8272,2.1343,3.4041,91.639,9.7539,54.78
6.418,1.7851,7.7921,2.1192,3.384,91.01,9.7035,54.405
6.3747,1.7816,7.733,2.0953,3.3603,90.41,9.6226,54.084
6.3452,1.7654,7.6789,2.0951,3.3443,89.838,9.5819,53.68
6.2866,1.7547,7.6294,2.0683,3.3218,89.218,9.5083,53.362
6.2455,1.7454,7.5798,2.0671,3.303,88.686,9.4654,53.03
6.2166,1.7386,7.5519,2.0478,3.2895,88.24,9.4075,52.704
6.1791,1.7229,7.5079,2.0355,3.2654,87.751,9.3565,52.445
6.1436,1.7198,7.4585,2.0323,3.2569,87.23,9.3077,52.133
6.1207,1.7027,7.424,2.0195,3.2385,86.84,9.2677,51.884
6.091,1.6991,7.3875,2.0041,3.2218,86.378,9.2185,51.643
6.0584,1.6905,7.3482,2.0042,3.2118,85.989,9.1905,51.412
6.0386,1.6921,7.3179,1.9915,3.1932,85.635,9.1275,51.153
5.9994,1.6729,7.285,1.9834,3.185,85.266,9.1134,50.958
5.9684,1.6721,7.2517,1.9753,3.1736,84.951,9.0641,50.799
5.9637,1.6631,7.2421,1.9676,3.1576,84.613,9.0389,50.538
5.9333,1.6599,7.204,1.9529,3.1505,84.339,9.0098,50.41
5.9218,1.6544,7.1735,1.9562,3.1363,84.052,8.9747,50.218
5.9078,1.6485,7.173,1.944,3.1311,83.809,8.9554,50.052
5.8723,1.6448,7.1426,1.94,3.124,83.607,8.9245,49.914
5.8636,1.6382,7.1215,1.94,3.1168,83.397,8.9004,49.774
5.8517,1.6307,7.1076,1.931,3.1134,83.173,8.8937,49.677
5.8435,1.6373,7.0852,1.9281,3.1019,82.966,8.8574,49.568
5.827,1.6299,7.084,1.9302,3.0947,82.79,8.8549,49.476
5.8253,1.6272,7.06,1.9212,3.0859,82.642,8.8247,49.383
5.8041,1.6252,7.0366,1.9149,3.078,82.559,8.8258,49.274
5.7871,1.6224,7.0441,1.916,3.0767,82.436,8.8096,49.225
5.7977,1.6173,7.0445,1.9152,3.0728,82.383,8.8017,49.192
5.7896,1.6234,7.0266,1.9079,3.0736,82.286,8.7891,49.139
5.783,1.6165,7.0256,1.9091,3.0724,82.232,8.7905,49.078
5.7855,1.6172,7.0257,1.9124,3.0716,82.166,8.7815,49.078
2.8893,0.80684,3.5071,0.95312,1.5362,41.083,4.3914,24.55
