503.49,28795,2.4603e+05,2.1696e+05,30.758,7.3311e+05,9.8976e+06,6.5762e+06
9.2047e+05,8.6959e+05,1.1427e+06,9.4777e+05,4.7451e+05,1.3071e+06,2.6846e+06,9.6045e+05
9.5866e+05,1.0145e+06,1.2689e+06,1.0585e+06,1.8745e+05,3.3368e+05,7.5809e+06,3.2165e+06
5.1938e+05,4.8305e+05,7.3827e+05,6.4953e+05,2.8551e+05,4.1196e+05,1.8696e+06,1.0162e+06
3.1451e+05,2.9836e+05,3.9651e+05,3.4305e+05,1.0063e+05,2.1702e+05,1.1978e+06,5.1111e+05
87774,72887,1.4073e+05,1.065e+05,73412,57031,5.292e+05,2.6056e+05
68615,59969,97462,73496,55354,54158,1.1977e+05,44238
6564.2,4529.2,6260.4,2252.4,12224,5172.6,2.1133e+05,76084
38576,44559,58515,65122,15270,30424,1.4718e+05,47318
1.0065e+05,86759,1.299e+05,1.1021e+05,51312,61804,48334,8608.2
60109,53248,77610,45783,55108,18669,2.1953e+05,97025
15568,15077,18658,14578,7710,3945.1,98083,75533
27492,21223,55496,44225,24671,32377,12890,7338
8478.9,3097.6,10021,4852.6,5800.8,8230,20980,20666
6120.4,6759.1,7983.9,5606.7,13868,2601.1,1.3931e+05,52453
8160.3,8394.8,7481.6,9397,6101.4,5857.6,48212,20424
3167.9,3349.4,12101,6527.9,3776.3,8366.8,13946,3824.1
9388.2,7377.8,7638.8,6477.2,209.52,4677.2,51838,13240
14609,10110,12945,8104.3,6001.5,6399.4,18550,6214.9
1360,1983.1,3719.4,3359.3,1356.8,3022.1,31693,10269
6689.4,6533.9,4435.5,10579,497.02,6370,18482,3925.5
7873.4,6747.3,8114.9,7878,2272.7,3628.8,9661,8490.3
2514.1,1328.9,4172.7,3549.3,1924.3,2862.1,14735,9332.2
1154.4,623.95,2589.1,790.47,403.97,1305,16244,8136
2006.1,1756.6,3240.7,2841,1377.3,2661.7,7519.2,3752
997.03,2050.5,997.79,3429,288.77,3034,16017,3797.8
70.411,204.32,63.035,978.81,187.58,1556.1,15192,9110.6
1388.6,829.29,3048.3,1602.3,944.5,2348.8,7445.9,7139.9
4462,3273.2,3383.8,4347.9,560.52,2615.6,8272.4,4696.4
5710.9,3878.5,4887.6,3790.3,1263.2,3500.3,7072.6,2151.1
3042,3890.9,2689.1,2266.6,117.64,1211.1,8781.6,4352.8
122.43,598.5,28.816,2153.2,249.79,2247.9,12550,2998.9
1931.4,2232.6,1860.9,2380.5,591.37,1537.3,8328.2,2161.5
1762.4,1546.2,1528.3,2074.8,438.08,1940.5,3172.6,3049.3
874.68,724.69,1095.5,984.06,337.18,1361.8,4462,2746.5
464.14,1255.3,652.16,2150.4,265.12,1640.4,7202.7,2063.3
988.77,959.47,1121.6,1691.7,366.62,1101.2,5341.4,2081.8
1175.4,827.04,871.62,1217.9,231.8,747.78,5575.8,2806.4
212.43,283.46,498.21,968.08,177.24,1057.4,6139,2245.1
481,291.9,959.57,694.25,148.6,843.16,5226.4,2494
508.08,678.03,825.23,1352.6,91.585,1070.2,5555.6,1936.4
908.3,736.19,1061.6,1171,217.91,789.55,4791.1,2110.8
551.35,536.53,688.35,969.83,136.36,762.36,4798.9,1942.2
635.29,647.5,859.48,1252.1,157.84,980.97,4027.4,1772.3
701.39,631.59,889.5,834.31,135.61,669.45,3921.1,1595.1
541.09,475.83,585.79,759.7,85.512,713.65,4196.4,1605.5
388.13,415.81,599.35,822.09,120.55,730.03,4076.7,1348
433.4,382.53,624.74,720.81,149.95,594.95,3544.7,1482.2
381.04,315.01,591.38,667.89,134.7,644.01,3507.1,1302.8
395.76,291.66,626.53,586.82,147.23,592.77,3300,1392.4
398.3,361.5,547.2,684.16,119.68,587.46,3389.5,1380.3
401.57,350.98,601.01,625.32,118.95,580.51,3097.5,1281.3
372.33,336.98,557.12,623.98,115.4,547.35,2976.7,1240.4
342.58,303.3,518.54,568.79,114.34,519.06,2906.1,1195.5
342.53,299.52,505.7,564.58,112.88,514.11,2822.7,1174.2
331.91,295.4,476.92,554.28,105.64,504.29,2729.8,1124
328.07,291.33,478.97,533.64,102.85,481.39,2646.1,1083
312.67,281.54,451.66,516.64,99.639,467.17,2555.4,1055.3
304.54,272.29,444.83,503.01,97.476,453.43,2485.2,1025.3
295.18,263.4,429.03,485.8,94.262,438.79,2414,996.63
289.41,259.11,419.99,474.86,91.299,426.69,2336.5,964.59
279.86,249.83,406.05,459.04,89.514,414.03,2278.1,940.99
273.13,243.56,396.11,447.33,87.055,402.83,2214.1,915.48
266.02,237.1,385.61,435.3,84.764,391.93,2154.2,891.09
259.19,231.03,375.71,423.83,82.569,381.44,2097.3,867.91
252.8,225.15,366.33,412.87,80.512,371.52,2042.8,845.66
246.63,219.58,357.28,402.44,78.523,362.05,1991,824.61
240.65,214.25,348.57,392.47,76.619,353.05,1941.4,804.5
235.02,209.11,340.34,382.98,74.837,344.46,1894.3,785.28
229.63,204.25,332.48,373.79,73.081,336.29,1849.1,766.61
224.4,199.48,324.9,365.11,71.433,328.36,1806.1,748.96
219.39,195.05,317.6,356.75,69.845,320.91,1764.8,732.18
214.57,190.77,310.73,348.75,68.312,313.74,1725.6,715.96
210,186.57,304.02,341.08,66.877,306.84,1688.3,700.49
205.58,182.72,297.67,333.79,65.456,300.17,1652.4,685.48
201.33,178.85,291.5,326.72,64.108,293.82,1618.3,671.42
197.3,175.17,285.65,320.08,62.833,287.82,1585.2,657.85
193.41,171.75,280.03,313.52,61.588,282.03,1553.5,644.41
189.67,168.36,274.54,307.36,60.375,276.39,1522.7,631.9
186.07,165.15,269.28,301.36,59.23,271,1493.1,619.93
182.59,162.02,264.34,295.66,58.119,265.86,1464.7,608.14
179.27,159.01,259.47,290.15,57.064,260.98,1437,596.94
176.06,156.21,254.89,284.9,56.039,256.22,1410.6,586.22
172.99,153.39,250.4,279.78,55.045,251.61,1385.3,575.99
170.01,150.7,246.14,274.93,54.127,247.26,1361,565.97
167.17,148.19,242,270.24,53.222,243.04,1338,556.22
164.41,145.71,237.97,265.68,52.342,238.95,1315.7,547.08
161.78,143.33,234.16,261.34,51.52,235.07,1294.3,538.22
159.24,141.08,230.46,257.16,50.72,231.3,1273.7,529.68
156.74,138.87,226.85,253.11,49.943,227.64,1254,521.36
154.41,136.74,223.51,249.15,49.168,224.17,1234.8,513.53
152.1,134.73,220.13,245.5,48.448,220.8,1216,505.99
149.89,132.73,216.99,241.83,47.75,217.59,1198.4,498.51
147.74,130.83,213.9,238.37,47.05,214.39,1181,491.31
145.65,129,210.94,235,46.41,211.36,1164.1,484.47
143.76,127.25,208.09,231.82,45.791,208.44,1148,478.08
141.78,125.53,205.38,228.59,45.197,205.71,1132.7,471.54
139.94,123.85,202.65,225.67,44.626,202.97,1117.9,465.3
138.27,122.32,200.11,222.66,44.044,200.31,1103.5,459.59
136.48,120.79,197.59,219.97,43.519,197.82,1089.8,453.81
134.84,119.3,195.21,217.24,42.984,195.43,1076.7,448.21
133.28,117.92,192.88,214.61,42.448,193.05,1064.1,442.94
131.69,116.52,190.7,212.17,41.971,190.84,1052,437.82
130.24,115.2,188.5,209.77,41.489,188.63,1040.1,432.77
128.77,113.92,186.53,207.33,41.045,186.5,1028.8,428.05
127.37,112.69,184.49,205.16,40.611,184.56,1017.9,423.53
126.08,111.51,182.52,202.97,40.176,182.58,1007.2,418.87
124.77,110.34,180.74,200.81,39.785,180.7,996.94,414.66
123.52,109.29,178.95,198.85,39.38,178.94,986.9,410.62
122.36,108.24,177.22,196.86,38.984,177.09,977.01,406.49
121.22,107.22,175.57,195.05,38.628,175.49,967.77,402.81
120.12,106.24,173.98,193.2,38.279,173.91,958.92,399.04
119.07,105.28,172.45,191.49,37.933,172.34,950.21,395.43
118.03,104.36,170.92,189.83,37.614,170.83,941.6,392.16
117.06,103.44,169.45,188.25,37.302,169.39,933.72,388.79
116.14,102.61,168.1,186.63,37.002,167.94,926.17,385.62
115.18,101.81,166.77,185.2,36.709,166.65,918.47,382.53
114.28,100.95,165.48,183.79,36.423,165.35,911.49,379.65
113.43,100.24,164.2,182.44,36.165,164.13,904.83,376.77
112.63,99.564,163.14,181.03,35.899,162.89,898.19,373.97
111.84,98.807,162,179.82,35.648,161.71,891.97,371.55
111.05,98.164,160.86,178.58,35.413,160.64,885.95,368.99
110.38,97.534,159.91,177.37,35.178,159.61,880.15,366.57
109.73,96.944,158.91,176.28,34.968,158.67,874.66,364.32
109.03,96.366,157.95,175.2,34.745,157.68,869.42,362.16
108.39,95.726,157.02,174.23,34.548,156.76,864.3,360.08
107.83,95.257,156.12,173.24,34.371,155.89,859.39,357.99
107.26,94.788,155.34,172.29,34.164,155.04,854.77,356.16
106.66,94.229,154.57,171.38,34,154.25,850.5,354.31
106.17,93.794,153.76,170.62,33.848,153.57,846.42,352.61
