1.0281e+07,9.7208e+06,1.2366e+07,1.1543e+07,1.7916e+07,2.6058e+06,5.3458e+07,8.4414e+06
3.9246e+06,3.7353e+06,3.7847e+06,4.0004e+06,5.1148e+06,7.0791e+05,1.2201e+07,1.09e+06
4.8326e+05,4.7912e+05,7.511e+05,6.8397e+05,1.2619e+06,2.1394e+05,4.6156e+06,1.6588e+06
3.1823e+05,3.1418e+05,2.6953e+05,3.6729e+05,4.3166e+05,61837,2.485e+06,2.8692e+05
2.1121e+05,1.9892e+05,2.0695e+05,2.4653e+05,2.8806e+05,52396,8.2269e+05,2.3174e+05
26342,25058,16549,28464,1.3915e+05,9796.4,6.3176e+05,1.1992e+05
3.7192e+05,3.3221e+05,3.1289e+05,2.8969e+05,1.7885e+05,48129,3.2575e+05,2.2151e+05
1.2443e+05,1.4013e+05,1.1471e+05,1.6072e+05,88596,24542,1.5775e+05,1.1574e+05
31167,41486,21906,50746,55468,6130.4,1.0774e+05,18579
31356,23544,52108,10963,45037,31.004,96978,7569.8
80674,74272,65337,62329,38277,13274,1.068e+05,60680
57023,62600,75477,68859,41170,13495,1.3113e+05,23950
5974.5,9998.6,6627.9,15235,8707.7,4997,10405,20752
28582,37146,12724,45554,19888,5822.6,63685,17825
23105,22446,32964,33258,33594,6680.8,74815,24022
13336,10798,18778,16429,19397,4419.9,43750,22213
5315.7,8981.6,7373.9,12495,9241.3,3919.6,18645,13053
8758.8,8076.6,14046,12227,20302,3413.7,43653,18235
12225,11671,14354,13428,14814,4630.5,41250,4127.4
15820,14620,17941,10272,13832,3737.4,40131,8483.2
8668.7,11206,6398.9,15567,8371.1,2429.5,27980,12928
1110.5,1815,2277.1,5699.8,8791.9,1248.2,22972,6544.5
1767.3,2824.5,663.8,6832.8,7618.5,2527.8,17964,6979.9
1143.4,1779.3,3978.4,4912,8668.1,693.93,18953,3281.3
5758.6,8330.7,4091.1,11425,8486.6,1613,13650,3269.3
2778.8,1991.5,3821.1,5689.8,7879.2,1193.2,18380,16260
2658.4,2961.8,4589.1,8129.7,5635.4,1213.6,13715,3264.4
3397,2436,1782.2,3272.8,2818.6,807.47,10333,4672.8
907.74,1116.3,1778.4,2046,7706.6,2319.2,15908,6100
4956.6,3186,5597.4,5104.2,4606.2,1673.8,10561,5386.9
1270.5,1562.3,1099.6,2135.1,3429,389.74,6309.2,4505.9
3754.3,3394.5,3414.2,3437.3,5141.5,629.04,18509,16038
2584.4,4206.8,2712.6,4170.8,4052.7,446.76,5786.9,2746.6
2439.2,2215.3,2262.6,3037.5,3689.5,769.11,6860.2,1403.6
3134.9,3291.2,3633.7,4589.4,4422.5,683.96,12992,10477
1799,2217.9,1494.8,3194.5,3421.1,648.41,5500.2,741.19
2635.1,2515.5,3048.2,2884.4,3321.3,336.77,11916,5358.7
1752.1,1513.7,1659.2,2795,2417.5,616.42,6512.2,2829.7
594.05,768.9,571.51,1685.2,1480,706.24,4881.5,2705.6
1746.4,1801.9,2245.7,2810.9,2743.4,580.64,6011.9,2244.8
1385.3,1571.3,2075.4,2351.5,2467.2,646.76,5469.9,1013.3
