2.627e+06,2.7261e+06,7.3994e+05,3.705e+06,6.4544e+06,7757.8,3.0892e+07,7.6102e+06
5.3706e+05,3.3522e+05,67181,2.6717e+05,1.6243e+06,72112,7.1072e+06,7.7441e+05
3.4627e+05,4.8967e+05,4.3307e+05,5.6047e+05,7.3032e+05,36154,6.0596e+06,6.0135e+05
3.6415e+05,4.2596e+05,1.8814e+05,4.9619e+05,2.2719e+05,24489,3.4872e+05,97507
13809,14626,13582,9726.1,1.0468e+05,11803,1.2317e+06,1.3591e+05
33303,34458,16052,33916,82997,49124,4.9298e+05,75298
45695,59322,21615,71711,52218,4168.6,5.5084e+05,75491
43377,40767,21302,74097,51162,29472,2.985e+05,50613
3914.4,3460,5277.7,11266,27088,21241,2.3267e+05,61971
11917,11948,2215.5,7013.9,11265,6032.8,20422,1860.4
27747,34081,21894,40004,21415,4852.9,1.9106e+05,37745
21729,21456,24982,17283,14508,1573,78298,21901
2672.9,2037.8,1885.2,1788.1,14988,7838.5,50967,7515.4
633.33,279.14,188.74,422.34,11370,1812.3,49835,10100
12299,10762,18772,16928,27285,2786.7,62755,24620
20876,31062,9061.6,65695,6225.5,5463.3,34299,15556
1873.5,3752.7,1786.6,4344.1,20783,361.69,51583,11320
5015.8,3698.4,10865,4496.8,2039.5,3500.8,13294,10057
16596,26437,20102,19131,11235,1857,67512,3459.3
1285.8,2192,2852.4,1052.3,3608.9,2665.6,24601,6485.4
1734.6,1821.1,2911.7,2793.9,5419.4,1260.2,24933,7922
1383.4,1273.5,640.1,4953.3,6271.4,2759.6,22826,10185
8039.3,8549.7,7769.6,7415.9,4249.8,594.92,27967,494.42
1078.7,2008.7,2194.4,1985.2,7408.6,2085.3,19874,6537.1
1829.7,3040,6124.4,7402.4,5169.3,591.1,28608,10644
505.76,644.9,724.37,749.54,4900.2,3681.3,6942.6,6814.4
2321.9,3259.3,371.97,3448.3,4267.2,1201.6,14793,8706.6
2740.9,3178.3,438.62,2805.1,457.04,1522.3,8901.7,324.88
151.4,364.21,900.14,947.22,6797.7,680.78,18583,1887.2
996.18,1600.3,770.96,3126.9,2693.3,219.49,6101.8,7356.5
1460,1582,846.86,1180.5,4358.3,1811.2,13796,4450.6
2374.2,1661.2,989.17,1434.4,3446.9,941.25,7209.5,1228.9
394.83,235.17,575.92,156.51,3194.9,1742.2,10244,1808.3
347.03,509.47,817.82,497.19,3208.5,676.13,6084.6,3417.1
219.28,167.44,225.69,217.74,2484.7,1253,8882,536.61
35.395,86.658,76.944,483.66,2949.7,1121.8,9640.4,1262.6
187.78,337.45,107.67,634.53,1427.7,169.06,13186,3530.3
221.18,242.46,16.355,383.29,1653.6,418.63,6853.7,2947
554.13,898.14,383.3,1023.9,1633.7,313.21,10512,2573.1
247.82,545.3,340.31,538.66,1861,419.15,7083.2,1359.2
433.14,587.66,279.83,570,1745.9,589.04,7479.9,2196
523.82,794.35,447.64,886.81,1765.7,307.76,7900.6,904.31
207.77,469.06,263.83,419.61,1693.8,200.67,9124.7,1196
157.33,230.36,65.55,506.48,1661.5,264.97,3946,767.15
174.81,252.59,82.358,289.93,1182,352.6,6032.1,947.66
336.1,504.8,249.62,640.25,1418.5,232.8,7013.1,1013.6
235.71,294.4,148.47,358.51,1711.4,246.6,5701.4,991.08
200.69,323.34,128.22,426.48,1249.9,269.58,5205.1,701.46
222.61,331.6,109.45,367.36,1199.7,199.28,4870.5,768.63
255.29,366.5,145.08,387.29,1107.6,155.85,4606.4,903.7
228.41,345.84,123.28,426.25,1165.7,138.18,4377.9,782.47
199.11,291.15,101.02,350.42,1099.4,136.17,4347.6,851.53
199,293.75,103.28,331.79,1017.7,118.1,4086.7,754.04
194.69,280.22,104.72,320.75,989.38,123.79,4023,716.79
201.25,280.08,109.64,319.67,963.78,110.64,3870.9,736.64
179.66,247.07,94.327,293,943.05,106.92,3777.9,649.69
176.56,245.18,89.023,289.98,906.49,101.44,3628.6,619.49
173.25,237.46,89.428,280.18,882.25,97.912,3521.3,614.32
168.69,230.83,86.607,275.8,850.38,91.96,3396.2,594.79
163.8,222.87,83.494,266.53,824.49,89.502,3282.5,568.46
159.66,216.64,81.041,256.56,797.69,86.002,3182.5,549.83
156,210.31,79.566,250.5,774.47,83.128,3096.7,532.8
151.91,204.17,77.062,243.38,752.48,80.105,3007.3,516.43
148.06,198.62,74.942,236.85,731.37,77.392,2922.1,501.31
144.39,193.06,72.868,230.42,711.22,74.938,2844,487.11
140.78,187.83,70.914,224.29,692.26,72.602,2768.3,473.16
137.46,182.87,69.108,218.62,674.06,70.402,2696.1,460.27
134.1,178.27,67.345,213.24,656.97,68.333,2627.3,447.79
130.97,173.84,65.626,207.87,640.57,66.393,2562.3,436.07
128.01,169.53,64.025,202.92,624.8,64.546,2499.5,425.16
125.09,165.54,62.536,198.2,609.78,62.795,2439.8,414.52
122.37,161.65,61.083,193.52,595.54,61.125,2382.6,404.35
119.69,157.93,59.66,189.23,581.9,59.558,2328.4,394.74
117.15,154.37,58.313,185.01,568.88,58.07,2276,385.69
114.75,150.96,57.06,180.95,556.45,56.652,2225.8,376.98
112.4,147.76,55.838,177.22,544.32,55.287,2178.3,368.53
110.09,144.59,54.642,173.52,532.91,53.993,2132.1,360.6
107.94,141.68,53.499,169.94,522.02,52.767,2088.9,353
105.91,138.73,52.397,166.53,511.44,51.6,2046.7,345.56
103.91,136.06,51.405,163.39,501.34,50.477,2007,338.75
101.94,133.49,50.45,160.24,491.59,49.396,1968.9,331.92
100.17,130.86,49.486,157.16,482.53,48.382,1932.1,325.47
98.389,128.44,48.538,154.31,473.47,47.403,1896.8,319.44
96.614,126.13,47.652,151.67,464.99,46.472,1862.8,313.46
95.026,123.88,46.795,148.91,456.71,45.563,1829.6,307.72
93.436,121.68,46.001,146.35,448.94,44.704,1798,302.21
91.813,119.72,45.235,143.83,441.16,43.883,1767.3,297.14
90.405,117.71,44.469,141.42,433.78,43.104,1738.1,292.03
88.959,115.78,43.751,139.24,426.85,42.336,1709.7,287.21
87.595,113.97,43.047,137.04,420.13,41.603,1682.9,282.51
86.26,112.15,42.387,134.87,413.44,40.906,1656.9,278.04
85.021,110.48,41.728,132.84,407.28,40.242,1632.2,273.76
83.804,108.86,41.086,130.95,401.11,39.601,1608.4,269.62
82.6,107.23,40.507,128.99,395.36,38.974,1585.4,265.6
81.497,105.72,39.972,127.22,389.74,38.366,1563,261.75
80.362,104.25,39.372,125.46,384.26,37.802,1541.4,258.01
79.335,102.88,38.825,123.72,379.09,37.262,1520.4,254.47
78.267,101.42,38.345,122.09,374,36.734,1500.1,250.99
77.286,100.1,37.821,120.5,369.22,36.212,1480.7,247.7
76.359,98.879,37.322,119.04,364.48,35.717,1461.8,244.58
75.417,97.609,36.869,117.57,359.91,35.253,1444.1,241.41
74.507,96.443,36.459,116.17,355.75,34.803,1427.1,238.44
73.664,95.36,36.003,114.8,351.32,34.367,1410,235.66
72.889,94.223,35.576,113.43,347.38,33.939,1394.4,232.89
72.023,93.165,35.181,112.23,343.5,33.529,1378.9,230.22
71.224,92.117,34.808,110.97,339.66,33.146,1363.6,227.62
70.54,91.127,34.433,109.79,336.11,32.777,1348.9,225.22
69.872,90.232,34.104,108.62,332.62,32.414,1334.4,222.89
69.142,89.25,33.757,107.52,329.24,32.059,1320.9,220.46
68.45,88.455,33.372,106.5,326.03,31.722,1307.6,218.33
67.846,87.605,33.052,105.47,322.93,31.405,1294.9,216.18
67.228,86.75,32.782,104.48,319.93,31.104,1283,214.12
66.645,85.97,32.498,103.64,317.07,30.801,1271.7,212.29
66.037,85.211,32.176,102.69,314.17,30.509,1260.6,210.38
65.493,84.494,31.906,101.81,311.53,30.236,1250.3,208.49
64.977,83.827,31.654,100.98,308.93,29.97,1240.1,206.8
64.455,83.098,31.402,100.14,306.35,29.72,1230.6,204.97
63.949,82.464,31.14,99.384,304.1,29.473,1220.7,203.46
63.477,81.879,30.914,98.623,301.89,29.241,1211.2,201.94
63.058,81.241,30.689,97.876,299.51,29.013,1202.3,200.41
62.632,80.682,30.454,97.25,297.51,28.8,1193.3,199.07
62.159,80.137,30.261,96.587,295.47,28.592,1185.3,197.6
61.779,79.662,30.087,95.939,293.46,28.398,1177.6,196.25
61.409,79.083,29.898,95.339,291.71,28.212,1170.3,195.09
61.004,78.6,29.691,94.76,289.78,28.025,1163.8,193.84
60.681,78.143,29.522,94.191,288.29,27.852,1156.9,192.65
60.348,77.734,29.35,93.705,286.59,27.687,1150.7,191.57
60.041,77.32,29.202,93.226,284.98,27.533,1144.5,190.63
59.721,76.883,29.045,92.716,283.48,27.387,1138.6,189.57
59.423,76.532,28.898,92.213,282.15,27.244,1133.1,188.71
59.151,76.188,28.76,91.744,280.89,27.108,1127.4,187.7
58.861,75.808,28.625,91.508,279.58,26.986,1122.4,186.83
58.663,75.494,28.521,91.022,278.35,26.864,1117.3,186.08
58.439,75.222,28.416,90.658,277.29,26.754,1113.1,185.26
58.209,74.926,28.305,90.336,276.34,26.648,1109,184.58
58.042,74.66,28.181,89.982,275.29,26.548,1105.2,184
57.821,74.388,28.103,89.671,274.36,26.453,1101.4,183.26
57.636,74.206,28.015,89.419,273.5,26.37,1098,182.67
57.475,73.973,27.946,89.204,272.74,26.29,1094.9,182.24
