7.6231e+05,74966,1.6548e+05,3.3559e+05,3.2467e+05,2.4302e+05,4.9504e+05,6.8146e+05
1.4999e+05,2.106e+05,1.5876e+05,8.531e+05,1.6232e+06,4.0807e+05,95783,1.0787e+06
79019,1.0794e+05,87628,2.0739e+05,40625,38291,9.5968e+05,2.1863e+05
48472,31202,34802,77044,1.2783e+05,46762,81070,80336
11556,38875,30628,1.1953e+05,12768,24276,1.1147e+05,27779
4161.2,5593.8,4327.7,49207,21510,16026,2.5271e+05,24009
12598,17544,14316,61017,51049,21485,11126,10408
15705,4292.1,18233,2427.1,2880.4,1066.1,99084,33914
6617.5,20341,12825,43887,13226,18997,24115,730.69
17180,43740,24253,91107,18054,23695,26186,6845.2
19125,7043.2,19580,9463.5,2283.3,6970.5,34082,8819.3
28594,18704,21665,14801,4303.6,3854.4,10687,6872.3
8991.2,15327,13225,28853,38924,6717.7,828.48,4541.6
7173.6,3673.6,2906.6,12292,2239.2,11914,8491.9,952.11
536.71,3188.2,899.59,12132,237.97,3248.1,10838,10275
4902.6,4621.8,4697.8,4492.5,6170.4,1745,21336,5614.9
636.35,2766.2,2434.3,10950,4034.9,4037.2,1629.2,4700.5
5185.4,9940.3,6846.5,14531,1134,4462.8,15438,1253.8
1617.4,561.48,970.8,848.28,323.31,786.46,5623.7,2132.7
10564,13428,11863,25443,1945.3,6299.2,8762.4,3339.2
4579,3481.3,2138.3,3880,178.97,2948.1,11278,2272.8
1312.5,4295.5,1511.3,10801,1850.2,5878.8,5606.3,564.31
1802.4,2642.4,2278.5,2654.7,383.83,994.05,5705.2,6901.2
3350.2,1163.6,2292.4,88.895,2704.3,260.99,21946,5393.7
4775.5,1867.6,7600.9,1177.3,382.08,299.62,7252.7,10.571
70.758,617.59,388.09,2284.7,410.27,660.21,2111.5,794.2
195.78,909.08,474.16,1705.9,6488.5,8.694,1579,1545.3
217.68,1139.7,1441.2,2771.9,6445.7,112.23,4941.3,608.9
1173.5,1621.4,3986.9,2851.1,1328,255.44,5768.9,904.5
1604.4,879.17,508.63,545.98,1732.8,32.902,7207.9,1447.2
1030.4,231.2,1307.4,321.32,2326.7,191.91,4790.9,852.45
480.35,55.828,783.61,536.13,526.37,130.04,4849.2,804.61
12.112,159.42,43.303,1518.9,783.78,536.19,246.05,581.56
156.99,268.44,238.77,402.08,1161.5,79.505,1950.1,1241.7
64.203,572.57,17.097,2455.9,431.18,506.3,342.64,211.54
13.021,94.463,70.186,540.58,2002.9,149.92,227.92,56.241
233.53,27.682,612.26,94.159,772.97,514.1,1524.7,338.61
6.5914,246.3,1.3597,1747.4,596.97,328.56,1810.3,28.256
55.278,217.51,40.088,859.13,1033.9,109.54,1138.8,133.43
47.288,452.75,129.44,2003.1,663.81,226.88,398.84,69.79
108.18,39.74,19.315,163.49,317.96,57.843,979.21,172.79
0.89611,129.96,61.284,646.65,539.79,145.26,970.6,145.77
3.1507,129.77,17.893,1003,262.43,312.99,737.55,62.733
118.32,11.154,49,286.8,66.496,209.35,1124.6,124.39
20.927,100.6,10.217,523.8,376.51,156.39,1120,118.33
12.426,86.539,0.28192,507.22,155.89,105.91,808.56,121.55
19.693,49.168,4.5911,398.53,243.37,165.99,892.56,114.02
21.711,51.655,12.727,395.89,218.25,138.15,922.78,67.081
29.016,25.004,11.512,299.51,180.51,116.09,903.74,113.59
34.684,9.8123,2.3846,258.91,251.25,108.32,726.61,131.48
22.725,26.137,3,317.5,234.94,143.23,759.58,81.708
10.336,36.135,6.0016,347.81,194.85,125.18,695.6,78.427
22.672,19.847,1.8187,295.59,182.17,115.87,685.23,81.819
14.81,29.144,1.1091,305.57,168.43,111.28,678.04,71.182
11.502,31.21,0.094583,309.87,175.5,113.34,636.57,68.579
10.557,31.466,1.2033,295.7,174.86,105.56,618.15,76.574
10.762,30.847,0.58425,292.06,154.6,108.23,606.35,69.028
9.5813,29.412,0.46516,279.12,155.17,101.96,581.21,70.465
9.121,29.893,0.66459,275.47,148.54,98.985,561.22,67.143
8.7552,28.523,0.58656,266.43,146.14,96.294,548.02,65.798
8.3751,27.862,0.48326,259.74,140.52,94.142,533.7,63.973
7.9484,27.883,0.55608,253.84,137.14,90.875,518.3,62.457
7.6659,27.11,0.47902,247.25,133.19,88.389,504.27,60.857
7.3825,26.498,0.47569,240.97,129.31,86.168,490.77,59.442
7.1154,25.925,0.45144,235.11,125.66,84.019,478.18,58.004
6.8717,25.352,0.43223,229.44,122.3,81.902,465.9,56.654
6.64,24.807,0.41589,224.01,118.99,79.885,454.28,55.313
6.4183,24.284,0.39665,218.74,115.95,77.954,443.16,54.103
6.2385,23.761,0.38095,213.65,113.03,76.129,432.54,52.887
6.0435,23.268,0.36973,208.86,110.18,74.39,422.37,51.753
5.8603,22.791,0.35374,204.28,107.58,72.714,412.66,50.621
5.7003,22.329,0.34095,199.84,105,71.1,403.36,49.56
5.5412,21.885,0.33087,195.54,102.57,69.528,394.41,48.498
5.4025,21.447,0.31801,191.38,100.26,68.033,385.91,47.553
5.2562,21.032,0.30824,187.38,98.047,66.613,377.74,46.634
5.1166,20.631,0.2998,183.57,95.925,65.253,369.83,45.645
5.0014,20.238,0.28714,179.94,93.894,63.931,362.41,44.82
4.8796,19.861,0.28008,176.48,91.967,62.661,355.11,43.934
4.7655,19.496,0.27316,173.12,90.07,61.458,348.2,43.14
4.6569,19.15,0.26252,169.86,88.29,60.31,341.5,42.35
4.5578,18.809,0.25697,166.72,86.568,59.192,335.16,41.589
4.4552,18.48,0.24966,163.71,84.934,58.104,328.89,40.87
4.3649,18.172,0.24283,160.82,83.393,57.069,323.07,40.138
4.2742,17.869,0.23686,158.05,81.866,56.081,317.33,39.471
4.1935,17.579,0.22965,155.33,80.363,55.135,311.79,38.833
4.1067,17.298,0.22486,152.71,78.946,54.213,306.61,38.159
4.0239,17.022,0.21971,150.22,77.663,53.318,301.47,37.586
3.963,16.76,0.21395,147.84,76.342,52.45,296.59,36.991
3.8809,16.509,0.20971,145.55,75.046,51.619,291.89,36.418
3.8211,16.259,0.2039,143.31,73.878,50.838,287.38,35.86
3.7458,16.024,0.20036,141.15,72.741,50.059,282.99,35.326
3.6869,15.797,0.19623,139.08,71.633,49.311,278.82,34.862
3.6305,15.57,0.19127,137.03,70.554,48.603,274.72,34.33
3.5684,15.362,0.18798,135.09,69.518,47.929,270.86,33.883
3.5119,15.151,0.18406,133.27,68.561,47.271,267.03,33.42
3.4609,14.952,0.18065,131.47,67.581,46.621,263.43,32.964
3.4117,14.764,0.17761,129.72,66.65,46.003,259.89,32.559
3.3552,14.569,0.17345,128.04,65.801,45.423,256.53,32.145
3.3118,14.393,0.17155,126.45,64.939,44.847,253.25,31.749
3.2694,14.225,0.168,124.9,64.103,44.275,250.09,31.391
3.2255,14.052,0.16483,123.38,63.298,43.737,247.08,30.995
3.1742,13.894,0.16248,121.91,62.49,43.225,244.14,30.635
3.1381,13.739,0.15961,120.54,61.759,42.734,241.28,30.274
3.1047,13.592,0.15778,119.18,61.115,42.242,238.58,29.984
3.0638,13.449,0.15443,117.86,60.431,41.766,235.93,29.658
3.0251,13.297,0.15237,116.61,59.693,41.332,233.35,29.335
2.9904,13.173,0.15148,115.39,59.055,40.915,230.98,29.01
2.9585,13.042,0.14751,114.24,58.506,40.495,228.56,28.728
2.93,12.905,0.14674,113.14,57.844,40.095,226.35,28.467
2.8977,12.792,0.14461,112.04,57.295,39.707,224.13,28.2
2.8671,12.668,0.14127,110.98,56.76,39.322,222.01,27.937
2.8321,12.561,0.14143,109.98,56.213,38.963,220,27.664
2.8113,12.449,0.13944,109,55.74,38.639,218.01,27.444
2.788,12.335,0.13656,108.07,55.23,38.315,216.1,27.218
2.7552,12.252,0.13627,107.17,54.797,37.989,214.36,26.966
2.735,12.144,0.1348,106.3,54.31,37.661,212.52,26.773
2.7048,12.05,0.13294,105.45,53.889,37.355,210.91,26.588
2.6957,11.972,0.1314,104.64,53.463,37.073,209.29,26.354
2.667,11.874,0.13037,103.88,53.051,36.814,207.72,26.169
2.6388,11.796,0.12923,103.15,52.661,36.56,206.23,25.99
2.6342,11.719,0.12785,102.43,52.279,36.313,204.82,25.814
2.6018,11.636,0.12653,101.73,51.936,36.065,203.38,25.658
2.5874,11.567,0.12534,101.08,51.57,35.805,202.1,25.496
2.5756,11.494,0.12498,100.46,51.293,35.571,200.79,25.321
2.5545,11.431,0.12383,99.883,50.948,35.374,199.63,25.198
2.5364,11.362,0.12175,99.306,50.647,35.18,198.45,25.05
2.5204,11.299,0.12222,98.756,50.372,34.98,197.37,24.905
2.5148,11.246,0.12139,98.227,50.096,34.786,196.33,24.777
2.4978,11.188,0.11942,97.706,49.837,34.62,195.35,24.678
2.4781,11.13,0.11947,97.252,49.576,34.472,194.39,24.553
2.4722,11.081,0.11836,96.833,49.367,34.314,193.49,24.417
2.4606,11.043,0.11797,96.421,49.151,34.152,192.65,24.322
2.4489,10.992,0.1177,96.008,48.918,34.007,191.85,24.239
2.4392,10.939,0.1165,95.596,48.721,33.875,191.08,24.138
2.4247,10.912,0.1161,95.236,48.558,33.747,190.39,24.043
