9.3555e+06,8.6634e+06,8.382e+06,8.0904e+06,7.5196e+06,3984.6,1.1861e+07,1.7841e+06
3.7111e+06,3.6348e+06,2.8546e+06,3.3048e+06,2.1032e+06,16972,2.025e+06,3.3034e+05
6.7179e+05,6.532e+05,8.1013e+05,5.3564e+05,6.4036e+05,2294.2,2.1959e+06,1.3097e+06
3.1481e+05,3.3475e+05,2.6383e+05,2.9855e+05,1.9201e+05,3134.7,6.9495e+05,1.1156e+05
74751,58390,61673,84667,1.3159e+05,1734.3,4.9402e+05,1.4672e+05
2450.7,4176.3,1391.7,17121,67447,9396,3.6596e+05,1.1223e+05
1.9909e+05,1.6466e+05,1.6528e+05,1.3152e+05,80305,652.07,1.7648e+05,65392
1.0409e+05,1.1783e+05,74922,1.0381e+05,42385,4917.7,63955,68364
9316.5,15471,6075.2,26941,18549,4633.4,42037,13092
43161,37318,57992,22894,21196,16980,21805,6630.4
25501,25212,7450.3,34839,10467,1916.1,40722,43042
42340,51462,12311,37454,1045.3,1115.2,61840,32735
81343,61560,29142,38139,13427,6409.1,21798,53885
71086,66019,46999,61311,20491,9325.3,51793,18531
58440,49985,91446,27873,42024,529.13,48971,11684
10363,6974.7,13262,15364,6052.6,1309.8,22202,14680
5777.2,7516.7,2002.4,7771.4,1908.8,1645.3,6283.1,7400.9
18477,16554,29980,13554,18444,2292.3,30778,13180
15092,11074,16036,5433.7,8826.1,474.86,22734,3200.4
2759.8,4153.4,4493.9,2329.9,5568.5,160.37,18944,3441.6
5814.4,5784.6,8778.6,9703.9,5849.3,424.32,19205,6317.7
11365,10563,7555.1,9212.6,9315.7,262.04,14255,7404.6
2223.2,3708.1,851.24,2732.3,1879,196.29,4439,3173
6586.9,9299.2,7799.8,12923,6001.4,456.88,18608,11114
11091,14858,11870,12160,14451,617.9,36655,11370
5820.4,5413.1,3693.8,6518.9,2547.2,1417.5,13558,12336
3030,3077.7,3159.4,7292.7,3070.7,42.033,8677.8,1631.5
1763.2,1284.9,184.87,1265.5,266.86,33.987,3140.4,6122.8
6253.3,5763.7,6485.1,1536,5928.2,225.48,24085,5535.1
11893,9918.1,14281,7080.2,4446,1197.9,7083.5,8789.7
1225,1209.5,1162.3,1752.8,1406,181.18,3385.9,9661.7
2689,2212.8,1965.7,248.39,3153,708.72,11735,12284
6855.3,7445.7,6093.6,1943,3208.3,911.74,5715.6,2386.9
3834.2,2334.4,3391.5,1887.1,3162.7,97.746,2737.1,847.73
5185,5161.8,3508.5,2757.3,2572.8,85.894,9269.9,3213.1
225.36,293.58,310.44,1501.5,1092.2,117.84,37.808,2611.5
2681,2482.6,2709.7,1361.4,1767.1,101.38,7119,4353.4
1400.9,958.3,1394.2,2037.6,1456,27.267,1272,2858
588.24,1153.6,318.13,1179,483.09,72.367,1280.4,1131.4
1204.6,1122.4,1424,1902.1,1539.4,37.67,2410.8,2057.8
1241.9,1312.3,1456.7,1449.6,1218.3,24.451,2008.3,58.094
943.84,803.25,757.6,1087.8,1131.6,63.522,3203.4,2152.4
866.68,841.09,1023.8,1742.6,1166.7,50.192,2199.9,491.9
938.35,665.35,1300.2,1311,1009.9,33.781,2568.2,1004.9
950.72,739.34,1065.3,1378.7,1222.5,16.273,1947,192.53
1414.3,1174,1081.4,1227.7,1075,29.518,1606.9,520.15
1211.6,1072.1,1200.3,1378.3,1175.9,26.337,2286.2,517.6
1344.2,1100.7,1367.9,1038.5,1226.2,3.4516,1861.5,822.95
1273.8,1046.6,1203.9,1153.4,1061.4,8.085,2005.8,625.31
1042.2,945.91,1000.2,1099.2,952.86,6.1978,1771.9,533.75
1099.9,963.96,1038.4,1050.6,964.07,12.729,1647.4,542.64
1051.7,938.25,988.54,971.59,941.53,5.417,1657.1,555.39
1005.8,910.58,933.06,943.55,897.24,3.544,1579.5,595.05
994.03,885.49,929.84,944.45,877.34,5.5469,1584.4,533.73
962.39,861.7,888.82,894.66,854.12,2.9574,1485,568.63
906.09,806.86,856.24,844.68,816.38,4.1196,1447.8,486.9
879.79,788.23,821.52,829.46,794.51,3.9371,1410,491.18
855.39,767.7,801.7,808.91,761.59,4.1474,1368.4,471.62
826.72,740.86,781.51,786.82,742.61,3.7974,1343.9,466.26
812.33,727.77,760.86,767.04,721.43,4.0878,1298,452.58
788.94,710.48,740.55,743.84,701.59,3.6804,1267.4,442.56
766.47,689.6,719.03,721.38,680.31,3.5404,1230.3,427.4
747.79,673.21,700.66,702.55,662.36,3.431,1199.2,416.44
728.5,656.34,682.25,683.45,644.94,3.3574,1168.1,405.2
710.41,640.56,665.08,665.87,628.17,3.266,1139,395.61
693.09,625.34,648.62,648.43,612.13,3.1773,1110.7,386.14
676.28,610.78,632.81,632.34,596.83,3.0954,1083.9,376.85
660.33,596.72,617.72,616.81,582.28,3.0177,1057.9,367.92
645.29,583.31,603.31,602.13,568.48,2.9437,1033.4,359.51
630.43,570.29,589.42,587.84,555.1,2.872,1009.8,351.36
616.58,558.03,576.14,574.38,542.36,2.8051,987.13,343.56
603.16,545.99,563.55,561.37,530.2,2.7406,965.1,335.97
590.26,534.47,551.14,549.11,518.47,2.6778,944.7,328.9
577.81,523.53,539.59,536.93,507.37,2.6217,924.42,322.01
565.85,512.96,528.22,525.74,496.81,2.5645,905.2,315.45
554.43,502.62,517.68,514.65,486.37,2.5101,886.93,309.1
543.48,492.83,507.23,504.12,476.41,2.4589,869.17,302.91
532.87,483.3,497.32,494.1,466.86,2.41,851.92,297.11
522.64,474.27,487.75,484.47,457.92,2.3624,835.77,291.46
512.93,465.65,478.59,475.19,449.05,2.317,819.71,285.98
503.58,457.04,469.68,466.03,440.68,2.2736,804.79,280.79
494.52,449.06,461.26,457.65,432.59,2.2317,790.29,275.69
485.78,441.15,453.14,449.36,424.79,2.192,776.05,270.81
477.4,433.66,445.1,441.41,417.52,2.1529,762.51,266.19
469.23,426.47,437.57,433.84,410.11,2.1155,749.74,261.71
461.46,419.43,430.29,426.35,403.25,2.0799,737.12,257.39
453.93,412.71,423.25,419.39,396.53,2.0454,725.04,253.25
446.83,406.24,416.45,412.55,390.16,2.0132,713.43,249.22
439.79,399.92,409.85,405.99,383.99,1.9802,702.2,245.36
433.04,393.91,403.59,399.47,378.03,1.951,691.65,241.61
426.5,388.01,397.52,393.57,372.32,1.9204,681.02,237.94
420.23,382.43,391.65,387.66,366.73,1.8919,671.06,234.53
414.35,377.02,386.05,381.97,361.34,1.865,661.37,231.24
408.58,371.78,380.72,376.5,356.32,1.8381,652.2,227.97
402.75,366.77,375.32,371.26,351.31,1.8128,643.09,224.78
397.44,361.74,370.25,366.26,346.53,1.7881,634.41,221.78
392.4,357.18,365.48,361.32,341.82,1.7644,625.96,218.9
387.34,352.53,360.74,356.71,337.48,1.741,618.02,216.15
382.32,348.18,356.09,352.07,333.14,1.7195,609.96,213.42
377.68,343.94,351.75,347.74,329.06,1.6982,602.62,210.77
373.14,339.8,347.49,343.49,324.97,1.6784,595.41,208.31
368.83,335.94,343.46,339.35,321.34,1.6582,588.32,205.82
364.54,332.07,339.5,335.44,317.53,1.6388,581.62,203.45
360.46,328.39,335.66,331.65,313.88,1.6205,574.88,201.25
356.61,324.8,332,327.95,310.51,1.6026,568.72,199.09
352.86,321.35,328.55,324.49,307.11,1.5858,562.78,197
349.16,318.16,325.03,321.05,303.82,1.5686,556.88,194.92
345.61,315,321.78,317.87,300.86,1.5521,551.29,192.94
342.24,311.91,318.69,314.6,297.76,1.5372,545.78,191.06
338.96,308.98,315.54,311.52,294.83,1.5229,540.69,189.24
335.73,306.01,312.58,308.49,292.22,1.5081,535.5,187.46
332.65,303.36,309.71,305.77,289.36,1.4943,530.59,185.79
329.89,300.6,306.98,303.01,286.83,1.4816,525.83,184.18
327,298.08,304.39,300.44,284.37,1.4686,521.59,182.59
324.36,295.7,301.84,297.79,281.98,1.4571,517.05,181.09
321.62,293.21,299.3,295.47,279.59,1.444,513.01,179.6
319.15,290.92,297,293.11,277.49,1.4333,508.63,178.14
316.7,288.78,294.83,290.81,275.36,1.4224,504.84,176.82
314.37,286.6,292.74,288.62,273.25,1.4112,501.44,175.53
312.06,284.69,290.51,286.58,271.42,1.4021,497.59,174.28
310.01,282.74,288.56,284.64,269.46,1.392,494.37,173.11
307.96,280.88,286.66,282.79,267.61,1.3828,490.86,171.93
306.03,279.14,284.77,280.85,266.01,1.3742,487.75,170.87
304.08,277.31,282.98,279.07,264.26,1.3647,484.68,169.87
302.14,275.78,281.23,277.5,262.77,1.3569,481.84,168.79
300.62,274.16,279.65,275.79,261.13,1.3494,479.22,167.85
298.78,272.68,278.1,274.32,259.76,1.3421,476.43,166.92
297.3,271.14,276.73,272.84,258.33,1.3344,474.03,165.99
295.87,269.86,275.24,271.56,257.02,1.3281,471.53,165.23
294.33,268.58,274.03,270.14,255.84,1.3218,469.19,164.44
293.06,267.48,272.74,268.83,254.7,1.3159,467.1,163.73
291.82,266.19,271.56,267.78,253.5,1.31,465.11,163.01
290.65,265.13,270.33,266.55,252.53,1.304,463.12,162.29
289.45,264.12,269.33,265.55,251.43,1.2999,461.38,161.7
288.25,263.17,268.29,264.54,250.58,1.2944,459.62,161.11
287.44,262.13,267.39,263.56,249.64,1.2899,458.2,160.52
286.45,261.28,266.49,262.71,248.8,1.286,456.58,159.98
285.51,260.68,265.75,262.01,248.05,1.2822,455.17,159.43
284.83,259.81,265.1,261.15,247.4,1.2781,453.89,159.06
284.06,259.13,264.16,260.57,246.71,1.2754,452.86,158.71
283.32,258.65,263.73,259.84,246.13,1.2725,451.59,158.28
282.75,258.02,263.07,259.32,245.62,1.2695,450.65,157.98
282.24,257.54,262.62,258.91,245.03,1.2669,449.94,157.59
281.67,257.06,262.12,258.36,244.7,1.2647,449.01,157.32
281.31,256.72,261.71,258.01,244.43,1.263,448.35,157.11
280.92,256.37,261.48,257.54,244.05,1.261,447.82,156.87
280.62,256.12,261.08,257.35,243.69,1.2591,447.25,156.76
280.51,255.92,260.9,257.25,243.53,1.2589,447,156.64
280.17,255.71,260.73,256.93,243.45,1.2584,446.72,156.52
280.14,255.56,260.7,256.8,243.24,1.2581,446.4,156.45
140.05,127.77,130.27,128.42,121.62,0.62837,223.15,78.192
