2.7841e+05,7.4135e+05,3.2285e+05,1.8386e+06,2.2677e+06,64154,1.2245e+08,3.968e+07
1.0525e+07,1.0429e+07,1.0631e+07,1.0636e+07,7.173e+05,5.3885e+05,1.0453e+08,1.843e+07
2.1472e+06,2.5893e+06,1.8333e+06,2.5511e+06,7.9669e+05,1.0091e+05,6.7282e+07,1.7689e+07
1.5313e+06,1.7274e+06,1.3381e+06,1.7623e+06,29634,1.4564e+05,3.2332e+06,5.1559e+05
4.6212e+05,5.4444e+05,5.9431e+05,7.4301e+05,31690,1.6056e+05,2.5488e+05,3.58e+05
3.9506e+05,4.4925e+05,3.3336e+05,3.8671e+05,55269,39382,1.415e+06,7.2166e+05
2.7289e+05,2.8485e+05,1.3229e+05,1.5836e+05,20425,29313,6.4862e+05,6.2404e+05
2.1289e+05,2.2347e+05,1.7483e+05,1.3927e+05,10951,39585,16284,18433
71207,76052,58705,58636,5371.2,19626,1.6534e+05,86188
281.55,1679.2,1692.2,5516.5,3194,1739.1,1.6238e+05,86673
1645.9,3551.8,8258.2,10601,339.21,8641.5,57916,33322
827.91,1123.9,2304.5,1637.4,691.88,3325.5,35759,14192
8622.9,7322.8,7454.7,9300.3,108.32,118.79,16474,9378.1
1790.6,1911.7,7309.4,9260.4,369.89,468.77,29388,24170
4587.2,7284.8,5583.6,11481,589.66,174.3,53938,26641
5953,4319.7,1609.9,523.69,401.32,76.483,21921,7685.3
9943.4,8648.5,467.44,6231.5,996.38,1031.6,18971,13165
10817,9879.2,6406,10532,573.28,489.48,25722,13511
7665.9,12514,7167.8,9669.8,128.99,865.62,20311,12529
6908.4,7721.5,2080.7,5819.9,59.332,901.73,19390,10977
462.26,1756,239.5,420.17,887.18,2351,18838,8653.8
9842.5,12746,7276.8,12378,309.36,2509.5,8363.5,1806.4
6161.5,3936.3,5074.6,5538.5,690.31,3092.2,9108.9,2425.7
469.53,59.766,1584.8,952.66,366.8,569.99,16799,7314.6
3908.5,2740.1,5744.9,594.7,427.75,880.37,11001,5724.1
8821.6,5316.1,12637,4186.5,180.55,1743.7,3823.3,339.74
6683.5,5188.4,3533.7,4242,1628.2,990.8,6558.5,4856.7
2052.7,1047.8,2126.1,50.901,302.25,33.076,8427.4,3839.3
219.13,157.92,332.36,212.41,238.84,1048.4,6115.1,5477.3
454.91,661.98,2336.2,815.71,348.51,716.67,6518.1,3158.8
513,263.33,220.76,357.97,1058.4,592.51,5222.3,1369.6
217.47,345.42,173.23,766.12,130.5,218.55,6278.9,3193.9
464.68,15.03,1122.1,93.721,17.513,171.12,6235.1,3128.8
307.92,403.83,119.15,271.68,110.63,340.82,6152.6,4416.6
790.99,759.01,446.95,1848.6,289.19,766,6512.7,875.83
1245.3,669.58,705.25,390.48,61.577,569.9,1995.9,1138.7
127.81,37.792,27.683,58.808,2.5606,92.936,5842.3,2351
83.567,129.05,290.17,486.01,13.198,103.88,4354,963.61
132.34,23.496,215.33,117.76,30.084,256.43,4405.9,2255.5
155.61,123.04,42.452,104.63,58.101,327.96,2506.7,1371.6
140.33,76.972,315.87,285.85,13.19,84.836,3945.5,1299.1
133.35,75.565,170.47,399.53,1.3965,153.14,3511.8,1548.8
37.879,63.724,23.221,196.08,40.065,24.962,3967.5,1895.1
128.14,120.42,342.89,445.5,4.3424,14.64,2998.5,1206.9
35.683,58.328,78.726,131.74,6.8189,49.078,2547.1,1184.1
5.7518,14.349,91.754,199.02,7.3623,146.86,3188.4,1209.4
5.0885,12.043,122.83,157.08,7.5252,71.686,2647,965.44
9.1821,14.693,67.461,105.24,21.051,29.497,2799.8,1239.4
29.959,24.074,89.818,172.72,13.186,53.259,2556.8,1161.6
6.6143,21.884,99.298,197.06,10.511,66.61,2412.4,986.58
9.3673,12.248,65.435,109.62,13.546,58.09,2571.8,1174.7
9.0917,15.066,64.73,121.64,12.566,45.427,2495.1,1069.6
14.659,18.032,78.996,121.5,7.8861,43.709,2261.4,1005.3
5.6411,11.798,71.838,113.08,8.0976,55.079,2212.2,949.39
6.4245,11.461,72.423,107.63,9.7068,43.914,2133.6,937.09
5.4616,10.774,65.046,107.7,7.4362,38.81,2059.4,928.52
7.0343,12.732,70.469,105.76,7.8612,39.623,1989.5,875
6.5074,12.238,63.831,105.55,7.5151,37.924,1918,842.26
6.4576,11.845,61.319,101.16,7.4521,38.011,1868.6,821.69
6.1675,11.608,60.637,97.392,7.1033,36.5,1808.3,798.83
5.9051,11.179,58.943,96.1,6.8754,34.753,1756,775.91
6.0399,11.25,58.297,93.19,6.519,34.272,1702.6,753.56
5.8984,10.982,56.717,90.829,6.2886,33.058,1654.5,732.93
5.7614,10.762,55.275,88.397,6.0947,32.3,1610.5,713.8
5.6745,10.56,53.981,86.276,5.906,31.472,1566.3,694.52
5.5429,10.36,52.698,84.113,5.7281,30.632,1523.7,676.58
5.4448,10.161,51.524,82.053,5.5595,29.858,1483.8,660.14
5.3351,9.9754,50.301,80.098,5.413,29.108,1447.4,644.11
5.2411,9.7838,49.212,78.263,5.2459,28.386,1411.8,628.32
5.1454,9.6146,48.076,76.455,5.0999,27.728,1376.1,613.47
5.0421,9.44,47.095,74.767,4.9699,27.084,1343,599.82
4.9377,9.2431,46.056,73.078,4.8388,26.444,1312.7,586.43
4.8504,9.0823,45.121,71.584,4.7133,25.864,1282.5,573.01
4.766,8.9304,44.194,70.022,4.594,25.299,1254.3,559.96
4.6706,8.776,43.29,68.592,4.491,24.723,1228.1,548.39
4.6027,8.6241,42.46,67.213,4.3903,24.202,1201.4,536.92
4.5264,8.4701,41.658,65.874,4.2843,23.722,1175.7,525.63
4.4444,8.3435,40.874,64.606,4.1966,23.234,1152.9,515.07
4.3652,8.1969,40.08,63.362,4.0889,22.777,1129.3,505.27
4.2996,8.0761,39.349,62.209,4.0101,22.341,1105.6,495.6
4.2217,7.9346,38.675,61.015,3.9341,21.911,1086,486.14
4.1595,7.8172,37.988,59.884,3.8531,21.502,1066.5,477.81
4.0774,7.6813,37.322,58.918,3.7719,21.126,1045.2,469.66
4.0331,7.5756,36.665,57.862,3.7029,20.733,1026.4,460.79
3.9664,7.4583,36.082,56.872,3.6282,20.371,1009.5,451.5
3.9136,7.3413,35.508,55.932,3.566,20.028,992.01,443.63
3.8542,7.2562,34.919,55.042,3.4971,19.681,975.17,436.72
3.8061,7.1497,34.389,54.149,3.4349,19.347,959.51,429.87
3.7393,7.0391,33.892,53.324,3.3817,19.043,944.01,422.87
3.6961,6.9566,33.372,52.506,3.3214,18.739,929.92,416.32
3.6341,6.85,32.894,51.746,3.2557,18.446,915.63,410.73
3.5913,6.7688,32.388,50.958,3.2037,18.174,900.63,404.68
3.5326,6.6781,31.944,50.264,3.1664,17.911,887.11,398.54
3.5042,6.6131,31.49,49.524,3.119,17.658,874.82,392.65
3.4518,6.5046,31.104,48.879,3.0654,17.415,861.7,387.05
3.4263,6.4451,30.704,48.231,3.0254,17.167,849.52,381.54
3.3672,6.3593,30.272,47.573,2.9818,16.929,838.16,376.13
3.3363,6.2983,29.916,46.973,2.9421,16.704,826.77,371.68
3.2943,6.2088,29.544,46.421,2.8921,16.493,816.34,367.66
3.2549,6.1541,29.175,45.819,2.8559,16.291,806.66,362.64
3.2198,6.0739,28.825,45.232,2.8171,16.09,796.51,357.58
3.1875,6.0071,28.482,44.712,2.7794,15.889,786.71,353.09
3.1501,5.9515,28.192,44.264,2.7419,15.702,778.13,349.1
3.1198,5.8873,27.882,43.703,2.7152,15.532,769.05,345.39
3.0786,5.8279,27.586,43.247,2.6843,15.354,759.9,341.63
3.0494,5.7736,27.296,42.777,2.6536,15.175,752.28,337.81
3.0282,5.7214,27.003,42.382,2.6321,15.027,744.84,334.61
3.0052,5.6592,26.734,41.935,2.5959,14.884,736.72,331.16
2.9834,5.611,26.489,41.477,2.5657,14.723,729.04,327.7
2.9452,5.5535,26.217,41.082,2.5432,14.58,722.24,324.59
2.9175,5.5114,25.987,40.729,2.5225,14.457,715.37,321.57
2.8998,5.474,25.762,40.354,2.4854,14.307,708.44,318.82
2.8704,5.4321,25.552,40.039,2.4712,14.157,701.26,315.85
