123.09,156.71,492.29,249.64,148.03,113.2,32.872,41.297,159.75,68.787,129.28,118.72,30.797,151.56,68.068,153.05,68.048,78.275,5946.8,6214.7,3382.8
254.55,298.92,1536.3,592.56,262.96,203.15,81.937,85.648,363.32,168.1,187.37,186.46,67.996,310.53,67.516,207.32,104.25,121.1,8723.4,9121,5102.6
166.35,155.27,535.25,420.72,121.83,95.974,70.777,57.263,175.19,95.197,76.864,99.46,36.884,259.91,33.292,78.677,47.22,44.354,2335.2,2522.1,1463.4
114.23,81.325,169.01,260.61,63.201,57.043,33.316,31.546,103.75,44.597,45.134,56.82,24.316,174.68,18.881,41.414,27.224,22.595,463.46,518.67,319.24
81.637,41.524,58.395,150.84,39.554,35.34,24.041,23.225,52.645,30.02,31.541,40.457,17.492,132.41,11.798,25.496,19.075,14.738,95.464,110.59,65.268
59.714,26.565,24.963,93.638,20.182,22.284,17.696,15.718,31.216,20.37,18.699,23.578,11.937,96.554,8.1098,16.535,14.705,10.658,27.886,34.955,20.21
42.059,17.543,14.403,73.333,12.49,17.819,14.341,12.563,21.288,12.777,16.172,21.487,10.855,81.17,6.2088,10.848,9.4136,7.6626,10.893,13.558,7.8959
26.125,12.935,9.5847,41.053,7.0087,13.657,11.407,8.6031,11.419,8.0074,13.328,16.578,7.6045,43.484,4.646,9.6174,7.9784,6.2255,8.2631,8.6194,5.6536
16.282,9.3748,8.5012,27.698,4.2634,10.272,9.7626,7.02,8.2628,5.5068,11.254,13.425,6.263,26.736,3.7427,9.0881,7.6667,5.9398,7.2855,7.2456,4.6242
11.679,8.9263,8.3233,20.86,3.801,9.8264,10.072,6.4722,5.7113,4.2944,10.238,13.511,5.7756,20.132,3.0673,7.7776,6.3064,5.0246,6.341,6.401,3.9483
8.8222,7.1007,7.0387,13.883,3.1401,7.7957,7.9289,4.9232,5.2482,3.4875,8.1465,10.377,4.932,13.741,2.8027,6.72,6.5723,4.9298,5.8266,5.93,3.5493
7.1241,5.8923,5.71,9.2299,2.653,6.8264,7.3551,4.5603,3.8352,2.98,7.0619,8.7062,4.6524,9.3699,2.315,5.5222,5.2271,4.0213,4.6278,4.7857,2.8743
6.244,5.0419,4.4465,7.5821,2.3751,6.2554,6.7941,4.1752,3.1492,2.5214,6.3613,8.7676,3.863,5.8738,2.1627,5.162,4.6001,3.3573,4.3905,4.5994,2.5284
4.883,3.777,3.5863,5.8674,1.9355,4.7786,5.1136,3.4282,2.8685,2.1596,5.2663,7.6946,3.2399,4.787,1.8254,4.6202,4.041,3.1181,3.9651,4.121,2.2139
4.5049,3.9477,3.5804,5.2009,1.9635,4.8499,5.7233,3.7204,2.5426,1.8285,5.0752,6.5291,3.4408,4.1015,1.6761,3.6414,3.5922,2.9189,3.2663,3.3539,2.1061
