36.573,43.414,65.789,19.475,32.947,24.382,15.889,31.755,15.121,16.109,20.529,3163.9,9.5561,16.063,13.324,20.161,8.479,11.318,20.564,17.264,43723
72.43,79.957,78.036,41.194,48.61,54.659,26.724,49.276,33.282,24.113,50.002,2064.1,18.211,35.543,16.458,46.347,17.122,18.01,90.591,40.936,36752
41.617,45.069,37.018,29.353,23.408,37.107,16.548,24.726,24.673,11.505,37.332,670.33,12.825,27.083,8.1922,36.441,12.634,11.247,57.608,30.969,40513
27.99,30.612,27.094,17.506,16.247,22.318,11.466,18.025,14.574,5.6358,21.03,251.53,10.087,16.58,4.7576,22.258,9.3879,8.2083,32.669,19.169,16299
15.072,14.873,15.212,8.2625,9.5841,12.571,9.1415,10.904,5.0959,3.1479,10.583,161.47,5.9967,6.3985,3.4018,10.748,6.8673,6.0954,18.899,8.2617,4678.3
9.6309,9.3781,9.5628,5.1345,6.6637,8.9964,8.0747,8.3873,4.1161,2.8395,10.703,113.82,5.0448,5.7619,2.0814,9.3188,7.0999,4.529,11.039,6.3842,2707.2
6.8688,7.1706,8.3341,3.7042,6.0696,6.9882,8.3213,8.2545,2.9232,2.0534,9.9881,64.211,5.4869,4.149,2.3547,7.6226,6.8832,5.0645,14.381,5.0856,3466.8
4.9083,5.1992,4.6883,3.066,3.1009,5.3984,5.2228,4.7256,2.3922,1.5588,8.1208,68.429,3.5813,3.7524,1.4863,7.301,5.463,3.599,10.355,4.448,6828.3
5.6421,6.2145,4.6189,3.1018,3.0772,6.2764,5.8039,5.309,2.1658,1.5456,8.4687,46.427,4.228,3.6087,1.4418,7.0042,5.547,3.7389,6.7437,5.3175,1664.4
4.9166,5.7309,3.9401,2.7728,2.7039,5.6639,5.0846,4.4373,2.2828,1.4257,7.2901,35.795,3.7629,3.2353,1.5014,5.9381,4.6571,3.3621,7.9914,4.3949,905.69
4.5734,5.1367,3.3139,2.4057,2.1794,4.84,4.2999,3.7972,1.7101,0.97688,5.4962,34.764,2.8483,2.4681,1.1259,4.9054,4.0096,2.6191,8.5629,3.4087,683.57
4.2308,5.0229,3.496,2.211,2.249,4.5168,4.6756,3.8945,1.5912,1.2743,5.7484,23.584,3.5448,2.1993,1.3172,4.3473,3.7306,2.7263,4.3899,3.0663,2295.3
