49.539,41.268,58.231,18.344,27.277,21.698,17.997,27.076,7.0974,9.3358,10.026,20.769,12.163,8.201,9.3412,13.913,20.714,13.354,8.612,11.514,10.713
189.3,146.57,185.49,65.674,77.692,77.848,55.989,86.294,15.393,20.246,22.923,53.658,28.482,15.442,18.796,30.901,38.745,27.262,19.793,20.24,23.379
250.65,193.12,252.69,78.013,76.909,86.828,59.672,90.914,12.841,13.272,20.041,41.138,23.264,8.9492,12.716,20.104,31.998,18.847,16.138,16.88,20.028
404.6,309.9,391.74,119.24,114.42,136.48,88.129,137.01,15.672,12.107,29.051,36.633,25.682,9.7895,10.559,19.19,29.786,18.788,16.415,16.278,17.337
532.44,395.07,499.71,156.55,139.05,171.26,104.83,168.26,18.312,10.522,32.49,31.111,25.978,11.045,11.421,18.578,25.608,20.06,16.33,16.769,17.964
191.54,141.78,171.22,56.687,50.381,62.554,37.06,59.776,7.0869,4.7547,12.533,14.918,10.036,5.025,5.3608,9.3496,12.87,9.0945,9.1249,9.4603,9.7986
135.64,96.003,115.48,41.771,32.996,45.248,29.338,41.528,5.4784,3.0466,10.153,11.528,7.7239,4.2533,4.0709,7.181,10.327,6.826,7.0642,7.181,7.1063
111.23,80.518,92.805,34.989,27.034,37.914,22.684,33.149,4.6962,2.5269,9.123,10.694,5.9982,4.2749,3.2708,7.1353,7.9228,5.5015,7.1503,6.9912,6.3212
90.607,64.336,77.267,29.763,22.413,30.811,21.628,28.458,4.0788,2.3099,7.2571,8.6378,5.2883,3.0126,2.4991,4.9955,8.1219,5.158,5.3133,5.4944,5.4414
68.813,49.569,58.088,22.473,17.403,25.659,20.365,22.73,3.2211,1.8631,7.4401,9.3065,4.9026,2.7862,2.2186,5.4063,8.0816,5.1248,5.2334,5.556,5.3841
49.148,36.851,42.745,16.371,13.92,20.315,18.468,18.851,2.6278,1.4919,6.8187,8.7809,4.7786,2.4559,1.5922,4.8887,6.7658,4.3447,4.7928,4.4009,4.3269
41.006,30.345,34.624,13.88,10.879,17.282,14.592,14.775,2.0411,1.2085,5.7306,7.3645,3.4507,1.6726,1.269,3.6401,4.3874,2.6662,3.1668,3.3413,2.8808
29.166,21.376,24.804,9.8651,7.9202,12.086,11.371,11.205,1.454,0.87889,4.2051,5.9453,3.0533,1.3131,1.2066,2.665,3.614,2.3584,2.6342,2.6995,2.4281
21.063,15.359,16.88,7.2681,5.5136,8.9835,7.6766,7.5794,1.2665,0.65689,3.4238,3.9387,2.1386,1.4022,1.2248,2.73,3.6308,2.1366,2.814,3.1166,2.5808
14.818,10.911,13.054,5.0086,4.5838,6.2613,6.5882,6.303,0.96767,0.63516,2.8739,4.2021,2.1636,1.466,1.3977,2.5919,3.3415,2.1686,2.7826,3.3226,2.6815
12.27,9.198,10.784,4.4531,4.0715,5.4972,5.8847,5.6425,0.96185,0.68494,2.8819,4.5926,2.4611,1.6349,1.7761,2.7515,4.0217,2.7562,2.989,3.5051,3.2105
13.153,10.606,12.668,5.3099,5.5697,7.0149,8.1987,7.5422,1.2601,1.0227,4.03,5.7294,3.1723,2.0207,1.8262,3.5787,5.1523,3.1669,3.6712,4.274,3.8308
12.125,11.347,15.43,6.1488,8.8127,9.5228,15.664,12.592,1.9134,1.6751,6.7231,10.178,5.6235,3.25,3.2014,5.5844,9.1682,5.2553,6.0964,7.4787,5.8878
20.213,21.01,26.376,12.965,16.136,20.938,33.861,24.253,4.3306,3.0355,17.087,25.998,12.429,6.7948,6.6838,12.544,20.63,11.675,11.586,13.122,12.163
14.208,15.527,16.393,9.2072,9.1857,15.276,21.788,14.397,4.6274,1.8382,16.476,25.46,8.9689,10.434,7.0935,19.043,22.246,14.116,19.609,20.275,14.272
7.1839,7.9081,7.2819,4.364,4.2183,7.4781,10.704,6.7285,2.9655,1.1574,11.74,20.944,7.8756,9.2114,5.4425,17.598,22.046,15.31,17.444,17.591,13.766
4.1776,4.1917,3.9923,2.4497,2.1643,3.9527,5.7846,3.5034,1.9585,0.81394,8.2157,12.851,5.5047,7.3511,3.6454,14.198,16.794,11.591,13.358,12.362,10.097
