electrode1band1feature1,electrode1band1feature2,electrode1band1feature3,electrode1band2feature1,electrode1band2feature2,electrode1band2feature3,electrode1band3feature1,electrode1band3feature2,electrode1band3feature3,electrode1band4feature1,electrode1band4feature2,electrode1band4feature3,electrode1band5feature1,electrode1band5feature2,electrode1band5feature3,electrode2band1feature1,electrode2band1feature2,electrode2band1feature3,electrode2band2feature1,electrode2band2feature2,electrode2band2feature3,electrode2band3feature1,electrode2band3feature2,electrode2band3feature3,electrode2band4feature1,electrode2band4feature2,electrode2band4feature3,electrode2band5feature1,electrode2band5feature2,electrode2band5feature3,electrode3band1feature1,electrode3band1feature2,electrode3band1feature3,electrode3band2feature1,electrode3band2feature2,electrode3band2feature3,electrode3band3feature1,electrode3band3feature2,electrode3band3feature3,electrode3band4feature1,electrode3band4feature2,electrode3band4feature3,electrode3band5feature1,electrode3band5feature2,electrode3band5feature3,electrode4band1feature1,electrode4band1feature2,electrode4band1feature3,electrode4band2feature1,electrode4band2feature2,electrode4band2feature3,electrode4band3feature1,electrode4band3feature2,electrode4band3feature3,electrode4band4feature1,electrode4band4feature2,electrode4band4feature3,electrode4band5feature1,electrode4band5feature2,electrode4band5feature3,electrode5band1feature1,electrode5band1feature2,electrode5band1feature3,electrode5band2feature1,electrode5band2feature2,electrode5band2feature3,electrode5band3feature1,electrode5band3feature2,electrode5band3feature3,electrode5band4feature1,electrode5band4feature2,electrode5band4feature3,electrode5band5feature1,electrode5band5feature2,electrode5band5feature3,electrode6band1feature1,electrode6band1feature2,electrode6band1feature3,electrode6band2feature1,electrode6band2feature2,electrode6band2feature3,electrode6band3feature1,electrode6band3feature2,electrode6band3feature3,electrode6band4feature1,electrode6band4feature2,electrode6band4feature3,electrode6band5feature1,electrode6band5feature2,electrode6band5feature3,electrode7band1feature1,electrode7band1feature2,electrode7band1feature3,electrode7band2feature1,electrode7band2feature2,electrode7band2feature3,electrode7band3feature1,electrode7band3feature2,electrode7band3feature3,electrode7band4feature1,electrode7band4feature2,electrode7band4feature3,electrode7band5feature1,electrode7band5feature2,electrode7band5feature3,electrode8band1feature1,electrode8band1feature2,electrode8band1feature3,electrode8band2feature1,electrode8band2feature2,electrode8band2feature3,electrode8band3feature1,electrode8band3feature2,electrode8band3feature3,electrode8band4feature1,electrode8band4feature2,electrode8band4feature3,electrode8band5feature1,electrode8band5feature2,electrode8band5feature3,electrode9band1feature1,electrode9band1feature2,electrode9band1feature3,electrode9band2feature1,electrode9band2feature2,electrode9band2feature3,electrode9band3feature1,electrode9band3feature2,electrode9band3feature3,electrode9band4feature1,electrode9band4feature2,electrode9band4feature3,electrode9band5feature1,electrode9band5feature2,electrode9band5feature3,electrode10band1feature1,electrode10band1feature2,electrode10band1feature3,electrode10band2feature1,electrode10band2feature2,electrode10band2feature3,electrode10band3feature1,electrode10band3feature2,electrode10band3feature3,electrode10band4feature1,electrode10band4feature2,electrode10band4feature3,electrode10band5feature1,electrode10band5feature2,electrode10band5feature3,electrode11band1feature1,electrode11band1feature2,electrode11band1feature3,electrode11band2feature1,electrode11band2feature2,electrode11band2feature3,electrode11band3feature1,electrode11band3feature2,electrode11band3feature3,electrode11band4feature1,electrode11band4feature2,electrode11band4feature3,electrode11band5feature1,electrode11band5feature2,electrode11band5feature3,electrode12band1feature1,electrode12band1feature2,electrode12band1feature3,electrode12band2feature1,electrode12band2feature2,electrode12band2feature3,electrode12band3feature1,electrode12band3feature2,electrode12band3feature3,electrode12band4feature1,electrode12band4feature2,electrode12band4feature3,electrode12band5feature1,electrode12band5feature2,electrode12band5feature3,electrode13band1feature1,electrode13band1feature2,electrode13band1feature3,electrode13band2feature1,electrode13band2feature2,electrode13band2feature3,electrode13band3feature1,electrode13band3feature2,electrode13band3feature3,electrode13band4feature1,electrode13band4feature2,electrode13band4feature3,electrode13band5feature1,electrode13band5feature2,electrode13band5feature3,electrode14band1feature1,electrode14band1feature2,electrode14band1feature3,electrode14band2feature1,electrode14band2feature2,electrode14band2feature3,electrode14band3feature1,electrode14band3feature2,electrode14band3feature3,electrode14band4feature1,electrode14band4feature2,electrode14band4feature3,electrode14band5feature1,electrode14band5feature2,electrode14band5feature3,electrode15band1feature1,electrode15band1feature2,electrode15band1feature3,electrode15band2feature1,electrode15band2feature2,electrode15band2feature3,electrode15band3feature1,electrode15band3feature2,electrode15band3feature3,electrode15band4feature1,electrode15band4feature2,electrode15band4feature3,electrode15band5feature1,electrode15band5feature2,electrode15band5feature3,electrode16band1feature1,electrode16band1feature2,electrode16band1feature3,electrode16band2feature1,electrode16band2feature2,electrode16band2feature3,electrode16band3feature1,electrode16band3feature2,electrode16band3feature3,electrode16band4feature1,electrode16band4feature2,electrode16band4feature3,electrode16band5feature1,electrode16band5feature2,electrode16band5feature3,electrode17band1feature1,electrode17band1feature2,electrode17band1feature3,electrode17band2feature1,electrode17band2feature2,electrode17band2feature3,electrode17band3feature1,electrode17band3feature2,electrode17band3feature3,electrode17band4feature1,electrode17band4feature2,electrode17band4feature3,electrode17band5feature1,electrode17band5feature2,electrode17band5feature3,electrode18band1feature1,electrode18band1feature2,electrode18band1feature3,electrode18band2feature1,electrode18band2feature2,electrode18band2feature3,electrode18band3feature1,electrode18band3feature2,electrode18band3feature3,electrode18band4feature1,electrode18band4feature2,electrode18band4feature3,electrode18band5feature1,electrode18band5feature2,electrode18band5feature3,electrode19band1feature1,electrode19band1feature2,electrode19band1feature3,electrode19band2feature1,electrode19band2feature2,electrode19band2feature3,electrode19band3feature1,electrode19band3feature2,electrode19band3feature3,electrode19band4feature1,electrode19band4feature2,electrode19band4feature3,electrode19band5feature1,electrode19band5feature2,electrode19band5feature3,electrode20band1feature1,electrode20band1feature2,electrode20band1feature3,electrode20band2feature1,electrode20band2feature2,electrode20band2feature3,electrode20band3feature1,electrode20band3feature2,electrode20band3feature3,electrode20band4feature1,electrode20band4feature2,electrode20band4feature3,electrode20band5feature1,electrode20band5feature2,electrode20band5feature3,electrode21band1feature1,electrode21band1feature2,electrode21band1feature3,electrode21band2feature1,electrode21band2feature2,electrode21band2feature3,electrode21band3feature1,electrode21band3feature2,electrode21band3feature3,electrode21band4feature1,electrode21band4feature2,electrode21band4feature3,electrode21band5feature1,electrode21band5feature2,electrode21band5feature3,class
0.7328049818220564,0.9829659481933033,49.606429168804155,1.4428924473211568,2.368338589186763,185.19258596830645,0.3336534661283003,0.6114412925840577,12.337592614184926,3.306094854626961,4.337605694916615,621.3013764821821,0.22796097096327667,0.36589173607539494,4.425837709425884,0.23599353086997962,0.3487945225690487,5.8524628496713476,0.4795887858073415,0.7583667737664948,20.322719539227172,0.1966619115232749,0.3849915802071184,4.911617291961148,1.9283631702177024,2.7313383879954825,246.66204101225668,0.25571463949475387,0.4094241136292942,5.533919429454091,1.160724199118187,1.547684785947934,123.50609195673837,2.000113896635071,3.217900163807651,341.94765446776773,0.5208703825531494,0.9454040364813144,29.608775829811925,4.369642016891792,6.184914705497295,1264.7251392121893,0.3308069476401876,0.5351745659327779,9.452062556321668,0.2622393593247219,0.3498715785722032,6.3089261758498125,0.3925020069928159,0.5926472538690055,11.593502805353314,0.16003120230746556,0.3030157557456598,3.076374323792419,2.2378899153663605,2.8957984226062687,277.27939907128336,0.14931884247781949,0.23758361983782986,1.8630448655284564,0.3754156323448218,0.43838785525832125,10.992986666577158,1.2565060230430658,2.042890299942877,142.58521394717488,0.3793524905684125,0.7079452454871923,16.834852560602812,2.762594466648745,3.7528869754397842,466.875172903003,0.2156071525408017,0.3372468706733136,3.755755234279871,0.505220228067022,0.7358022531653147,26.28953033897743,0.5554316926074565,0.8442106043523202,24.966557680730315,0.1008230729461498,0.1731170291107665,0.9892361680519031,2.4881826680511336,3.569690895153798,421.28679034697,0.15360550760126798,0.24905173083276885,2.049775299748087,0.1898809422205986,0.24162126521323754,3.1163750635975833,0.4249840048755409,0.7302978438123973,17.621605744216925,0.08193853871460986,0.1486024635045779,0.7315821237849046,2.913697048584573,4.435307995677522,651.6540539157813,0.10156028112238735,0.14860655802736147,0.7288872956292106,1.236391166505451,1.662974682070497,141.70688092095122,1.947345721029877,3.1116497538027366,319.88829515411896,0.4892645252829217,0.891318196577685,26.351446601362998,4.514798151523578,6.115070442052174,1239.3103230896775,0.2773314616757633,0.43406932394857506,6.221226962863962,0.44198110860470674,0.6320612293866537,19.630007026138163,0.433582422791988,0.6342213337052853,14.288393001100651,0.09925168689023468,0.16485170680888614,0.9101032681424658,1.604116534555656,2.1357459878089093,150.52836252601628,0.0580546984914315,0.08959576058245411,0.2649206652523531,0.27958434255096176,0.38254840076597685,7.408852550853733,0.3663813819055506,0.5566620435654426,10.339862792472681,0.1357230412255273,0.25636110155461256,2.1930936307652713,1.9560421611018626,2.7188014564701284,246.08722459352524,0.04977633814274874,0.07514171519766963,0.18648208991280876,3.1815317479877367,4.281139470477233,938.8598806838922,5.232020487678308,8.356027303613969,2311.105037885173,1.2492036601944587,2.2564220944379025,168.38154242321883,9.660910248194526,12.020457459062456,4768.262845627551,0.33432159470749306,0.512424913081039,8.675895607178392,0.22698256286113808,0.411435193437508,7.2662781963377485,0.5666241464158169,0.9589579011341105,34.474633899629836,0.0399935299613068,0.07921724672771996,0.20746384788295547,3.805568107304268,5.265778255967418,917.7437462289939,0.1333199384914168,0.22174884298398728,1.6243681806417838,0.0737866091272646,0.12869138445280642,0.5466075307090611,0.7284919566647156,1.1689174788321932,48.97685097813758,0.19316826761353065,0.3623686965726041,4.451954450350552,3.4896873314020698,4.645165079453123,715.1622682222223,0.14512796734208674,0.23941773844357173,1.8920685661815542,0.031102448622291064,0.040564942325569446,0.06466742479220107,0.4584258698594209,0.7127435866133627,18.551883994550845,0.21285746429836572,0.401362314648652,5.547955110342947,2.8839767927415205,3.917772414994215,506.8614662440797,0.05431142205641168,0.08755859236680123,0.253971922181587,1.6165748585532984,2.235838510541453,251.20550781724512,2.1210949757778095,3.280125629298195,357.4259411332141,0.6080945166432875,1.1176207903466715,41.46261290074976,5.049904880436696,6.6015620103723665,1438.1694488590658,0.19990859740335035,0.316829111690152,3.322635805070271,0.12529111157861786,0.16838658084917577,1.4537128069029697,0.2863345169646824,0.4278977462239175,6.4388334217187735,0.174511425078769,0.3323902172106293,3.750485193475356,4.063609336456008,5.63998398782108,1050.7810949297825,0.09552889642096297,0.17146285066669284,0.9736801173672243,0.4799833846243224,0.6563433789838461,21.818632445320937,0.5903900550107024,0.9224162140913323,28.338176963188573,0.05563746188631521,0.08345636118909969,0.23005958308285343,5.637807325050987,7.2468607690186735,1733.727287870317,0.19764816078364827,0.31187545453640764,3.212176907848164,2.3012295176708233,3.1362425593877763,499.3452643451433,3.490248662301251,5.469263089372381,993.3608188695518,0.9410756926846262,1.7186156447760619,97.75291808088343,7.662554562786472,9.770679444198985,3151.4438481798775,0.22131500806933235,0.3539545631131499,4.139807950922669,0.6930929248433387,0.966591924537317,46.684365759265226,0.7362661151899048,1.0874452830099524,39.17007690803841,0.34951767528164474,0.6377257095585904,13.721015974111634,4.58663392195948,6.072383289481387,1217.1611004169351,0.059818299281045414,0.09324171773991105,0.28777568172555157,0.6892094118722483,0.9042031422728797,42.65556685717982,1.1594082081669683,1.7706651571684084,104.23716455749825,0.5070502412382586,0.9380015693437592,29.693493482449796,5.48996014746852,7.314167297089013,1765.466856524645,0.03669735253598346,0.06813721264597415,0.1537638821096124,0.0704526077196404,0.11789525919561245,0.6180503278578034,0.2851985234137223,0.4719481409299081,7.975857407238007,0.1524791244503116,0.29800972399337844,3.065283570590241,2.793332585237339,3.828830306361712,483.7907545958356,0.06407150410923101,0.10481710292988385,0.3626121232825683,0.0
0.03818181068611037,0.04267655000566393,0.10821157330953517,0.1125480293857792,0.18088518291658295,1.0800543608548654,0.05644744694131768,0.10769647604140013,0.3949824283161596,1.9615056146533119,2.725111155345456,245.08347599147612,0.05262399558676679,0.08273580858680069,0.2259367714616995,0.3696717968651298,0.5353967462419522,13.96912813559575,0.4583213817853872,0.6934264890399315,19.52506267705692,0.04468638338166376,0.07323638597037058,0.18017899114605895,2.6076346366599665,3.4245563844221203,387.347931757474,0.08806860077828811,0.13622244853844603,0.6138298167186521,0.19745202608641943,0.2870383612201235,4.005484672779684,0.39343679115233765,0.6349647135060142,15.295612374431586,0.03371938414057404,0.050697876346612374,0.08915519359153021,3.3406038516754903,4.609752993664216,701.9563706359854,0.027944335586419476,0.041576958308537755,0.05725201618561229,0.045786706104518,0.06663333847893296,0.15731869850092878,0.46919396102450084,0.7632353456670367,21.00521468981815,0.1342922382812022,0.22896367577819754,1.7988899424048304,2.8785839632021437,3.9485635894946873,514.6629131564142,0.20843017383576662,0.3627605687703197,4.367613783977366,0.7921955611067539,1.1696065885425124,65.85326148864868,0.9750926054571072,1.4847909204049476,82.74570147748992,0.09152783494400753,0.1543069380543425,0.8321783705169442,3.2881870433154115,4.416160806663934,644.0917408401975,0.28355188439435713,0.4775085317407685,7.524491001671533,0.2241231587453086,0.3054708754742434,4.7369403185422385,0.28438943208649126,0.40767048114869,6.181041055735035,0.0780462598238781,0.14088346867293572,0.6666097658567243,2.121042301428384,3.2741380710806087,353.90446009918406,0.08724681307295251,0.14283782897608163,0.6737154092666257,0.11749344248796989,0.1428270561298964,1.1286958365975848,0.4354574590075698,0.7289944670673435,17.54675105092882,0.1379037861031558,0.24807813103081652,2.034205662180738,5.238770336982475,7.108407281361172,1669.79740727711,0.046226055379854976,0.07013438364331025,0.16264634201570846,0.8212592448289717,1.1005243669396978,62.22548074812381,1.3333475141649038,2.1095705093313564,147.9697804270989,0.34511857607335844,0.6269651294322645,13.053723286901093,5.364481081699426,7.0812305021066955,1655.0862594926082,0.12474058461650733,0.20434419656015018,1.378805260031578,0.01698066435710706,0.026912935671194217,0.025116772868393263,0.26659251593776795,0.4324725062948454,6.978694986178746,0.09725751933244797,0.18593058010424304,1.193610902691264,1.4996893899859516,2.1067465782795236,146.4730151176232,0.08363036809917078,0.13938757860616569,0.6421363847774417,0.3780776405296064,0.5530878809443696,14.812013903200734,0.44441895952342836,0.6624136035892764,16.298002965118812,0.05936872567619468,0.10109094192909127,0.3431675741535863,1.663988786968488,2.2872206616140054,173.26370211658346,0.09302464810610755,0.16393836274675713,0.8869079699614553,0.26071290019922977,0.3521312867356356,6.334932755460484,0.39447133593097017,0.6522244404987813,14.038093841256126,0.03841307277009439,0.06816975766723325,0.16041496996162352,5.711551206672598,7.701538172132736,1959.9627824236181,0.20146512346878234,0.3337097828541707,3.6752424697542314,0.2059544124518601,0.2902281804183707,4.179437350091071,0.4302763925178243,0.7227172484684184,17.6444250242878,0.09584200539051156,0.1912477521752612,1.29602626181431,3.0520776010355903,4.123618765281537,561.1504625974342,0.05466259406931798,0.0847732027324454,0.23787725656886466,0.42552618848264034,0.5861451640816652,17.313076776513707,0.6494034899297443,1.0378057839224917,35.79989078144209,0.10158803042193391,0.18282705376708813,1.1174570669728594,3.418256248203166,4.720992048170661,736.9616981685737,0.0622652343682451,0.09637559316622447,0.30658621743321735,0.09043157670776647,0.11519758248363063,0.70779564254758,0.18100192190495384,0.32111370015845886,3.404745731191979,0.045199558224862345,0.08055096915683212,0.21437953253000958,1.9636605005519234,2.674800906643426,236.22937408455292,0.11104973744906503,0.17579407077788264,1.0198453039490514,1.1107372435202147,1.5544704721418192,120.45381715482903,1.376684366897118,2.1070310712262685,149.00059653379907,0.36039265044210766,0.6511165165733119,14.050575947940839,4.067671060771458,5.19789052619447,892.2421762531312,0.08880674137161271,0.134967239431843,0.6015328625865066,0.09788962204085537,0.12361850391442512,0.8205046230863505,0.2333232684350635,0.341935469801696,3.903907178689741,0.19631763734048244,0.3757486889320858,4.765911768466468,4.743759035040569,6.386879903660223,1347.6890430852186,0.08001834350489281,0.12415549307821512,0.5099319074834421,0.948834923146536,1.3044883175940383,85.8652568839158,1.5597643855993422,2.4829732190100877,204.23105770357344,0.3834421313695644,0.7007135310502665,16.204129547424547,4.598411516206139,6.119363426582866,1237.154611783405,0.033587132967907045,0.06209822756779561,0.12746610102553113,0.10459888392750429,0.11481636911647229,0.7960829283372421,0.6780119956883355,1.1851169997756703,48.00463154647345,0.12220071318447995,0.23673328251567982,1.8495140534989498,2.794857524645519,3.9078895819551773,504.5271910212316,0.0630025215837202,0.11034480311881617,0.4020104044630137,0.20589688524643135,0.29352241926310846,4.24211495234114,0.18305306979397978,0.26506086864730627,2.5025402737107285,0.08499749243661049,0.1564430094672495,0.8180798193252727,2.3581071354434875,3.309746959365846,361.63075434633134,0.03851526693697633,0.06066301863233662,0.12173159878826792,0.07726869819268901,0.11054532368351237,0.6002937680009262,0.19169204994125572,0.31994079118852276,3.510642830403925,0.04978678151697826,0.09168208367722099,0.29579561227086304,2.6100664669504825,3.472991043482528,398.0351946868482,0.06632002397158299,0.11551371291167331,0.44200537140998186,0.25479175764321105,0.3823416408157329,6.966431010417604,0.23098570172756683,0.3091080455589192,4.127871210871458,0.10636414355887903,0.20256127509585675,1.4041302736652583,1.9547571154061787,2.814127739325791,261.47189012069464,0.06208963889664582,0.10421767276667944,0.3590898700376259,0.0
0.4766945833423187,0.7107759281945298,24.17052480968963,0.7012391011631092,1.0923796941567405,46.520014936762074,0.07982968603301074,0.15953783320074127,0.8979460112542449,2.240821857754904,3.2291886757101684,345.05529171940293,0.09972825778926049,0.18137206910665127,1.0887481993833708,0.3830873875781377,0.490055124144676,12.768029036093022,1.0098231278833567,1.663487435930901,92.63016003302728,0.2971102945918262,0.5528813430625492,10.122088737848895,3.66552353309411,4.88751492401907,788.5417448770394,0.029081292673929882,0.05386906105076553,0.09612878021725293,2.421230732595277,3.32244080983461,557.7320492192973,3.5238573019189596,5.55024612933622,1026.345660458255,0.7020876836180092,1.2457782129537327,51.23439042244788,5.00875362823269,6.656145831132265,1467.0602638168384,0.26113096388692114,0.4132275117444886,5.644539677369825,0.29278535000904204,0.34669909527400306,6.795476281100731,1.0233994310732362,1.7166552337051662,100.9129508036538,0.2515699695432313,0.4614615182980446,7.11014243967098,2.8064978411991524,3.692234043445282,450.1490054560205,0.06176364119807909,0.10299815141524764,0.3516699624115113,0.9612890895446496,1.3484166702101301,90.49603954512929,1.1553403404432714,1.7518555045618782,104.64350510127684,0.32972526854023837,0.5965070613396039,11.80280670228035,4.10521071373974,5.479377179172372,990.9899653617643,0.08467644780471127,0.12590803016173727,0.5232390983832144,0.5510725902102231,0.7879204122990396,30.50848599466938,0.7678166388080659,1.1695808735055786,50.53363972284024,0.05998009363703304,0.09866137829205272,0.3339546582240278,2.0149150016552175,2.7142317542390653,244.0506567509009,0.07418560885330579,0.12140990305797031,0.4867838480693338,2.3028277534975214,3.1476618505821876,501.9560957721276,3.3015869942549556,5.201341937931899,896.9877901887288,0.7651789133810691,1.3759242933259423,62.69097069354327,5.0073933620206175,7.18660286973904,1705.2195175125719,0.22788495693699423,0.3453842534029839,3.938467766947693,2.0714937690139616,2.814569911037561,403.02537701559334,2.9985651385547754,4.699343769833906,732.7513733702128,0.7331113026804763,1.3296950965790144,58.654609995538664,6.501047631589358,8.096998291222167,2166.641535044383,0.364927846152644,0.6006420970461213,11.934820489333049,1.126672853187805,1.5160565392769685,117.73803183359675,1.7183565276600985,2.725678241106255,245.77218486718994,0.4107582610812576,0.7460575600593592,18.493482291430166,3.740320410958207,4.726578425228387,737.4807883863115,0.19801732529654295,0.3528964428265816,4.125534294141337,1.1475631866700076,1.5617134563404884,123.9430561153991,1.7838835020280264,2.8337017904897617,265.72835211244086,0.4468990126201123,0.8160624169229171,22.0154508423085,2.926779620988447,3.712673554091246,456.22390163626187,0.10257570856575468,0.1610531711569516,0.8560104359890284,0.28462048358229664,0.38354087190282893,7.527709860464754,0.5122612692960643,0.8374092152792555,23.35538663733048,0.09012596179676129,0.16279862540247977,0.8747997017772793,1.9677327055240856,2.5901240832797945,221.41688489929263,0.04092097358736836,0.07385122819350953,0.18084642358027414,0.5217511487365084,0.7665697749967404,28.3751648702953,0.8117899291159101,1.2687353108490425,59.627340893983344,0.10983220413927687,0.20417366679961432,1.4913677389423086,2.2456444996776947,3.0368025044883717,304.3430439396413,0.060298905707963604,0.10347222931580145,0.35505841029968843,0.04498510721745548,0.06506883140536515,0.14858028439650722,0.6543512512155454,1.0384236863638108,39.664199233746956,0.21220856573465244,0.4001513089913636,5.460530509165226,2.6104690167014177,3.553345682784435,417.688661012476,0.03087882567387789,0.05286260711022465,0.0923230235204438,0.8643939472470876,1.1182088053334343,65.91973830194317,2.2679046958937663,3.8090729981972293,482.00897436671437,0.5288157770535924,1.0084551684362915,33.57867594382607,3.3156838307924623,4.547743484662847,684.3796579102724,0.0712983942714031,0.11848362398028706,0.46504234686486867,0.6681572505077461,0.8255183837153671,37.221185498754274,1.7683010866964675,2.7881079090557566,264.57765607712565,0.6259555636966166,1.1969153265284447,48.07870471700351,4.536558162146004,5.677000212902097,1065.493529189644,0.1532823636430448,0.24880787403438268,2.043489860385327,0.3411598526707824,0.3968638750115859,9.03840234201762,1.567381582121941,2.6369930506162365,238.92661831742174,0.4204728602723374,0.8134784053611291,21.87719030022547,2.8961976413948998,4.148754593168389,568.1273175699743,0.1031659878757048,0.17572078034744762,1.0222706174043137,1.0491139142351908,1.3205898980547692,93.87172349381107,2.9354418798397326,4.8024569397460795,777.9371335003152,0.8158235156943857,1.5497645591803373,79.54618146769354,4.819991135277201,6.274425116220703,1299.6884833785496,0.12294477190496204,0.1954334284671265,1.2604524519363811,1.441932528608521,1.8690502545466938,183.89310280956443,2.9451191240910366,4.679572244391012,730.3362368493315,0.9080663523554069,1.7282251706921012,99.61094049508296,6.247364429008881,8.04164208327951,2134.5437626215335,0.22135737142143205,0.3438823592138614,3.9042169901105375,0.12041688310461769,0.178442409013476,1.132899743188644,1.9330664686099293,3.32863574454028,392.96769404089963,0.49862460476150183,0.999083929150865,32.94890287084509,4.309574431770844,6.309880310175651,1314.5394164711802,0.10379072159453953,0.1728662001029012,0.9889656966301439,1.8437958299976411,2.681608752070638,349.49008245183694,2.1875600672703897,3.3326950586858217,425.84612209040705,0.10736603172342149,0.16166908902584307,0.8885751791562412,4.971335303404598,6.754372945355452,1505.8338539181768,0.20172491302689638,0.32146593481403324,3.420092952737334,1.162323470499065,1.4487920372525678,113.84980906608196,3.1162841140673865,5.003838474747603,847.6161856093369,0.9590159311036726,1.8610156119543468,115.4373091475207,6.38472726079525,7.976211750752805,2102.6470359894506,0.18558982398523607,0.2838402184846852,2.6598055263529057,0.0
