 1.000000 0.126120 0.058713 0.095188 0.055299 0.087186 0.056718 0.055939 0.060349 0.053078 0.072548 0.078044 0.054513 0.055372 0.052524 0.066902 0.054163 0.053480 0.059965 0.065142 0.052993
 0.126120 1.000000 0.065843 0.111199 0.058407 0.132959 0.060761 0.059369 0.067434 0.054501 0.096427 0.110040 0.056966 0.059694 0.053207 0.084625 0.056095 0.054753 0.071943 0.083017 0.053771
 0.058713 0.065843 1.000000 0.057802 0.104799 0.062810 0.114492 0.094218 0.053728 0.062085 0.057067 0.058828 0.077944 0.052544 0.054351 0.053283 0.077293 0.070244 0.053294 0.053035 0.058377
 0.095188 0.111199 0.057802 1.000000 0.056256 0.140396 0.063118 0.058797 0.088454 0.054097 0.111055 0.107936 0.057283 0.066921 0.053055 0.091325 0.056741 0.055166 0.072120 0.081170 0.053433
 0.055299 0.058407 0.104799 0.056256 1.000000 0.060965 0.096905 0.096381 0.053195 0.068045 0.056435 0.058925 0.078496 0.052370 0.055543 0.054074 0.071100 0.068038 0.053286 0.052665 0.057120
 0.087186 0.132959 0.062810 0.140396 0.060965 1.000000 0.080467 0.069096 0.075347 0.054992 0.144940 0.169637 0.063054 0.065806 0.053001 0.106679 0.059112 0.057206 0.078539 0.094155 0.053080
 0.056718 0.060761 0.114492 0.063118 0.096905 0.080467 1.000000 0.215320 0.057467 0.067503 0.081926 0.092369 0.152532 0.054491 0.061574 0.061605 0.163330 0.122738 0.053371 0.054379 0.075146
 0.055939 0.059369 0.094218 0.058797 0.096381 0.069096 0.215320 1.000000 0.055664 0.066481 0.066120 0.074780 0.134224 0.053306 0.059016 0.057680 0.106075 0.094944 0.053061 0.053470 0.066396
 0.060349 0.067434 0.053728 0.088454 0.053195 0.075347 0.057467 0.055664 1.000000 0.052981 0.086259 0.079141 0.055076 0.099774 0.053661 0.087974 0.057281 0.055822 0.069088 0.071248 0.053972
 0.053078 0.054501 0.062085 0.054097 0.068045 0.054992 0.067503 0.066481 0.052981 1.000000 0.055026 0.056881 0.076603 0.052580 0.064477 0.054201 0.068230 0.072687 0.052604 0.053533 0.060399
 0.072548 0.096427 0.057067 0.111055 0.056435 0.144940 0.081926 0.066120 0.086259 0.055026 1.000000 0.269126 0.070067 0.094773 0.053373 0.228229 0.078911 0.067953 0.107319 0.127848 0.055766
 0.078044 0.110040 0.058828 0.107936 0.058925 0.169637 0.092369 0.074780 0.079141 0.056881 0.269126 1.000000 0.089496 0.079025 0.053799 0.216713 0.087476 0.079881 0.111012 0.154417 0.057352
 0.054513 0.056966 0.077944 0.057283 0.078496 0.063054 0.152532 0.134224 0.055076 0.076603 0.070067 0.089496 1.000000 0.055559 0.070594 0.067048 0.178797 0.214473 0.054006 0.058020 0.090261
 0.055372 0.059694 0.052544 0.066921 0.052370 0.065806 0.054491 0.053306 0.099774 0.052580 0.094773 0.079025 0.055559 1.000000 0.058821 0.158172 0.065466 0.061835 0.127342 0.101836 0.060948
 0.052524 0.053207 0.054351 0.053055 0.055543 0.053001 0.061574 0.059016 0.053661 0.064477 0.053373 0.053799 0.070594 0.058821 1.000000 0.056275 0.082457 0.106459 0.055578 0.058066 0.133032
 0.066902 0.084625 0.053283 0.091325 0.054074 0.106679 0.061605 0.057680 0.087974 0.054201 0.228229 0.216713 0.067048 0.158172 0.056275 1.000000 0.097034 0.081824 0.259164 0.281259 0.065402
 0.054163 0.056095 0.077293 0.056741 0.071100 0.059112 0.163330 0.106075 0.057281 0.068230 0.078911 0.087476 0.178797 0.065466 0.082457 0.097034 1.000000 0.378799 0.065214 0.070643 0.159740
 0.053480 0.054753 0.070244 0.055166 0.068038 0.057206 0.122738 0.094944 0.055822 0.072687 0.067953 0.079881 0.214473 0.061835 0.106459 0.081824 0.378799 1.000000 0.062825 0.072883 0.205537
 0.059965 0.071943 0.053294 0.072120 0.053286 0.078539 0.053371 0.053061 0.069088 0.052604 0.107319 0.111012 0.054006 0.127342 0.055578 0.259164 0.065214 0.062825 1.000000 0.380268 0.067414
 0.065142 0.083017 0.053035 0.081170 0.052665 0.094155 0.054379 0.053470 0.071248 0.053533 0.127848 0.154417 0.058020 0.101836 0.058066 0.281259 0.070643 0.072883 0.380268 1.000000 0.075892
 0.052993 0.053771 0.058377 0.053433 0.057120 0.053080 0.075146 0.066396 0.053972 0.060399 0.055766 0.057352 0.090261 0.060948 0.133032 0.065402 0.159740 0.205537 0.067414 0.075892 1.000000

