39.174,36.853,96.845,104.5,127.83,32.981,14.896,44.622,146.21,67.1,15.945,11.613,10.59,15.642,9.5248,13.108,13.752,11.075,14.321,10.463,9.1342
96.049,97.406,169.68,104.16,132.92,47.113,36.435,56.61,59.459,76.316,28.895,25.719,21.682,29.64,18.208,25.719,26.208,24.545,23.817,22.167,19.537
60.159,59.234,69.44,45.086,46.757,26.998,23.567,31.605,26.183,27.698,18.562,17.209,16.097,18.73,12.822,16.069,18.536,17.91,15.603,14.068,13.704
48.095,47.102,58.641,26.337,31.829,22.622,18.85,27.783,16.409,15.002,14.142,16.953,14.519,11.844,9.0937,13.27,12.017,11.341,11.36,10.87,10.214
30.368,28.855,33.944,17.437,18.989,15.072,11.591,15.016,7.6649,8.2385,9.3061,9.9889,8.0109,7.9141,5.1012,9.1984,7.816,7.4994,7.5059,7.212,6.1467
20.276,19.196,20.948,12.348,11.955,10.57,8.5076,10.159,6.2141,5.2181,7.2666,7.1521,5.7801,5.2385,3.6878,5.8415,5.6771,5.3014,5.0296,5.0068,4.2687
16.632,15.441,16.571,9.9926,8.5191,8.3076,6.8286,7.5897,5.0706,4.1568,5.4759,5.5761,4.7943,3.6319,3.0578,4.284,5.2415,4.5316,3.8241,3.7793,3.8794
11,10.797,12.131,6.1677,7.0115,6.4674,5.7481,6.0108,2.965,2.9368,4.0868,4.3934,3.9486,3.0795,2.4555,3.2095,4.3811,3.6837,3.1169,3.0447,3.3087
7.8245,7.6873,8.3836,4.6935,5.1135,4.5232,4.0951,4.3182,2.5977,2.5606,3.419,4.0349,3.145,2.4737,2.1743,3.0181,3.311,2.9941,2.7067,2.7515,2.505
6.6684,5.8836,6.8763,3.9355,3.2936,3.2475,3.3078,3.4931,2.2335,1.7329,2.7366,2.6742,2.2109,1.8284,1.5289,2.1784,2.1763,2.1319,1.9676,1.9728,1.7935
8.8361,8.2319,8.0063,4.8816,3.888,4.7025,4.7381,4.6624,2.4591,1.9431,3.3835,4.0558,3.4911,2.1795,2.2442,3.0046,3.8501,3.4907,2.5689,2.7528,3.0553
4.1056,4.2015,4.4917,2.4159,2.7161,2.6694,2.6755,2.6147,1.2171,1.1602,2.0711,2.2607,1.7592,1.6387,1.0949,1.8103,1.8296,1.6281,1.6519,1.6832,1.4024
3.2241,3.0833,3.3241,1.9861,2.1177,2.4294,2.8146,2.4996,1.2903,1.2898,1.9648,2.2406,1.8913,1.2613,1.05,1.6755,1.8455,1.6761,1.4742,1.5357,1.3555
3.4689,3.3763,3.6545,2.0875,2.3286,2.382,2.8962,2.6272,0.92933,1.2652,2.0961,2.3218,1.9873,1.2668,1.2877,1.7662,2.1001,1.9003,1.6363,1.8025,1.6236
3.1543,3.1498,3.3788,2.0132,2.0702,2.561,2.9189,2.5848,0.92731,1.0456,2.104,2.4981,1.9647,1.332,1.2333,1.9339,2.0569,1.9108,1.7126,1.8391,1.6999
2.4846,2.444,2.5645,1.7561,1.6167,2.2419,2.3997,2.1411,0.94667,0.84913,1.953,2.2568,1.6066,1.1785,1.0329,1.6853,1.6213,1.6342,1.5089,1.6364,1.3862
2.2726,2.2386,2.2906,1.6028,1.6907,2.2758,2.7212,2.2003,0.93869,0.89212,1.8983,2.1682,1.7978,1.3474,1.2292,1.7505,1.8534,1.8986,1.6401,1.7655,1.6687
2.6496,2.7523,2.6325,2.0998,2.0622,2.7246,3.3588,2.8034,1.2648,1.161,2.3751,3.0247,2.4483,1.778,2.0705,2.4575,2.9916,3.0522,2.2099,2.4205,3.0743
2.6567,2.8407,2.7218,2.6268,2.3255,3.553,4.4184,3.4411,1.7764,1.0985,3.1609,3.9792,2.7013,2.6891,2.2367,3.5308,3.4152,3.3696,3.1277,3.5334,3.6033
5.4952,5.8061,5.4319,4.7813,4.3954,6.5875,7.9927,6.6688,2.4895,1.5555,5.6686,6.9245,4.5958,4.3974,3.6922,5.2015,4.7777,4.9031,4.9624,5.6703,6.2608
12.808,13.157,11.506,11.019,9.5469,15.398,16.218,13.903,4.1305,3.3472,12.829,16.79,11.361,10.773,9.9739,11.834,10.421,11.988,10.733,13.589,17.123
15.908,16.897,14.373,13.121,12.239,19.5,21.035,17.993,4.2881,4.3002,16.494,21.71,14.657,14.942,14.626,14.894,14.262,16.162,15.923,20.844,28.033
8.5969,8.8623,7.925,7.5744,6.8637,10.372,11.596,9.5362,2.9425,2.3554,8.6869,12.086,8.0112,8.6221,9.8294,8.6687,8.6244,10.196,12.076,16.231,20.234
3.3696,3.658,3.1704,2.8575,2.6733,4.0713,4.7614,3.7945,1.5199,1.3255,3.5487,5.2198,3.4416,3.7824,4.3025,4.479,4.7144,5.1344,5.7556,7.5551,8.1781
1.9556,2.1668,2.2657,1.8088,2.1175,2.4149,3.6266,2.7805,1.2153,1.1653,2.5386,3.598,2.8389,2.3343,2.6047,3.2173,3.791,3.5381,3.4538,4.3143,4.4596
1.6035,1.7393,1.677,1.5141,1.4581,2.1366,3.0887,2.1353,1.1052,0.80928,2.5335,3.5886,2.2411,2.4288,2.1982,4.0835,4.5777,3.5969,4.1111,4.7847,4.2291
